line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
143,scan,142,1,594602771542,,594602847029,594604700029,13.012,1.1122,0.1089,1.4297,1,0.4494,449,220,121,0,0,0,,,,,,,,,,,,,142,220,121,1,0,0,1,0,0
144,scan,143,1,594653307498,,594653407259,594655769118,13.062,1.1132,0.1163,1.4354,1,0.4449,444,220,111,0,0,0,,,,,,,,,,,,,143,220,111,1,0,0,1,0,0
145,scan,144,1,594703405239,,594703585110,594705616717,13.112,1.1151,0.1312,1.4471,1,0.4448,444,220,89,0,0,0,,,,,,,,,,,,,144,220,89,1,0,0,1,0,0
146,scan,145,1,594753105712,,594753187213,594755317849,13.162,1.1160,0.1386,1.4503,1,0.4305,430,220,83,0,0,0,,,,,,,,,,,,,145,220,83,1,0,0,1,0,0
147,scan,146,1,594803616822,,594803709360,594805411938,13.212,1.1169,0.1460,1.4522,1,0.4183,418,220,80,0,0,0,,,,,,,,,,,,,146,220,80,1,0,0,1,0,0
148,scan,147,1,594853272581,,594853366918,594855426274,13.262,1.1187,0.1609,1.4566,1,0.4089,408,220,72,0,0,0,,,,,,,,,,,,,147,220,72,1,0,0,1,0,0
149,scan,148,1,594903211315,,594903285671,594905401974,13.312,1.1195,0.1683,1.4598,1,0.4175,417,220,66,0,0,0,,,,,,,,,,,,,148,220,66,1,0,0,1,0,0
150,scan,149,1,594953467972,,594953541079,594955356438,13.362,1.1211,0.1832,1.4659,1,0.3853,385,220,55,0,0,0,,,,,,,,,,,,,149,203,55,1,1,0,1,0,0
151,scan,150,1,595003694512,,595003803872,595005518726,13.412,1.1219,0.1906,1.4677,1,0.3728,372,220,52,0,0,0,,,,,,,,,,,,,150,189,52,1,1,0,1,0,0
152,scan,151,1,595053414221,,595053502803,595055438911,13.462,1.1232,0.2039,1.4745,1,0.3819,381,220,39,0,0,0,,,,,,,,,,,,,151,199,39,1,1,0,1,0,0
153,scan,152,1,595103606361,,595103683751,595105409559,13.512,1.1239,0.2103,1.4791,1,0.3651,365,220,30,0,0,0,,,,,,,,,,,,,152,181,30,1,1,0,1,0,0
154,scan,153,1,595153601468,,595153678285,595156317179,13.562,1.1250,0.2231,1.4816,1,0.3621,362,220,25,0,0,0,,,,,,,,,,,,,153,178,25,1,1,0,1,0,0
155,scan,154,1,595203650804,,595203724325,595205314204,13.612,1.1256,0.2292,1.4802,1,0.3545,354,220,28,0,0,0,,,,,,,,,,,,,154,169,28,1,1,0,1,0,0
156,scan,155,1,595253804850,,595253890895,595255328789,13.662,1.1266,0.2410,1.4809,1,0.3613,361,220,27,0,0,0,,,,,,,,,,,,,155,177,27,1,1,0,1,0,0
157,scan,156,1,595303781047,,595303855403,595305366612,13.712,1.1271,0.2467,1.4833,1,0.3518,351,220,22,0,0,0,,,,,,,,,,,,,156,166,22,1,1,0,1,0,0
158,scan,157,1,595353695509,,595353793605,595355382881,13.762,1.1282,0.2584,1.4864,1,0.3529,352,220,16,0,0,0,,,,,,,,,,,,,157,167,16,1,1,0,1,0,0
159,scan,158,1,595403593750,,595403662795,595405371868,13.812,1.1286,0.2641,1.4862,1,0.3431,343,220,17,0,0,0,,,,,,,,,,,,,158,157,17,1,1,0,1,0,0
160,scan,159,1,595453821770,,595453896598,595456366425,13.862,1.1296,0.2751,1.4858,1,0.3324,332,220,18,0,0,0,,,,,,,,,,,,,159,145,18,1,1,0,1,0,0
161,scan,160,1,595504169078,,595504277364,595506305404,13.912,1.1300,0.2804,1.4867,1,0.3256,325,220,16,0,0,0,,,,,,,,,,,,,160,137,16,1,1,0,1,0,0
162,scan,161,1,595553676602,,595553745367,595555462914,13.962,1.1308,0.2901,1.4889,1,0.3457,345,220,12,0,0,0,,,,,,,,,,,,,161,159,12,1,1,0,1,0,0
163,scan,162,1,595603807208,,595603878965,595605361516,14.012,1.1312,0.2948,1.4893,1,0.3209,320,220,11,0,0,0,,,,,,,,,,,,,162,132,11,1,1,0,1,0,0
164,scan,163,1,595654491872,,595654572281,595656447894,14.062,1.1316,0.3002,1.4894,1,0.3257,325,220,11,0,0,0,,,,,,,,,,,,,163,137,11,1,1,0,1,0,0
165,scan,164,1,595704400078,,595704477693,595706313191,14.112,1.1324,0.3091,1.4896,1,0.3291,329,220,11,0,0,0,,,,,,,,,,,,,164,141,11,1,1,0,1,0,0
166,scan,165,1,595754488527,,595754559150,595756450771,14.162,1.1327,0.3137,1.4901,1,0.3076,307,220,10,0,0,0,,,,,,,,,,,,,165,117,10,1,1,0,1,0,0
167,scan,166,1,595804823148,,595804901074,595806436867,14.212,1.1334,0.3222,1.4912,1,0.3123,312,220,8,0,0,0,,,,,,,,,,,,,166,123,8,1,1,0,1,0,0
168,scan,167,1,595854610332,,595854690581,595856437769,14.262,1.1337,0.3262,1.4915,1,0.3208,320,220,7,0,0,0,,,,,,,,,,,,,167,132,7,1,1,0,1,0,0
169,scan,168,1,595904436539,,595904506852,595906413395,14.312,1.1344,0.3348,1.4918,1,0.3152,315,220,7,0,0,0,,,,,,,,,,,,,168,126,7,1,1,0,1,0,0
170,scan,169,1,595954937873,,595955010704,595956423373,14.362,1.1348,0.3393,1.4920,1,0.3113,311,220,6,0,0,0,,,,,,,,,,,,,169,122,6,1,1,0,1,0,0
171,scan,170,1,596004849930,,596004927402,596006360933,14.412,1.1354,0.3477,1.4926,1,0.2987,298,220,5,0,0,0,,,,,,,,,,,,,170,107,5,1,1,0,1,0,0
172,scan,171,1,596054605247,,596054698036,596056355934,14.462,1.1358,0.3518,1.4929,1,0.2987,298,220,5,0,0,0,,,,,,,,,,,,,171,107,5,1,1,0,1,0,0
173,scan,172,1,596104949019,,596105077836,596107301212,14.512,1.1363,0.3586,1.4932,1,0.3188,318,220,4,0,0,0,,,,,,,,,,,,,172,129,4,1,1,0,1,0,0
174,scan,173,1,596155143623,,596155285135,596157375010,14.562,1.1366,0.3622,1.4934,1,0.2998,299,220,4,0,0,0,,,,,,,,,,,,,173,108,4,1,1,0,1,0,0
175,scan,174,1,596204853120,,596204940801,596206336316,14.612,1.1372,0.3702,1.4937,1,0.3016,301,220,3,0,0,0,,,,,,,,,,,,,174,111,3,1,1,0,1,0,0
176,scan,175,1,596255057348,,596255156403,596257392522,14.662,1.1375,0.3739,1.4938,1,0.3064,306,220,3,0,0,0,,,,,,,,,,,,,175,116,3,1,1,0,1,0,0
177,scan,176,1,596304749292,,596304829028,596306540768,14.712,1.1381,0.3816,1.4940,1,0.3006,300,220,3,0,0,0,,,,,,,,,,,,,176,110,3,1,1,0,1,0,0
178,scan,177,1,596354612217,,596354720773,596356409625,14.762,1.1384,0.3855,1.4941,1,0.3114,311,220,2,0,0,0,,,,,,,,,,,,,177,122,2,1,1,0,1,0,0
179,scan,178,1,596404666981,,596404730882,596406388507,14.812,1.1390,0.3933,1.4943,1,0.3050,304,220,2,0,0,0,,,,,,,,,,,,,178,114,2,1,1,0,1,0,0
180,scan,179,1,596454991051,,596455070326,596456449745,14.862,1.1393,0.3975,1.4944,1,0.3085,308,220,2,0,0,0,,,,,,,,,,,,,179,118,2,1,1,0,1,0,0
181,scan,180,1,596504856089,,596504926435,596506710354,14.912,1.1396,0.4013,1.4944,1,0.2982,298,220,2,0,0,0,,,,,,,,,,,,,180,107,2,1,1,0,1,0,0
182,scan,181,1,596554677836,,596554752070,596556432844,14.962,1.1402,0.4093,1.4945,1,0.2956,295,220,2,0,0,0,,,,,,,,,,,,,181,104,2,1,1,0,1,0,0
183,scan,182,1,596605509427,,596605587627,596607450873,15.012,1.1405,0.4130,1.4946,1,0.3011,301,220,1,0,0,0,,,,,,,,,,,,,182,111,1,1,1,0,1,0,0
184,scan,183,1,596654999528,,596655074542,596656458630,15.062,1.1410,0.4203,1.4948,1,0.2976,297,220,1,0,0,0,,,,,,,,,,,,,183,106,1,1,1,0,1,0,0
185,scan,184,1,596705269852,,596705339348,596707383310,15.112,1.1413,0.4241,1.4949,1,0.3170,317,220,1,0,0,0,,,,,,,,,,,,,184,128,1,1,1,0,1,0,0
186,scan,185,1,596754977177,,596755044176,596756389396,15.162,1.1419,0.4321,1.4949,1,0.3119,311,220,1,0,0,0,,,,,,,,,,,,,185,122,1,1,1,0,1,0,0
187,scan,186,1,596805327719,,596805403305,596807374654,15.212,1.1423,0.4364,1.4949,1,0.3308,330,220,1,0,0,0,,,,,,,,,,,,,186,143,1,1,1,0,1,0,0
188,scan,187,1,596855454852,,596855552278,596857476896,15.262,1.1430,0.4457,1.4951,1,0.3296,329,220,0,0,0,0,,,,,,,,,,,,,187,141,0,1,1,0,1,0,0
189,scan,188,1,596905543206,,596905634492,596907401272,15.312,1.1433,0.4506,1.4951,1,0.3435,343,220,0,0,0,0,,,,,,,,,,,,,188,157,0,1,1,0,1,0,0
190,scan,189,1,596955514422,,596955585296,596957455344,15.362,1.1441,0.4611,1.4952,1,1.0427,1042,220,0,0,0,0,,,,,,,,,,,,,189,220,0,1,0,0,1,0,0
191,scan,190,1,597005612193,,597005686415,597007408990,15.412,1.1445,0.4664,1.4952,1,1.0373,1037,220,0,0,0,0,,,,,,,,,,,,,190,220,0,1,0,0,1,0,0
192,scan,191,1,597055696284,,597055767862,597057447193,15.462,1.1456,0.4803,1.4952,1,1.0519,1051,220,0,0,0,0,,,,,,,,,,,,,191,220,0,1,0,0,1,0,0
193,scan,192,1,597105602941,,597105672636,597107444745,15.512,1.1461,0.4878,1.4952,1,1.0280,1028,220,0,0,0,0,,,,,,,,,,,,,192,220,0,1,0,0,1,0,0
194,scan,193,1,597155651314,,597155718891,597158301689,15.562,1.1473,0.5027,1.4952,1,1.0189,1018,220,0,0,0,0,,,,,,,,,,,,,193,220,0,1,0,0,1,0,0
195,scan,194,1,597205815354,,597205900638,597207388819,15.612,1.1478,0.5101,1.4952,1,1.0147,1014,220,0,0,0,0,,,,,,,,,,,,,194,220,0,1,0,0,1,0,0
196,scan,195,1,597255792066,,597255881029,597258415173,15.662,1.1490,0.5251,1.4952,1,1.0268,1026,220,0,0,0,0,,,,,,,,,,,,,195,220,0,1,0,0,1,0,0
197,scan,196,1,597305915784,,597305994105,597307485973,15.712,1.1495,0.5325,1.4952,1,1.0212,1021,220,0,0,0,0,,,,,,,,,,,,,196,220,0,1,0,0,1,0,0
198,scan,197,1,597356099972,,597356177044,597358474016,15.762,1.1501,0.5400,1.4952,1,1.0248,1024,220,0,0,0,0,,,,,,,,,,,,,197,220,0,1,0,0,1,0,0
199,scan,198,1,597405940212,,597406027595,597408501908,15.812,1.1512,0.5549,1.4952,1,1.0318,1031,220,0,0,0,0,,,,,,,,,,,,,198,220,0,1,0,0,1,0,0
200,scan,199,1,597456630117,,597456706724,597461250236,15.862,1.1518,0.5624,1.4952,1,1.0150,1015,220,0,0,0,0,,,,,,,,,,,,,199,220,0,1,0,0,1,0,0
201,scan,200,1,597506133607,,597506215143,597508371395,15.912,1.1529,0.5773,1.4952,1,1.0089,1008,220,0,0,0,0,,,,,,,,,,,,,200,220,0,1,0,0,1,0,0
202,scan,201,1,597555937608,,597556060142,597558252439,15.962,1.1535,0.5847,1.4952,1,1.0129,1012,220,0,0,0,0,,,,,,,,,,,,,201,220,0,1,0,0,1,0,0
203,scan,202,1,597606909303,,597607011122,597609504714,16.012,1.1546,0.5996,1.4952,1,1.0138,1013,220,0,0,0,0,,,,,,,,,,,,,202,220,0,1,0,0,1,0,0
204,scan,203,1,597657004361,,597657105455,597659840532,16.062,1.1552,0.6071,1.4952,1,1.0229,1022,220,0,0,0,0,,,,,,,,,,,,,203,220,0,1,0,0,1,0,0
205,scan,204,1,597706912848,,597706991416,597709608214,16.112,1.1563,0.6220,1.4952,1,0.9977,997,220,0,0,0,0,,,,,,,,,,,,,204,220,0,1,0,0,1,0,0
206,scan,205,1,597757066975,,597757158242,597759395289,16.162,1.1569,0.6295,1.4952,1,1.0261,1026,220,0,0,0,0,,,,,,,,,,,,,205,220,0,1,0,0,1,0,0
207,scan,206,1,597806833339,,597806905768,597808449169,16.212,1.1580,0.6444,1.4952,1,1.0186,1018,220,0,0,0,0,,,,,,,,,,,,,206,220,0,1,0,0,1,0,0
208,scan,207,1,597856887391,,597856971055,597858332204,16.262,1.1586,0.6518,1.4952,1,1.0213,1021,220,0,0,0,0,,,,,,,,,,,,,207,220,0,1,0,0,1,0,0
209,scan,208,1,597906753946,,597906823313,597908629310,16.312,1.1597,0.6668,1.4952,1,1.0134,1013,220,0,0,0,0,,,,,,,,,,,,,208,220,0,1,0,0,1,0,0
210,scan,209,1,597956660161,,597956729339,597958351660,16.362,1.1603,0.6742,1.4952,1,1.0070,1006,220,0,0,0,0,,,,,,,,,,,,,209,220,0,1,0,0,1,0,0
211,scan,210,1,598006653162,,598006718177,598008472170,16.412,1.1614,0.6891,1.4952,1,1.0198,1019,220,0,0,0,0,,,,,,,,,,,,,210,220,0,1,0,0,1,0,0
212,scan,211,1,598056671888,,598056746373,598058409721,16.462,1.1620,0.6966,1.4952,1,1.0116,1011,220,0,0,0,0,,,,,,,,,,,,,211,220,0,1,0,0,1,0,0
213,scan,212,1,598107344137,,598107501349,598109362901,16.512,1.1631,0.7115,1.4952,1,1.0281,1028,220,0,0,0,0,,,,,,,,,,,,,212,220,0,1,0,0,1,0,0
214,scan,213,1,598156539407,,598156605546,598158369092,16.562,1.1637,0.7190,1.4952,1,1.0161,1016,220,0,0,0,0,,,,,,,,,,,,,213,220,0,1,0,0,1,0,0
215,scan,214,1,598207239310,,598207363676,598209563471,16.612,1.1642,0.7264,1.4952,1,1.0091,1009,220,0,0,0,0,,,,,,,,,,,,,214,220,0,1,0,0,1,0,0
216,scan,215,1,598256996020,,598257098323,598259277927,16.662,1.1653,0.7414,1.4952,1,1.0009,1000,220,0,0,0,0,,,,,,,,,,,,,215,220,0,1,0,0,1,0,0
217,scan,216,1,598307055142,,598307145423,598309321087,16.712,1.1659,0.7488,1.4952,1,0.9826,982,220,0,0,0,0,,,,,,,,,,,,,216,220,0,1,0,0,1,0,0
218,scan,217,1,598357350175,,598357425863,598359342379,16.762,1.1670,0.7637,1.4952,1,1.0038,1003,220,0,0,0,0,,,,,,,,,,,,,217,220,0,1,0,0,1,0,0
219,scan,218,1,598407316163,,598407390987,598409460264,16.812,1.1676,0.7712,1.4952,1,1.0091,1009,220,0,0,0,0,,,,,,,,,,,,,218,220,0,1,0,0,1,0,0
220,scan,219,1,598457302746,,598457379657,598459385710,16.862,1.1687,0.7861,1.4952,1,1.0055,1005,220,0,0,0,0,,,,,,,,,,,,,219,220,0,1,0,0,1,0,0
221,scan,220,1,598507312699,,598507406130,598509532206,16.912,1.1693,0.7936,1.4952,1,0.9879,987,220,0,0,0,0,,,,,,,,,,,,,220,220,0,1,0,0,1,0,0
222,scan,221,1,598557418697,,598557501449,598559513182,16.962,1.1704,0.8085,1.4952,1,0.9862,986,220,0,0,0,0,,,,,,,,,,,,,221,220,0,1,0,0,1,0,0
223,scan,222,1,598607398069,,598607475254,598609552823,17.012,1.1710,0.8159,1.4952,1,1.0064,1006,220,0,0,0,0,,,,,,,,,,,,,222,220,0,1,0,0,1,0,0
224,scan,223,1,598657386078,,598657464070,598659392169,17.062,1.1721,0.8309,1.4952,1,0.9884,988,220,0,0,0,0,,,,,,,,,,,,,223,220,0,1,0,0,1,0,0
225,scan,224,1,598707181407,,598707256763,598709284769,17.112,1.1727,0.8383,1.4952,1,0.9899,989,220,0,0,0,0,,,,,,,,,,,,,224,220,0,1,0,0,1,0,0
226,scan,225,1,598757254705,,598757322230,598759305502,17.162,1.1738,0.8532,1.4952,1,0.9981,998,220,0,0,0,0,,,,,,,,,,,,,225,220,0,1,0,0,1,0,0
227,scan,226,1,598807350123,,598807428920,598809485690,17.212,1.1744,0.8607,1.4952,1,0.9944,994,220,0,0,0,0,,,,,,,,,,,,,226,220,0,1,0,0,1,0,0
228,scan,227,1,598857264485,,598857335714,598859343319,17.262,1.1755,0.8756,1.4952,1,0.9992,999,220,1,0,0,0,,,,,,,,,,,,,227,220,1,1,0,0,1,0,0
229,scan,228,1,598907075467,,598907170124,598909409794,17.312,1.1761,0.8831,1.4952,1,0.9967,996,220,1,0,0,0,,,,,,,,,,,,,228,220,1,1,0,0,1,0,0
230,scan,229,1,598957291070,,598957358970,598959583417,17.362,1.1772,0.8980,1.4952,1,1.0014,1001,220,0,0,0,0,,,,,,,,,,,,,229,220,0,1,0,0,1,0,0
231,scan,230,1,599007514419,,599007584302,599009404901,17.412,1.1778,0.9054,1.4953,1,0.9784,978,220,0,0,0,0,,,,,,,,,,,,,230,220,0,1,0,0,1,0,0
232,scan,231,1,599057818123,,599057892563,599060298322,17.462,1.1783,0.9129,1.4953,1,0.9939,993,220,0,0,0,0,,,,,,,,,,,,,231,220,0,1,0,0,1,0,0
233,scan,232,1,599107911835,,599107999745,599110269208,17.512,1.1795,0.9278,1.4953,1,0.9866,986,220,0,0,0,0,,,,,,,,,,,,,232,220,0,1,0,0,1,0,0
234,scan,233,1,599158141770,,599158244503,599160409318,17.562,1.1800,0.9353,1.4953,1,0.9695,969,220,0,0,0,0,,,,,,,,,,,,,233,220,0,1,0,0,1,0,0
235,scan,234,1,599208175285,,599208245079,599211307587,17.612,1.1812,0.9502,1.4953,1,0.9692,969,220,0,0,0,0,,,,,,,,,,,,,234,220,0,1,0,0,1,0,0
236,scan,235,1,599257909312,,599257986654,599259418732,17.662,1.1817,0.9577,1.4953,1,0.9621,962,220,0,0,0,0,,,,,,,,,,,,,235,220,0,1,0,0,1,0,0
237,scan,236,1,599307983089,,599308098390,599310295950,17.712,1.1828,0.9726,1.4953,1,0.9831,983,220,0,0,0,0,,,,,,,,,,,,,236,220,0,1,0,0,1,0,0
238,scan,237,1,599358096506,,599358187473,599360367395,17.762,1.1834,0.9800,1.4953,1,0.9620,961,220,0,0,0,0,,,,,,,,,,,,,237,220,0,1,0,0,1,0,0
239,scan,238,1,599407783091,,599407860126,599409350195,17.812,1.1845,0.9949,1.4953,1,0.9647,964,220,1,0,0,0,,,,,,,,,,,,,238,220,1,1,0,0,1,0,0
240,scan,239,1,599458193571,,599458305518,599460551874,17.862,1.1851,1.0024,1.4953,1,0.9485,948,220,1,0,0,0,,,,,,,,,,,,,239,220,1,1,0,0,1,0,0
241,scan,240,1,599507859215,,599507952352,599509389749,17.912,1.1862,1.0173,1.4953,1,0.9488,948,220,0,0,0,0,,,,,,,,,,,,,240,220,0,1,0,0,1,0,0
242,scan,241,1,599558018072,,599558102612,599559411537,17.962,1.1868,1.0248,1.4954,1,0.9182,918,220,0,0,0,0,,,,,,,,,,,,,241,220,0,1,0,0,1,0,0
243,scan,242,1,599608938382,,599609016736,599610377737,18.012,1.1879,1.0397,1.4954,1,0.9204,920,220,0,0,0,0,,,,,,,,,,,,,242,220,0,1,0,0,1,0,0
244,scan,243,1,599658702642,,599658778937,599660380531,18.062,1.1885,1.0472,1.4954,1,0.9216,921,220,0,0,0,0,,,,,,,,,,,,,243,220,0,1,0,0,1,0,0
245,scan,244,1,599708997138,,599709075686,599711309089,18.112,1.1896,1.0621,1.4954,2,0.9065,906,0,1000,0,0,0,,,,,,,,,,,,,244,0,1000,1,0,0,1,0,0
246,scan,245,1,599758645408,,599758735528,599760373763,18.162,1.1902,1.0695,1.4954,2,0.8940,894,0,1000,0,0,0,,,,,,,,,,,,,245,0,1000,1,0,0,1,0,0
247,scan,246,1,599808907274,,599808976408,599810417462,18.212,1.1910,1.0810,1.4954,2,0.8712,871,0,1000,0,0,0,,,,,,,,,,,,,246,0,1000,1,0,0,1,0,0
248,scan,247,1,599858977122,,599859114665,599861289330,18.262,1.1913,1.0850,1.4954,2,0.8732,873,0,1000,0,0,0,,,,,,,,,,,,,247,0,1000,1,0,0,1,0,0
249,scan,248,1,599908942049,,599909021661,599910348781,18.312,1.1916,1.0879,1.4954,2,0.8772,877,0,1000,0,0,0,,,,,,,,,,,,,248,0,1000,1,0,0,1,0,0
250,scan,249,1,599958929588,,599958997083,599960373635,18.362,1.1918,1.0917,1.5039,2,0.8753,875,0,1000,0,0,0,,,,,,,,,,,,,249,0,1000,1,0,0,1,0,0
251,scan,250,1,600008831707,,600008922855,600010372226,18.412,1.1919,1.0928,1.5219,2,0.8802,880,0,1000,0,0,0,,,,,,,,,,,,,250,0,1000,1,0,0,1,0,0
252,scan,251,1,600058735286,,600058812633,600060669159,18.462,1.1919,1.0932,1.5906,2,0.8650,865,0,1000,0,0,0,,,,,,,,,,,,,251,0,1000,1,0,0,1,0,0
253,scan,252,1,600108722601,,600108805754,600110494461,18.512,1.1919,1.0931,1.6328,2,0.8770,877,0,1000,0,0,0,,,,,,,,,,,,,252,0,1000,1,0,0,1,0,0
254,scan,253,1,600158736290,,600158828045,600160489563,18.562,1.1920,1.0930,1.7033,2,0.8786,878,0,1000,0,0,0,,,,,,,,,,,,,253,0,1000,1,0,0,1,0,0
255,scan,254,1,600208930062,,600209011401,600210647772,18.612,1.1920,1.0929,1.7319,2,0.8795,879,0,1000,0,0,0,,,,,,,,,,,,,254,0,1000,1,0,0,1,0,0
256,scan,255,1,600258741124,,600258813640,600260441889,18.662,1.1920,1.0928,1.7960,2,0.8700,869,0,1000,0,0,0,,,,,,,,,,,,,255,0,1000,1,0,0,1,0,0
257,scan,256,1,600308907387,,600308981656,600310384926,18.712,1.1920,1.0928,1.8332,2,0.8784,878,0,1000,0,0,0,,,,,,,,,,,,,256,0,1000,1,0,0,1,0,0
258,scan,257,1,600360248099,,600360336485,600362416167,18.762,1.1921,1.0927,1.9048,2,0.8781,878,0,1000,0,0,0,,,,,,,,,,,,,257,0,1000,1,0,0,1,0,0
259,scan,258,1,600409966606,,600410048655,600412486680,18.812,1.1921,1.0926,1.9371,2,0.8753,875,0,1000,0,0,0,,,,,,,,,,,,,258,0,1000,1,0,0,1,0,0
260,scan,259,1,600459839971,,600459919316,600461541509,18.862,1.1921,1.0925,2.0019,2,0.8681,868,0,1000,0,0,0,,,,,,,,,,,,,259,0,1000,1,0,0,1,0,0
261,scan,260,1,600509767603,,600509847211,600511416524,18.912,1.1922,1.0925,2.0366,2,0.8773,877,0,1000,0,0,0,,,,,,,,,,,,,260,0,1000,1,0,0,1,0,0
262,scan,261,1,600559744566,,600559818581,600561463776,18.962,1.1922,1.0924,2.1070,2,0.8626,862,0,1000,0,0,0,,,,,,,,,,,,,261,0,1000,1,0,0,1,0,0
263,scan,262,1,600609841030,,600609925178,600611327890,19.012,1.1923,1.0923,2.1406,2,0.8760,875,0,1000,0,0,0,,,,,,,,,,,,,262,0,1000,1,0,0,1,0,0
264,scan,263,1,600659705091,,600659768189,600661497826,19.062,1.1923,1.0922,2.2068,2,0.8600,860,0,1000,0,0,0,,,,,,,,,,,,,263,0,1000,1,0,0,1,0,0
265,scan,264,1,600709891915,,600709969925,600711419161,19.112,1.1924,1.0922,2.2408,2,0.8619,861,0,1000,0,0,0,,,,,,,,,,,,,264,0,1000,1,0,0,1,0,0
266,scan,265,1,600759830497,,600759904712,600762005186,19.162,1.1924,1.0921,2.2754,2,0.8671,867,0,1000,0,0,0,,,,,,,,,,,,,265,0,1000,1,0,0,1,0,0
267,scan,266,1,600809877172,,600809958059,600811514121,19.212,1.1925,1.0921,2.3441,2,0.8636,863,0,1000,0,0,0,,,,,,,,,,,,,266,0,1000,1,0,0,1,0,0
268,scan,267,1,600859987298,,600860092778,600862357453,19.262,1.1925,1.0920,2.3778,2,0.8623,862,0,1000,0,0,0,,,,,,,,,,,,,267,0,1000,1,0,0,1,0,0
269,scan,268,1,600909984137,,600910065491,600912473827,19.312,1.1926,1.0920,2.4451,2,0.8764,876,0,1000,0,0,0,,,,,,,,,,,,,268,0,1000,1,0,0,1,0,0
270,scan,269,1,600959709621,,600959785240,600961400266,19.362,1.1927,1.0919,2.4792,2,0.8761,876,0,1000,0,0,0,,,,,,,,,,,,,269,0,1000,1,0,0,1,0,0
271,scan,270,1,601009748056,,601009816982,601011424248,19.412,1.1928,1.0919,2.5476,2,0.8688,868,0,1000,0,0,0,,,,,,,,,,,,,270,0,1000,1,0,0,1,0,0
272,scan,271,1,601059778318,,601059866649,601061447390,19.462,1.1928,1.0918,2.5815,2,0.8690,868,0,1000,0,0,0,,,,,,,,,,,,,271,0,1000,1,0,0,1,0,0
273,scan,272,1,601109776874,,601109856243,601111392876,19.512,1.1929,1.0918,2.6491,2,0.9013,901,0,895,0,0,0,,,,,,,,,,,,,272,0,895,1,0,0,1,0,0
274,scan,273,1,601159936456,,601160034215,601161465053,19.562,1.1930,1.0918,2.6830,2,0.9046,904,0,827,0,0,0,,,,,,,,,,,,,273,0,827,1,0,0,1,0,0
275,scan,274,1,601209825605,,601209899682,601212392482,19.612,1.1931,1.0917,2.7468,2,0.9359,935,220,699,0,0,0,,,,,,,,,,,,,274,220,699,1,0,0,1,0,0
276,scan,275,1,601259962325,,601260058538,601262283015,19.662,1.1931,1.0917,2.7733,2,0.9370,936,220,646,0,0,0,,,,,,,,,,,,,275,220,646,1,0,0,1,0,0
277,scan,276,1,601310159678,,601310240340,601312458348,19.712,1.1900,1.0928,2.8317,2,0.9529,952,220,530,0,0,0,,,,,,,,,,,,,276,220,530,1,0,0,1,0,0
278,scan,277,1,601360085408,,601360160962,601362350645,19.762,1.1867,1.0938,2.8706,2,0.9668,966,220,453,0,0,0,,,,,,,,,,,,,277,220,453,1,0,0,1,0,0
279,scan,278,1,601409862058,,601409951264,601411440207,19.812,1.1767,1.0961,2.9498,2,0.5899,589,220,296,0,0,0,,,,,,,,,,,,,278,220,296,1,0,0,1,0,0
280,scan,279,1,601460704320,,601460785803,601462389854,19.862,1.1705,1.0972,2.9817,2,0.5466,546,220,233,0,0,0,,,,,,,,,,,,,279,220,233,1,0,0,1,0,0
281,scan,280,1,601510970562,,601511046310,601513540014,19.912,1.1567,1.0992,3.0161,2,0.5416,541,220,165,0,0,0,,,,,,,,,,,,,280,220,165,1,0,0,1,0,0
282,scan,281,1,601560707134,,601560776932,601562486749,19.962,1.1493,1.1001,3.0174,2,0.5550,554,220,163,0,0,0,,,,,,,,,,,,,281,220,163,1,0,0,1,0,0
283,scan,282,1,601610688207,,601610764709,601612579267,20.012,1.1419,1.1010,3.0150,2,0.5296,529,220,169,0,0,0,,,,,,,,,,,,,282,220,169,1,0,0,1,0,0
284,scan,283,1,601660635265,,601660713869,601662427688,20.062,1.1271,1.1029,3.0231,2,0.5479,547,220,154,0,0,0,,,,,,,,,,,,,283,220,154,1,0,0,1,0,0
285,scan,284,1,601710933475,,601711009637,601713262866,20.112,1.1197,1.1037,3.0338,2,0.5317,531,220,133,0,0,0,,,,,,,,,,,,,284,220,133,1,0,0,1,0,0
286,scan,285,1,601761180986,,601761267316,601763488570,20.162,1.1048,1.1052,3.0485,2,0.5492,549,220,104,0,0,0,,,,,,,,,,,,,285,220,104,1,0,0,1,0,0
287,scan,286,1,601810837168,,601810923170,601812359075,20.212,1.0974,1.1059,3.0500,2,0.5415,541,220,101,0,0,0,,,,,,,,,,,,,286,220,101,1,0,0,1,0,0
288,scan,287,1,601860772050,,601860843436,601862425798,20.262,1.0825,1.1073,3.0531,2,0.9887,988,220,96,0,0,0,,,,,,,,,,,,,287,220,96,1,0,0,1,0,0
289,scan,288,1,601910778382,,601910850744,601912378457,20.312,1.0750,1.1079,3.0575,2,0.9962,996,220,87,0,0,0,,,,,,,,,,,,,288,220,87,1,0,0,1,0,0
