step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
136,1790095750829555968,13.6,19,20,2128,1920,50.125,50.564,52.862,0.735,1,50.03,50.777,52.865,0.68,1,1.1083,20,212.633,209.915,215.646,-0.617,-0.571,130.637,-0.571,-0.571,1,0,
137,1790095750929555968,13.7,20,20,2240,1920,50.022,50.564,52.862,0.701,1,50.03,50.777,52.865,0.688,1,1.1667,20,212.714,209.915,215.646,-0.617,-0.571,130.718,-0.571,-0.571,1,0,
138,1790095751029555968,13.8,20,20,2240,1920,50.022,50.705,52.862,0.725,1,50.03,50.777,52.865,0.701,1,1.1667,20,212.718,209.915,215.646,-0.476,-0.571,130.722,-0.476,-0.476,1,0,
139,1790095751129555968,13.9,20,20,2240,1920,50.022,50.705,52.862,0.752,1,50.03,50.777,52.865,0.725,1,1.1667,20,212.745,209.915,215.646,-0.476,-0.571,130.749,-0.476,-0.476,1,0,
140,1790095751229555968,14.0,18,19,2016,1824,50.022,50.705,52.862,0.664,1,50.164,50.777,52.865,0.769,1,1.1053,19,212.883,209.915,215.646,-0.476,-0.571,130.887,-0.476,-0.476,1,0,
141,1790095751329555968,14.1,20,21,2240,2016,50.022,50.855,52.484,0.785,1,50.086,50.573,52.865,0.752,1,1.1111,21,212.831,209.915,215.646,-0.326,-0.775,130.835,-0.326,-0.326,1,0,
142,1790095751429555968,14.2,20,21,2240,2016,49.977,50.855,52.484,0.859,1,50.164,50.573,52.77,0.751,1,1.1111,21,212.831,210.25,215.646,-0.326,-0.775,130.835,-0.326,-0.326,1,0,
143,1790095751529555968,14.3,20,20,2240,1920,49.977,51.43,52.484,0.935,1,50.142,50.573,52.77,0.814,1,1.1667,20,212.857,210.25,215.335,0.249,-0.775,130.861,0.249,0.249,1,0,
144,1790095751629555968,14.4,20,20,2240,1920,50.022,52.32,52.888,1.104,1,50.03,51.425,52.77,0.9,1,1.1667,20,212.885,210.25,215.335,1.139,0.077,130.889,1.139,1.139,1,0,
145,1790095751729555968,14.5,19,20,2128,1920,49.999,51.43,52.888,1.037,1,50.284,52.155,53.395,1.114,1,1.1083,20,212.771,210.25,215.335,0.249,0.807,130.775,0.807,0.807,1,0,
146,1790095751829555968,14.6,20,21,2240,2016,50.011,51.43,52.888,1.17,1,50.036,51.425,53.395,1.139,1,1.1111,21,213.023,209.72,215.989,0.249,0.077,131.027,0.249,0.249,1,0,
147,1790095751929555968,14.7,20,21,2240,2016,50.011,51.43,52.888,1.16,1,50.197,51.425,53.395,1.136,1,1.1111,21,212.659,209.492,215.989,0.249,0.077,130.663,0.249,0.249,1,0,
148,1790095752029555968,14.8,20,21,2240,2016,50.161,51.43,52.888,1.123,1,50.202,51.425,53.395,1.149,1,1.1111,21,213.023,209.492,215.989,0.249,0.077,131.027,0.249,0.249,1,0,
149,1790095752129555968,14.9,20,21,2240,2016,50.205,52.484,52.888,1.18,1,50.301,51.425,53.395,1.116,1,1.1111,21,213.114,209.492,215.989,1.303,0.077,131.118,1.303,1.303,1,0,
150,1790095752229555968,15.0,18,19,2016,1824,50.316,52.484,52.888,1.092,1,50.301,51.425,53.395,1.18,1,1.1053,19,213.114,209.492,215.989,1.303,0.077,131.118,1.303,1.303,1,0,
151,1790095752329555968,15.1,20,20,2240,1920,50.205,52.565,52.888,1.198,1,50.317,52.578,53.395,1.135,1,1.1667,20,213.251,209.492,216.352,1.384,1.23,131.256,1.384,1.384,1,0,
152,1790095752429555968,15.2,20,21,2240,2016,50.205,52.565,52.888,1.097,1,50.301,52.574,53.395,1.24,1,1.1111,21,213.142,209.492,216.352,1.384,1.226,131.146,1.384,1.384,1,0,
153,1790095752529555968,15.3,20,21,2240,2016,50.205,52.565,52.888,1.1,1,50.301,52.574,53.395,1.162,1,1.1111,21,213.114,209.492,216.352,1.384,1.226,131.118,1.384,1.384,1,0,
154,1790095752629555968,15.4,20,20,2240,1920,50.205,52.565,52.81,1.096,1,50.307,52.574,53.395,1.163,1,1.1667,20,213.018,209.492,216.352,1.384,1.226,131.022,1.384,1.384,1,0,
155,1790095752729555968,15.5,20,21,2240,2016,50.238,52.565,52.81,0.941,1,50.28,52.574,52.703,1.104,1,1.1111,21,213.114,209.492,216.352,1.384,1.226,131.118,1.384,1.384,1,0,
156,1790095752829555968,15.6,20,20,2240,1920,50.205,52.565,52.81,0.976,1,50.31,52.574,52.703,0.96,1,1.1667,20,213.1,209.492,216.352,1.384,1.226,131.104,1.384,1.384,1,0,
157,1790095752929555968,15.7,20,21,2240,2016,50.238,52.565,52.81,1.055,1,50.313,52.574,52.703,0.994,1,1.1111,21,213.121,209.492,216.352,1.384,1.226,131.125,1.384,1.384,1,0,
158,1790095753029555968,15.8,20,20,2240,1920,50.152,52.565,52.81,1.053,1,50.31,52.574,52.703,1.094,1,1.1667,20,213.132,209.666,216.352,1.384,1.226,131.136,1.384,1.384,1,0,
159,1790095753129555968,15.9,21,21,2352,2016,50.018,51.404,52.81,1.013,1,50.076,52.574,52.703,1.13,1,1.1667,21,213.121,209.666,216.352,0.223,1.226,131.125,1.226,1.226,1,0,
160,1790095753229555968,16.0,19,19,2128,1824,50.018,51.404,52.81,1.054,1,50.076,51.638,52.703,1.056,1,1.1667,19,213.079,209.666,215.697,0.223,0.29,131.083,0.29,0.29,1,0,
161,1790095753329555968,16.1,21,20,2352,1920,49.907,51.404,52.988,0.97,1,50.179,52.574,54.703,1.45,1,1.225,20,212.864,209.666,217.569,0.223,1.226,130.868,1.226,1.226,1,0,
162,1790095753429555968,16.2,20,20,2240,1920,49.93,51.404,52.988,1.003,1,50.179,52.703,54.703,1.663,1,1.1667,20,212.7,208.456,217.569,0.223,1.355,130.704,1.355,1.355,1,0,
163,1790095753529555968,16.3,19,20,2128,1920,50.026,51.353,52.988,0.758,1,50.179,52.703,54.703,1.665,1,1.1083,20,212.728,208.456,217.569,0.172,1.355,130.732,1.355,1.355,1,0,
164,1790095753629555968,16.4,21,20,2352,1920,50.026,51.353,52.988,0.743,1,49.944,51.638,54.703,1.407,1,1.225,20,212.749,208.456,217.569,0.172,0.29,130.753,0.29,0.29,1,0,
165,1790095753729555968,16.5,21,20,2352,1920,50.026,51.404,56.0,1.335,1,50.179,51.638,54.703,1.443,1,1.225,20,212.776,208.456,217.569,0.223,0.29,130.78,0.29,0.29,1,0,
166,1790095753829555968,16.6,21,20,2352,1920,50.026,52.988,56.0,1.583,1,50.179,53.985,55.87,2.058,1,1.225,20,212.776,208.456,219.793,1.807,2.637,130.78,2.637,2.637,1,0,
167,1790095753929555968,16.7,21,20,2352,1920,50.026,52.988,56.0,1.518,1,50.179,53.985,55.87,2.281,1,1.225,20,212.675,206.393,219.793,1.807,2.637,130.679,2.637,2.637,1,0,
168,1790095754029555968,16.8,21,20,2352,1920,50.041,52.988,56.0,1.505,1,49.773,53.985,55.87,2.226,1,1.225,20,212.675,206.393,219.793,1.807,2.637,130.679,2.637,2.637,1,0,
169,1790095754129555968,16.9,21,20,2352,1920,50.041,53.064,56.0,1.712,1,50.17,53.985,55.87,2.191,1,1.225,20,212.61,206.393,219.793,1.882,2.637,130.614,2.637,2.637,1,0,
170,1790095754229555968,17.0,19,19,2128,1824,50.138,53.064,56.0,1.867,1,49.858,53.014,55.87,2.153,1,1.1667,19,212.649,206.393,219.793,1.882,1.666,130.653,1.882,1.882,1,0,
171,1790095754329555968,17.1,21,20,2352,1920,49.969,53.064,56.0,1.466,1,49.944,53.77,55.87,1.8,1,1.225,20,212.693,206.393,219.793,1.882,2.422,130.697,2.422,2.422,1,0,
172,1790095754429555968,17.2,21,21,2352,2016,49.96,53.525,65.431,2.258,1,49.903,53.014,55.87,1.562,1,1.1667,21,212.684,206.393,219.793,2.344,1.666,130.688,2.344,2.344,1,0,
173,1790095754529555968,17.3,21,21,2352,2016,49.96,54.907,65.431,2.823,1,49.903,54.904,65.346,2.557,1,1.1667,21,212.702,206.393,232.493,3.726,3.556,130.706,3.726,3.726,1,0,
174,1790095754629555968,17.4,21,20,2352,1920,49.903,56.0,127.324,9.131,2,49.867,54.904,65.346,3.0,1,1.225,20,212.859,206.393,232.493,4.819,3.556,130.863,4.819,4.819,1,0,
175,1790095754729555968,17.5,21,20,2352,1920,49.774,54.907,127.324,10.158,2,49.773,54.904,127.399,9.299,2,1.225,20,213.099,206.393,288.319,3.726,3.556,131.103,3.726,3.726,1,0,
176,1790095754829555968,17.6,21,21,2352,2016,49.774,65.431,127.324,11.411,2,49.663,54.904,127.399,10.137,2,1.1667,21,212.248,129.585,288.319,14.25,3.556,130.252,14.25,14.25,1,0,
177,1790095754929555968,17.7,21,21,2352,2016,49.463,65.431,127.324,12.792,2,49.663,65.346,127.399,12.164,2,1.1667,21,213.181,129.585,288.319,14.25,13.998,131.185,14.25,14.25,1,0,
178,1790095755029555968,17.8,21,21,2352,2016,49.298,65.431,127.324,14.136,2,49.458,65.346,127.399,13.51,2,1.1667,21,212.876,129.585,288.319,14.25,13.998,130.88,14.25,14.25,1,0,
179,1790095755129555968,17.9,21,21,2352,2016,49.298,65.431,127.324,14.331,2,49.458,65.346,127.399,14.385,2,1.1667,21,212.876,129.585,288.319,14.25,13.998,130.88,14.25,14.25,1,0,
180,1790095755229555968,18.0,21,21,2352,2016,48.653,65.431,127.324,14.846,2,49.308,65.346,127.399,14.705,2,1.1667,21,212.876,129.585,288.319,14.25,13.998,130.88,14.25,14.25,1,0,
181,1790095755329555968,18.1,19,19,2128,1824,47.589,65.431,127.324,16.326,2,48.705,65.346,127.399,16.267,2,1.1667,19,212.876,129.585,288.319,14.25,13.998,130.88,14.25,14.25,1,0,
182,1790095755429555968,18.2,20,19,2240,1824,46.354,64.977,127.324,16.08,2,46.905,65.346,127.399,16.44,2,1.2281,19,213.177,129.585,288.319,13.796,13.998,131.181,13.998,13.998,1,0,
183,1790095755529555968,18.3,21,21,2352,2016,46.631,64.977,127.324,15.176,2,46.725,64.919,127.399,15.318,2,1.1667,21,212.876,129.585,288.319,13.796,13.571,130.88,13.796,13.796,1,0,
184,1790095755629555968,18.4,22,21,2464,2016,46.909,63.76,79.202,11.459,2,46.725,63.784,79.065,11.741,2,1.2222,21,211.505,129.585,288.319,12.579,12.436,129.509,12.579,12.579,1,0,
185,1790095755729555968,18.5,21,23,2352,2208,47.485,63.76,79.202,8.527,1,46.725,63.784,79.065,11.061,2,1.0652,23,212.876,129.585,288.319,12.579,12.436,130.88,12.579,12.579,1,0,
186,1790095755829555968,18.6,21,21,2352,2016,46.631,63.76,69.851,9.151,1,47.581,64.919,79.065,9.601,1,1.1667,21,212.876,177.709,237.212,12.579,13.571,130.88,13.571,13.571,1,0,
187,1790095755929555968,18.7,21,20,2352,1920,47.63,64.977,116.345,13.821,2,46.851,63.784,69.976,8.979,1,1.225,20,212.19,197.458,225.142,13.796,12.436,130.195,13.796,13.796,1,0,
188,1790095756029555968,18.8,21,20,2352,1920,47.63,64.977,116.345,13.279,2,46.851,64.919,116.019,13.596,2,1.225,20,211.339,197.458,272.806,13.796,13.571,129.343,13.796,13.796,1,0,
189,1790095756129555968,18.9,20,21,2240,2016,48.351,64.977,116.345,13.688,2,47.581,64.919,116.019,13.079,2,1.1111,21,211.505,148.217,272.806,13.796,13.571,129.509,13.796,13.796,1,0,
190,1790095756229555968,19.0,21,20,2352,1920,47.63,69.851,116.345,15.892,2,48.312,69.976,116.019,15.148,2,1.225,20,212.341,148.217,272.806,18.67,18.628,130.345,18.67,18.67,1,0,
191,1790095756329555968,19.1,19,20,2128,1920,47.63,69.851,116.345,16.412,2,48.312,69.976,116.019,16.467,2,1.1083,20,211.851,148.217,272.806,18.67,18.628,129.855,18.67,18.67,1,0,
192,1790095756429555968,19.2,17,18,1904,1728,50.126,85.419,116.345,17.637,2,48.312,69.976,116.019,16.742,2,1.1019,18,211.851,148.217,272.806,34.238,18.628,129.855,34.238,34.238,1,1,1790095756475804699
193,1790095756529555968,19.3,15,16,1680,1536,50.126,85.419,116.345,19.5,2,48.312,85.531,116.019,18.392,2,1.0938,16,215.197,148.217,272.806,34.238,34.183,133.202,34.238,34.238,1,1,
194,1790095756629555968,19.4,21,20,2352,1920,43.504,85.419,247.111,33.184,5,43.944,91.296,247.792,36.452,5,1.225,20,219.366,64.238,374.571,34.238,39.948,137.37,39.948,39.948,1,1,
195,1790095756729555968,19.5,21,20,2352,1920,42.079,102.753,247.111,38.0,5,42.598,91.296,247.792,36.36,5,1.225,20,215.197,64.238,374.571,51.572,39.948,133.202,51.572,51.572,1,1,
196,1790095756829555968,19.6,21,20,2352,1920,44.384,102.753,247.111,36.755,5,36.463,116.019,247.792,40.745,5,1.225,20,227.94,64.238,374.571,51.572,64.671,145.944,64.671,64.671,1,1,
197,1790095756929555968,19.7,22,20,2464,1920,42.988,85.419,247.111,33.433,5,42.598,91.296,247.792,38.263,5,1.2833,20,233.448,64.238,374.571,34.238,39.948,151.452,39.948,39.948,1,1,
198,1790095757029555968,19.8,21,19,2352,1824,44.384,85.419,247.111,34.943,5,42.887,91.296,247.792,37.96,5,1.2895,19,236.157,64.238,374.571,34.238,39.948,154.161,39.948,39.948,1,1,
199,1790095757129555968,19.9,21,18,2352,1728,44.384,74.307,247.111,34.353,5,43.175,91.296,247.792,41.592,5,1.3611,18,240.687,64.238,374.571,23.126,39.948,158.691,39.948,39.948,1,1,
200,1790095757229555968,20.0,21,19,2352,1824,49.707,74.307,247.111,34.457,5,43.06,91.296,247.792,39.075,5,1.2895,19,248.115,64.238,374.571,23.126,39.948,166.119,39.948,39.948,1,1,
201,1790095757329555968,20.1,20,16,2240,1536,45.78,71.409,102.753,25.674,5,43.175,91.296,122.542,31.755,5,1.4583,16,263.844,64.238,374.571,20.228,39.948,181.848,39.948,39.948,1,1,
202,1790095757429555968,20.2,24,19,2688,1824,41.17,74.307,128.381,27.71,5,43.06,87.456,122.542,31.254,5,1.4737,19,292.165,64.238,374.571,23.126,36.108,210.169,36.108,36.108,1,1,
203,1790095757529555968,20.3,21,22,2352,2112,49.707,74.307,128.381,24.15,2,42.946,91.296,165.361,34.778,5,1.1136,22,307.853,64.238,433.425,23.126,39.948,225.857,39.948,39.948,1,1,
204,1790095757629555968,20.4,19,18,2128,1728,49.707,74.307,128.381,25.969,2,44.585,89.372,165.361,32.736,2,1.2315,18,312.047,155.969,433.425,23.126,38.024,230.051,38.024,38.024,1,1,
205,1790095757729555968,20.5,18,16,2016,1536,45.78,71.409,128.381,24.145,2,46.36,89.372,165.361,31.362,2,1.3125,16,327.676,228.094,433.425,20.228,38.024,245.68,38.024,38.024,1,1,
206,1790095757829555968,20.6,20,16,2240,1536,34.608,74.307,262.33,37.777,5,46.36,89.372,165.361,31.362,2,1.4583,16,327.676,228.094,433.425,23.126,38.024,245.68,38.024,38.024,1,1,
207,1790095757929555968,20.7,19,18,2128,1728,34.419,71.409,262.33,37.656,5,42.946,89.372,251.56,45.513,5,1.2315,18,361.167,228.094,583.069,20.228,38.024,279.171,38.024,38.024,1,1,
208,1790095758029555968,20.8,21,16,2352,1536,32.071,128.381,262.33,43.232,5,42.738,165.361,251.56,48.163,5,1.5312,16,369.924,292.165,583.069,77.2,114.013,287.928,114.013,114.013,1,1,
209,1790095758129555968,20.9,21,18,2352,1728,32.071,128.381,262.33,42.679,5,40.54,165.361,251.56,55.23,5,1.3611,18,367.499,292.165,583.069,77.2,114.013,285.503,114.013,114.013,1,1,
210,1790095758229555968,21.0,21,18,2352,1728,34.419,128.381,262.33,42.405,5,0.229,165.361,251.56,55.094,5,1.3611,18,367.566,292.165,583.069,77.2,114.013,285.57,114.013,114.013,1,1,
211,1790095758329555968,21.1,21,17,2352,1632,34.419,76.059,262.33,39.789,5,20.339,214.801,251.56,61.642,5,1.4412,17,413.563,323.81,583.069,24.878,163.453,331.567,163.453,163.453,1,1,
212,1790095758429555968,21.2,18,18,2016,1728,34.608,76.059,262.33,44.426,5,40.54,131.284,251.56,53.192,5,1.1667,18,414.313,331.542,583.069,24.878,79.936,332.317,79.936,79.936,1,1,
213,1790095758529555968,21.3,21,16,2352,1536,23.244,189.906,262.33,49.107,5,40.833,214.801,251.56,57.562,5,1.5312,16,414.313,331.542,583.069,138.725,163.453,332.317,163.453,163.453,1,1,
214,1790095758629555968,21.4,22,15,2464,1440,32.311,76.059,193.837,37.128,5,20.485,214.801,251.56,58.206,5,1.7111,15,415.063,331.542,583.069,24.878,163.453,333.067,163.453,163.453,1,1,
215,1790095758729555968,21.5,23,14,2576,1344,33.27,76.059,193.837,37.193,5,0.137,205.593,214.801,55.592,5,1.9167,14,447.651,362.653,651.223,24.878,154.245,365.655,154.245,154.245,1,1,
216,1790095758829555968,21.6,20,15,2240,1440,44.681,80.216,193.837,38.662,4,20.485,205.593,214.801,63.768,5,1.5556,15,449.667,362.653,807.233,29.035,154.245,367.671,154.245,154.245,1,1,
217,1790095758929555968,21.7,21,17,2352,1632,43.615,80.216,193.837,32.661,4,20.485,205.593,214.801,61.197,5,1.4412,17,498.781,362.653,837.999,29.035,154.245,416.785,154.245,154.245,1,1,
218,1790095759029555968,21.8,21,14,2352,1344,48.418,81.918,193.837,30.453,4,47.174,170.187,205.593,55.534,4,1.75,14,505.253,362.653,837.999,30.737,118.839,423.257,118.839,118.839,1,1,
219,1790095759129555968,21.9,21,15,2352,1440,45.941,81.918,193.837,29.861,4,65.112,170.187,205.593,58.595,4,1.6333,15,511.726,362.653,841.884,30.737,118.839,429.73,118.839,118.839,1,1,
220,1790095759229555968,22.0,21,13,2352,1248,47.488,81.918,193.837,29.948,4,65.112,170.187,205.593,50.445,2,1.8846,13,731.847,362.653,841.884,30.737,118.839,649.851,118.839,118.839,1,1,
221,1790095759329555968,22.1,21,14,2352,1344,45.949,80.216,86.9,21.424,4,45.479,170.187,205.593,47.777,2,1.75,14,772.613,362.653,841.884,29.035,118.839,690.617,118.839,118.839,1,1,
222,1790095759429555968,22.2,23,14,2576,1344,45.949,81.918,103.332,24.172,4,45.013,170.187,205.593,44.949,2,1.9167,14,792.39,445.635,841.884,30.737,118.839,710.394,118.839,118.839,1,1,
223,1790095759529555968,22.3,21,15,2352,1440,49.628,81.918,103.332,20.229,2,43.01,158.944,170.187,41.621,2,1.6333,15,808.722,651.223,928.215,30.737,107.596,726.726,107.596,107.596,1,1,
224,1790095759629555968,22.4,21,16,2352,1536,50.207,81.918,103.332,20.494,2,45.013,158.944,170.187,41.055,2,1.5312,16,810.271,651.223,928.215,30.737,107.596,728.275,107.596,107.596,1,1,
225,1790095759729555968,22.5,21,17,2352,1632,49.246,81.918,103.332,20.682,2,42.391,145.566,158.944,30.914,2,1.4412,17,816.905,686.43,928.215,30.737,94.218,734.909,94.218,94.218,1,1,
226,1790095759829555968,22.6,21,19,2352,1824,49.246,79.172,103.332,16.98,2,44.394,86.56,158.944,29.618,2,1.2895,19,821.424,686.43,928.215,27.991,35.212,739.428,35.212,35.212,1,1,
227,1790095759929555968,22.7,21,20,2352,1920,49.246,77.142,103.332,16.077,2,41.007,86.56,158.944,26.29,2,1.225,20,839.942,686.43,928.215,25.961,35.212,757.946,35.212,35.212,1,1,
228,1790095760029555968,22.8,21,17,2352,1632,49.416,77.142,103.332,14.156,2,42.391,78.146,158.944,17.024,2,1.4412,17,855.277,686.43,928.215,25.961,26.798,773.281,26.798,26.798,1,1,
229,1790095760129555968,22.9,21,20,2352,1920,49.416,77.142,103.332,14.586,2,42.017,78.146,158.944,16.485,2,1.225,20,865.177,686.43,928.215,25.961,26.798,783.181,26.798,26.798,1,1,
230,1790095760229555968,23.0,19,20,2128,1920,50.428,77.142,103.332,15.969,2,42.017,78.146,158.944,16.365,2,1.1083,20,885.383,731.847,928.215,25.961,26.798,803.387,26.798,26.798,1,1,
231,1790095760329555968,23.1,17,17,1904,1632,50.428,79.172,103.332,17.57,2,42.896,82.541,158.944,18.8,2,1.1667,17,892.288,811.82,928.215,27.991,31.193,810.292,31.193,31.193,1,1,
232,1790095760429555968,23.2,22,16,2464,1536,48.871,79.172,191.825,27.614,4,43.776,80.903,82.541,14.601,2,1.6042,16,893.513,851.899,928.215,27.991,29.555,811.517,29.555,29.555,1,1,
233,1790095760529555968,23.3,20,20,2240,1920,49.21,79.172,191.825,27.272,4,42.017,80.903,167.977,24.882,4,1.1667,20,896.864,851.899,1037.822,27.991,29.555,814.868,29.555,29.555,1,1,
234,1790095760629555968,23.4,20,20,2240,1920,49.21,85.665,191.825,29.817,4,42.017,82.173,167.977,22.96,4,1.1667,20,896.864,851.899,1037.822,34.484,30.825,814.868,34.484,34.484,1,1,
235,1790095760729555968,23.5,21,19,2352,1824,44.026,85.665,191.825,30.862,4,43.055,82.541,167.977,26.642,4,1.2895,19,901.991,851.899,1037.822,34.484,31.193,819.995,34.484,34.484,1,1,
236,1790095760829555968,23.6,21,20,2352,1920,43.81,85.665,191.825,32.846,4,42.017,82.541,167.977,29.284,4,1.225,20,910.051,869.859,1037.822,34.484,31.193,828.055,34.484,34.484,1,1,
237,1790095760929555968,23.7,21,20,2352,1920,51.719,85.665,191.825,32.613,4,44.094,82.541,167.977,29.0,4,1.225,20,917.76,869.859,1037.822,34.484,31.193,835.764,34.484,34.484,1,1,
238,1790095761029555968,23.8,21,20,2352,1920,47.111,85.665,191.825,32.417,4,42.526,82.173,167.977,26.977,4,1.225,20,927.864,869.859,1037.822,34.484,30.825,845.868,34.484,34.484,1,1,
239,1790095761129555968,23.9,21,20,2352,1920,47.111,85.665,191.825,33.065,4,44.094,85.353,167.977,29.232,4,1.225,20,930.345,805.418,1037.822,34.484,34.005,848.349,34.484,34.484,1,1,
240,1790095761229555968,24.0,21,19,2352,1824,46.339,80.444,86.469,25.826,4,43.387,85.353,167.977,28.85,4,1.2895,19,931.572,805.418,1037.822,29.263,34.005,849.576,34.005,34.005,1,1,
241,1790095761329555968,24.1,22,18,2464,1728,46.57,80.444,86.469,24.753,4,42.526,82.173,89.287,23.167,4,1.4259,18,931.84,805.418,1037.822,29.263,30.825,849.844,30.825,30.825,1,1,
242,1790095761429555968,24.2,22,20,2464,1920,47.652,80.444,121.417,22.772,2,42.789,82.173,89.287,20.913,4,1.2833,20,931.298,805.418,1037.822,29.263,30.825,849.302,30.825,30.825,1,1,
243,1790095761529555968,24.3,21,19,2352,1824,49.054,80.444,121.417,20.671,2,43.518,85.353,168.354,22.128,2,1.2895,19,931.572,805.418,1037.496,29.263,34.005,849.576,34.005,34.005,1,1,
244,1790095761629555968,24.4,22,18,2464,1728,49.871,78.768,121.417,18.656,2,42.789,80.628,168.354,20.745,2,1.4259,18,935.246,805.418,1037.496,27.587,29.28,853.25,29.28,29.28,1,1,
245,1790095761729555968,24.5,21,19,2352,1824,49.213,75.854,121.417,15.31,2,42.86,85.353,168.354,22.497,2,1.2895,19,938.384,805.418,1037.496,24.673,34.005,856.388,34.005,34.005,1,1,
246,1790095761829555968,24.6,21,21,2352,2016,49.213,65.249,121.417,14.052,2,42.658,85.353,168.354,18.874,2,1.1667,21,943.275,805.418,1047.238,14.068,34.005,861.279,34.005,34.005,1,1,
247,1790095761929555968,24.7,21,19,2352,1824,48.396,65.249,121.417,13.94,2,42.86,85.353,168.354,20.644,2,1.2895,19,957.62,805.418,1061.437,14.068,34.005,875.624,34.005,34.005,1,1,
248,1790095762029555968,24.8,20,18,2240,1728,49.871,65.249,121.417,15.232,2,42.789,84.637,168.354,19.57,2,1.2963,18,987.939,805.418,1061.437,14.068,33.289,905.944,33.289,33.289,1,1,
249,1790095762129555968,24.9,21,18,2352,1728,50.154,68.893,121.417,17.253,2,42.789,84.637,168.354,19.536,2,1.3611,18,1002.518,805.418,1061.437,17.712,33.289,920.522,33.289,33.289,1,1,
250,1790095762229555968,25.0,21,16,2352,1536,50.762,72.035,121.417,18.366,2,42.789,132.765,168.354,21.772,2,1.5312,16,1015.045,888.507,1061.437,20.854,81.416,933.049,81.416,81.416,1,1,
251,1790095762329555968,25.1,20,13,2240,1248,50.438,68.893,84.35,15.597,2,41.347,84.637,132.765,16.426,2,1.7949,13,1021.774,938.384,1061.437,17.712,33.289,939.778,33.289,33.289,1,1,
252,1790095762429555968,25.2,20,17,2240,1632,51.086,68.893,84.35,13.339,2,42.698,132.765,206.891,28.058,2,1.3725,17,1032.617,938.384,1229.681,17.712,81.416,950.621,81.416,81.416,1,1,
253,1790095762529555968,25.3,21,17,2352,1632,51.85,78.209,84.35,18.006,2,44.918,132.765,206.891,27.978,2,1.4412,17,1033.617,938.384,1229.681,27.028,81.416,951.621,81.416,81.416,1,1,
254,1790095762629555968,25.4,20,17,2240,1632,48.555,78.209,84.35,18.617,2,44.918,85.965,206.891,27.533,2,1.3725,17,1061.437,990.705,1240.918,27.028,34.617,979.441,34.617,34.617,1,1,
255,1790095762729555968,25.5,21,18,2352,1728,56.01,82.159,84.35,21.559,2,45.46,85.281,206.891,28.256,2,1.3611,18,1161.442,1014.331,1240.918,30.978,33.933,1079.446,33.933,33.933,1,1,
256,1790095762829555968,25.6,21,18,2352,1728,51.552,82.159,84.35,21.222,2,45.581,85.965,206.891,32.774,2,1.3611,18,1186.884,1014.331,1248.457,30.978,34.617,1104.888,34.617,34.617,1,1,
257,1790095762929555968,25.7,21,18,2352,1728,51.552,82.159,84.35,20.692,2,45.581,85.965,206.891,32.682,2,1.3611,18,1194.637,1014.331,1248.457,30.978,34.617,1112.641,34.617,34.617,1,1,
258,1790095763029555968,25.8,20,17,2240,1632,50.491,78.209,83.561,20.621,2,62.93,86.546,206.891,36.777,2,1.3725,17,1212.997,1014.331,1248.457,27.028,35.198,1131.001,35.198,35.198,1,1,
259,1790095763129555968,25.9,21,16,2352,1536,48.187,82.159,142.515,26.608,3,45.581,85.965,86.546,28.263,2,1.5312,16,1222.591,1143.374,1249.879,30.978,34.617,1140.595,34.617,34.617,1,1,
260,1790095763229555968,26.0,21,17,2352,1632,44.158,82.159,142.515,26.414,3,62.93,86.482,86.546,29.053,2,1.4412,17,1224.24,1143.374,1267.468,30.978,35.134,1142.244,35.134,35.134,1,1,
261,1790095763329555968,26.1,19,16,2128,1536,44.158,82.159,142.515,28.234,3,45.581,86.482,86.546,28.379,2,1.3854,16,1226.637,1143.374,1267.468,30.978,35.134,1144.641,35.134,35.134,1,1,
262,1790095763429555968,26.2,21,19,2352,1824,41.873,78.209,142.515,26.487,3,45.608,86.546,117.372,30.674,3,1.2895,19,1236.694,1143.374,1351.179,27.028,35.198,1154.698,35.198,35.198,1,1,
263,1790095763529555968,26.3,21,19,2352,1824,41.873,75.18,142.515,23.463,3,62.957,86.546,117.372,32.919,3,1.2895,19,1240.918,1184.852,1351.179,23.999,35.198,1158.922,35.198,35.198,1,1,
264,1790095763629555968,26.4,20,20,2240,1920,41.313,70.821,142.515,24.042,3,43.386,86.546,117.372,29.539,3,1.1667,20,1246.436,1184.852,1351.179,19.64,35.198,1164.44,35.198,35.198,1,1,
265,1790095763729555968,26.5,21,18,2352,1728,41.26,75.18,142.515,28.458,3,45.316,86.546,117.372,27.971,3,1.3611,18,1249.485,1184.852,1351.179,23.999,35.198,1167.489,35.198,35.198,1,1,
266,1790095763829555968,26.6,21,18,2352,1728,45.226,75.18,142.515,28.539,3,45.316,86.482,117.372,27.658,3,1.3611,18,1251.631,1184.852,1351.179,23.999,35.134,1169.635,35.134,35.134,1,1,
