line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
229,scan,228,0,24922726363657,,24922726498525,24922728778651,40.214,1.1853,1.0060,1.4966,1,0.9606,960,220,-3,220,-3,1,226,24922626424714,24922694017589,67592,0,1,63522,67091,0,,,,228,220,-3,0,0,0,86,0,0
230,scan,229,0,24922776402069,,24922776540861,24922778864412,40.264,1.1864,1.0209,1.4966,1,0.9479,947,220,-3,220,0,1,227,24922675864276,24922743538237,67673,0,1,63522,67093,0,,,,229,220,0,0,0,0,86,0,0
231,scan,230,0,24922826292096,,24922826443005,24922827879053,40.314,1.1869,1.0284,1.4966,1,0.9291,929,220,-3,220,-5,1,228,24922726410854,24922793858794,67447,0,1,63522,67090,0,,,,230,220,-5,0,0,0,86,0,0
232,scan,231,0,24922876476734,,24922876608144,24922878878323,40.364,1.1880,1.0433,1.4964,1,0.9212,921,220,-3,220,-6,1,229,24922776446053,24922843786270,67340,0,1,63522,67090,0,,,,231,220,-6,0,0,0,86,0,0
233,scan,232,0,24922926366037,,24922926523932,24922928761366,40.414,1.1886,1.0507,1.4962,2,0.9072,907,0,1000,220,-1,1,230,24922826343299,24922890469194,64125,0,1,63522,67004,0,,,,232,220,-1,0,0,0,86,0,0
234,scan,233,0,24922976121430,,24922976274397,24922977827038,40.464,1.1897,1.0657,1.4958,2,0.8996,899,0,1000,220,-1,1,231,24922876520864,24922940636395,64115,0,1,63522,66942,0,,,,233,220,-1,0,0,0,86,0,0
235,scan,234,0,24923025984979,,24923026122796,24923027855185,40.514,1.1903,1.0731,1.4957,2,0.8891,889,0,1000,0,999,1,232,24922926421793,24922994088659,67666,0,1,63522,66946,0,,,,234,0,999,0,0,0,86,0,0
236,scan,235,0,24923076146064,,24923076276111,24923077824965,40.564,1.1913,1.0869,1.4975,2,0.8876,887,0,1000,0,999,1,233,24922976168754,24923043869074,67700,0,1,63522,66957,0,,,,235,0,999,0,0,0,86,0,0
237,scan,236,0,24923126435257,,24923126604944,24923128793750,40.614,1.1917,1.0920,1.5050,2,0.8769,876,0,1000,0,999,1,234,24923026031519,24923093473786,67442,0,1,63522,66965,0,,,,236,0,999,0,0,0,86,0,0
238,scan,237,0,24923176245917,,24923176374762,24923178739589,40.664,1.1920,1.0989,1.5305,2,0.8519,851,0,1000,0,999,1,235,24923076190374,24923143700256,67509,0,1,63522,66970,0,,,,237,0,999,0,0,0,86,0,0
239,scan,238,0,24923226451722,,24923226613634,24923228766684,40.714,1.1921,1.1007,1.5408,2,0.8644,864,0,1000,0,999,1,236,24923126493909,24923193872048,67378,0,1,63522,66961,0,,,,238,0,999,0,0,0,86,0,0
240,scan,239,0,24923276628129,,24923276818447,24923278964701,40.764,1.1922,1.1027,1.5662,2,0.8635,863,0,1000,0,999,1,237,24923176288244,24923243789973,67501,0,1,63522,66971,0,,,,239,0,999,0,0,0,86,0,0
241,scan,240,0,24923326667254,,24923326801780,24923328840701,40.814,1.1922,1.1028,1.5954,2,0.8640,863,0,1000,0,999,1,238,24923226512985,24923293945537,67432,0,1,63522,66978,0,,,,240,0,999,0,0,0,86,0,0
242,scan,241,0,24923376694260,,24923376825150,24923378832622,40.864,1.1922,1.1027,1.6842,2,0.8564,856,0,1000,0,999,1,239,24923276691752,24923344392380,67700,0,1,63522,66993,0,,,,241,0,999,0,0,0,86,0,0
243,scan,242,0,24923427072069,,24923427215570,24923428859389,40.914,1.1922,1.1026,1.7245,2,0.8569,856,0,1000,0,999,1,240,24923326712962,24923393903738,67190,0,1,63522,67012,0,,,,242,0,999,0,0,0,86,0,0
244,scan,243,0,24923477456559,,24923477671372,24923479922064,40.964,1.1922,1.1025,1.7807,2,0.8629,862,0,1000,0,999,1,241,24923376740572,24923441042130,64301,0,1,63522,67031,0,,,,243,0,999,0,0,0,86,0,0
245,scan,244,0,24923527068716,,24923527198054,24923528895929,41.014,1.1922,1.1025,1.8088,2,0.8702,870,0,1000,0,999,1,242,24923427120684,24923493793029,66672,0,1,63522,67014,0,,,,244,0,999,0,0,0,86,0,0
246,scan,245,0,24923577065444,,24923577215599,24923578929113,41.064,1.1923,1.1024,1.8434,2,0.8631,863,0,1000,0,999,1,243,24923477525137,24923545126919,67601,0,1,63522,67016,0,,,,245,0,999,0,0,0,86,0,0
247,scan,246,0,24923627170053,,24923627318133,24923628855052,41.114,1.1923,1.1023,1.9209,2,0.8607,860,0,1000,0,999,1,244,24923527112678,24923594121318,67008,0,1,63522,66996,0,,,,246,0,999,0,0,0,86,0,0
248,scan,247,0,24923677654994,,24923677806115,24923680044264,41.164,1.1923,1.1023,1.9555,2,0.8658,865,0,1000,0,999,1,245,24923577113526,24923644702157,67588,0,1,63522,67016,0,,,,247,0,999,0,0,0,86,0,0
249,scan,248,0,24923726888833,,24923727011271,24923728875427,41.214,1.1924,1.1022,2.0172,2,0.8609,860,0,1000,0,999,1,246,24923627219413,24923694565140,67345,0,1,63522,67032,0,,,,248,0,999,0,0,0,86,0,0
250,scan,249,0,24923776944416,,24923777073353,24923778851025,41.264,1.1924,1.1021,2.0499,2,0.8657,865,0,1000,0,999,1,247,24923677705328,24923744397270,66691,0,1,63522,67028,0,,,,249,0,999,0,0,0,86,0,0
251,scan,250,0,24923827361518,,24923827493752,24923829747426,41.314,1.1925,1.1020,2.1215,2,0.8546,854,0,1000,0,999,1,248,24923726929239,24923793209556,66280,0,1,63522,67001,0,,,,250,0,999,0,0,0,86,0,0
252,scan,251,0,24923878085338,,24923878250024,24923880049532,41.364,1.1925,1.1020,2.1567,2,0.8595,859,0,1000,0,999,1,249,24923776988789,24923844465903,67477,0,1,63522,67004,0,,,,251,0,999,0,0,0,86,0,0
253,scan,252,0,24923927761478,,24923927908367,24923930014854,41.414,1.1926,1.1019,2.2225,2,0.8608,860,0,1000,0,999,1,250,24923827406216,24923894090823,66684,0,1,63522,66979,0,,,,252,0,999,0,0,0,86,0,0
254,scan,253,0,24923977473364,,24923977717665,24923980046705,41.464,1.1926,1.1018,2.2553,2,0.8574,857,0,1000,0,999,1,251,24923878153315,24923945636681,67483,0,1,63522,67002,0,,,,253,0,999,0,0,0,86,0,0
255,scan,254,0,24924027450719,,24924027580304,24924029788557,41.514,1.1927,1.1018,2.3242,2,0.8604,860,0,1000,0,999,1,252,24923927810769,24923995661256,67850,0,1,63522,67017,0,,,,254,0,999,0,0,0,86,0,0
256,scan,255,0,24924077759712,,24924077963831,24924079983966,41.564,1.1927,1.1017,2.3590,2,0.8579,857,0,1000,0,999,1,253,24923977572933,24924045002507,67429,0,1,63522,67033,0,,,,255,0,999,0,0,0,86,0,0
257,scan,256,0,24924128088424,,24924128234277,24924129889540,41.614,1.1928,1.1016,2.4266,2,0.8542,854,0,1000,0,999,1,254,24924027495538,24924094091911,66596,0,1,63522,67013,0,,,,256,0,999,0,0,0,86,0,0
258,scan,257,0,24924178007562,,24924178158585,24924179807004,41.664,1.1929,1.1016,2.4599,2,0.8602,860,0,1000,0,999,1,255,24924077833313,24924145409523,67576,0,1,63522,67030,0,,,,257,0,999,0,0,0,86,0,0
259,scan,258,0,24924227855528,,24924227980845,24924229975375,41.714,1.1930,1.1015,2.5277,2,0.8732,873,0,1000,0,999,1,256,24924128136682,24924195894379,67757,0,1,63522,67033,0,,,,258,0,999,0,0,0,86,0,0
260,scan,259,0,24924277768627,,24924277951902,24924279817781,41.764,1.1930,1.1015,2.5621,2,0.8809,880,0,1000,0,999,1,257,24924178061248,24924246223259,68162,0,1,63522,67046,0,,,,259,0,999,0,0,0,86,0,0
261,scan,260,0,24924327749952,,24924327871102,24924329853263,41.814,1.1931,1.1015,2.6301,2,0.8761,876,0,941,0,999,1,258,24924227898903,24924295532733,67633,0,1,63522,67052,0,,,,260,0,999,0,0,0,86,0,0
262,scan,261,0,24924377729668,,24924377852400,24924379812795,41.864,1.1932,1.1014,2.6637,2,0.8960,895,0,873,0,998,1,259,24924277831274,24924345495323,67664,0,1,63522,67082,0,,,,261,0,998,0,0,0,86,0,0
263,scan,262,0,24924427767765,,24924427905217,24924429873889,41.914,1.1932,1.1014,2.6974,2,0.9086,908,0,806,0,948,1,260,24924327788818,24924395886697,68097,0,1,63522,67099,0,,,,262,0,948,0,0,0,86,0,0
264,scan,263,0,24924478150866,,24924478295170,24924479865464,41.964,1.1934,1.1014,2.7654,2,0.9343,934,220,670,0,878,1,261,24924377773963,24924441173261,63399,0,1,63399,67074,0,,,,263,0,878,0,0,0,86,0,0
265,scan,264,0,24924528142094,,24924528332530,24924529974108,42.014,1.1934,1.1014,2.7991,2,0.9428,942,220,603,17,805,1,262,24924427815337,24924494336685,66521,0,1,63399,67060,0,,,,264,17,805,0,0,0,86,0,0
266,scan,265,0,24924577884366,,24924578021594,24924580798373,42.064,1.1930,1.1015,2.8607,2,0.9588,958,220,479,220,658,1,263,24924478202054,24924542498690,64296,0,1,63399,66981,0,,,,265,220,658,0,0,0,86,0,0
267,scan,266,0,24924627988705,,24924628188300,24924630045999,42.114,1.1925,1.1017,2.8898,2,0.9751,975,220,421,220,586,1,264,24924528208210,24924592343573,64135,0,1,63399,66889,0,,,,266,220,586,0,0,0,86,0,0
268,scan,267,0,24924677989414,,24924678127723,24924679800894,42.164,1.1880,1.1027,2.9438,2,0.5967,596,220,314,220,463,1,265,24924577931731,24924642058497,64126,0,1,63399,66805,0,,,,267,220,463,0,0,0,86,0,0
269,scan,268,0,24924728977485,,24924729111103,24924730844225,42.214,1.1841,1.1034,2.9700,2,0.5415,541,220,262,220,406,1,266,24924628082460,24924692505111,64422,0,1,63399,66725,0,,,,268,220,406,0,0,0,86,0,0
270,scan,269,0,24924778643985,,24924778775896,24924780950742,42.264,1.1728,1.1050,3.0248,2,0.5545,554,220,154,220,301,1,267,24924678037468,24924742190035,64152,0,1,63399,66637,0,,,,269,220,301,0,0,0,86,0,0
271,scan,270,0,24924828594065,,24924828756918,24924830931891,42.314,1.1659,1.1057,3.0516,2,0.5253,525,220,100,220,251,1,268,24924729023720,24924793129185,64105,0,1,63399,66554,0,,,,270,220,251,0,0,0,86,0,0
272,scan,271,0,24924878578875,,24924878727920,24924880897312,42.364,1.1512,1.1068,3.0788,2,0.5207,520,220,46,220,147,1,269,24924778689242,24924843091777,64402,0,1,63399,66480,0,,,,271,220,147,0,0,0,86,0,0
273,scan,272,0,24924928540535,,24924928691436,24924930914813,42.414,1.1437,1.1073,3.0771,2,0.5208,520,220,50,220,96,1,270,24924828650857,24924895931831,67280,0,1,63399,66559,0,,,,272,220,96,0,0,0,86,0,0
274,scan,273,0,24924978815126,,24924978996325,24924980969276,42.464,1.1288,1.1083,3.0787,2,0.5104,510,220,47,220,45,1,271,24924878628289,24924945927493,67299,0,1,63399,66639,0,,,,273,220,45,0,0,0,86,0,0
275,scan,274,0,24925028507526,,24925028637091,24925030830226,42.514,1.1213,1.1087,3.0860,2,0.5240,524,220,33,220,48,1,272,24924928592764,24924996087631,67494,0,1,63399,66634,0,,,,274,220,48,0,0,0,86,0,0
276,scan,275,0,24925078429513,,24925078562876,24925080794197,42.564,1.1064,1.1095,3.0956,2,0.5134,513,220,14,220,45,1,273,24924978876035,24925046165416,67289,0,1,63399,66624,0,,,,275,220,45,0,0,0,86,0,0
277,scan,276,0,24925128697094,,24925128832048,24925130973278,42.614,1.0989,1.1098,3.0941,2,0.5123,512,220,16,220,32,1,274,24925028551366,24925096065941,67514,0,1,63399,66626,0,,,,276,220,32,0,0,0,86,0,0
278,scan,277,0,24925178986045,,24925179121273,24925180892352,42.664,1.0840,1.1106,3.0919,2,0.5170,516,220,21,220,12,1,275,24925078469695,24925145696652,67226,0,1,63399,66619,0,,,,277,220,12,0,0,0,86,0,0
279,scan,278,0,24925229035810,,24925229162194,24925230885433,42.714,1.0765,1.1109,3.0944,2,0.5213,521,220,16,220,17,1,276,24925128743553,24925196191128,67447,0,1,63399,66621,0,,,,278,220,17,0,0,0,86,0,0
280,scan,279,0,24925279130295,,24925279284369,24925281293805,42.764,1.0691,1.1113,3.0977,2,0.5356,535,220,10,220,21,1,277,24925179024131,24925246375372,67351,0,1,63399,66617,0,,,,279,220,21,0,0,0,86,0,0
281,scan,280,0,24925328862357,,24925328988776,24925330920416,42.814,1.0541,1.1119,3.0991,2,0.9756,975,220,7,220,17,1,278,24925229081107,24925296400944,67319,0,1,63399,66614,0,,,,280,220,17,0,0,0,86,0,0
282,scan,281,0,24925379077510,,24925379215616,24925380865808,42.864,1.0466,1.1122,3.0979,2,0.9565,956,220,9,220,9,1,279,24925279179573,24925345737579,66558,0,1,63399,66585,0,,,,281,220,9,0,0,0,86,0,0
283,scan,282,0,24925428944161,,24925429067762,24925431060533,42.914,1.0317,1.1129,3.0984,2,0.9589,958,220,8,220,7,1,280,24925328907810,24925396466436,67558,0,1,63399,66595,0,,,,282,220,7,0,0,0,86,0,0
284,scan,283,0,24925479264281,,24925479396810,24925480839503,42.964,1.0242,1.1132,3.0998,2,0.9426,942,220,5,220,9,1,281,24925379128690,24925443349490,64220,0,1,63399,66593,0,,,,283,220,9,0,0,0,86,0,0
285,scan,284,0,24925529227400,,24925529353416,24925530839054,43.014,1.0093,1.1138,3.1010,2,0.9293,929,220,3,220,10,1,282,24925428986165,24925496447554,67461,0,1,63399,66612,0,,,,284,220,10,0,0,0,86,0,0
286,scan,285,0,24925579356237,,24925579488873,24925580824791,43.064,1.0018,1.1141,3.1005,2,0.9195,919,220,4,220,5,1,283,24925479312310,24925546302671,66990,0,1,63399,66597,0,,,,285,220,5,0,0,0,86,0,0
287,scan,286,0,24925629296310,,24925629425973,24925630884909,43.114,0.9868,1.1147,3.1005,2,0.8951,895,220,4,220,4,1,284,24925529270624,24925596884578,67613,0,1,63399,66612,0,,,,286,220,4,0,0,0,86,0,0
288,scan,287,0,24925679583856,,24925679713413,24925681848563,43.164,0.9794,1.1150,3.1012,2,0.9013,901,220,3,220,6,1,285,24925579401951,24925643746110,64344,0,1,63399,66531,0,,,,287,220,6,0,0,0,86,0,0
289,scan,288,0,24925729495638,,24925729622147,24925731825237,43.214,0.9644,1.1156,3.1019,2,0.8765,876,220,2,220,4,1,286,24925629339509,24925693842211,64502,0,1,63399,66460,0,,,,288,220,4,0,0,0,86,0,0
290,scan,289,0,24925779405312,,24925779531782,24925781012651,43.264,0.9569,1.1159,3.1017,2,0.8827,882,220,2,220,4,1,287,24925679629047,24925747303859,67674,0,1,63399,66485,0,,,,289,220,4,0,0,0,86,0,0
291,scan,290,0,24925829340639,,24925829459266,24925830994405,43.314,0.9420,1.1165,3.1017,2,0.8721,872,220,2,220,2,1,288,24925729536977,24925796776649,67239,0,1,63399,66509,0,,,,290,220,2,0,0,0,86,0,0
292,scan,291,0,24925879673985,,24925879813037,24925881872076,43.364,0.9345,1.1168,3.1020,2,0.8648,864,220,1,220,2,1,289,24925779449551,24925844933350,65483,0,1,63399,66459,0,,,,291,220,2,0,0,0,86,0,0
293,scan,292,0,24925930205349,,24925930334951,24925931823501,43.414,0.9195,1.1174,3.1025,2,0.8513,851,220,0,220,2,1,290,24925829379938,24925896748964,67369,0,1,63399,66476,0,,,,292,220,2,0,0,0,86,0,0
294,scan,293,0,24925979868875,,24925980203951,24925981970324,43.464,0.9121,1.1177,3.1024,2,0.8501,850,220,0,220,2,1,291,24925879721141,24925947377903,67656,0,1,63399,66480,0,,,,293,220,2,0,0,0,86,0,0
295,scan,294,0,24926030289067,,24926030421749,24926031846890,43.514,0.8971,1.1183,3.1023,2,0.8315,831,220,1,220,2,1,292,24925930249777,24925997542939,67293,0,1,63399,66466,0,,,,294,220,2,0,0,0,86,0,0
296,scan,295,0,24926079952228,,24926080131995,24926081950038,43.564,0.8897,1.1186,3.1025,2,0.8191,819,220,0,220,2,1,293,24925979964747,24926047475238,67510,0,1,63399,66468,0,,,,295,220,2,0,0,0,86,0,0
297,scan,296,0,24926130132682,,24926130257433,24926131893102,43.614,0.8822,1.1189,3.1027,2,0.8005,800,220,0,220,2,1,294,24926030330705,24926098052225,67721,0,1,63399,66496,0,,,,296,220,2,0,0,0,86,0,0
298,scan,297,0,24926179797180,,24926179989103,24926181922874,43.664,0.8673,1.1195,3.1029,2,0.8114,811,220,0,220,2,1,295,24926080035210,24926147434341,67399,0,1,63399,66492,0,,,,297,220,2,0,0,0,86,0,0
299,scan,298,0,24926230162038,,24926230354855,24926231924978,43.714,0.8598,1.1198,3.1028,2,0.7891,789,220,0,220,0,1,296,24926130176148,24926197501266,67325,0,1,63399,66481,0,,,,298,220,0,0,0,0,86,0,0
300,scan,299,0,24926279673175,,24926279838900,24926281954017,43.764,0.8449,1.1203,3.1029,2,0.7669,766,220,-1,220,0,1,297,24926179841710,24926247443681,67601,0,1,63399,66467,0,,,,299,220,0,0,0,0,86,0,0
301,scan,300,0,24926329854169,,24926330011060,24926331930269,43.814,0.8374,1.1206,3.1030,2,0.7633,763,220,-1,220,0,1,298,24926230231796,24926297700579,67468,0,1,63399,66463,0,,,,300,220,0,0,0,0,86,0,0
302,scan,301,0,24926379868575,,24926380093178,24926381923759,43.864,0.8224,1.1212,3.1030,2,0.7590,759,220,-1,220,0,1,299,24926279718535,24926346257949,66539,0,1,63399,66435,0,,,,301,220,0,0,0,0,86,0,0
303,scan,302,0,24926430111669,,24926430246708,24926431835911,43.914,0.8150,1.1215,3.1029,2,0.7515,751,220,-1,220,0,1,300,24926329901324,24926397331748,67430,0,1,63399,66418,0,,,,302,220,0,0,0,0,86,0,0
304,scan,303,0,24926480379153,,24926480515158,24926482794536,43.964,0.8000,1.1221,3.1029,2,0.7424,742,220,-1,220,0,1,301,24926379976494,24926444800842,64824,0,1,63399,66454,0,,,,303,220,0,0,0,0,86,0,0
305,scan,304,0,24926530231158,,24926530359857,24926532794991,44.014,0.7925,1.1224,3.1029,2,0.7139,713,220,-1,220,0,1,302,24926430158322,24926497503599,67345,0,1,63399,66474,0,,,,304,220,0,0,0,0,86,0,0
306,scan,305,0,24926580561831,,24926580844231,24926582861974,44.064,0.7776,1.1229,3.1030,2,0.7174,717,220,-1,220,0,1,303,24926480425571,24926548289235,67863,0,1,63399,66564,0,,,,305,220,0,0,0,0,86,0,0
307,scan,306,0,24926630319914,,24926630492813,24926632718619,44.114,0.7701,1.1232,3.1029,2,0.7159,715,220,-1,220,0,1,304,24926530276566,24926597958672,67682,0,1,63399,66652,0,,,,306,220,0,0,0,0,86,0,0
308,scan,307,0,24926679994495,,24926680165163,24926681954432,44.164,0.7552,1.1238,3.1029,2,0.6899,689,220,-1,220,0,1,305,24926580653371,24926648495281,67841,0,1,63399,66745,0,,,,307,220,0,0,0,0,86,0,0
309,scan,308,0,24926730267374,,24926730432376,24926732763420,44.214,0.7477,1.1241,3.1029,2,0.6864,686,220,-1,220,0,1,306,24926630375393,24926697194274,66818,0,1,63399,66805,0,,,,308,220,0,0,0,0,86,0,0
310,scan,309,0,24926780144082,,24926780286668,24926781928358,44.264,0.7327,1.1247,3.1030,2,0.6702,670,220,-1,220,0,1,307,24926680074149,24926748252306,68178,0,1,63399,66906,0,,,,309,220,0,0,0,0,86,0,0
311,scan,310,0,24926830247344,,24926830408869,24926831931522,44.314,0.7252,1.1250,3.1030,2,0.6647,664,220,-1,220,0,1,308,24926730324571,24926797574539,67249,0,1,63399,66984,0,,,,310,220,0,0,0,0,86,0,0
312,scan,311,0,24926880258274,,24926880380154,24926882738172,44.364,0.7103,1.1255,3.1029,2,0.6706,670,220,-1,220,0,1,309,24926780203239,24926847537334,67334,0,1,63399,67058,0,,,,311,220,0,0,0,0,86,0,0
313,scan,312,0,24926930099579,,24926930243385,24926931836325,44.414,0.7028,1.1258,3.1029,2,0.6472,647,220,-1,220,0,1,310,24926830309198,24926894579116,64269,0,1,63399,66982,0,,,,312,220,0,0,0,0,86,0,0
314,scan,313,0,24926980421749,,24926980606124,24926982944123,44.464,0.6953,1.1261,3.1029,2,0.6223,622,220,-1,220,0,1,311,24926880295818,24926947583785,67287,0,1,63399,66982,0,,,,313,220,0,0,0,0,86,0,0
315,scan,314,0,24927030478769,,24927030661797,24927032797365,44.514,0.6804,1.1267,3.1029,2,0.6316,631,220,-1,220,0,1,312,24926930149336,24926997722360,67573,0,1,63399,66984,0,,,,314,220,0,0,0,0,86,0,0
316,scan,315,0,24927080358546,,24927080516951,24927082801496,44.564,0.6729,1.1270,3.1029,2,0.6255,625,220,-1,220,0,1,313,24926980478557,24927047632900,67154,0,1,63399,66981,0,,,,315,220,0,0,0,0,86,0,0
317,scan,316,0,24927130243396,,24927130392175,24927131924702,44.614,0.6580,1.1276,3.1029,2,0.6054,605,220,-1,220,0,1,314,24927030543713,24927095124841,64581,0,1,63399,66907,0,,,,316,220,0,0,0,0,86,0,0
318,scan,317,0,24927181027992,,24927181290454,24927182859086,44.664,0.6505,1.1278,3.1029,2,0.5889,588,220,-1,220,0,1,315,24927080416040,24927145079419,64663,0,1,63399,66843,0,,,,317,220,0,0,0,0,86,0,0
319,scan,318,0,24927230856413,,24927230996882,24927232846130,44.714,0.6356,1.1284,3.1029,2,0.5830,582,220,-1,220,0,1,316,24927130293349,24927197673881,67380,0,1,63399,66842,0,,,,318,220,0,0,0,0,86,0,0
320,scan,319,0,24927280838657,,24927280978659,24927282944195,44.764,0.6281,1.1287,3.1029,2,0.5904,590,220,-1,220,0,1,317,24927181077603,24927248697782,67620,0,1,63399,66848,0,,,,319,220,0,0,0,0,86,0,0
321,scan,320,0,24927330677990,,24927330809712,24927332973911,44.814,0.6131,1.1293,3.1029,2,0.5565,556,220,-1,220,-1,1,318,24927230904738,24927298081093,67176,0,1,63399,66845,0,,,,320,220,-1,0,0,0,86,0,0
322,scan,321,0,24927380942583,,24927381060672,24927382866974,44.864,0.6057,1.1296,3.1029,2,0.5578,557,220,-1,220,0,1,319,24927280889755,24927345392683,64502,0,1,63399,66793,0,,,,321,220,0,0,0,0,86,0,0
323,scan,322,0,24927430874270,,24927431012647,24927432968027,44.914,0.5907,1.1302,3.1029,2,0.5511,551,220,-1,220,-1,1,320,24927330723585,24927395015073,64291,0,1,63399,66712,0,,,,322,220,-1,0,0,0,86,0,0
324,scan,323,0,24927480832004,,24927481110333,24927482819377,44.964,0.5832,1.1304,3.1029,2,0.5484,548,220,-1,220,0,1,321,24927380987064,24927445230776,64243,0,1,63399,66712,0,,,,323,220,0,0,0,0,86,0,0
325,scan,324,0,24927530894309,,24927531025650,24927532891236,45.014,0.5683,1.1310,3.1029,2,0.5431,543,220,-1,220,0,1,322,24927430921682,24927497734404,66812,0,1,63399,66696,0,,,,324,220,0,0,0,0,86,0,0
326,scan,325,0,24927580895969,,24927581040004,24927582908330,45.064,0.5608,1.1313,3.1029,2,0.5189,518,220,-1,220,-1,1,323,24927480881059,24927544117450,63236,0,1,63399,66602,0,,,,325,220,-1,0,0,0,86,0,0
327,scan,326,0,24927630937786,,24927631068169,24927632888423,45.114,0.5459,1.1319,3.1029,2,0.5102,510,220,-1,220,0,1,324,24927530938365,24927594274351,63335,0,1,63399,66495,0,,,,326,220,0,0,0,0,86,0,0
328,scan,327,0,24927680817922,,24927680974936,24927682891457,45.164,0.5384,1.1322,3.1028,2,0.5033,503,220,0,220,-1,1,325,24927580948389,24927645235816,64287,0,1,63399,66494,0,,,,327,220,-1,0,0,0,86,0,0
329,scan,328,0,24927730855197,,24927730979178,24927732898900,45.214,0.5234,1.1328,3.1028,2,0.4863,486,220,0,220,0,1,326,24927630979241,24927695305113,64325,0,1,63399,66489,0,,,,328,220,0,0,0,0,86,0,0
330,scan,329,0,24927780939426,,24927781089370,24927782883866,45.264,0.5160,1.1330,3.1027,2,0.4820,481,220,0,220,-1,1,327,24927680872030,24927748461833,67589,0,1,63399,66487,0,,,,329,220,-1,0,0,0,86,0,0
331,scan,330,0,24927830995196,,24927831151991,24927832893517,45.314,0.5085,1.1333,3.1027,2,0.4784,478,220,0,220,0,1,328,24927730894223,24927798265529,67371,0,1,63399,66491,0,,,,330,220,0,0,0,0,86,0,0
332,scan,331,0,24927881326702,,24927881522754,24927883935806,45.364,0.4935,1.1339,3.1027,2,0.4661,466,220,0,220,0,1,329,24927780983970,24927848190237,67206,0,1,63399,66534,0,,,,331,220,0,0,0,0,86,0,0
333,scan,332,0,24927931103165,,24927931232937,24927932841146,45.414,0.4861,1.1342,3.1027,2,0.4594,459,220,0,220,-1,1,330,24927831046661,24927897273133,66226,0,1,63399,66505,0,,,,332,220,-1,0,0,0,86,0,0
334,scan,333,0,24927981306362,,24927981434038,24927982926762,45.464,0.4711,1.1348,3.1026,2,0.4453,445,220,0,220,0,1,331,24927881417215,24927947982278,66565,0,1,63399,66478,0,,,,333,220,0,0,0,0,86,0,0
335,scan,334,0,24928031388277,,24928031523545,24928033736045,45.514,0.4637,1.1351,3.1026,2,0.4507,450,220,0,220,-1,1,332,24927931148870,24927998101379,66952,0,1,63399,66469,0,,,,334,220,-1,0,0,0,86,0,0
336,scan,335,0,24928081509454,,24928081662060,24928083768507,45.564,0.4487,1.1357,3.1026,2,0.4194,419,220,0,220,0,1,333,24927981353300,24928048846656,67493,0,1,63399,66469,0,,,,335,220,0,0,0,0,86,0,0
337,scan,336,0,24928131267362,,24928131413426,24928132853230,45.614,0.4412,1.1360,3.1025,2,0.4270,427,220,0,220,0,1,334,24928031436181,24928098040814,66604,0,1,63399,66441,0,,,,336,220,0,0,0,0,86,0,0
338,scan,337,0,24928181489141,,24928181606099,24928183821967,45.664,0.4263,1.1365,3.1025,2,0.4195,419,220,0,220,0,1,335,24928081554078,24928149804996,68250,0,1,63399,66462,0,,,,337,220,0,0,0,0,86,0,0
339,scan,338,0,24928231529688,,24928231660007,24928233734600,45.714,0.4188,1.1368,3.1025,2,0.4111,411,220,0,220,0,1,336,24928131314315,24928197940367,66626,0,1,63399,66445,0,,,,338,220,0,0,0,0,86,0,0
340,scan,339,0,24928281517888,,24928281659107,24928283800060,45.764,0.4039,1.1374,3.1026,2,0.4033,403,220,0,220,0,1,337,24928181534883,24928248771025,67236,0,1,63399,66436,0,,,,339,220,0,0,0,0,86,0,0
341,scan,340,0,24928331553425,,24928331695589,24928333777117,45.814,0.3964,1.1377,3.1025,2,0.3760,376,220,0,220,0,1,338,24928231575291,24928297788194,66212,0,1,63399,66404,0,,,,340,220,0,0,1,0,86,0,0
342,scan,341,0,24928381974808,,24928382138259,24928383929436,45.864,0.3814,1.1383,3.1025,2,0.3782,378,220,0,220,-1,1,339,24928281566508,24928349010166,67443,0,1,63399,66427,0,,,,341,220,-1,0,1,0,86,0,0
343,scan,342,0,24928431929022,,24928432250639,24928433891388,45.914,0.3740,1.1386,3.1025,2,0.3659,365,220,0,220,0,1,340,24928331596746,24928399437926,67841,0,1,63399,66437,0,,,,342,220,0,0,1,0,86,0,0
344,scan,343,0,24928481959310,,24928482096353,24928484926927,45.964,0.3590,1.1392,3.1025,2,0.3607,360,220,0,220,-1,1,341,24928382035119,24928446460234,64425,0,1,63399,66427,0,,,,343,220,-1,0,1,0,86,0,0
345,scan,344,0,24928532202408,,24928532341340,24928533829951,46.014,0.3515,1.1395,3.1025,2,0.3602,360,220,0,220,0,1,342,24928431977710,24928496602069,64624,0,1,63399,66359,0,,,,344,220,0,0,1,0,86,0,0
