line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
235,scan,234,0,21223189073281,,21223189208999,21223191449718,38.263,1.1893,1.0441,1.5038,1,0.9046,904,220,-3,220,-4,1,231,21223038976635,21223146342130,107365,0,1,104316,107334,0,,,,234,220,-4,0,0,0,58,0,0
236,scan,235,0,21223238974322,,21223239101097,21223240638771,38.313,1.1903,1.0590,1.5039,2,0.9117,911,0,1000,220,1,1,232,21223088895450,21223196582172,107686,0,1,104316,107338,0,,,,235,220,1,0,0,0,58,0,0
237,scan,236,0,21223289080831,,21223289223271,21223291467636,38.363,1.1908,1.0665,1.5037,2,0.8932,893,0,1000,220,1,1,233,21223139109762,21223246268363,107158,0,1,104316,107326,0,,,,236,220,1,0,0,0,58,0,0
238,scan,237,0,21223338981377,,21223339105515,21223340677630,38.413,1.1918,1.0814,1.5033,2,0.8831,883,0,1000,220,-5,1,234,21223189117893,21223296343182,107225,0,1,104316,107338,0,,,,237,220,-5,0,0,0,58,0,0
239,scan,238,0,21223389346899,,21223389533207,21223391684819,38.463,1.1923,1.0889,1.5035,2,0.8799,879,0,1000,0,999,1,235,21223239019391,21223346617198,107597,0,1,104316,107352,0,,,,238,0,999,0,0,0,58,0,0
240,scan,239,0,21223439649537,,21223439786423,21223441690156,38.513,1.1932,1.1026,1.5050,2,0.8602,860,0,1000,0,999,1,236,21223289136847,21223396753428,107616,0,1,104316,107373,0,,,,239,0,999,0,0,0,58,0,0
241,scan,240,0,21223489820493,,21223489969492,21223491637193,38.563,1.1936,1.1077,1.5111,2,0.8620,862,0,1000,0,999,1,237,21223339021437,21223446813147,107791,0,1,104316,107373,0,,,,240,0,999,0,0,0,58,0,0
242,scan,241,0,21223539732726,,21223539848859,21223541635435,38.613,1.1939,1.1144,1.5322,2,0.8576,857,0,1000,0,999,1,238,21223389408151,21223496737749,107329,0,1,104316,107365,0,,,,241,0,999,0,0,0,58,0,0
243,scan,242,0,21223589746314,,21223589876132,21223591615078,38.663,1.1940,1.1162,1.5412,2,0.8471,847,0,1000,0,999,1,239,21223439695342,21223546828089,107132,0,1,104316,107348,0,,,,242,0,999,0,0,0,58,0,0
244,scan,243,0,21223639777617,,21223639919922,21223641654732,38.713,1.1940,1.1175,1.5507,2,0.8383,838,0,1000,0,999,1,240,21223489872023,21223596599479,106727,0,1,104316,107332,0,,,,243,0,999,0,0,0,58,0,0
245,scan,244,0,21223689848087,,21223689983308,21223691576662,38.763,1.1940,1.1185,1.5977,2,0.8442,844,0,1000,0,999,1,241,21223539769144,21223644701631,104932,0,1,104316,107316,0,,,,244,0,999,0,0,0,58,0,0
246,scan,245,0,21223739876987,,21223740034008,21223741543299,38.813,1.1940,1.1184,1.6397,2,0.8492,849,0,1000,0,999,1,242,21223589789997,21223697062101,107272,0,1,104316,107308,0,,,,245,0,999,0,0,0,58,0,0
247,scan,246,0,21223789697818,,21223789819068,21223791522061,38.863,1.1940,1.1183,1.7251,2,0.8505,850,0,1000,0,999,1,243,21223639826516,21223743929401,104102,0,1,104102,107217,0,,,,246,0,999,0,0,0,58,0,0
248,scan,247,0,21223839933580,,21223840094901,21223841631440,38.913,1.1941,1.1182,1.7556,2,0.8497,849,0,1000,0,999,1,244,21223689891843,21223793930228,104038,0,1,104038,107136,0,,,,247,0,999,0,0,0,58,0,0
249,scan,248,0,21223889588089,,21223889715003,21223891587689,38.963,1.1941,1.1181,1.8103,2,0.8527,852,0,1000,0,999,1,245,21223739921909,21223844338410,104416,0,1,104038,107078,0,,,,248,0,999,0,0,0,58,0,0
250,scan,249,0,21223940658021,,21223940887489,21223942690064,39.013,1.1941,1.1180,1.8450,2,0.8497,849,0,1000,0,999,1,246,21223789744038,21223892989349,103245,0,1,103245,106965,0,,,,249,0,999,0,0,0,58,0,0
251,scan,250,0,21223990523955,,21223990659080,21223992672135,39.063,1.1941,1.1179,1.9219,2,0.8453,845,0,1000,0,999,1,247,21223839978301,21223944259644,104281,0,1,103245,106880,0,,,,250,0,999,0,0,0,58,0,0
252,scan,251,0,21224040574117,,21224040713447,21224042591058,39.113,1.1942,1.1179,1.9564,2,0.8387,838,0,1000,0,999,1,248,21223889629863,21223994517271,104887,0,1,103245,106819,0,,,,251,0,999,0,0,0,58,0,0
253,scan,252,0,21224090487545,,21224090624779,21224092609178,39.163,1.1942,1.1178,2.0184,2,0.8506,850,0,1000,0,999,1,249,21223940737892,21224045273898,104536,0,1,103245,106744,0,,,,252,0,999,0,0,0,58,0,0
254,scan,253,0,21224140859226,,21224141049001,21224142695299,39.213,1.1942,1.1177,2.0513,2,0.8502,850,0,1000,0,999,1,250,21223990569887,21224095008426,104438,0,1,103245,106666,0,,,,253,0,999,0,0,0,58,0,0
255,scan,254,0,21224190603742,,21224190731697,21224192559810,39.263,1.1943,1.1176,2.1227,2,0.8402,840,0,1000,0,999,1,251,21224040623258,21224145254290,104631,0,1,103245,106589,0,,,,254,0,999,0,0,0,58,0,0
256,scan,255,0,21224240723536,,21224240870594,21224242541040,39.313,1.1943,1.1176,2.1578,2,0.8474,847,0,1000,0,999,1,252,21224090532718,21224195000691,104467,0,1,103245,106510,0,,,,255,0,999,0,0,0,58,0,0
257,scan,256,0,21224290513001,,21224290645287,21224292559971,39.363,1.1944,1.1175,2.2236,2,0.8400,839,0,1000,0,999,1,253,21224140920960,21224245378759,104457,0,1,103245,106427,0,,,,256,0,999,0,0,0,58,0,0
258,scan,257,0,21224340338364,,21224340492924,21224342676862,39.413,1.1945,1.1175,2.2565,2,0.8294,829,0,1000,0,999,1,254,21224190646385,21224295350158,104703,0,1,103245,106360,0,,,,257,0,999,0,0,0,58,0,0
259,scan,258,0,21224391695504,,21224391881570,21224393624149,39.463,1.1945,1.1174,2.3253,2,0.8451,845,0,1000,0,999,1,255,21224240768614,21224345491449,104722,0,1,103245,106288,0,,,,258,0,999,0,0,0,58,0,0
260,scan,259,0,21224440825698,,21224440961798,21224442715104,39.513,1.1946,1.1173,2.3601,2,0.8385,838,0,1000,0,999,1,256,21224290555155,21224395008015,104452,0,1,103245,106215,0,,,,259,0,999,0,0,0,58,0,0
261,scan,260,0,21224491010850,,21224491144165,21224493445405,39.563,1.1946,1.1173,2.3942,2,0.8442,844,0,1000,0,999,1,257,21224340390489,21224446506975,106116,0,1,103245,106173,0,,,,260,0,999,0,0,0,58,0,0
262,scan,261,0,21224540725041,,21224540859489,21224542592908,39.613,1.1947,1.1172,2.4611,2,0.8567,856,0,1000,0,999,1,258,21224391759479,21224498067585,106308,0,1,103245,106140,0,,,,261,0,999,0,0,0,58,0,0
263,scan,262,0,21224590804029,,21224590950940,21224592701883,39.663,1.1948,1.1172,2.4948,2,0.8318,831,0,1000,0,999,1,259,21224440872028,21224548769455,107897,0,1,103245,106155,0,,,,262,0,999,0,0,0,58,0,0
264,scan,263,0,21224641076516,,21224641231204,21224643410657,39.713,1.1949,1.1171,2.5633,2,0.8582,858,0,1000,0,999,1,260,21224491057168,21224598454513,107397,0,1,103245,106150,0,,,,263,0,999,0,0,0,58,0,0
265,scan,264,0,21224691333436,,21224691580352,21224693609237,39.763,1.1949,1.1171,2.5975,2,0.8428,842,0,1000,0,999,1,261,21224540772733,21224645330478,104557,0,1,103245,106149,0,,,,264,0,999,0,0,0,58,0,0
266,scan,265,0,21224740645662,,21224740777723,21224742577935,39.813,1.1950,1.1171,2.6650,2,0.8814,881,0,884,0,999,1,262,21224590853248,21224698418550,107565,0,1,103245,106155,0,,,,265,0,999,0,0,0,58,0,0
267,scan,266,0,21224790880372,,21224791039504,21224792588403,39.863,1.1951,1.1170,2.6987,2,0.8796,879,0,816,0,998,1,263,21224641139006,21224747900389,106761,0,1,103245,106140,0,,,,266,0,998,0,0,0,58,0,0
268,scan,267,0,21224840638179,,21224840766108,21224842596884,39.913,1.1952,1.1170,2.7666,2,0.9152,915,220,681,0,996,1,264,21224691416917,21224798708348,107291,0,1,103245,106142,0,,,,267,0,996,0,0,0,58,0,0
269,scan,268,0,21224891062812,,21224891283177,21224893620064,39.963,1.1952,1.1170,2.8007,2,0.9314,931,220,613,0,889,1,265,21224740691321,21224848394333,107703,0,1,103245,106148,0,,,,268,0,889,0,0,0,58,0,0
270,scan,269,0,21224941447695,,21224941618799,21224943718900,40.013,1.1954,1.1170,2.8676,2,0.9315,931,220,479,3,815,1,266,21224790940609,21224898432839,107492,0,1,103245,106151,0,,,,269,3,815,0,0,0,58,0,0
271,scan,270,0,21224991555401,,21224991679898,21224993802028,40.063,1.1954,1.1170,2.8980,2,0.9619,961,220,418,220,668,1,267,21224840679370,21224948239639,107560,0,1,103245,106150,0,,,,270,220,668,0,0,0,58,0,0
272,scan,271,0,21225041508460,,21225041658265,21225043530942,40.113,1.1943,1.1172,2.9532,2,0.6279,627,220,308,220,595,1,268,21224891130496,21224998496231,107365,0,1,103245,106147,0,,,,271,220,595,0,0,0,58,0,0
273,scan,272,0,21225091751753,,21225091913415,21225094469899,40.163,1.1921,1.1176,2.9859,2,0.5639,563,220,242,220,462,1,269,21224941503897,21225048400787,106896,0,1,103245,106130,0,,,,272,220,462,0,0,0,58,0,0
274,scan,273,0,21225141528399,,21225141674762,21225144506111,40.213,1.1842,1.1185,3.0659,2,0.5358,535,220,83,220,403,1,270,21224991598772,21225098783676,107184,0,1,103245,106132,0,,,,273,220,403,0,0,0,58,0,0
275,scan,274,0,21225191572602,,21225191712935,21225193542867,40.263,1.1785,1.1188,3.1042,2,0.5209,520,220,7,220,295,1,271,21225041557012,21225148666867,107109,0,1,103245,106126,0,,,,274,220,295,0,0,0,58,0,0
276,scan,275,0,21225241452000,,21225241581412,21225243681080,40.313,1.1655,1.1189,-3.1235,2,0.5248,524,220,-105,220,233,1,272,21225091806575,21225198504547,106697,0,1,103245,106101,0,,,,275,220,233,0,0,0,58,0,0
277,scan,276,0,21225291577919,,21225291724872,21225293563555,40.363,1.1583,1.1187,-3.1121,2,0.5088,508,220,-128,220,79,1,273,21225141575223,21225248649521,107074,0,1,103245,106099,0,,,,276,220,79,0,0,0,58,0,0
278,scan,277,0,21225341356801,,21225341494736,21225343599230,40.413,1.1508,1.1185,-3.1103,2,0.5224,522,220,-132,220,7,1,274,21225191614974,21225298844765,107229,0,1,103245,106099,0,,,,277,220,7,0,0,0,58,0,0
279,scan,278,0,21225391404170,,21225391536839,21225393854879,40.463,1.1359,1.1181,-3.1144,2,0.4974,497,220,-125,220,-100,1,275,21225241499287,21225348679775,107180,0,1,103245,106089,0,,,,278,220,-100,0,0,0,58,0,0
280,scan,279,0,21225441787248,,21225441926615,21225443703588,40.513,1.1284,1.1179,-3.1126,2,0.4873,487,220,-128,220,-121,1,276,21225291624774,21225398959683,107334,0,1,103245,106082,0,,,,279,220,-121,0,0,0,58,0,0
281,scan,280,0,21225492094379,,21225492274638,21225494502879,40.563,1.1134,1.1174,-3.1111,2,0.4915,491,220,-132,220,-125,1,277,21225341404496,21225449026624,107622,0,1,103245,106078,0,,,,280,220,-125,0,0,0,58,0,0
282,scan,281,0,21225541950838,,21225542098488,21225544461839,40.613,1.1060,1.1172,-3.1174,2,0.5071,507,220,-120,220,-119,1,278,21225391448218,21225499030679,107582,0,1,103245,106084,0,,,,281,220,-119,0,0,0,58,0,0
283,scan,282,0,21225591717718,,21225591841466,21225593652301,40.663,1.0910,1.1170,-3.1330,2,0.5039,503,220,-90,220,-121,1,279,21225441838017,21225549061904,107223,0,1,103245,106086,0,,,,282,220,-121,0,0,0,58,0,0
284,scan,283,0,21225641883779,,21225642135639,21225644643042,40.713,1.0835,1.1169,-3.1365,2,0.4758,475,220,-83,220,-126,1,280,21225492160884,21225599350580,107189,0,1,103245,106098,0,,,,283,220,-126,0,0,0,58,0,0
285,scan,284,0,21225692039346,,21225692174833,21225694463418,40.763,1.0685,1.1169,-3.1393,2,0.4856,485,220,-78,220,-115,1,281,21225542003256,21225646679161,104675,0,1,103245,106091,0,,,,284,220,-115,0,0,0,58,0,0
286,scan,285,0,21225742317277,,21225742441204,21225744611466,40.813,1.0610,1.1169,3.1398,2,0.5167,516,220,-70,220,-85,1,282,21225591758000,21225699745077,107987,0,1,103245,106109,0,,,,285,220,-85,0,0,0,58,0,0
287,scan,286,0,21225793448251,,21225793597505,21225795536536,40.863,1.0461,1.1170,3.1282,2,0.5269,526,220,-47,220,-80,1,283,21225641971584,21225749790504,107818,0,1,103245,106202,0,,,,286,220,-80,0,0,0,58,0,0
288,scan,287,0,21225842539360,,21225842668632,21225844711591,40.913,1.0386,1.1171,3.1248,2,0.9693,969,220,-40,220,-74,1,284,21225692088118,21225799858852,107770,0,1,103245,106295,0,,,,287,220,-74,0,0,0,58,0,0
289,scan,288,0,21225892931760,,21225893053676,21225894583330,40.963,1.0236,1.1174,3.1229,2,0.9390,938,220,-37,220,-66,1,285,21225742359929,21225849628178,107268,0,1,103245,106367,0,,,,288,220,-66,0,0,0,58,0,0
290,scan,289,0,21225942524113,,21225942663085,21225944674957,41.013,1.0161,1.1175,3.1212,2,0.9328,932,220,-34,220,-44,1,286,21225793491239,21225900883596,107392,0,1,103245,106470,0,,,,289,220,-44,0,0,0,58,0,0
291,scan,290,0,21225992577687,,21225992850575,21225994682182,41.063,1.0012,1.1179,3.1149,2,0.9245,924,220,-21,220,-38,1,287,21225842582870,21225949544855,106961,0,1,103245,106537,0,,,,290,220,-38,0,0,0,58,0,0
292,scan,291,0,21226042508942,,21226042640696,21226044725926,41.113,0.9937,1.1181,3.1127,2,0.9212,921,220,-17,220,-35,1,288,21225892971421,21225997326994,104355,0,1,103245,106524,0,,,,291,220,-35,0,0,0,58,0,0
293,scan,292,0,21226093394777,,21226093561169,21226095615837,41.163,0.9787,1.1185,3.1119,2,0.9017,901,220,-15,220,-31,1,289,21225942571743,21226046999404,104427,0,1,103245,106521,0,,,,292,220,-31,0,0,0,58,0,0
294,scan,293,0,21226142717363,,21226142836502,21226144714268,41.213,0.9712,1.1187,3.1115,2,0.8785,878,220,-15,220,-20,1,290,21225992667282,21226097638867,104971,0,1,103245,106535,0,,,,293,220,-20,0,0,0,58,0,0
295,scan,294,0,21226192771478,,21226192908179,21226194692370,41.263,0.9637,1.1190,3.1103,2,0.8738,873,220,-12,220,-16,1,291,21226042552595,21226147813586,105260,0,1,103245,106550,0,,,,294,220,-16,0,0,0,58,0,0
296,scan,295,0,21226242707081,,21226242841113,21226244683262,41.313,0.9488,1.1195,3.1073,2,0.8668,866,220,-6,220,-14,1,292,21226093447850,21226198198327,104750,0,1,103245,106557,0,,,,295,220,-14,0,0,0,58,0,0
297,scan,296,0,21226292585803,,21226292712275,21226294815563,41.363,0.9413,1.1197,3.1068,2,0.8617,861,220,-5,220,-12,1,293,21226142757554,21226250341558,107584,0,1,103245,106636,0,,,,296,220,-12,0,0,0,58,0,0
298,scan,297,0,21226342905617,,21226343059472,21226344558592,41.413,0.9263,1.1202,3.1070,2,0.8459,845,220,-6,220,-10,1,294,21226192816460,21226300128753,107312,0,1,103245,106701,0,,,,297,220,-10,0,0,0,58,0,0
299,scan,298,0,21226392820632,,21226392988668,21226394605897,41.463,0.9189,1.1205,3.1067,2,0.8242,824,220,-5,220,-5,1,295,21226242750867,21226350156152,107405,0,1,103245,106768,0,,,,298,220,-5,0,0,0,58,0,0
300,scan,299,0,21226443092753,,21226443221138,21226445467239,41.513,0.9039,1.1210,3.1054,2,0.8317,831,220,-3,220,-5,1,296,21226292628452,21226399382153,106753,0,1,103245,106825,0,,,,299,220,-5,0,0,0,58,0,0
301,scan,300,0,21226493488714,,21226493631036,21226495662894,41.563,0.8964,1.1213,3.1051,2,0.8231,823,220,-2,220,-5,1,297,21226342950679,21226450309032,107358,0,1,103245,106857,0,,,,300,220,-5,0,0,0,58,0,0
302,scan,301,0,21226543261324,,21226543379745,21226545527342,41.613,0.8815,1.1218,3.1053,2,0.8063,806,220,-3,220,-5,1,298,21226392871619,21226498685862,105814,0,1,103245,106844,0,,,,301,220,-5,0,0,0,58,0,0
303,scan,302,0,21226592861700,,21226592977863,21226594655265,41.663,0.8740,1.1221,3.1053,2,0.8017,801,220,-3,220,-1,1,299,21226443135338,21226547955236,104819,0,1,103245,106767,0,,,,302,220,-1,0,0,0,58,0,0
304,scan,303,0,21226643004973,,21226643134031,21226644557538,41.713,0.8591,1.1227,3.1047,2,0.7936,793,220,-1,220,-1,1,300,21226493536361,21226601296153,107759,0,1,103245,106776,0,,,,303,220,-1,0,0,0,58,0,0
305,scan,304,0,21226693269340,,21226693405870,21226695597133,41.763,0.8516,1.1229,3.1045,2,0.7854,785,220,-1,220,-1,1,301,21226543300664,21226648157181,104856,0,1,103245,106784,0,,,,304,220,-1,0,0,0,58,0,0
306,scan,305,0,21226743522566,,21226743736435,21226745683430,41.813,0.8367,1.1235,3.1047,2,0.7715,771,220,-1,220,-1,1,302,21226592904089,21226700646964,107742,0,1,103245,106788,0,,,,305,220,-1,0,0,0,58,0,0
307,scan,306,0,21226793665794,,21226793824941,21226795551555,41.863,0.8292,1.1238,3.1048,2,0.7564,756,220,-2,220,-1,1,303,21226643049096,21226749916111,106867,0,1,103245,106791,0,,,,306,220,-1,0,0,0,58,0,0
308,scan,307,0,21226843635811,,21226843790148,21226845617457,41.913,0.8143,1.1243,3.1046,2,0.7520,751,220,-1,220,1,1,304,21226693316710,21226799477645,106160,0,1,103245,106763,0,,,,307,220,1,0,0,0,58,0,0
309,scan,308,0,21226894050293,,21226894226476,21226896455004,41.963,0.8068,1.1246,3.1045,2,0.7374,737,220,-1,220,-2,1,305,21226743610712,21226849329303,105718,0,1,103245,106713,0,,,,308,220,-2,0,0,0,58,0,0
310,scan,309,0,21226943694652,,21226943930410,21226946505979,42.013,0.7918,1.1252,3.1045,2,0.7389,738,220,-1,220,-1,1,306,21226793718621,21226900208573,106489,0,1,103245,106688,0,,,,309,220,-1,0,0,0,58,0,0
311,scan,310,0,21226993867474,,21226994101204,21226996460880,42.063,0.7844,1.1254,3.1046,2,0.7172,717,220,-1,220,-1,1,307,21226843679005,21226950300313,106621,0,1,103245,106664,0,,,,310,220,-1,0,0,0,58,0,0
312,scan,311,0,21227043705522,,21227043911325,21227045630720,42.113,0.7769,1.1257,3.1045,2,0.6956,695,220,-1,220,1,1,308,21226894109852,21227001659695,107549,0,1,103245,106669,0,,,,311,220,1,0,0,0,58,0,0
313,scan,312,0,21227093793193,,21227093934632,21227095573026,42.163,0.7619,1.1263,3.1043,2,0.7009,700,220,-1,220,-1,1,309,21226943730066,21227051401601,107671,0,1,103245,106688,0,,,,312,220,-1,0,0,0,58,0,0
314,scan,313,0,21227143778593,,21227143924526,21227145708092,42.213,0.7545,1.1265,3.1043,2,0.6956,695,220,0,220,-2,1,310,21226993950526,21227101563919,107613,0,1,103245,106699,0,,,,313,220,-2,0,0,0,58,0,0
315,scan,314,0,21227193667055,,21227193868418,21227195654068,42.263,0.7395,1.1271,3.1044,2,0.6836,683,220,-1,220,-1,1,311,21227043774907,21227151391126,107616,0,1,103245,106712,0,,,,314,220,-1,0,0,0,58,0,0
316,scan,315,0,21227243634888,,21227243760139,21227245577754,42.313,0.7320,1.1274,3.1044,2,0.6831,683,220,-1,220,0,1,312,21227093840107,21227201428933,107588,0,1,103245,106734,0,,,,315,220,0,0,0,0,58,0,0
317,scan,316,0,21227293724681,,21227293879789,21227295582446,42.363,0.7171,1.1279,3.1041,2,0.6700,670,220,0,220,1,1,313,21227143833091,21227251193014,107359,0,1,103245,106741,0,,,,316,220,1,0,0,0,58,0,0
318,scan,317,0,21227343974492,,21227344245689,21227346456424,42.413,0.7096,1.1282,3.1041,2,0.6526,652,220,0,220,1,1,314,21227193732742,21227301164699,107431,0,1,103245,106746,0,,,,317,220,1,0,0,0,58,0,0
319,scan,318,0,21227394012926,,21227394201956,21227396469970,42.463,0.6947,1.1288,3.1043,2,0.6394,639,220,-1,220,0,1,315,21227243677610,21227351552667,107875,0,1,103245,106764,0,,,,318,220,0,0,0,0,58,0,0
320,scan,319,0,21227443940928,,21227444128393,21227445646200,42.513,0.6872,1.1290,3.1044,2,0.6294,629,220,-1,220,1,1,316,21227293767966,21227401398564,107630,0,1,103245,106771,0,,,,319,220,1,0,0,0,58,0,0
321,scan,320,0,21227493930236,,21227494059129,21227495651458,42.563,0.6722,1.1296,3.1043,2,0.6159,615,220,-1,220,0,1,317,21227344098632,21227451091945,106993,0,1,103245,106755,0,,,,320,220,0,0,0,0,58,0,0
322,scan,321,0,21227544215320,,21227544402877,21227546733030,42.613,0.6647,1.1299,3.1043,2,0.6133,613,220,-1,220,1,1,318,21227394081531,21227501597262,107515,0,1,103245,106754,0,,,,321,220,1,0,0,0,58,0,0
323,scan,322,0,21227593662425,,21227593789787,21227595665955,42.663,0.6498,1.1304,3.1044,2,0.5934,593,220,-1,220,0,1,319,21227443990445,21227551615355,107624,0,1,103245,106764,0,,,,322,220,0,0,0,0,58,0,0
324,scan,323,0,21227643830959,,21227643963633,21227645581885,42.713,0.6423,1.1307,3.1044,2,0.5847,584,220,-1,220,1,1,320,21227493971461,21227601529757,107558,0,1,103245,106773,0,,,,323,220,1,0,0,0,58,0,0
325,scan,324,0,21227693695046,,21227693823773,21227695567537,42.763,0.6274,1.1313,3.1045,2,0.5892,589,220,-1,220,1,1,321,21227544283523,21227648957041,104673,0,1,103245,106773,0,,,,324,220,1,0,0,0,58,0,0
326,scan,325,0,21227743915277,,21227744079551,21227745727929,42.813,0.6199,1.1316,3.1045,2,0.5697,569,220,-1,220,0,1,322,21227593707187,21227701466658,107759,0,1,103245,106767,0,,,,325,220,0,0,0,0,58,0,0
327,scan,326,0,21227793969121,,21227794112480,21227795723555,42.863,0.6049,1.1321,3.1045,2,0.5611,561,220,-1,220,1,1,323,21227643876849,21227751481559,107604,0,1,103245,106762,0,,,,326,220,1,0,0,0,58,0,0
328,scan,327,0,21227844293723,,21227844448297,21227846537245,42.913,0.5975,1.1324,3.1046,2,0.5532,553,220,-1,220,0,1,324,21227693738509,21227801699440,107960,0,1,103245,106766,0,,,,327,220,0,0,0,0,58,0,0
329,scan,328,0,21227894410792,,21227894571070,21227896819691,42.963,0.5900,1.1327,3.1046,2,0.5477,547,220,-1,220,1,1,325,21227743959149,21227848920335,104961,0,1,103245,106709,0,,,,328,220,1,0,0,0,58,0,0
330,scan,329,0,21227944349229,,21227944485301,21227946733656,43.013,0.5751,1.1332,3.1046,2,0.5384,538,220,-1,220,-2,1,326,21227794008031,21227898745089,104737,0,1,103245,106642,0,,,,329,220,-2,0,0,0,58,0,0
331,scan,330,0,21227994505091,,21227994640860,21227996624965,43.063,0.5676,1.1335,3.1046,2,0.5222,522,220,-1,220,-2,1,327,21227844358647,21227949133825,104775,0,1,103245,106588,0,,,,330,220,-2,0,0,0,58,0,0
332,scan,331,0,21228044268738,,21228044440533,21228046593823,43.113,0.5526,1.1340,3.1045,2,0.5116,511,220,-1,220,-1,1,328,21227894473209,21227998730849,104257,0,1,103245,106585,0,,,,331,220,-1,0,0,0,58,0,0
333,scan,332,0,21228094271322,,21228094398867,21228096755087,43.163,0.5452,1.1343,3.1044,2,0.5124,512,220,-1,220,-2,1,329,21227944395014,21228049188404,104793,0,1,103245,106594,0,,,,332,220,-2,0,0,0,58,0,0
334,scan,333,0,21228144239447,,21228144375015,21228146497257,43.213,0.5302,1.1349,3.1043,2,0.4982,498,220,-1,220,-2,1,330,21227994551708,21228098982922,104431,0,1,103245,106581,0,,,,333,220,-2,0,0,0,58,0,0
335,scan,334,0,21228195059626,,21228195193171,21228197632600,43.263,0.5227,1.1352,3.1042,2,0.4922,492,220,0,220,-2,1,331,21228044329610,21228151888225,107558,0,1,103245,106638,0,,,,334,220,-2,0,0,0,58,0,0
336,scan,335,0,21228244987735,,21228245103853,21228246674127,43.313,0.5078,1.1357,3.1041,2,0.4797,479,220,0,220,0,1,332,21228094314566,21228202128636,107814,0,1,103245,106715,0,,,,335,220,0,0,0,0,58,0,0
337,scan,336,0,21228294920718,,21228295222031,21228297491593,43.363,0.5003,1.1360,3.1040,2,0.4720,471,220,0,220,0,1,333,21228144293707,21228251975144,107681,0,1,103245,106717,0,,,,336,220,0,0,0,0,58,0,0
338,scan,337,0,21228344576040,,21228344728407,21228346629536,43.413,0.4853,1.1366,3.1040,2,0.4650,464,220,0,220,0,1,334,21228195104617,21228302254233,107149,0,1,103245,106713,0,,,,337,220,0,0,0,0,58,0,0
339,scan,338,0,21228395026009,,21228395161386,21228396655953,43.463,0.4779,1.1368,3.1040,2,0.4579,457,220,0,220,1,1,335,21228245025670,21228352797342,107771,0,1,103245,106723,0,,,,338,220,1,0,0,0,58,0,0
340,scan,339,0,21228444892049,,21228445017666,21228446605740,43.513,0.4629,1.1374,3.1041,2,0.4462,446,220,0,220,0,1,336,21228294961823,21228402312388,107350,0,1,103245,106737,0,,,,339,220,0,0,0,0,58,0,0
341,scan,340,0,21228494848191,,21228495011213,21228496616638,43.563,0.4554,1.1377,3.1041,2,0.4288,428,220,0,220,1,1,337,21228344629656,21228452110204,107480,0,1,103245,106740,0,,,,340,220,1,0,0,0,58,0,0
342,scan,341,0,21228544590148,,21228544727763,21228546822992,43.613,0.4405,1.1382,3.1041,2,0.4263,426,220,0,220,1,1,338,21228395073938,21228502929075,107855,0,1,103245,106792,0,,,,341,220,1,0,0,0,58,0,0
343,scan,342,0,21228595332736,,21228595482070,21228597480277,43.663,0.4330,1.1385,3.1041,2,0.4132,413,220,0,220,0,1,339,21228444931560,21228552622883,107691,0,1,103245,106863,0,,,,342,220,0,0,0,0,58,0,0
344,scan,343,0,21228645443065,,21228645576369,21228647611462,43.713,0.4181,1.1391,3.1042,2,0.4139,413,220,-1,220,1,1,340,21228494908544,21228602743081,107834,0,1,103245,106865,0,,,,343,220,1,0,0,0,58,0,0
345,scan,344,0,21228695396098,,21228695527891,21228697610347,43.763,0.4106,1.1394,3.1042,2,0.4090,409,220,-1,220,0,1,341,21228544634513,21228651538362,106903,0,1,103245,106916,0,,,,344,220,0,0,0,0,58,0,0
346,scan,345,0,21228745326208,,21228745463965,21228747642016,43.813,0.4031,1.1396,3.1042,2,0.3902,390,220,-1,220,1,1,342,21228595382270,21228702148492,106766,0,1,103245,106892,0,,,,345,220,1,0,1,0,58,0,0
347,scan,346,0,21228795269886,,21228795407248,21228797628531,43.863,0.3882,1.1402,3.1042,2,0.3778,377,220,-1,220,0,1,343,21228645484809,21228754254812,108770,0,1,103245,106940,0,,,,346,220,0,0,1,0,58,0,0
348,scan,347,0,21228845446025,,21228845593303,21228847545185,43.913,0.3807,1.1405,3.1042,2,0.3764,376,220,-1,220,0,1,344,21228695439421,21228803761965,108322,0,1,103245,106994,0,,,,347,220,0,0,1,0,58,0,0
349,scan,348,0,21228895314061,,21228895447025,21228898445254,43.963,0.3658,1.1410,3.1043,2,0.3706,370,220,-1,220,1,1,345,21228745373301,21228859576010,114202,0,1,103245,107206,0,,,,348,220,1,0,1,0,58,0,0
350,scan,349,0,21228945453974,,21228945603038,21228947703326,44.013,0.3583,1.1413,3.1043,2,0.3631,363,220,-1,220,0,1,346,21228795314929,21228931881948,136567,0,1,103245,107958,0,,,,349,220,0,0,1,0,58,0,0
351,scan,350,0,21228995432903,,21228995555518,21228997641911,44.063,0.3433,1.1419,3.1043,2,0.3601,360,220,-1,220,0,1,347,21228845503936,21228984245492,138741,0,1,103245,108761,0,,,,350,220,0,0,1,0,58,0,0
