step,t_ns,elapsed_s,n_up,n_down,bytes_up,bytes_down,iat_med_up_ms,iat_p90_up_ms,iat_max_up_ms,iat_mad_up_ms,burst_up,iat_med_down_ms,iat_p90_down_ms,iat_max_down_ms,iat_mad_down_ms,burst_down,updown_ratio,pair_n,pair_med_ms,pair_min_ms,pair_max_ms,q_up_ms,q_down_ms,q_pair_ms,q_hat_ms,q_min_ms,baseline_done,degraded,t_det_meta_ns
144,1790092993774151936,14.4,19,19,2128,1824,50.079,50.364,50.45,0.311,1,50.046,50.49,51.278,0.394,1,1.1667,19,182.928,181.859,184.121,-0.075,-0.007,57.433,-0.007,-0.007,1,0,
145,1790092993874151936,14.5,19,19,2128,1824,50.139,50.422,50.773,0.282,1,50.046,50.49,51.278,0.358,1,1.1667,19,182.701,181.859,183.849,-0.017,-0.007,57.206,-0.007,-0.007,1,0,
146,1790092993974151936,14.6,19,19,2128,1824,50.093,50.364,50.773,0.288,1,50.046,50.49,51.278,0.389,1,1.1667,19,182.845,181.859,183.849,-0.075,-0.007,57.35,-0.007,-0.007,1,0,
147,1790092994074151936,14.7,19,19,2128,1824,50.093,50.364,50.773,0.291,1,50.046,50.49,51.278,0.373,1,1.1667,19,182.845,181.859,183.849,-0.075,-0.007,57.35,-0.007,-0.007,1,0,
148,1790092994174151936,14.8,19,19,2128,1824,50.093,50.364,50.773,0.272,1,50.068,50.452,50.878,0.288,1,1.1667,19,182.972,182.332,183.849,-0.075,-0.046,57.477,-0.046,-0.046,1,0,
149,1790092994274151936,14.9,19,19,2128,1824,50.093,50.539,50.773,0.293,1,50.083,50.452,50.878,0.259,1,1.1667,19,183.028,182.332,183.849,0.1,-0.046,57.533,0.1,0.1,1,0,
150,1790092994374151936,15.0,19,19,2128,1824,50.093,50.539,50.773,0.266,1,50.083,50.452,50.878,0.251,1,1.1667,19,183.19,182.332,183.849,0.1,-0.046,57.695,0.1,0.1,1,0,
151,1790092994474151936,15.1,19,19,2128,1824,50.035,50.539,50.773,0.295,1,50.046,50.452,50.878,0.249,1,1.1667,19,183.169,182.332,183.849,0.1,-0.046,57.674,0.1,0.1,1,0,
152,1790092994574151936,15.2,19,19,2128,1824,50.044,50.539,50.773,0.264,1,50.046,50.378,50.878,0.237,1,1.1667,19,182.972,182.038,183.626,0.1,-0.119,57.477,0.1,0.1,1,0,
153,1790092994674151936,15.3,19,19,2128,1824,50.058,50.539,50.773,0.271,1,50.114,50.408,50.878,0.255,1,1.1667,19,183.028,182.038,183.626,0.1,-0.09,57.533,0.1,0.1,1,0,
154,1790092994774151936,15.4,19,19,2128,1824,50.072,50.539,50.77,0.273,1,50.114,50.408,50.878,0.294,1,1.1667,19,183.028,182.038,183.626,0.1,-0.09,57.533,0.1,0.1,1,0,
155,1790092994874151936,15.5,19,19,2128,1824,50.072,50.539,50.77,0.288,1,50.114,50.408,50.921,0.318,1,1.1667,19,183.038,182.038,183.626,0.1,-0.09,57.543,0.1,0.1,1,0,
156,1790092994974151936,15.6,19,19,2128,1824,50.109,50.539,50.77,0.285,1,50.142,50.408,50.921,0.315,1,1.1667,19,182.972,182.038,183.626,0.1,-0.09,57.477,0.1,0.1,1,0,
157,1790092995074151936,15.7,19,19,2128,1824,50.109,50.456,50.77,0.274,1,50.142,50.409,50.921,0.32,1,1.1667,19,183.038,182.038,183.856,0.017,-0.089,57.543,0.017,0.017,1,0,
158,1790092995174151936,15.8,19,19,2128,1824,50.072,50.456,50.77,0.288,1,50.173,50.557,50.921,0.346,1,1.1667,19,183.232,182.038,183.856,0.017,0.059,57.737,0.059,0.059,1,0,
159,1790092995274151936,15.9,19,19,2128,1824,50.026,50.456,50.77,0.297,1,50.142,50.409,50.921,0.406,1,1.1667,19,182.955,182.038,183.856,0.017,-0.089,57.46,0.017,0.017,1,0,
160,1790092995374151936,16.0,19,19,2128,1824,50.026,50.456,50.77,0.262,1,50.138,50.409,50.921,0.405,1,1.1667,19,182.682,181.423,183.856,0.017,-0.089,57.187,0.017,0.017,1,0,
161,1790092995474151936,16.1,19,19,2128,1824,50.064,50.647,50.77,0.328,1,50.186,50.606,50.921,0.404,1,1.1667,19,182.682,181.423,183.856,0.208,0.108,57.187,0.208,0.208,1,0,
162,1790092995574151936,16.2,19,19,2128,1824,50.064,50.647,50.77,0.371,1,50.183,50.652,50.921,0.483,1,1.1667,19,183.038,181.423,184.067,0.208,0.155,57.543,0.208,0.208,1,0,
163,1790092995674151936,16.3,19,19,2128,1824,50.064,50.626,50.734,0.353,1,50.185,50.652,50.921,0.459,1,1.1667,19,182.955,181.423,184.067,0.187,0.155,57.46,0.187,0.187,1,0,
164,1790092995774151936,16.4,19,19,2128,1824,50.076,50.626,50.734,0.338,1,50.144,50.606,50.669,0.454,1,1.1667,19,182.955,181.423,184.067,0.187,0.108,57.46,0.187,0.187,1,0,
165,1790092995874151936,16.5,19,19,2128,1824,50.076,50.626,50.734,0.339,1,50.185,50.652,51.352,0.515,1,1.1667,19,182.623,181.423,184.067,0.187,0.155,57.128,0.187,0.187,1,0,
166,1790092995974151936,16.6,19,19,2128,1824,50.076,50.626,50.734,0.315,1,50.144,50.652,51.352,0.508,1,1.1667,19,182.724,181.423,184.067,0.187,0.155,57.229,0.187,0.187,1,0,
167,1790092996074151936,16.7,19,19,2128,1824,50.076,50.477,50.734,0.33,1,50.144,50.669,51.352,0.533,1,1.1667,19,182.72,181.423,184.067,0.038,0.171,57.225,0.171,0.171,1,0,
168,1790092996174151936,16.8,19,19,2128,1824,50.112,50.626,51.133,0.418,1,50.239,50.787,51.352,0.563,1,1.1667,19,182.72,181.423,184.067,0.187,0.289,57.225,0.289,0.289,1,0,
169,1790092996274151936,16.9,19,19,2128,1824,50.112,50.626,51.133,0.416,1,50.234,50.787,51.352,0.613,1,1.1667,19,182.724,181.601,184.067,0.187,0.289,57.229,0.289,0.289,1,0,
170,1790092996374151936,17.0,19,19,2128,1824,50.112,50.429,51.133,0.376,1,50.134,50.787,51.352,0.586,1,1.1667,19,182.724,181.601,184.067,-0.011,0.289,57.229,0.289,0.289,1,0,
171,1790092996474151936,17.1,19,19,2128,1824,50.111,50.429,51.133,0.327,1,50.134,50.787,51.352,0.562,1,1.1667,19,182.724,181.601,183.702,-0.011,0.289,57.229,0.289,0.289,1,0,
172,1790092996574151936,17.2,19,19,2128,1824,50.097,50.429,51.133,0.32,1,50.134,50.787,51.352,0.561,1,1.1667,19,182.724,181.601,183.702,-0.011,0.289,57.229,0.289,0.289,1,0,
173,1790092996674151936,17.3,19,19,2128,1824,50.11,50.429,51.133,0.303,1,50.155,50.787,51.352,0.481,1,1.1667,19,183.016,181.601,183.702,-0.011,0.289,57.521,0.289,0.289,1,0,
174,1790092996774151936,17.4,19,19,2128,1824,50.097,50.429,51.133,0.317,1,50.095,50.744,51.255,0.444,1,1.1667,19,183.063,181.641,183.702,-0.011,0.246,57.568,0.246,0.246,1,0,
175,1790092996874151936,17.5,19,19,2128,1824,50.097,50.429,51.133,0.317,1,50.052,50.744,51.255,0.443,1,1.1667,19,183.016,181.641,183.702,-0.011,0.246,57.521,0.246,0.246,1,0,
176,1790092996974151936,17.6,19,19,2128,1824,50.097,50.429,51.133,0.291,1,50.023,50.414,51.255,0.381,1,1.1667,19,183.016,181.641,183.702,-0.011,-0.083,57.521,-0.011,-0.011,1,0,
177,1790092997074151936,17.7,19,19,2128,1824,50.099,50.429,50.915,0.227,1,50.052,50.369,50.744,0.285,1,1.1667,19,183.016,181.641,183.702,-0.011,-0.129,57.521,-0.011,-0.011,1,0,
178,1790092997174151936,17.8,19,19,2128,1824,50.099,50.429,50.915,0.272,1,50.099,50.414,50.931,0.334,1,1.1667,19,183.016,181.641,184.285,-0.011,-0.083,57.521,-0.011,-0.011,1,0,
179,1790092997274151936,17.9,19,19,2128,1824,50.087,50.313,50.915,0.272,1,50.099,50.414,50.931,0.338,1,1.1667,19,182.978,182.0,184.285,-0.126,-0.083,57.483,-0.083,-0.083,1,0,
180,1790092997374151936,18.0,19,19,2128,1824,50.101,50.313,50.915,0.265,1,50.052,50.369,50.931,0.322,1,1.1667,19,182.971,182.0,184.285,-0.126,-0.129,57.476,-0.126,-0.126,1,0,
181,1790092997474151936,18.1,19,19,2128,1824,50.101,50.365,50.915,0.293,1,50.099,50.603,50.931,0.363,1,1.1667,19,182.909,182.0,184.285,-0.074,0.105,57.414,0.105,0.105,1,0,
182,1790092997574151936,18.2,19,19,2128,1824,50.157,50.365,50.915,0.283,1,50.089,50.603,50.931,0.391,1,1.1667,19,182.96,182.0,184.285,-0.074,0.105,57.465,0.105,0.105,1,0,
183,1790092997674151936,18.3,18,19,2016,1824,50.18,50.365,50.915,0.268,1,50.125,50.603,50.931,0.355,1,1.1053,19,182.909,182.0,184.285,-0.074,0.105,57.414,0.105,0.105,1,0,
184,1790092997774151936,18.4,19,19,2128,1824,50.157,50.44,73.069,2.609,1,50.125,50.853,72.98,1.864,1,1.1667,19,182.96,182.0,206.173,0.001,0.356,57.465,0.356,0.356,1,0,
185,1790092997874151936,18.5,18,19,2016,1824,50.18,50.915,73.069,3.08,1,50.191,50.931,72.98,3.044,1,1.1053,19,182.96,169.684,206.173,0.476,0.433,57.465,0.476,0.476,1,0,
186,1790092997974151936,18.6,19,19,2128,1824,50.157,56.307,101.215,8.611,2,50.181,56.541,101.314,8.629,2,1.1667,19,183.06,169.684,225.74,5.868,6.043,57.565,6.043,6.043,1,0,
187,1790092998074151936,18.7,19,19,2128,1824,50.194,56.572,101.215,9.348,2,50.181,56.559,101.314,9.034,2,1.1667,19,182.902,137.415,225.74,6.133,6.062,57.407,6.133,6.133,1,0,
188,1790092998174151936,18.8,19,19,2128,1824,50.194,58.425,101.215,10.04,2,49.877,56.559,101.314,9.71,2,1.1667,19,182.84,137.415,225.74,7.986,6.062,57.345,7.986,7.986,1,0,
189,1790092998274151936,18.9,17,18,1904,1728,50.194,73.069,101.215,11.29,2,50.247,58.294,101.314,10.694,2,1.1019,18,182.9,137.415,225.74,22.63,7.796,57.405,22.63,22.63,1,1,1790092998318220417
190,1790092998374151936,19.0,15,16,1680,1536,50.194,73.069,101.215,12.852,2,50.115,72.98,101.314,12.047,2,1.0938,16,183.025,137.415,225.74,22.63,22.482,57.53,22.63,22.63,1,1,
191,1790092998474151936,19.1,18,18,2016,1728,47.911,73.069,213.357,29.998,4,47.401,72.98,213.425,28.799,4,1.1667,18,183.267,34.316,350.168,22.63,22.482,57.772,22.63,22.63,1,1,
192,1790092998574151936,19.2,18,19,2016,1824,45.258,68.878,213.357,30.044,4,45.598,72.98,213.425,29.736,4,1.1053,19,182.071,34.316,350.168,18.439,22.482,56.576,22.482,22.482,1,1,
193,1790092998674151936,19.3,20,19,2240,1824,45.501,81.779,213.357,30.175,4,45.598,81.821,213.425,30.227,4,1.2281,19,179.188,34.316,350.168,31.34,31.323,53.693,31.34,31.34,1,1,
194,1790092998774151936,19.4,20,19,2240,1824,45.501,81.779,213.357,31.271,4,46.548,81.821,213.425,32.139,4,1.2281,19,178.695,34.316,350.168,31.34,31.323,53.2,31.34,31.34,1,1,
195,1790092998874151936,19.5,20,20,2240,1920,45.501,75.558,213.357,28.396,4,45.696,75.396,213.425,28.262,4,1.1667,20,178.941,34.316,350.168,25.119,24.899,53.446,25.119,25.119,1,1,
196,1790092998974151936,19.6,17,17,1904,1632,43.726,81.779,213.357,30.035,4,43.745,81.821,213.425,29.953,4,1.1667,17,177.013,34.316,350.168,31.34,31.323,51.518,31.34,31.34,1,1,
197,1790092999074151936,19.7,19,19,2128,1824,41.183,81.779,213.357,38.511,4,41.34,81.821,213.425,38.354,4,1.1667,19,178.695,34.316,350.168,31.34,31.323,53.2,31.34,31.34,1,1,
198,1790092999174151936,19.8,19,19,2128,1824,39.847,75.558,167.715,28.466,4,39.968,75.396,168.854,28.324,4,1.1667,19,177.013,34.316,350.168,25.119,24.899,51.518,25.119,25.119,1,1,
199,1790092999274151936,19.9,21,21,2352,2016,39.847,75.558,167.715,27.288,4,39.968,75.396,168.854,27.165,4,1.1667,21,183.396,34.316,350.168,25.119,24.899,57.901,25.119,25.119,1,1,
200,1790092999374151936,20.0,19,22,2128,2112,46.658,75.558,167.715,22.729,3,44.097,75.396,168.854,25.953,4,1.0076,22,182.911,34.316,350.168,25.119,24.899,57.416,25.119,25.119,1,1,
201,1790092999474151936,20.1,20,18,2240,1728,46.743,75.558,167.715,22.479,3,47.076,75.396,168.854,23.211,3,1.2963,18,182.911,81.237,280.948,25.119,24.899,57.416,25.119,25.119,1,1,
202,1790092999574151936,20.2,19,19,2128,1824,46.658,75.558,167.715,23.469,3,46.33,68.58,168.854,21.758,3,1.1667,19,183.396,81.237,280.948,25.119,18.082,57.901,25.119,25.119,1,1,
203,1790092999674151936,20.3,20,18,2240,1728,46.574,68.597,167.715,21.893,3,45.819,68.58,168.854,22.248,3,1.2963,18,181.65,81.237,280.948,18.157,18.082,56.155,18.157,18.157,1,1,
204,1790092999774151936,20.4,18,18,2016,1728,46.743,68.597,167.715,23.702,3,45.819,68.58,168.854,23.603,3,1.1667,18,183.05,81.237,280.948,18.157,18.082,57.555,18.157,18.157,1,1,
205,1790092999874151936,20.5,21,19,2352,1824,45.322,68.597,114.744,20.226,3,44.958,68.58,114.888,21.81,3,1.2895,19,182.427,81.237,280.948,18.157,18.082,56.932,18.157,18.157,1,1,
206,1790092999974151936,20.6,19,21,2128,2016,46.904,77.998,114.744,19.42,2,44.958,78.099,114.888,21.504,3,1.0556,21,182.427,81.237,280.948,27.559,27.602,56.932,27.602,27.602,1,1,
207,1790093000074151936,20.7,20,19,2240,1824,46.589,77.998,114.744,19.803,2,46.448,79.439,114.888,21.439,2,1.2281,19,182.427,125.314,242.231,27.559,28.942,56.932,28.942,28.942,1,1,
208,1790093000174151936,20.8,20,19,2240,1824,46.743,77.998,114.744,18.608,2,42.545,79.439,114.888,20.424,2,1.2281,19,184.844,152.703,242.231,27.559,28.942,59.349,28.942,28.942,1,1,
209,1790093000274151936,20.9,20,18,2240,1728,46.589,77.998,114.744,18.443,2,41.943,82.444,114.888,22.111,2,1.2963,18,202.884,152.703,242.231,27.559,31.946,77.389,31.946,31.946,1,1,
210,1790093000374151936,21.0,20,18,2240,1728,46.589,77.998,114.744,17.143,2,41.943,82.444,114.888,23.104,2,1.2963,18,208.774,152.703,277.158,27.559,31.946,83.279,31.946,31.946,1,1,
211,1790093000474151936,21.1,20,18,2240,1728,46.589,87.017,114.744,19.633,2,41.943,82.444,114.888,20.203,2,1.2963,18,229.718,152.703,277.158,36.578,31.946,104.223,36.578,36.578,1,1,
212,1790093000574151936,21.2,20,17,2240,1632,46.589,87.017,114.744,22.227,2,42.545,87.403,114.888,21.058,2,1.3725,17,231.788,152.703,277.158,36.578,36.905,106.293,36.905,36.905,1,1,
213,1790093000674151936,21.3,19,16,2128,1536,46.742,86.706,98.483,19.903,2,41.943,87.403,128.479,23.688,2,1.3854,16,234.268,154.847,320.041,36.267,36.905,108.773,36.905,36.905,1,1,
214,1790093000774151936,21.4,20,19,2240,1824,46.894,86.706,98.483,20.134,2,42.545,84.78,128.479,26.765,2,1.2281,19,234.465,154.847,320.041,36.267,34.282,108.97,36.267,36.267,1,1,
215,1790093000874151936,21.5,20,16,2240,1536,46.894,73.448,98.483,19.55,2,43.147,87.403,128.479,26.777,2,1.4583,16,238.751,154.847,320.041,23.009,36.905,113.256,36.905,36.905,1,1,
216,1790093000974151936,21.6,19,19,2128,1824,49.662,73.448,98.483,19.82,2,41.624,84.78,128.479,26.828,2,1.1667,19,263.559,184.844,330.47,23.009,34.282,138.064,34.282,34.282,1,1,
217,1790093001074151936,21.7,20,17,2240,1632,52.431,86.706,98.483,22.747,2,41.651,125.141,128.479,29.594,2,1.3725,17,268.061,184.844,330.47,36.267,74.643,142.566,74.643,74.643,1,1,
218,1790093001174151936,21.8,20,19,2240,1824,52.431,86.706,98.483,23.96,2,41.651,84.78,128.479,30.649,2,1.2281,19,277.158,208.364,338.976,36.267,34.282,151.663,36.267,36.267,1,1,
219,1790093001274151936,21.9,20,18,2240,1728,59.719,88.945,98.483,26.804,2,41.802,88.859,128.479,32.672,2,1.2963,18,289.045,208.364,345.43,38.506,38.361,163.55,38.506,38.506,1,1,
220,1790093001374151936,22.0,20,18,2240,1728,48.119,86.706,90.178,25.124,2,41.802,88.859,128.479,32.95,2,1.2963,18,291.576,208.364,345.43,36.267,38.361,166.08,38.361,38.361,1,1,
221,1790093001474151936,22.1,20,18,2240,1728,48.119,88.063,90.178,24.525,2,41.802,85.589,125.141,30.348,2,1.2963,18,304.852,208.364,345.43,37.624,35.091,179.357,37.624,37.624,1,1,
222,1790093001574151936,22.2,19,18,2128,1728,52.52,88.063,90.178,22.986,2,41.802,85.589,125.141,30.374,2,1.2315,18,304.852,208.364,379.869,37.624,35.091,179.357,37.624,37.624,1,1,
223,1790093001674151936,22.3,20,17,2240,1632,46.399,88.063,90.178,22.514,2,43.479,88.859,125.141,29.573,2,1.3725,17,312.088,249.843,379.869,37.624,38.361,186.593,38.361,38.361,1,1,
224,1790093001774151936,22.4,19,19,2128,1824,46.854,88.063,90.178,19.847,2,42.351,85.589,88.859,26.496,2,1.1667,19,318.057,249.843,403.08,37.624,35.091,192.562,37.624,37.624,1,1,
225,1790093001874151936,22.5,19,18,2128,1728,51.718,88.063,90.178,20.081,2,42.9,85.589,88.859,25.598,2,1.2315,18,320.252,249.843,403.08,37.624,35.091,194.757,37.624,37.624,1,1,
226,1790093001974151936,22.6,19,18,2128,1728,46.444,70.42,88.945,17.509,2,45.155,85.589,88.859,27.704,2,1.2315,18,334.164,249.843,403.08,19.98,35.091,208.668,35.091,35.091,1,1,
227,1790093002074151936,22.7,19,18,2128,1728,46.444,70.42,88.945,14.992,1,43.292,85.589,88.859,23.597,2,1.2315,18,338.289,273.079,403.08,19.98,35.091,212.794,35.091,35.091,1,1,
228,1790093002174151936,22.8,19,18,2128,1728,46.444,65.849,88.063,13.752,1,45.003,85.347,86.29,20.411,2,1.2315,18,342.496,273.079,403.08,15.41,34.849,217.001,34.849,34.849,1,1,
229,1790093002274151936,22.9,19,17,2128,1632,47.714,70.42,96.541,16.288,1,44.429,85.589,86.29,21.177,2,1.3039,17,345.531,273.079,403.08,19.98,35.091,220.036,35.091,35.091,1,1,
230,1790093002374151936,23.0,19,16,2128,1536,45.687,70.376,96.541,16.562,1,45.003,86.29,131.891,25.278,2,1.3854,16,357.391,291.061,440.238,19.937,35.792,231.895,35.792,35.792,1,1,
231,1790093002474151936,23.1,20,17,2240,1632,47.308,70.42,96.541,17.072,1,44.429,86.29,131.891,26.222,2,1.3725,17,364.517,291.061,481.432,19.98,35.792,239.022,35.792,35.792,1,1,
232,1790093002574151936,23.2,19,18,2128,1728,46.843,70.376,96.541,16.409,1,45.003,86.29,131.891,27.409,2,1.2315,18,371.053,310.088,486.628,19.937,35.792,245.558,35.792,35.792,1,1,
233,1790093002674151936,23.3,19,18,2128,1728,50.847,70.422,96.541,17.85,1,43.855,83.836,131.891,25.248,2,1.2315,18,387.035,310.088,486.628,19.983,33.338,261.54,33.338,33.338,1,1,
234,1790093002774151936,23.4,20,16,2240,1536,46.378,70.422,96.541,17.494,1,45.016,90.7,131.891,25.199,2,1.4583,16,408.572,337.389,486.628,19.983,40.202,283.077,40.202,40.202,1,1,
235,1790093002874151936,23.5,20,17,2240,1632,49.666,70.422,96.541,17.731,1,45.067,90.7,131.891,25.954,2,1.3725,17,440.238,337.389,486.628,19.983,40.202,314.743,40.202,40.202,1,1,
236,1790093002974151936,23.6,19,16,2128,1536,53.843,70.478,96.541,19.094,1,77.987,90.7,131.891,27.761,2,1.3854,16,451.499,345.531,493.302,20.039,40.202,326.004,40.202,40.202,1,1,
237,1790093003074151936,23.7,19,16,2128,1536,48.022,70.478,96.541,18.817,1,80.91,90.7,131.891,28.396,2,1.3854,16,461.542,352.412,552.518,20.039,40.202,336.047,40.202,40.202,1,1,
238,1790093003174151936,23.8,21,16,2352,1536,46.31,70.478,90.083,18.369,1,45.118,83.682,90.7,27.99,2,1.5312,16,476.447,401.379,552.518,20.039,33.184,350.952,33.184,33.184,1,1,
239,1790093003274151936,23.9,19,18,2128,1728,48.022,80.424,90.083,17.883,1,45.118,83.593,90.7,27.2,2,1.2315,18,481.727,401.379,552.518,29.985,33.095,356.232,33.095,33.095,1,1,
240,1790093003374151936,24.0,19,17,2128,1632,46.31,80.424,90.083,17.849,1,44.495,86.96,90.7,24.46,2,1.3039,17,489.859,401.379,552.518,29.985,36.462,364.364,36.462,36.462,1,1,
241,1790093003474151936,24.1,19,17,2128,1632,53.068,80.424,90.083,17.605,1,43.001,83.682,86.96,21.646,2,1.3039,17,493.302,401.379,552.518,29.985,33.184,367.807,33.184,33.184,1,1,
242,1790093003574151936,24.2,19,17,2128,1632,53.065,80.424,90.083,18.839,2,63.129,84.872,86.96,23.489,2,1.3039,17,512.0,401.379,588.848,29.985,34.374,386.505,34.374,34.374,1,1,
243,1790093003674151936,24.3,19,17,2128,1632,53.065,80.424,90.083,19.918,2,43.001,84.872,86.96,23.988,2,1.3039,17,515.214,446.204,596.798,29.985,34.374,389.719,34.374,34.374,1,1,
244,1790093003774151936,24.4,18,16,2016,1536,56.464,80.424,90.083,20.659,2,43.872,86.96,124.448,28.359,2,1.3125,16,522.597,482.022,619.789,29.985,36.462,397.102,36.462,36.462,1,1,
245,1790093003874151936,24.5,20,16,2240,1536,46.242,80.981,102.478,22.896,2,42.06,86.96,124.448,25.945,2,1.4583,16,531.961,489.859,619.789,30.541,36.462,406.466,36.462,36.462,1,1,
246,1790093003974151936,24.6,19,17,2128,1632,51.926,80.981,102.478,22.945,2,42.028,124.389,124.448,29.365,2,1.3039,17,543.26,489.859,657.39,30.541,73.891,417.765,73.891,73.891,1,1,
247,1790093004074151936,24.7,20,18,2240,1728,47.388,78.539,102.478,19.075,2,41.995,86.96,124.448,27.879,2,1.2963,18,556.789,489.859,657.39,28.1,36.462,431.294,36.462,36.462,1,1,
248,1790093004174151936,24.8,19,18,2128,1728,47.318,68.714,102.478,18.213,2,41.995,86.96,124.448,27.928,2,1.2315,18,591.06,506.72,657.39,18.275,36.462,465.565,36.462,36.462,1,1,
249,1790093004274151936,24.9,20,17,2240,1632,47.249,78.539,116.213,22.482,2,42.028,124.389,124.448,29.238,2,1.3725,17,593.285,506.72,657.39,28.1,73.891,467.79,73.891,73.891,1,1,
250,1790093004374151936,25.0,19,17,2128,1632,46.396,78.539,116.213,21.241,2,41.215,124.389,124.448,33.936,2,1.3039,17,596.798,506.72,670.272,28.1,73.891,471.303,73.891,73.891,1,1,
251,1790093004474151936,25.1,21,18,2352,1728,43.987,78.539,116.213,19.844,2,41.463,118.128,124.448,29.705,2,1.3611,18,597.235,506.72,670.272,28.1,67.63,471.74,67.63,67.63,1,1,
252,1790093004574151936,25.2,19,20,2128,1920,46.396,84.123,116.213,19.048,2,41.463,118.128,124.448,26.808,2,1.1083,20,603.525,506.72,670.272,33.684,67.63,478.03,67.63,67.63,1,1,
253,1790093004674151936,25.3,19,19,2128,1824,42.249,68.714,116.213,16.289,2,42.156,83.219,124.389,23.651,2,1.1667,19,610.165,558.55,670.272,18.275,32.721,484.67,32.721,32.721,1,1,
254,1790093004774151936,25.4,20,18,2240,1728,45.542,68.714,116.213,15.0,2,42.849,83.219,118.128,22.864,2,1.2963,18,609.908,558.55,670.272,18.275,32.721,484.413,32.721,32.721,1,1,
255,1790093004874151936,25.5,20,18,2240,1728,45.542,68.714,116.213,16.045,2,43.777,84.535,118.128,22.866,2,1.2963,18,610.806,558.55,704.346,18.275,34.037,485.311,34.037,34.037,1,1,
256,1790093004974151936,25.6,20,17,2240,1632,42.431,84.123,116.213,18.922,2,44.46,89.765,118.128,26.304,2,1.3725,17,612.908,558.55,708.245,33.684,39.268,487.413,39.268,39.268,1,1,
257,1790093005074151936,25.7,19,19,2128,1824,45.854,84.123,116.213,21.795,2,43.484,85.925,118.128,25.993,2,1.1667,19,615.058,558.55,747.542,33.684,35.428,489.563,35.428,35.428,1,1,
258,1790093005174151936,25.8,20,16,2240,1536,40.177,80.054,92.581,17.551,2,43.777,89.765,118.128,25.442,2,1.4583,16,623.044,567.8,747.542,29.615,39.268,497.549,39.268,39.268,1,1,
259,1790093005274151936,25.9,20,17,2240,1632,39.609,84.123,115.179,21.132,2,43.484,89.765,125.177,24.404,2,1.3725,17,667.06,567.8,771.572,33.684,39.268,541.565,39.268,39.268,1,1,
260,1790093005374151936,26.0,19,17,2128,1632,40.188,84.123,115.179,21.638,2,43.484,89.765,125.177,26.782,2,1.3039,17,701.794,582.991,771.572,33.684,39.268,576.299,39.268,39.268,1,1,
261,1790093005474151936,26.1,19,16,2128,1536,43.937,80.054,115.179,21.824,2,44.204,89.765,125.177,28.505,2,1.3854,16,706.296,582.991,771.572,29.615,39.268,580.8,39.268,39.268,1,1,
262,1790093005574151936,26.2,18,16,2016,1536,49.565,80.054,115.179,22.21,2,44.204,125.177,166.797,36.807,2,1.3125,16,731.254,619.726,836.115,29.615,74.679,605.759,74.679,74.679,1,1,
263,1790093005674151936,26.3,20,15,2240,1440,45.821,92.581,115.179,23.838,2,43.697,125.177,166.797,36.181,2,1.5556,15,732.503,626.362,836.115,42.142,74.679,607.008,74.679,74.679,1,1,
264,1790093005774151936,26.4,20,17,2240,1632,47.259,92.581,115.179,22.86,2,42.586,127.836,166.797,37.152,2,1.3725,17,747.542,626.362,867.071,42.142,77.338,622.047,77.338,77.338,1,1,
265,1790093005874151936,26.5,19,18,2128,1728,47.283,80.054,115.179,21.262,2,43.143,125.177,166.797,32.669,2,1.2315,18,771.419,686.004,867.071,29.615,74.679,645.924,74.679,74.679,1,1,
266,1790093005974151936,26.6,19,17,2128,1632,47.283,86.532,115.179,21.649,2,42.563,127.836,166.797,34.442,2,1.3039,17,771.572,686.004,867.071,36.093,77.338,646.077,77.338,77.338,1,1,
267,1790093006074151936,26.7,18,17,2016,1632,49.565,86.532,115.179,23.037,2,42.563,127.836,166.797,31.85,2,1.2353,17,786.194,730.004,867.071,36.093,77.338,660.699,77.338,77.338,1,1,
268,1790093006174151936,26.8,20,17,2240,1632,49.565,80.218,95.946,21.499,2,43.309,127.836,166.797,34.541,2,1.3725,17,798.107,730.004,867.071,29.779,77.338,672.612,77.338,77.338,1,1,
269,1790093006274151936,26.9,20,19,2240,1824,52.278,80.218,95.946,21.139,2,43.309,87.349,166.797,33.097,2,1.2281,19,798.154,730.004,873.986,29.779,36.851,672.659,36.851,36.851,1,1,
270,1790093006374151936,27.0,20,18,2240,1728,51.825,80.218,95.946,20.724,2,43.143,83.739,127.836,29.776,2,1.2963,18,801.077,771.351,873.986,29.779,33.242,675.582,33.242,33.242,1,1,
271,1790093006474151936,27.1,19,19,2128,1824,52.052,79.185,86.532,18.707,2,43.309,83.739,127.836,30.147,2,1.1667,19,801.802,771.351,873.986,28.746,33.242,676.307,33.242,33.242,1,1,
272,1790093006574151936,27.2,19,19,2128,1824,52.635,80.218,96.014,20.777,2,43.309,81.661,87.349,23.254,2,1.1667,19,807.905,771.351,873.986,29.779,31.163,682.41,31.163,31.163,1,1,
273,1790093006674151936,27.3,19,19,2128,1824,55.27,80.218,96.014,21.215,2,43.704,83.739,121.895,27.517,2,1.1667,19,807.905,771.351,877.522,29.779,33.242,682.41,33.242,33.242,1,1,
274,1790093006774151936,27.4,19,19,2128,1824,55.812,80.218,96.014,21.319,2,45.63,83.739,121.895,27.607,2,1.1667,19,807.905,771.351,877.522,29.779,33.242,682.41,33.242,33.242,1,1,
