line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
231,scan,230,0,4356204784539,,4356205015729,4356206657449,47.805,1.1881,1.0287,1.5040,1,0.9317,931,220,-5,220,1,1,228,4356104268014,4356171720800,67452,0,1,64028,67165,0,,,,230,220,1,0,0,0,32,0,0
232,scan,231,0,4356254752357,,4356254891252,4356256656729,47.855,1.1891,1.0436,1.5035,1,0.9124,912,220,-5,220,1,1,229,4356154616374,4356221874242,67257,0,1,64028,67152,0,,,,231,220,1,0,0,0,32,0,0
233,scan,232,0,4356304949619,,4356305128734,4356306646398,47.905,1.1896,1.0511,1.5034,2,0.9153,915,0,1000,220,-5,1,230,4356204845858,4356272723321,67877,0,1,64028,67166,0,,,,232,220,-5,0,0,0,32,0,0
234,scan,233,0,4356355241043,,4356355552256,4356357570428,47.955,1.1906,1.0660,1.5038,2,0.8946,894,0,1000,220,-5,1,231,4356254795917,4356322204237,67408,0,1,64028,67189,0,,,,233,220,-5,0,0,0,32,0,0
235,scan,234,0,4356404600424,,4356404724649,4356406558300,48.005,1.1911,1.0735,1.5037,2,0.8821,882,0,1000,0,999,1,232,4356305011054,4356369126509,64115,0,1,64028,67103,0,,,,234,0,999,0,0,0,32,0,0
236,scan,235,0,4356454615019,,4356454811021,4356456632845,48.055,1.1916,1.0809,1.5034,2,0.8769,876,0,1000,0,999,1,233,4356355331769,4356420342921,65011,0,1,64028,67033,0,,,,235,0,999,0,0,0,32,0,0
237,scan,236,0,4356504651878,,4356504935519,4356506577589,48.105,1.1923,1.0924,1.5096,2,0.8636,863,0,1000,0,999,1,234,4356404642133,4356472270088,67627,0,1,64028,67041,0,,,,236,0,999,0,0,0,32,0,0
238,scan,237,0,4356554660010,,4356554788520,4356556591584,48.155,1.1926,1.0964,1.5191,2,0.8698,869,0,1000,0,999,1,235,4356454661142,4356522280681,67619,0,1,64028,67048,0,,,,237,0,999,0,0,0,32,0,0
239,scan,238,0,4356604865744,,4356605008227,4356606564629,48.205,1.1928,1.1012,1.5372,2,0.8686,868,0,1000,0,999,1,236,4356504719527,4356572481252,67761,0,1,64028,67066,0,,,,238,0,999,0,0,0,32,0,0
240,scan,239,0,4356654594741,,4356654731023,4356656573027,48.255,1.1928,1.1025,1.5460,2,0.8613,861,0,1000,0,999,1,237,4356554703415,4356622558831,67855,0,1,64028,67072,0,,,,239,0,999,0,0,0,32,0,0
241,scan,240,0,4356704873251,,4356705016322,4356706555123,48.305,1.1928,1.1036,1.5915,2,0.8632,863,0,1000,0,999,1,238,4356604912626,4356672127995,67215,0,1,64028,67050,0,,,,240,0,999,0,0,0,32,0,0
242,scan,241,0,4356755128900,,4356755270655,4356757460944,48.355,1.1929,1.1035,1.6328,2,0.8528,852,0,1000,0,999,1,239,4356654641774,4356722261579,67619,0,1,64028,67122,0,,,,241,0,999,0,0,0,32,0,0
243,scan,242,0,4356805503227,,4356805633001,4356807538502,48.405,1.1929,1.1034,1.7184,2,0.8587,858,0,1000,0,999,1,240,4356704915465,4356772607901,67692,0,1,64028,67123,0,,,,242,0,999,0,0,0,32,0,0
244,scan,243,0,4356855394949,,4356855523265,4356857581408,48.455,1.1929,1.1033,1.7494,2,0.8584,858,0,1000,0,999,1,241,4356755176558,4356822912478,67735,0,1,64028,67202,0,,,,243,0,999,0,0,0,32,0,0
245,scan,244,0,4356904973591,,4356905099527,4356907485633,48.505,1.1929,1.1032,1.8042,2,0.8655,865,0,1000,0,999,1,242,4356805546067,4356872566323,67020,0,1,64028,67190,0,,,,244,0,999,0,0,0,32,0,0
246,scan,245,0,4356955874941,,4356956035558,4356957633418,48.555,1.1929,1.1031,1.8385,2,0.8619,861,0,1000,0,999,1,243,4356855440201,4356923356242,67916,0,1,64028,67206,0,,,,245,0,999,0,0,0,32,0,0
247,scan,246,0,4357005746204,,4357005874134,4357007557447,48.605,1.1930,1.1030,1.9153,2,0.8573,857,0,1000,0,999,1,244,4356905014848,4356972386021,67371,0,1,64028,67188,0,,,,246,0,999,0,0,0,32,0,0
248,scan,247,0,4357055650560,,4357055786879,4357057589733,48.655,1.1930,1.1030,1.9500,2,0.8611,861,0,1000,0,999,1,245,4356955920061,4357023324970,67404,0,1,64028,67192,0,,,,247,0,999,0,0,0,32,0,0
249,scan,248,0,4357106148340,,4357106315666,4357108478315,48.705,1.1930,1.1029,2.0122,2,0.8650,865,0,1000,0,999,1,246,4357005789244,4357072310466,66521,0,1,64028,67160,0,,,,248,0,999,0,0,0,32,0,0
250,scan,249,0,4357155669555,,4357155798297,4357157500122,48.755,1.1931,1.1028,2.0449,2,0.8580,858,0,1000,0,999,1,247,4357055697601,4357123005997,67308,0,1,64028,67180,0,,,,249,0,999,0,0,0,32,0,0
251,scan,250,0,4357206347015,,4357206561308,4357208554157,48.805,1.1931,1.1027,2.1161,2,0.8522,852,0,1000,0,999,1,248,4357106200316,4357173953302,67752,0,1,64028,67212,0,,,,250,0,999,0,0,0,32,0,0
252,scan,251,0,4357255732763,,4357255860384,4357257569549,48.855,1.1932,1.1027,2.1513,2,0.8660,866,0,1000,0,999,1,249,4357155714357,4357223304530,67590,0,1,64028,67228,0,,,,251,0,999,0,0,0,32,0,0
253,scan,252,0,4357306268336,,4357306408579,4357308539477,48.905,1.1932,1.1026,2.1848,2,0.8616,861,0,1000,0,999,1,250,4357206416386,4357274361886,67945,0,1,64028,67262,0,,,,252,0,999,0,0,0,32,0,0
254,scan,253,0,4357355758163,,4357355889187,4357357594132,48.955,1.1933,1.1026,2.2502,2,0.8528,852,0,1000,0,999,1,251,4357255775164,4357322894221,67119,0,1,64028,67260,0,,,,253,0,999,0,0,0,32,0,0
255,scan,254,0,4357405681387,,4357405807676,4357407537725,49.005,1.1933,1.1025,2.2842,2,0.8421,842,0,1000,0,999,1,252,4357306318479,4357373601692,67283,0,1,64028,67253,0,,,,254,0,999,0,0,0,32,0,0
256,scan,255,0,4357455477248,,4357455605622,4357457535770,49.055,1.1934,1.1024,2.3537,2,0.8500,849,0,1000,0,999,1,253,4357355801983,4357423315143,67513,0,1,64028,67328,0,,,,255,0,999,0,0,0,32,0,0
257,scan,256,0,4357506001512,,4357506137276,4357507541587,49.105,1.1935,1.1024,2.3879,2,0.8562,856,0,1000,0,999,1,254,4357405725931,4357472558244,66832,0,1,64028,67310,0,,,,256,0,999,0,0,0,32,0,0
258,scan,257,0,4357555598435,,4357555724581,4357557560753,49.155,1.1936,1.1023,2.4547,2,0.8661,866,0,1000,0,999,1,255,4357455521124,4357523153393,67632,0,1,64028,67321,0,,,,257,0,999,0,0,0,32,0,0
259,scan,258,0,4357605710338,,4357605838454,4357607544571,49.205,1.1936,1.1023,2.4884,2,0.8585,858,0,1000,0,999,1,256,4357506047200,4357573650991,67603,0,1,64028,67308,0,,,,258,0,999,0,0,0,32,0,0
260,scan,259,0,4357655658739,,4357655789176,4357657564198,49.255,1.1937,1.1022,2.5569,2,0.8747,874,0,1000,0,999,1,257,4357555639643,4357622863325,67223,0,1,64028,67308,0,,,,259,0,999,0,0,0,32,0,0
261,scan,260,0,4357705832345,,4357705962365,4357707521736,49.305,1.1938,1.1022,2.5910,2,0.8895,889,0,1000,0,999,1,258,4357605754665,4357669934545,64179,0,1,64028,67227,0,,,,260,0,999,0,0,0,32,0,0
262,scan,261,0,4357755880510,,4357756062090,4357757645733,49.355,1.1939,1.1022,2.6585,2,0.8880,887,0,884,0,998,1,259,4357655706295,4357720181396,64475,0,1,64028,67150,0,,,,261,0,998,0,0,0,32,0,0
263,scan,262,0,4357805743478,,4357805873475,4357807563751,49.405,1.1939,1.1021,2.6922,2,0.9050,905,0,817,0,996,1,260,4357705877084,4357772291746,66414,0,1,64028,67118,0,,,,262,0,996,0,0,0,32,0,0
264,scan,263,0,4357855676686,,4357855804772,4357857581611,49.455,1.1940,1.1021,2.7602,2,0.9300,929,220,681,0,889,1,261,4357755924698,4357823082897,67158,0,1,64028,67141,0,,,,263,0,889,0,0,0,32,0,0
265,scan,264,0,4357905736872,,4357905866411,4357907549251,49.505,1.1941,1.1021,2.7942,2,0.9309,930,220,613,2,817,1,262,4357805787914,4357872560721,66772,0,1,64028,67121,0,,,,264,2,817,0,0,0,32,0,0
266,scan,265,0,4357956138617,,4357956281300,4357958530015,49.555,1.1941,1.1021,2.8572,2,0.9548,954,220,487,220,670,1,263,4357855720316,4357923447969,67727,0,1,64028,67128,0,,,,265,220,670,0,0,0,32,0,0
267,scan,266,0,4358006977192,,4358007119954,4358008658798,49.605,1.1941,1.1021,2.8833,2,0.9792,979,220,435,220,597,1,264,4357905781272,4357972625441,66844,0,1,64028,67116,0,,,,266,220,597,0,0,0,32,0,0
268,scan,267,0,4358056830177,,4358056961546,4358058702279,49.655,1.1908,1.1029,2.9417,2,0.6323,632,220,318,220,471,1,265,4357956187668,4358023955805,67768,0,1,64028,67113,0,,,,267,220,471,0,0,0,32,0,0
269,scan,268,0,4358106817041,,4358106966963,4358108588612,49.705,1.1875,1.1035,2.9816,2,0.5590,558,220,239,220,420,1,266,4358007025187,4358074069423,67044,0,1,64028,67090,0,,,,268,220,420,0,0,0,32,0,0
270,scan,269,0,4358157057952,,4358157203480,4358159606997,49.755,1.1830,1.1041,3.0237,2,0.5154,515,220,155,220,305,1,267,4358056868952,4358124990520,68121,0,1,64028,67119,0,,,,269,220,305,0,0,0,32,0,0
271,scan,270,0,4358206872728,,4358207006303,4358208663866,49.805,1.1711,1.1051,3.0942,2,0.5103,510,220,15,220,228,1,268,4358106869566,4358174275231,67405,0,1,64028,67118,0,,,,270,220,228,0,0,0,32,0,0
272,scan,271,0,4358256864891,,4358257019125,4358258622538,49.855,1.1644,1.1053,3.1166,2,0.5083,508,220,-30,220,148,1,269,4358157109614,4358223711144,66601,0,1,64028,67102,0,,,,271,220,148,0,0,0,32,0,0
273,scan,272,0,4358306794887,,4358306938022,4358308606799,49.905,1.1497,1.1055,3.1285,2,0.5001,500,220,-54,220,15,1,270,4358206917529,4358273668270,66750,0,1,64028,67074,0,,,,272,220,15,0,0,0,32,0,0
274,scan,273,0,4358357442903,,4358357578902,4358359735439,49.955,1.1422,1.1057,3.1244,2,0.5085,508,220,-46,220,-29,1,271,4358256913039,4358321107502,64194,0,1,64028,66993,0,,,,273,220,-29,0,0,0,32,0,0
275,scan,274,0,4358406935547,,4358407186866,4358409942317,50.005,1.1273,1.1059,3.1243,2,0.4885,488,220,-46,220,-50,1,272,4358306842177,4358374118533,67276,0,1,64028,67072,0,,,,274,220,-50,0,0,0,32,0,0
276,scan,275,0,4358456977633,,4358457104178,4358459791755,50.055,1.1198,1.1061,3.1268,2,0.4848,484,220,-51,220,-42,1,273,4358357490292,4358424599763,67109,0,1,64028,67125,0,,,,275,220,-42,0,0,0,32,0,0
277,scan,276,0,4358506595070,,4358506723308,4358508635386,50.105,1.1049,1.1063,3.1243,2,0.4872,487,220,-47,220,-43,1,274,4358406990540,4358474069516,67078,0,1,64028,67111,0,,,,276,220,-43,0,0,0,32,0,0
278,scan,277,0,4358556621375,,4358556749305,4358558707160,50.155,1.0974,1.1064,3.1201,2,0.4975,497,220,-38,220,-49,1,275,4358457021036,4358525527546,68506,0,1,64028,67133,0,,,,277,220,-49,0,0,0,32,0,0
279,scan,278,0,4358607129304,,4358607269148,4358609509478,50.205,1.0824,1.1068,3.1160,2,0.4997,499,220,-30,220,-44,1,276,4358506637565,4358571622203,64984,0,1,64028,67064,0,,,,278,220,-44,0,0,0,32,0,0
280,scan,279,0,4358657070090,,4358657206697,4358659428427,50.255,1.0749,1.1070,3.1161,2,0.5043,504,220,-31,220,-36,1,277,4358556665559,4358624198741,67533,0,1,64028,67056,0,,,,279,220,-36,0,0,0,32,0,0
281,scan,280,0,4358707395722,,4358707539794,4358709568402,50.305,1.0600,1.1074,3.1142,2,0.5165,516,220,-27,220,-28,1,278,4358607178723,4358671891292,64712,0,1,64028,66993,0,,,,280,220,-28,0,0,0,32,0,0
282,scan,281,0,4358757440435,,4358757582244,4358759662425,50.355,1.0525,1.1076,3.1120,2,0.5200,520,220,-23,220,-29,1,279,4358657119844,4358721556165,64436,0,1,64028,66914,0,,,,281,220,-29,0,0,0,32,0,0
283,scan,282,0,4358807136535,,4358807261903,4358810471256,50.405,1.0375,1.1081,3.1091,2,0.9480,948,220,-17,220,-25,1,280,4358707444795,4358774624310,67179,0,1,64028,66901,0,,,,282,220,-25,0,0,0,32,0,0
284,scan,283,0,4358857789893,,4358857936264,4358859649801,50.455,1.0301,1.1083,3.1089,2,0.9415,941,220,-17,220,-21,1,281,4358757489923,4358821868050,64378,0,1,64028,66817,0,,,,283,220,-21,0,0,0,32,0,0
285,scan,284,0,4358908382402,,4358908534444,4358910604181,50.505,1.0151,1.1088,3.1080,2,0.9327,932,220,-15,220,-16,1,282,4358807178126,4358872041563,64863,0,1,64028,66763,0,,,,284,220,-16,0,0,0,32,0,0
286,scan,285,0,4358958190526,,4358958329803,4358960544385,50.555,1.0076,1.1091,3.1069,2,0.9303,930,220,-13,220,-16,1,283,4358857841522,4358922517151,64675,0,1,64028,66682,0,,,,285,220,-16,0,0,0,32,0,0
287,scan,286,0,4359007785655,,4359007917272,4359009764318,50.605,1.0001,1.1093,3.1059,2,0.9231,923,220,-11,220,-14,1,284,4358908425344,4358972810719,64385,0,1,64028,66607,0,,,,286,220,-14,0,0,0,32,0,0
288,scan,287,0,4359058287755,,4359058411228,4359060508202,50.655,0.9852,1.1099,3.1049,2,0.9160,915,220,-9,220,-12,1,285,4358958238478,4359022616747,64378,0,1,64028,66532,0,,,,287,220,-12,0,0,0,32,0,0
289,scan,288,0,4359108453718,,4359108610304,4359110583044,50.705,0.9777,1.1101,3.1048,2,0.8978,897,220,-9,220,-10,1,286,4359007829624,4359072178525,64348,0,1,64028,66477,0,,,,288,220,-10,0,0,0,32,0,0
290,scan,289,0,4359157917715,,4359158062570,4359159608659,50.755,0.9627,1.1107,3.1040,2,0.8838,883,220,-7,220,-8,1,287,4359058334167,4359122672403,64338,0,1,64028,66403,0,,,,289,220,-8,0,0,0,32,0,0
291,scan,290,0,4359208279484,,4359208436328,4359210536539,50.805,0.9553,1.1110,3.1034,2,0.8762,876,220,-6,220,-8,1,288,4359108508585,4359175766091,67257,0,1,64028,66391,0,,,,290,220,-8,0,0,0,32,0,0
292,scan,291,0,4359257781604,,4359257902049,4359259675788,50.855,0.9403,1.1116,3.1028,2,0.8571,857,220,-5,220,-6,1,289,4359157963740,4359224243210,66279,0,1,64028,66358,0,,,,291,220,-6,0,0,0,32,0,0
293,scan,292,0,4359307698722,,4359307830140,4359309576617,50.905,0.9328,1.1118,3.1027,2,0.8550,855,220,-5,220,-4,1,290,4359208336020,4359275723142,67387,0,1,64028,66344,0,,,,292,220,-4,0,0,0,32,0,0
294,scan,293,0,4359357950048,,4359358071655,4359359538941,50.955,0.9179,1.1124,3.1024,2,0.8371,837,220,-4,220,-4,1,291,4359257821937,4359323943943,66122,0,1,64028,66319,0,,,,293,220,-4,0,0,0,32,0,0
295,scan,294,0,4359407992405,,4359408151939,4359410479913,51.005,0.9104,1.1127,3.1022,2,0.8407,840,220,-4,220,-4,1,292,4359307743284,4359375170985,67427,0,1,64028,66323,0,,,,294,220,-4,0,0,0,32,0,0
296,scan,295,0,4359458192800,,4359458316955,4359460643082,51.055,0.8955,1.1133,3.1019,2,0.8281,828,220,-3,220,-3,1,293,4359357990089,4359425528764,67538,0,1,64028,66323,0,,,,295,220,-3,0,0,0,32,0,0
297,scan,296,0,4359508281234,,4359508413788,4359510589074,51.105,0.8880,1.1136,3.1019,2,0.8011,801,220,-3,220,-2,1,294,4359408068400,4359475349006,67280,0,1,64028,66334,0,,,,296,220,-2,0,0,0,32,0,0
298,scan,297,0,4359558238344,,4359558365977,4359560517910,51.155,0.8731,1.1142,3.1017,2,0.8016,801,220,-3,220,-3,1,295,4359458231896,4359525977142,67745,0,1,64028,66337,0,,,,297,220,-3,0,0,0,32,0,0
299,scan,298,0,4359608750552,,4359608894036,4359610539469,51.205,0.8656,1.1145,3.1016,2,0.7973,797,220,-3,220,-2,1,296,4359508325440,4359575829621,67504,0,1,64028,66335,0,,,,298,220,-2,0,0,0,32,0,0
300,scan,299,0,4359658842800,,4359659025777,4359661648449,51.255,0.8507,1.1151,3.1014,2,0.7915,791,220,-2,220,-3,1,297,4359558280123,4359625879579,67599,0,1,64028,66344,0,,,,299,220,-3,0,0,0,32,0,0
301,scan,300,0,4359708773199,,4359708905830,4359710769460,51.305,0.8432,1.1154,3.1014,2,0.7720,772,220,-2,220,-2,1,298,4359608800766,4359676274369,67473,0,1,64028,66427,0,,,,300,220,-2,0,0,0,32,0,0
302,scan,301,0,4359758751946,,4359758874563,4359760633951,51.355,0.8282,1.1160,3.1012,2,0.7619,761,220,-2,220,-1,1,299,4359658885324,4359726270462,67385,0,1,64028,66499,0,,,,301,220,-1,0,0,0,32,0,0
303,scan,302,0,4359808742272,,4359808897131,4359810605664,51.405,0.8208,1.1163,3.1011,2,0.7508,750,220,-2,220,-1,1,300,4359708817623,4359776234434,67416,0,1,64028,66524,0,,,,302,220,-1,0,0,0,32,0,0
304,scan,303,0,4359858444016,,4359858572794,4359860637764,51.455,0.8133,1.1166,3.1010,2,0.7406,740,220,-2,220,-1,1,301,4359758788498,4359826863155,68074,0,1,64028,66547,0,,,,303,220,-1,0,0,0,32,0,0
305,scan,304,0,4359908848883,,4359908991435,4359910684227,51.505,0.7984,1.1172,3.1010,2,0.7256,725,220,-2,220,-1,1,302,4359808799978,4359876150034,67350,0,1,64028,66562,0,,,,304,220,-1,0,0,0,32,0,0
306,scan,305,0,4359958749787,,4359958889869,4359960741560,51.555,0.7909,1.1175,3.1010,2,0.7243,724,220,-2,220,-1,1,303,4359858490671,4359922590262,64099,0,1,64028,66471,0,,,,305,220,-1,0,0,0,32,0,0
307,scan,306,0,4360008888453,,4360009052665,4360010533912,51.605,0.7759,1.1181,3.1009,2,0.7048,704,220,-1,220,-1,1,304,4359908897359,4359976383195,67485,0,1,64028,66487,0,,,,306,220,-1,0,0,0,32,0,0
308,scan,307,0,4360058872569,,4360059028860,4360060578519,51.655,0.7685,1.1184,3.1009,2,0.6963,696,220,-1,220,0,1,305,4359958797926,4360023409539,64611,0,1,64028,66408,0,,,,307,220,0,0,0,0,32,0,0
309,scan,308,0,4360108994919,,4360109207637,4360111540958,51.705,0.7535,1.1190,3.1008,2,0.6929,692,220,-1,220,-1,1,306,4360008933247,4360073562150,64628,0,1,64028,66348,0,,,,308,220,-1,0,0,0,32,0,0
310,scan,309,0,4360158630095,,4360158757546,4360160589212,51.755,0.7460,1.1194,3.1008,2,0.6817,681,220,-1,220,-1,1,307,4360058919271,4360126570736,67651,0,1,64028,66336,0,,,,309,220,-1,0,0,0,32,0,0
311,scan,310,0,4360208638284,,4360208770424,4360210556240,51.805,0.7311,1.1200,3.1008,2,0.6686,668,220,-1,220,-1,1,308,4360109064915,4360173228880,64163,0,1,64028,66255,0,,,,310,220,-1,0,0,0,32,0,0
312,scan,311,0,4360258484450,,4360258626011,4360260598508,51.855,0.7236,1.1203,3.1008,2,0.6573,657,220,-1,220,-1,1,309,4360158675056,4360226082394,67407,0,1,64028,66275,0,,,,311,220,-1,0,0,0,32,0,0
313,scan,312,0,4360308594029,,4360308730625,4360310667217,51.905,0.7086,1.1209,3.1007,2,0.6370,636,220,-1,220,-1,1,310,4360208684208,4360276137076,67452,0,1,64028,66293,0,,,,312,220,-1,0,0,0,32,0,0
314,scan,313,0,4360358912920,,4360359061692,4360360606869,51.955,0.7012,1.1212,3.1006,2,0.6542,654,220,-1,220,-1,1,311,4360258532241,4360326093425,67561,0,1,64028,66377,0,,,,313,220,-1,0,0,0,32,0,0
315,scan,314,0,4360408697868,,4360408833505,4360410613105,52.005,0.6862,1.1218,3.1006,2,0.6180,617,220,-1,220,-1,1,312,4360308637904,4360376274175,67636,0,1,64028,66386,0,,,,314,220,-1,0,0,0,32,0,0
316,scan,315,0,4360458923162,,4360459052310,4360460597806,52.055,0.6787,1.1221,3.1006,2,0.6218,621,220,-1,220,-1,1,313,4360358964748,4360426284100,67319,0,1,64028,66391,0,,,,315,220,-1,0,0,0,32,0,0
317,scan,316,0,4360508787541,,4360508920513,4360510626392,52.105,0.6638,1.1227,3.1005,2,0.6144,614,220,-1,220,-1,1,314,4360408742354,4360476171719,67429,0,1,64028,66400,0,,,,316,220,-1,0,0,0,32,0,0
318,scan,317,0,4360559092440,,4360559235379,4360561435000,52.155,0.6563,1.1230,3.1004,2,0.5942,594,220,-1,220,-1,1,315,4360458968136,4360526506805,67538,0,1,64028,66376,0,,,,317,220,-1,0,0,0,32,0,0
319,scan,318,0,4360609397734,,4360609530741,4360611551662,52.205,0.6414,1.1236,3.1004,2,0.5888,588,220,0,220,1,1,316,4360508832923,4360573525234,64692,0,1,64028,66368,0,,,,318,220,1,0,0,0,32,0,0
320,scan,319,0,4360659157986,,4360659302616,4360661502619,52.255,0.6339,1.1239,3.1004,2,0.5775,577,220,0,220,1,1,317,4360559143951,4360623466754,64322,0,1,64028,66288,0,,,,319,220,1,0,0,0,32,0,0
321,scan,320,0,4360709215027,,4360709357714,4360711497741,52.305,0.6264,1.1243,3.1003,2,0.5661,566,220,0,220,1,1,318,4360609438546,4360676539264,67100,0,1,64028,66348,0,,,,320,220,1,0,0,0,32,0,0
322,scan,321,0,4360759355488,,4360759495026,4360761622219,52.355,0.6115,1.1249,3.1004,2,0.5612,561,220,-1,220,1,1,319,4360659210312,4360726784831,67574,0,1,64028,66426,0,,,,321,220,1,0,0,0,32,0,0
323,scan,322,0,4360809428997,,4360809567034,4360811594892,52.405,0.6040,1.1252,3.1005,2,0.5480,548,220,-1,220,0,1,320,4360709264991,4360776447869,67182,0,1,64028,66426,0,,,,322,220,0,0,0,0,32,0,0
324,scan,323,0,4360859577645,,4360859717029,4360861578753,52.455,0.5891,1.1258,3.1006,2,0.5461,546,220,-1,220,1,1,321,4360759404350,4360826915476,67511,0,1,64028,66505,0,,,,323,220,1,0,0,0,32,0,0
325,scan,324,0,4360909657960,,4360909787139,4360911502597,52.505,0.5816,1.1261,3.1005,2,0.5349,534,220,-1,220,1,1,322,4360809477229,4360876168789,66691,0,1,64028,66550,0,,,,324,220,1,0,0,0,32,0,0
326,scan,325,0,4360959824763,,4360959962249,4360961628595,52.555,0.5667,1.1267,3.1005,2,0.5268,526,220,-1,220,-1,1,323,4360859625299,4360927296212,67670,0,1,64028,66625,0,,,,325,220,-1,0,0,0,32,0,0
327,scan,326,0,4361009635532,,4361009771034,4361011570304,52.605,0.5592,1.1270,3.1006,2,0.5184,518,220,-1,220,-1,1,324,4360909704216,4360976605214,66900,0,1,64028,66688,0,,,,326,220,-1,0,0,0,32,0,0
328,scan,327,0,4361059731530,,4361059858865,4361061606111,52.655,0.5442,1.1276,3.1006,2,0.5145,514,220,-1,220,-1,1,325,4360959872446,4361024653687,64781,0,1,64028,66698,0,,,,327,220,-1,0,0,0,32,0,0
329,scan,328,0,4361109910179,,4361110057094,4361111566122,52.705,0.5368,1.1279,3.1006,2,0.4989,498,220,-1,220,-1,1,326,4361009682181,4361077196537,67514,0,1,64028,66777,0,,,,328,220,-1,0,0,0,32,0,0
330,scan,329,0,4361159837759,,4361159962146,4361161570390,52.755,0.5218,1.1286,3.1004,2,0.4937,493,220,-1,220,-1,1,327,4361059775129,4361127350621,67575,0,1,64028,66858,0,,,,329,220,-1,0,0,0,32,0,0
331,scan,330,0,4361209891737,,4361210036442,4361211528797,52.805,0.5143,1.1289,3.1004,2,0.4626,462,220,-1,220,-1,1,328,4361109962691,4361177419120,67456,0,1,64028,66863,0,,,,330,220,-1,0,0,0,32,0,0
332,scan,331,0,4361259781846,,4361259910139,4361261539055,52.855,0.4994,1.1295,3.1004,2,0.4693,469,220,-1,220,1,1,329,4361159880865,4361227161805,67280,0,1,64028,66888,0,,,,331,220,1,0,0,0,32,0,0
333,scan,332,0,4361309745098,,4361309886105,4361311604172,52.905,0.4919,1.1298,3.1004,2,0.4542,454,220,0,220,1,1,330,4361209942689,4361275340647,65397,0,1,64028,66838,0,,,,332,220,1,0,0,0,32,0,0
334,scan,333,0,4361360304135,,4361360431212,4361362619176,52.955,0.4770,1.1304,3.1003,2,0.4411,441,220,0,220,0,1,331,4361259823902,4361326170329,66346,0,1,64028,66844,0,,,,333,220,0,0,0,0,32,0,0
335,scan,334,0,4361410605166,,4361410748348,4361412649914,53.005,0.4695,1.1307,3.1004,2,0.4463,446,220,-1,220,1,1,332,4361309788867,4361376620355,66831,0,1,64028,66829,0,,,,334,220,1,0,0,0,32,0,0
336,scan,335,0,4361460656327,,4361460777877,4361462564459,53.055,0.4545,1.1313,3.1005,2,0.4379,437,220,-1,220,0,1,333,4361360346112,4361428919465,68573,0,1,64028,66855,0,,,,335,220,0,0,0,0,32,0,0
337,scan,336,0,4361510492800,,4361510626370,4361512563706,53.105,0.4471,1.1316,3.1005,2,0.4237,423,220,-1,220,1,1,334,4361410662529,4361478082303,67419,0,1,64028,66858,0,,,,336,220,1,0,0,0,32,0,0
338,scan,337,0,4361560625685,,4361560791826,4361562808668,53.155,0.4396,1.1319,3.1005,2,0.4217,421,220,-1,220,0,1,335,4361460694148,4361528568080,67873,0,1,64028,66862,0,,,,337,220,0,0,0,0,32,0,0
339,scan,338,0,4361610583234,,4361610735327,4361612915513,53.205,0.4246,1.1325,3.1005,2,0.4053,405,220,-1,220,1,1,336,4361510536569,4361577672582,67136,0,1,64028,66852,0,,,,338,220,1,0,0,0,32,0,0
340,scan,339,0,4361660876777,,4361661031630,4361662544784,53.255,0.4172,1.1329,3.1006,2,0.3916,391,220,-1,220,1,1,337,4361560674934,4361628529759,67854,0,1,64028,66859,0,,,,339,220,1,0,1,0,32,0,0
341,scan,340,0,4361710632420,,4361710761091,4361712547754,53.305,0.4022,1.1335,3.1006,2,0.3895,389,220,-1,220,-1,1,338,4361610637064,4361679591095,68954,0,1,64028,66896,0,,,,340,220,-1,0,1,0,32,0,0
342,scan,341,0,4361760926294,,4361761091491,4361762617543,53.355,0.3948,1.1338,3.1006,2,0.3951,395,220,-1,220,-1,1,339,4361660925432,4361728706052,67780,0,1,64028,66906,0,,,,341,220,-1,0,1,0,32,0,0
343,scan,342,0,4361810711395,,4361810871798,4361812609168,53.405,0.3798,1.1344,3.1006,2,0.3788,378,220,-1,220,-2,1,340,4361710676047,4361778451458,67775,0,1,64028,66915,0,,,,342,220,-2,0,1,0,32,0,0
344,scan,343,0,4361860668612,,4361860802280,4361862680708,53.455,0.3723,1.1347,3.1006,2,0.3595,359,220,-1,220,-1,1,341,4361760989533,4361828266541,67277,0,1,64028,66895,0,,,,343,220,-1,0,1,0,32,0,0
345,scan,344,0,4361910810850,,4361910953717,4361912710157,53.505,0.3574,1.1353,3.1004,2,0.3603,360,220,-1,220,-2,1,342,4361810760410,4361875004020,64243,0,1,64028,66817,0,,,,344,220,-2,0,1,0,32,0,0
346,scan,345,0,4361961360999,,4361961507193,4361963666726,53.555,0.3499,1.1356,3.1004,2,0.3588,358,220,-1,220,-1,1,343,4361860714688,4361927580606,66865,0,1,64028,66886,0,,,,345,220,-1,0,1,0,32,0,0
