line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
236,scan,235,0,3728790939475,,3728791158713,3728793714147,39.514,1.1919,1.0885,1.5000,2,0.8782,878,0,1000,0,999,1,233,3728690854858,3728758461872,67607,0,1,63423,67211,0,,,,235,0,999,0,0,0,20,0,0
237,scan,236,0,3728840989003,,3728841189819,3728843803111,39.564,1.1923,1.0948,1.5012,2,0.8618,861,0,1000,0,999,1,234,3728740653009,3728809390532,68737,0,1,63423,67244,0,,,,236,0,999,0,0,0,20,0,0
238,scan,237,0,3728890582296,,3728890718532,3728892583687,39.614,1.1929,1.1039,1.5130,2,0.8576,857,0,1000,0,999,1,235,3728790983849,3728858287837,67303,0,1,63423,67229,0,,,,237,0,999,0,0,0,20,0,0
239,scan,238,0,3728940612710,,3728940734023,3728942586299,39.664,1.1931,1.1068,1.5205,2,0.8571,857,0,1000,0,999,1,236,3728841057556,3728908463689,67406,0,1,63423,67236,0,,,,238,0,999,0,0,0,20,0,0
240,scan,239,0,3728990441838,,3728990592395,3728992768780,39.714,1.1932,1.1102,1.5354,2,0.8536,853,0,1000,0,999,1,237,3728890628165,3728954931619,64303,0,1,63423,67155,0,,,,239,0,999,0,0,0,20,0,0
241,scan,240,0,3729040750266,,3729040899941,3729042611182,39.764,1.1932,1.1111,1.5522,2,0.8538,853,0,1000,0,999,1,238,3728940655702,3729007787074,67131,0,1,63423,67137,0,,,,240,0,999,0,0,0,20,0,0
242,scan,241,0,3729090763840,,3729090888045,3729092587405,39.814,1.1933,1.1113,1.6225,2,0.8626,862,0,1000,0,999,1,239,3728990505502,3729058189143,67683,0,1,63423,67136,0,,,,241,0,999,0,0,0,20,0,0
243,scan,242,0,3729140478560,,3729140608447,3729142531466,39.864,1.1933,1.1112,1.6673,2,0.8559,855,0,1000,0,999,1,240,3729040813363,3729107357440,66544,0,1,63423,67111,0,,,,242,0,999,0,0,0,20,0,0
244,scan,243,0,3729190401083,,3729190529261,3729192527617,39.914,1.1933,1.1111,1.7380,2,0.8537,853,0,1000,0,999,1,241,3729090806130,3729154584209,63778,0,1,63423,67019,0,,,,243,0,999,0,0,0,20,0,0
245,scan,244,0,3729240739777,,3729240897171,3729242574233,39.964,1.1933,1.1110,1.7648,2,0.8377,837,0,1000,0,999,1,242,3729140523129,3729207957419,67434,0,1,63423,67017,0,,,,244,0,999,0,0,0,20,0,0
246,scan,245,0,3729291236561,,3729291374055,3729293625437,40.014,1.1933,1.1109,1.8280,2,0.8597,859,0,1000,0,999,1,243,3729190444095,3729257572731,67128,0,1,63423,67012,0,,,,245,0,999,0,0,0,20,0,0
247,scan,246,0,3729341193307,,3729341314539,3729343512949,40.064,1.1934,1.1109,1.8662,2,0.8526,852,0,1000,0,999,1,244,3729240786678,3729307791501,67004,0,1,63423,67001,0,,,,246,0,999,0,0,0,20,0,0
248,scan,247,0,3729391406603,,3729391530538,3729393622932,40.114,1.1934,1.1108,1.9388,2,0.8574,857,0,1000,0,999,1,245,3729291282206,3729359625471,68343,0,1,63423,67017,0,,,,247,0,999,0,0,0,20,0,0
249,scan,248,0,3729441114866,,3729441237975,3729443503661,40.164,1.1934,1.1107,1.9704,2,0.8505,850,0,1000,0,999,1,246,3729341234187,3729408942836,67708,0,1,63423,67025,0,,,,248,0,999,0,0,0,20,0,0
250,scan,249,0,3729490947945,,3729491082219,3729492569260,40.214,1.1935,1.1106,2.0342,2,0.8528,852,0,1000,0,999,1,247,3729391449523,3729459105717,67656,0,1,63423,67041,0,,,,249,0,999,0,0,0,20,0,0
251,scan,250,0,3729541074460,,3729541200959,3729543455651,40.264,1.1935,1.1106,2.0693,2,0.8439,843,0,1000,0,999,1,248,3729441156486,3729508652950,67496,0,1,63423,67037,0,,,,250,0,999,0,0,0,20,0,0
252,scan,251,0,3729591199235,,3729591380113,3729593571737,40.314,1.1936,1.1105,2.1403,2,0.8479,847,0,1000,0,999,1,249,3729490991446,3729558351517,67360,0,1,63423,67043,0,,,,251,0,999,0,0,0,20,0,0
253,scan,252,0,3729641670358,,3729641823784,3729643605658,40.364,1.1936,1.1104,2.1738,2,0.8519,851,0,1000,0,999,1,250,3729541114387,3729608717424,67603,0,1,63423,67060,0,,,,252,0,999,0,0,0,20,0,0
254,scan,253,0,3729691809372,,3729691958519,3729693539805,40.414,1.1936,1.1104,2.2064,2,0.8451,845,0,1000,0,999,1,251,3729591256922,3729658892514,67635,0,1,63423,67084,0,,,,253,0,999,0,0,0,20,0,0
255,scan,254,0,3729741679003,,3729741803400,3729743533073,40.464,1.1937,1.1103,2.2733,2,0.8436,843,0,1000,0,999,1,252,3729641723644,3729708742917,67019,0,1,63423,67073,0,,,,254,0,999,0,0,0,20,0,0
256,scan,255,0,3729791565692,,3729791715441,3729793833372,40.514,1.1938,1.1103,2.3080,2,0.8537,853,0,1000,0,999,1,253,3729691853959,3729759237734,67383,0,1,63423,67076,0,,,,255,0,999,0,0,0,20,0,0
257,scan,256,0,3729842502698,,3729842652383,3729844749909,40.564,1.1939,1.1102,2.3769,2,0.8484,848,0,1000,0,999,1,254,3729741719766,3729808438106,66718,0,1,63423,67053,0,,,,256,0,999,0,0,0,20,0,0
258,scan,257,0,3729892143816,,3729892275482,3729894600424,40.614,1.1939,1.1101,2.4104,2,0.8566,856,0,1000,0,999,1,255,3729791612653,3729858608590,66995,0,1,63423,67051,0,,,,257,0,999,0,0,0,20,0,0
259,scan,258,0,3729942176807,,3729942311374,3729944729223,40.664,1.1940,1.1101,2.4776,2,0.8431,843,0,1000,0,999,1,256,3729842554919,3729910090517,67535,0,1,63423,67055,0,,,,258,0,999,0,0,0,20,0,0
260,scan,259,0,3729992514292,,3729992641144,3729994823936,40.714,1.1940,1.1100,2.5117,2,0.8596,859,0,1000,0,999,1,257,3729892190068,3729956521410,64331,0,1,63423,66980,0,,,,259,0,999,0,0,0,20,0,0
261,scan,260,0,3730042451332,,3730042582672,3730044622614,40.764,1.1942,1.1100,2.5802,2,0.8607,860,0,1000,0,999,1,258,3729942224124,3730009005896,66781,0,1,63423,67031,0,,,,260,0,999,0,0,0,20,0,0
262,scan,261,0,3730092388036,,3730092539764,3730094780042,40.814,1.1942,1.1100,2.6140,2,0.8812,881,0,980,0,999,1,259,3729992557927,3730060254362,67696,0,1,63423,67060,0,,,,261,0,999,0,0,0,20,0,0
263,scan,262,0,3730142603839,,3730142793757,3730144615042,40.864,1.1943,1.1099,2.6814,2,0.8710,870,0,845,0,997,1,260,3730042496071,3730110400925,67904,0,1,63423,67070,0,,,,262,0,997,0,0,0,20,0,0
264,scan,263,0,3730192478291,,3730192610292,3730194578160,40.914,1.1944,1.1099,2.7153,2,0.9065,906,220,777,0,986,1,261,3730092440579,3730156879537,64438,0,1,63423,67079,0,,,,263,0,986,0,0,0,20,0,0
265,scan,264,0,3730242352264,,3730242475904,3730244576392,40.964,1.1945,1.1099,2.7833,2,0.9207,920,220,641,0,850,1,262,3730142681700,3730210239838,67558,0,1,63423,67079,0,,,,264,0,850,0,0,0,20,0,0
266,scan,265,0,3730292595332,,3730292786664,3730294573960,41.014,1.1945,1.1098,2.8168,2,0.9423,942,220,574,217,775,1,263,3730192524235,3730259870519,67346,0,1,63423,67106,0,,,,265,217,775,0,0,0,20,0,0
267,scan,266,0,3730342053836,,3730342181352,3730344494755,41.064,1.1935,1.1101,2.8801,2,0.9597,959,220,448,220,627,1,264,3730242393996,3730309590710,67196,0,1,63423,67115,0,,,,266,220,627,0,0,0,20,0,0
268,scan,267,0,3730391994417,,3730392171330,3730394445399,41.114,1.1913,1.1107,2.9092,2,0.9646,964,220,390,220,557,1,265,3730292659045,3730361637739,68978,0,1,63423,67171,0,,,,267,220,557,0,0,0,20,0,0
269,scan,268,0,3730441927850,,3730442077422,3730443744479,41.164,1.1835,1.1123,2.9687,2,0.6085,608,220,272,220,432,1,266,3730342097893,3730409981153,67883,0,1,63423,67196,0,,,,268,220,432,0,0,0,20,0,0
270,scan,269,0,3730491915448,,3730492075491,3730494516991,41.214,1.1779,1.1132,3.0002,2,0.5475,547,220,210,220,376,1,267,3730392083451,3730459649847,67566,0,1,63423,67197,0,,,,269,220,376,0,0,0,20,0,0
271,scan,270,0,3730543008110,,3730543138180,3730545507421,41.264,1.1714,1.1140,3.0310,2,0.5366,536,220,149,220,260,1,268,3730441964382,3730508973601,67009,0,1,63423,67181,0,,,,270,220,260,0,0,0,20,0,0
272,scan,271,0,3730592758377,,3730592913804,3730594585982,41.314,1.1570,1.1153,3.0709,2,0.5338,533,220,70,220,201,1,269,3730491959796,3730559546808,67587,0,1,63423,67185,0,,,,271,220,201,0,0,0,20,0,0
273,scan,272,0,3730642645299,,3730642799972,3730644571122,41.364,1.1496,1.1158,3.0748,2,0.5260,526,220,62,220,143,1,270,3730543052138,3730610811566,67759,0,1,63423,67190,0,,,,272,220,143,0,0,0,20,0,0
274,scan,273,0,3730692732996,,3730692891903,3730694559428,41.414,1.1347,1.1168,3.0752,2,0.5329,532,220,62,220,67,1,271,3730592804119,3730660491082,67686,0,1,63423,67189,0,,,,273,220,67,0,0,0,20,0,0
275,scan,274,0,3730742709973,,3730742869829,3730744548030,41.464,1.1272,1.1173,3.0809,2,0.5182,518,220,50,220,60,1,272,3730642703688,3730710065483,67361,0,1,63423,67165,0,,,,274,220,60,0,0,0,20,0,0
276,scan,275,0,3730792730512,,3730792890807,3730794585629,41.514,1.1123,1.1181,3.0945,2,0.5192,519,220,23,220,60,1,273,3730692793194,3730761055530,68262,0,1,63423,67181,0,,,,275,220,60,0,0,0,20,0,0
277,scan,276,0,3730843028336,,3730843162061,3730845573921,41.564,1.1048,1.1184,3.0954,2,0.5215,521,220,22,220,48,1,274,3730742763468,3730810978699,68215,0,1,63423,67168,0,,,,276,220,48,0,0,0,20,0,0
278,scan,277,0,3730893017218,,3730893143406,3730895482377,41.614,1.0899,1.1191,3.0927,2,0.5299,529,220,27,220,24,1,275,3730792780371,3730860496842,67716,0,1,63423,67178,0,,,,277,220,24,0,0,0,20,0,0
279,scan,278,0,3730943259337,,3730943388576,3730945477456,41.664,1.0824,1.1195,3.0944,2,0.5319,531,220,24,220,22,1,276,3730843073514,3730910843908,67770,0,1,63423,67187,0,,,,278,220,22,0,0,0,20,0,0
280,scan,279,0,3730993174540,,3730993294669,3730995522164,41.714,1.0675,1.1202,3.1008,2,0.5344,534,220,11,220,26,1,277,3730893059545,3730960305604,67246,0,1,63423,67261,0,,,,279,220,26,0,0,0,20,0,0
281,scan,280,0,3731043024261,,3731043153749,3731045430380,41.764,1.0600,1.1205,3.1016,2,0.9820,981,220,10,220,24,1,278,3730943307253,3731010844307,67537,0,1,63423,67271,0,,,,280,220,24,0,0,0,20,0,0
282,scan,281,0,3731092886361,,3731093017724,3731094581426,41.814,1.0451,1.1211,3.1000,2,0.9718,971,220,13,220,11,1,279,3730993216450,3731061853037,68636,0,1,63423,67295,0,,,,281,220,11,0,0,0,20,0,0
283,scan,282,0,3731143780772,,3731143947936,3731145714289,41.864,1.0376,1.1214,3.1005,2,0.9620,962,220,12,220,9,1,280,3731043067978,3731111393494,68325,0,1,63423,67340,0,,,,282,220,9,0,0,0,20,0,0
284,scan,283,0,3731193255536,,3731193382253,3731195567256,41.914,1.0226,1.1220,3.1036,2,0.9572,957,220,6,220,13,1,281,3731092931257,3731157548633,64617,0,1,63423,67360,0,,,,283,220,13,0,0,0,20,0,0
285,scan,284,0,3731243472923,,3731243701957,3731245526876,41.964,1.0152,1.1223,3.1042,2,0.9422,942,220,5,220,13,1,282,3731143830415,3731212569778,68739,0,1,63423,67393,0,,,,284,220,13,0,0,0,20,0,0
286,scan,285,0,3731293460895,,3731293604535,3731295534151,42.014,1.0002,1.1228,3.1034,2,0.9239,923,220,6,220,5,1,283,3731193295606,3731260712984,67417,0,1,63423,67400,0,,,,285,220,5,0,0,0,20,0,0
287,scan,286,0,3731344437970,,3731344637153,3731346590794,42.064,0.9927,1.1231,3.1035,2,0.9253,925,220,6,220,5,1,284,3731243533426,3731310784294,67250,0,1,63423,67406,0,,,,286,220,5,0,0,0,20,0,0
288,scan,287,0,3731394692738,,3731394845916,3731396543683,42.114,0.9853,1.1234,3.1043,2,0.9015,901,220,4,220,8,1,285,3731293506650,3731360648451,67141,0,1,63423,67376,0,,,,287,220,8,0,0,0,20,0,0
289,scan,288,0,3731444278364,,3731444404011,3731446480082,42.164,0.9703,1.1239,3.1055,2,0.8909,890,220,2,220,5,1,286,3731344538837,3731411785097,67246,0,1,63423,67365,0,,,,288,220,5,0,0,0,20,0,0
290,scan,289,0,3731494298282,,3731494435501,3731496539572,42.214,0.9628,1.1242,3.1054,2,0.8807,880,220,2,220,5,1,287,3731394745299,3731462645193,67899,0,1,63423,67371,0,,,,289,220,5,0,0,0,20,0,0
291,scan,290,0,3731544048508,,3731544177665,3731546426840,42.264,0.9479,1.1248,3.1052,2,0.8812,881,220,3,220,2,1,288,3731444321145,3731512025610,67704,0,1,63423,67376,0,,,,290,220,2,0,0,0,20,0,0
292,scan,291,0,3731594147459,,3731594272482,3731596602452,42.314,0.9404,1.1250,3.1055,2,0.8701,870,220,2,220,3,1,289,3731494343491,3731562001805,67658,0,1,63423,67384,0,,,,291,220,3,0,0,0,20,0,0
293,scan,292,0,3731644088112,,3731644212406,3731646433467,42.364,0.9254,1.1256,3.1061,2,0.8560,856,220,1,220,4,1,290,3731544090869,3731612372504,68281,0,1,63423,67401,0,,,,292,220,4,0,0,0,20,0,0
294,scan,293,0,3731694310020,,3731694494287,3731696572918,42.414,0.9179,1.1258,3.1061,2,0.8428,842,220,1,220,2,1,291,3731594188805,3731660773470,66584,0,1,63423,67374,0,,,,293,220,2,0,0,0,20,0,0
295,scan,294,0,3731744200249,,3731744335951,3731746446838,42.464,0.9030,1.1264,3.1060,2,0.8404,840,220,1,220,2,1,292,3731644130385,3731711777798,67647,0,1,63423,67390,0,,,,294,220,2,0,0,0,20,0,0
296,scan,295,0,3731793766399,,3731793905490,3731796556829,42.514,0.8955,1.1266,3.1062,2,0.8170,816,220,1,220,2,1,293,3731694366564,3731761596024,67229,0,1,63423,67386,0,,,,295,220,2,0,0,0,20,0,0
297,scan,296,0,3731843982437,,3731844163550,3731846474170,42.564,0.8806,1.1272,3.1065,2,0.7965,796,220,0,220,1,1,294,3731744245146,3731811303208,67058,0,1,63423,67395,0,,,,296,220,1,0,0,0,20,0,0
298,scan,297,0,3731893921782,,3731894063128,3731896421076,42.614,0.8731,1.1274,3.1065,2,0.8035,803,220,0,220,2,1,295,3731793813190,3731860802910,66989,0,1,63423,67394,0,,,,297,220,2,0,0,0,20,0,0
299,scan,298,0,3731943723992,,3731943853173,3731945583589,42.664,0.8582,1.1279,3.1066,2,0.7900,789,220,0,220,2,1,296,3731844067677,3731911815080,67747,0,1,63423,67400,0,,,,298,220,2,0,0,0,20,0,0
300,scan,299,0,3731994043144,,3731994203121,3731996552047,42.714,0.8507,1.1282,3.1066,2,0.7894,789,220,0,220,-1,1,297,3731893971529,3731960809331,66837,0,1,63423,67462,0,,,,299,220,-1,0,0,0,20,0,0
301,scan,300,0,3732044234195,,3732044371268,3732046508809,42.764,0.8358,1.1287,3.1068,2,0.7643,764,220,0,220,0,1,298,3731943767125,3732011371805,67604,0,1,63423,67483,0,,,,300,220,0,0,0,0,20,0,0
302,scan,301,0,3732094578667,,3732094726466,3732096509123,42.814,0.8283,1.1290,3.1068,2,0.7659,765,220,0,220,0,1,299,3731994112965,3732060632005,66519,0,1,63423,67454,0,,,,301,220,0,0,0,0,20,0,0
303,scan,302,0,3732144760311,,3732144887038,3732146473707,42.864,0.8133,1.1295,3.1066,2,0.7526,752,220,0,220,0,1,300,3732044277333,3732112055170,67777,0,1,63423,67450,0,,,,302,220,0,0,0,0,20,0,0
304,scan,303,0,3732194668207,,3732194940260,3732196559966,42.914,0.8059,1.1298,3.1066,2,0.7384,738,220,0,220,0,1,301,3732094627571,3732158904912,64277,0,1,63423,67446,0,,,,303,220,0,0,0,0,20,0,0
305,scan,304,0,3732244776741,,3732244903983,3732246544757,42.964,0.7984,1.1300,3.1066,2,0.7424,742,220,0,220,0,1,302,3732144798699,3732211627715,66829,0,1,63423,67428,0,,,,304,220,0,0,0,0,20,0,0
306,scan,305,0,3732294708919,,3732294841983,3732296508311,43.014,0.7834,1.1305,3.1067,2,0.7246,724,220,0,220,0,1,303,3732194812766,3732261179196,66366,0,1,63423,67404,0,,,,305,220,0,0,0,0,20,0,0
307,scan,306,0,3732344670013,,3732344809709,3732346566714,43.064,0.7760,1.1308,3.1067,2,0.7029,702,220,0,220,0,1,304,3732244820980,3732311834972,67013,0,1,63423,67399,0,,,,306,220,0,0,0,0,20,0,0
308,scan,307,0,3732394614617,,3732394737924,3732396581934,43.114,0.7610,1.1313,3.1066,2,0.7045,704,220,0,220,0,1,305,3732294753822,3732361552874,66799,0,1,63423,67345,0,,,,307,220,0,0,0,0,20,0,0
309,scan,308,0,3732444703463,,3732444852515,3732446561095,43.164,0.7535,1.1316,3.1066,2,0.6828,682,220,0,220,0,1,306,3732344713708,3732412079453,67365,0,1,63423,67332,0,,,,308,220,0,0,0,0,20,0,0
310,scan,309,0,3732495224259,,3732495370821,3732498525202,43.214,0.7386,1.1321,3.1067,2,0.6876,687,220,0,220,-1,1,307,3732394654543,3732461772886,67118,0,1,63423,67320,0,,,,309,220,-1,0,0,0,20,0,0
311,scan,310,0,3732545586027,,3732545743604,3732547594085,43.264,0.7311,1.1324,3.1067,2,0.6649,664,220,0,220,0,1,308,3732444752339,3732512737042,67984,0,1,63423,67345,0,,,,310,220,0,0,0,0,20,0,0
312,scan,311,0,3732595670664,,3732595815402,3732597641486,43.314,0.7162,1.1329,3.1066,2,0.6595,659,220,0,220,0,1,309,3732495273323,3732562647105,67373,0,1,63423,67340,0,,,,311,220,0,0,0,0,20,0,0
313,scan,312,0,3732646041869,,3732646245378,3732648615809,43.364,0.7087,1.1332,3.1066,2,0.6510,650,220,0,220,-1,1,310,3732545639984,3732612859931,67219,0,1,63423,67326,0,,,,312,220,-1,0,0,0,20,0,0
314,scan,313,0,3732695717621,,3732695867829,3732697625300,43.414,0.6937,1.1337,3.1066,2,0.6441,644,220,0,220,0,1,311,3732595722785,3732663484842,67762,0,1,63423,67328,0,,,,313,220,0,0,0,0,20,0,0
315,scan,314,0,3732745695626,,3732745842770,3732747595470,43.464,0.6862,1.1339,3.1066,2,0.6355,635,220,0,220,0,1,312,3732646110350,3732710700946,64590,0,1,63423,67259,0,,,,314,220,0,0,0,0,20,0,0
316,scan,315,0,3732795697547,,3732795861353,3732797629358,43.514,0.6713,1.1345,3.1065,2,0.6098,609,220,0,220,0,1,313,3732695770686,3732763018623,67247,0,1,63423,67233,0,,,,315,220,0,0,0,0,20,0,0
317,scan,316,0,3732845739571,,3732845874233,3732847529880,43.564,0.6638,1.1347,3.1065,2,0.6074,607,220,0,220,0,1,314,3732745743834,3732812889724,67145,0,1,63423,67206,0,,,,316,220,0,0,0,0,20,0,0
318,scan,317,0,3732895522009,,3732895665770,3732897575129,43.614,0.6488,1.1352,3.1066,2,0.5978,597,220,0,220,-1,1,315,3732795766498,3732863569694,67803,0,1,63423,67209,0,,,,317,220,-1,0,0,0,20,0,0
319,scan,318,0,3732945845734,,3732945982894,3732947516037,43.664,0.6414,1.1355,3.1066,2,0.6021,602,220,0,220,0,1,316,3732845789616,3732912948129,67158,0,1,63423,67193,0,,,,318,220,0,0,0,0,20,0,0
320,scan,319,0,3732995809580,,3732995939191,3732997524066,43.714,0.6264,1.1360,3.1065,2,0.5872,587,220,0,220,-1,1,317,3732895562206,3732963131659,67569,0,1,63423,67201,0,,,,319,220,-1,0,0,0,20,0,0
321,scan,320,0,3733045722627,,3733045863042,3733047498719,43.764,0.6190,1.1363,3.1065,2,0.5770,576,220,0,220,0,1,318,3732945893355,3733012847722,66954,0,1,63423,67187,0,,,,320,220,0,0,0,0,20,0,0
322,scan,321,0,3733096137703,,3733096286167,3733098657607,43.814,0.6115,1.1366,3.1065,2,0.5555,555,220,0,220,0,1,319,3732995847757,3733064122204,68274,0,1,63423,67178,0,,,,321,220,0,0,0,0,20,0,0
323,scan,322,0,3733146211407,,3733146360955,3733148703257,43.864,0.5965,1.1371,3.1065,2,0.5613,561,220,0,220,-1,1,320,3733045769757,3733112830331,67060,0,1,63423,67146,0,,,,322,220,-1,0,0,0,20,0,0
324,scan,323,0,3733195807332,,3733195953940,3733197621521,43.914,0.5891,1.1373,3.1065,2,0.5542,554,220,0,220,0,1,321,3733096190515,3733160558840,64368,0,1,63423,67140,0,,,,323,220,0,0,0,0,20,0,0
325,scan,324,0,3733245719697,,3733245861573,3733247552109,43.964,0.5741,1.1379,3.1065,2,0.5449,544,220,0,220,0,1,322,3733146263145,3733214641954,68378,0,1,63423,67131,0,,,,324,220,0,0,0,0,20,0,0
326,scan,325,0,3733295918002,,3733296122570,3733298400085,44.014,0.5666,1.1381,3.1065,2,0.5379,537,220,0,220,-1,1,323,3733195859103,3733263148770,67289,0,1,63423,67128,0,,,,325,220,-1,0,0,0,20,0,0
327,scan,326,0,3733345716582,,3733345850908,3733347507452,44.064,0.5517,1.1387,3.1065,2,0.5232,523,220,0,220,2,1,324,3733245767838,3733312467186,66699,0,1,63423,67114,0,,,,326,220,2,0,0,0,20,0,0
328,scan,327,0,3733396363753,,3733396505776,3733398541659,44.114,0.5442,1.1389,3.1064,2,0.5176,517,220,0,220,1,1,325,3733295966817,3733363677294,67710,0,1,63423,67128,0,,,,327,220,1,0,0,0,20,0,0
329,scan,328,0,3733446473504,,3733446612589,3733448488302,44.164,0.5293,1.1394,3.1064,2,0.4974,497,220,0,220,2,1,326,3733345760374,3733412921925,67161,0,1,63423,67126,0,,,,328,220,2,0,0,0,20,0,0
330,scan,329,0,3733496397516,,3733496536551,3733498576373,44.214,0.5218,1.1397,3.1065,2,0.4969,496,220,0,220,2,1,327,3733396412193,3733465219048,68806,0,1,63423,67149,0,,,,329,220,2,0,0,0,20,0,0
331,scan,330,0,3733546333723,,3733546481066,3733548570384,44.264,0.5068,1.1402,3.1067,2,0.4895,489,220,0,220,1,1,328,3733446520887,3733513885652,67364,0,1,63423,67140,0,,,,330,220,1,0,0,0,20,0,0
332,scan,331,0,3733596418303,,3733596573057,3733598642262,44.314,0.4994,1.1405,3.1068,2,0.4775,477,220,0,220,0,1,329,3733496445810,3733564097259,67651,0,1,63423,67140,0,,,,331,220,0,0,0,0,20,0,0
333,scan,332,0,3733646374313,,3733646498767,3733648546077,44.364,0.4844,1.1410,3.1068,2,0.4702,470,220,0,220,-1,1,330,3733546383638,3733614282970,67899,0,1,63423,67131,0,,,,332,220,-1,0,0,0,20,0,0
334,scan,333,0,3733696725069,,3733696898320,3733698532993,44.414,0.4769,1.1413,3.1068,2,0.4492,449,220,0,220,-1,1,331,3733596468940,3733664087478,67618,0,1,63423,67156,0,,,,333,220,-1,0,0,0,20,0,0
335,scan,334,0,3733746490866,,3733746622092,3733748817263,44.464,0.4620,1.1418,3.1067,2,0.4356,435,220,0,220,0,1,332,3733646416863,3733714084078,67667,0,1,63423,67157,0,,,,334,220,0,0,0,0,20,0,0
336,scan,335,0,3733796772924,,3733796970978,3733799671453,44.514,0.4545,1.1420,3.1067,2,0.4322,432,220,0,220,-1,1,333,3733696780158,3733764037959,67257,0,1,63423,67158,0,,,,335,220,-1,0,0,0,20,0,0
337,scan,336,0,3733846730026,,3733846861755,3733848453186,44.564,0.4395,1.1426,3.1066,2,0.4296,429,220,0,220,0,1,334,3733746533500,3733813966932,67433,0,1,63423,67167,0,,,,336,220,0,0,0,0,20,0,0
338,scan,337,0,3733896569835,,3733896712652,3733898486304,44.614,0.4321,1.1428,3.1066,2,0.4322,432,220,0,220,0,1,335,3733796829996,3733864101256,67271,0,1,63423,67174,0,,,,337,220,0,0,0,0,20,0,0
339,scan,338,0,3733946745535,,3733946867577,3733948588495,44.664,0.4246,1.1431,3.1066,2,0.4172,417,220,0,220,0,1,336,3733846768572,3733913795349,67026,0,1,63423,67156,0,,,,338,220,0,0,0,0,20,0,0
340,scan,339,0,3733996744571,,3733996885785,3733998452025,44.714,0.4097,1.1436,3.1066,2,0.4105,410,220,0,220,0,1,337,3733896611657,3733964066154,67454,0,1,63423,67171,0,,,,339,220,0,0,0,0,20,0,0
341,scan,340,0,3734046479164,,3734046604037,3734048465922,44.764,0.4022,1.1439,3.1066,2,0.4036,403,220,0,220,0,1,338,3733946788356,3734014261383,67473,0,1,63423,67168,0,,,,340,220,0,0,0,0,20,0,0
342,scan,341,0,3734097305843,,3734097471830,3734099505370,44.814,0.3872,1.1444,3.1066,2,0.3952,395,220,0,220,0,1,339,3733996793803,3734064292311,67498,0,1,63423,67193,0,,,,341,220,0,0,1,0,20,0,0
343,scan,342,0,3734147249986,,3734147403874,3734149507411,44.864,0.3798,1.1447,3.1066,2,0.3793,379,220,0,220,0,1,340,3734046521170,3734121081001,74559,0,1,63423,67362,0,,,,342,220,0,0,1,0,20,0,0
344,scan,343,0,3734197346063,,3734197483178,3734199493173,44.914,0.3648,1.1452,3.1066,2,0.3739,373,220,0,220,-1,1,341,3734097356678,3734165954610,68597,0,1,63423,67470,0,,,,343,220,-1,0,1,0,20,0,0
345,scan,344,0,3734247411159,,3734247562382,3734249463853,44.964,0.3573,1.1454,3.1066,2,0.3610,361,220,0,220,0,1,342,3734147297196,3734211626029,64328,0,1,63423,67408,0,,,,344,220,0,0,1,0,20,0,0
346,scan,345,0,3734297268363,,3734297391329,3734299483488,45.014,0.3424,1.1460,3.1066,2,0.3512,351,220,0,220,-1,1,343,3734197394181,3734266918026,69523,0,1,63423,67487,0,,,,345,220,-1,0,1,0,20,0,0
347,scan,346,0,3734347095469,,3734347223467,3734349392883,45.064,0.3349,1.1462,3.1066,2,0.3575,357,220,0,220,-1,1,344,3734247471327,3734328732812,81261,0,1,63423,67843,0,,,,346,220,-1,0,1,0,20,0,0
348,scan,347,0,3734396922703,,3734397043154,3734398472971,45.114,0.3199,1.1468,3.1065,2,0.3424,342,220,0,220,0,1,345,3734297311154,3734385053600,87742,0,1,63423,68366,0,,,,347,220,0,0,1,0,20,0,0
349,scan,348,0,3734447160573,,3734447280842,3734449415422,45.164,0.3125,1.1470,3.1065,2,0.3518,351,220,0,220,-1,1,346,3734347140496,3734442901482,95760,0,1,63423,69076,0,,,,348,220,-1,0,1,0,20,0,0
350,scan,349,0,3734496908155,,3734497035139,3734498469763,45.214,0.2975,1.1475,3.1064,2,0.3268,326,220,0,220,-1,1,346,,,,1,1,63423,69126,0,,,,349,220,-1,0,1,0,20,0,0
351,scan,350,0,3734547130751,,3734547265097,3734549416494,45.264,0.2900,1.1478,3.1064,2,0.3276,327,220,0,220,0,1,347,3734396963577,3734505353109,108389,0,1,63423,70162,0,,,,350,220,0,0,1,0,20,0,0
352,scan,351,0,3734597331487,,3734597458408,3734599546842,45.314,0.2751,1.1483,3.1064,2,0.3278,327,220,0,220,2,1,348,3734447202819,3734559871178,112668,0,1,63423,71324,0,,,,351,220,2,0,1,0,20,0,0
353,scan,352,0,3734647382297,,3734647509288,3734649566705,45.364,0.2676,1.1486,3.1063,2,0.3245,324,220,0,220,2,1,349,3734496949805,3734607995126,111045,0,1,63423,72448,0,,,,352,220,2,0,1,0,20,0,0
