t,x,y,yaw,min_range,wp_i,mode,v,w
33.800,-1.1598,-0.1846,-1.6104,0.8546,3,RUN,0.2200,0.0000
33.800,-1.1598,-0.1846,-1.6104,0.8546,3,RUN,0.2200,0.0000
33.900,-1.1604,-0.1996,-1.6104,0.8618,3,RUN,0.2200,0.0000
33.900,-1.1607,-0.2070,-1.6104,0.8618,3,RUN,0.2200,0.0000
34.000,-1.1613,-0.2220,-1.6104,0.8792,3,RUN,0.2200,0.0000
34.000,-1.1613,-0.2220,-1.6104,0.8792,3,RUN,0.2200,0.0000
34.100,-1.1622,-0.2444,-1.6104,0.8702,3,RUN,0.2200,0.0000
34.100,-1.1622,-0.2444,-1.6104,0.8702,3,RUN,0.2200,0.0000
34.200,-1.1631,-0.2668,-1.6104,1.0240,3,RUN,0.2200,0.0000
34.200,-1.1631,-0.2668,-1.6104,1.0240,3,RUN,0.2200,0.0000
34.300,-1.1639,-0.2893,-1.6104,1.0474,3,RUN,0.2200,0.0000
34.300,-1.1639,-0.2893,-1.6104,1.0474,3,RUN,0.2200,0.0000
34.400,-1.1648,-0.3117,-1.6104,1.0430,3,RUN,0.2200,0.0000
34.400,-1.1648,-0.3117,-1.6104,1.0430,3,RUN,0.2200,0.0000
34.500,-1.1657,-0.3341,-1.6104,1.0250,3,RUN,0.2200,0.0000
34.500,-1.1657,-0.3341,-1.6104,1.0250,3,RUN,0.2200,0.0000
34.600,-1.1666,-0.3565,-1.6104,1.0299,3,RUN,0.2200,0.0000
34.600,-1.1666,-0.3565,-1.6104,1.0299,3,RUN,0.2200,0.0000
34.700,-1.1675,-0.3789,-1.6104,1.0223,3,RUN,0.2200,0.0000
34.700,-1.1675,-0.3789,-1.6104,1.0223,3,RUN,0.2200,0.0000
34.800,-1.1684,-0.4014,-1.6104,1.0194,3,RUN,0.2200,0.0000
34.800,-1.1684,-0.4014,-1.6104,1.0194,3,RUN,0.2200,0.0000
34.900,-1.1693,-0.4238,-1.6104,1.0384,3,RUN,0.2200,0.0000
34.900,-1.1693,-0.4238,-1.6104,1.0384,3,RUN,0.2200,0.0000
35.000,-1.1702,-0.4462,-1.6104,1.0169,3,RUN,0.2200,0.0000
35.000,-1.1702,-0.4462,-1.6104,1.0169,3,RUN,0.2200,0.0000
35.100,-1.1710,-0.4686,-1.6104,1.0226,3,RUN,0.2200,0.0000
35.100,-1.1710,-0.4686,-1.6104,1.0226,3,RUN,0.2200,0.0000
35.200,-1.1719,-0.4911,-1.6104,1.0240,3,RUN,0.2200,0.0000
35.200,-1.1719,-0.4911,-1.6104,1.0240,3,RUN,0.2200,0.0000
35.300,-1.1728,-0.5135,-1.6104,1.0302,3,RUN,0.2200,0.0000
35.300,-1.1728,-0.5135,-1.6104,1.0302,3,RUN,0.2200,0.0000
35.400,-1.1737,-0.5359,-1.6104,1.0183,3,RUN,0.2200,0.0000
35.400,-1.1737,-0.5359,-1.6104,1.0183,3,RUN,0.2200,0.0000
35.500,-1.1746,-0.5583,-1.6104,1.0198,3,RUN,0.2200,0.0000
35.500,-1.1746,-0.5583,-1.6104,1.0198,3,RUN,0.2200,0.0000
35.600,-1.1752,-0.5733,-1.6104,1.0243,3,RUN,0.2200,0.0000
35.600,-1.1755,-0.5807,-1.6104,1.0243,3,RUN,0.2200,0.0000
35.700,-1.1761,-0.5957,-1.6104,1.0100,3,RUN,0.2200,0.0000
35.700,-1.1761,-0.5957,-1.6104,1.0100,3,RUN,0.2200,0.0000
35.800,-1.1770,-0.6181,-1.6104,1.0158,3,RUN,0.2200,0.0000
35.800,-1.1770,-0.6181,-1.6104,1.0158,3,RUN,0.2200,0.0000
35.900,-1.1779,-0.6405,-1.6104,1.0091,3,RUN,0.2200,0.0000
35.900,-1.1779,-0.6405,-1.6104,1.0091,3,RUN,0.2200,0.0000
36.000,-1.1787,-0.6630,-1.6104,1.0109,3,RUN,0.2200,0.0000
36.000,-1.1787,-0.6630,-1.6104,1.0109,3,RUN,0.2200,0.0000
36.100,-1.1796,-0.6854,-1.6104,1.0129,3,RUN,0.2200,0.0000
36.100,-1.1796,-0.6854,-1.6104,1.0129,3,RUN,0.2200,0.0000
36.200,-1.1805,-0.7078,-1.6104,1.0098,3,RUN,0.2200,0.0000
36.200,-1.1805,-0.7078,-1.6104,1.0098,3,RUN,0.2200,0.0000
36.300,-1.1814,-0.7302,-1.6104,1.0137,3,RUN,0.2200,0.0000
36.300,-1.1814,-0.7302,-1.6104,1.0137,3,RUN,0.2200,0.0000
36.400,-1.1823,-0.7527,-1.6104,1.0080,3,RUN,0.2200,0.0000
36.400,-1.1823,-0.7527,-1.6104,1.0080,3,RUN,0.2200,0.0000
36.500,-1.1832,-0.7751,-1.6104,0.9961,3,RUN,0.2200,0.0000
36.500,-1.1832,-0.7751,-1.6104,0.9961,3,RUN,0.2200,0.0000
36.600,-1.1841,-0.7975,-1.6104,1.0024,3,RUN,0.2200,0.0000
36.600,-1.1841,-0.7975,-1.6104,1.0024,3,RUN,0.2200,0.0000
36.700,-1.1850,-0.8199,-1.6104,0.9976,3,RUN,0.2200,0.0000
36.700,-1.1850,-0.8199,-1.6104,0.9976,3,RUN,0.2200,0.0000
36.800,-1.1858,-0.8423,-1.6104,1.0094,3,RUN,0.2200,0.0000
36.800,-1.1858,-0.8423,-1.6104,1.0094,3,RUN,0.2200,0.0000
36.900,-1.1867,-0.8648,-1.6104,0.9933,3,RUN,0.2200,0.0000
36.900,-1.1867,-0.8648,-1.6104,0.9933,3,RUN,0.2200,0.0000
37.000,-1.1876,-0.8872,-1.6104,1.0031,3,RUN,0.2200,0.0000
37.000,-1.1876,-0.8872,-1.6104,1.0031,3,RUN,0.2200,0.0000
37.100,-1.1885,-0.9096,-1.6104,0.9893,3,RUN,0.2200,0.0000
37.100,-1.1885,-0.9096,-1.6104,0.9893,3,RUN,0.2200,0.0000
37.200,-1.1894,-0.9320,-1.6104,1.0081,3,RUN,0.2200,0.0000
37.200,-1.1894,-0.9320,-1.6104,1.0081,3,RUN,0.2200,0.0000
37.300,-1.1900,-0.9470,-1.6104,1.0067,3,RUN,0.2200,0.0000
37.300,-1.1900,-0.9470,-1.6104,1.0067,3,RUN,0.2200,0.0000
37.400,-1.1909,-0.9694,-1.6104,0.9997,3,RUN,0.2200,0.0000
37.400,-1.1909,-0.9694,-1.6104,0.9997,3,RUN,0.2200,0.0000
37.500,-1.1918,-0.9918,-1.6104,0.9776,3,RUN,0.2200,0.0000
37.500,-1.1918,-0.9918,-1.6104,0.9776,3,RUN,0.2200,0.0000
37.600,-1.1926,-1.0142,-1.6104,0.9463,3,RUN,0.2200,0.0000
37.600,-1.1926,-1.0142,-1.6104,0.9463,3,RUN,0.2200,0.0000
37.700,-1.1935,-1.0367,-1.6104,0.9296,3,RUN,0.2200,0.0000
37.700,-1.1935,-1.0367,-1.6104,0.9296,3,RUN,0.2200,0.0000
37.800,-1.1944,-1.0591,-1.6104,0.9072,4,RUN,0.0000,1.0000
37.900,-1.1952,-1.0775,-1.6103,0.8885,4,RUN,0.0000,1.0000
37.900,-1.1952,-1.0775,-1.6103,0.8885,4,RUN,0.0000,1.0000
38.000,-1.1955,-1.0860,-1.6080,0.8765,4,RUN,0.0000,1.0000
38.000,-1.1955,-1.0860,-1.6080,0.8765,4,RUN,0.0000,1.0000
38.100,-1.1956,-1.0888,-1.5463,0.8711,4,RUN,0.0000,1.0000
38.100,-1.1956,-1.0888,-1.5463,0.8711,4,RUN,0.0000,1.0000
38.200,-1.1956,-1.0887,-1.4273,0.8797,4,RUN,0.0000,1.0000
38.200,-1.1956,-1.0887,-1.4273,0.8797,4,RUN,0.0000,1.0000
38.300,-1.1956,-1.0885,-1.3369,0.8734,4,RUN,0.0000,1.0000
38.300,-1.1956,-1.0885,-1.3369,0.8734,4,RUN,0.0000,1.0000
38.400,-1.1957,-1.0883,-1.2280,0.8788,4,RUN,0.0000,1.0000
38.400,-1.1957,-1.0883,-1.2280,0.8788,4,RUN,0.0000,1.0000
38.500,-1.1958,-1.0882,-1.1301,0.8791,4,RUN,0.0000,1.0000
38.500,-1.1958,-1.0882,-1.1301,0.8791,4,RUN,0.0000,1.0000
38.600,-1.1959,-1.0880,-1.0262,0.8723,4,RUN,0.0000,1.0000
38.600,-1.1959,-1.0880,-1.0262,0.8723,4,RUN,0.0000,1.0000
38.700,-1.1960,-1.0879,-0.9251,0.8700,4,RUN,0.0000,1.0000
38.700,-1.1960,-1.0879,-0.9251,0.8700,4,RUN,0.0000,1.0000
38.800,-1.1961,-1.0878,-0.8231,0.8728,4,RUN,0.0000,1.0000
38.800,-1.1961,-1.0878,-0.8231,0.8728,4,RUN,0.0000,1.0000
38.900,-1.1962,-1.0876,-0.7209,0.8833,4,RUN,0.0000,1.0000
38.900,-1.1962,-1.0876,-0.7209,0.8833,4,RUN,0.0000,1.0000
39.000,-1.1963,-1.0876,-0.6534,0.7896,4,RUN,0.0000,1.0000
39.000,-1.1963,-1.0876,-0.6534,0.7896,4,RUN,0.0000,1.0000
39.100,-1.1965,-1.0875,-0.5510,0.7158,4,RUN,0.0000,0.9894
39.100,-1.1965,-1.0875,-0.5510,0.7158,4,RUN,0.0000,0.9894
39.200,-1.1966,-1.0874,-0.4499,0.7157,4,RUN,0.2200,0.7872
39.200,-1.1966,-1.0874,-0.4499,0.7157,4,RUN,0.2200,0.7872
39.300,-1.1936,-1.0886,-0.3479,0.7108,4,RUN,0.2200,0.5842
39.300,-1.1936,-1.0886,-0.3479,0.7108,4,RUN,0.2200,0.5842
39.400,-1.1805,-1.0925,-0.2413,0.7084,4,RUN,0.2200,0.3742
39.400,-1.1805,-1.0925,-0.2413,0.7084,4,RUN,0.2200,0.3742
39.500,-1.1601,-1.0966,-0.1624,0.6897,4,RUN,0.2200,0.2193
39.500,-1.1601,-1.0966,-0.1624,0.6897,4,RUN,0.2200,0.2193
39.600,-1.1381,-1.1001,-0.1544,0.6741,4,RUN,0.2200,0.2059
39.600,-1.1381,-1.1001,-0.1544,0.6741,4,RUN,0.2200,0.2059
39.700,-1.1159,-1.1032,-0.1246,0.6490,4,RUN,0.2200,0.1482
39.700,-1.1159,-1.1032,-0.1246,0.6490,4,RUN,0.2200,0.1482
39.800,-1.0936,-1.1058,-0.1103,0.6386,4,RUN,0.2200,0.1212
39.800,-1.0936,-1.1058,-0.1103,0.6386,4,RUN,0.2200,0.1212
39.900,-1.0713,-1.1082,-0.0967,0.6192,4,RUN,0.2200,0.0953
39.900,-1.0713,-1.1082,-0.0967,0.6192,4,RUN,0.2200,0.0953
40.000,-1.0490,-1.1102,-0.0853,0.5793,4,RUN,0.2200,0.0735
40.000,-1.0490,-1.1102,-0.0853,0.5793,4,RUN,0.2200,0.0735
40.100,-1.0267,-1.1120,-0.0780,0.5744,4,RUN,0.2200,0.0598
40.100,-1.0267,-1.1120,-0.0780,0.5744,4,RUN,0.2200,0.0598
40.200,-1.0043,-1.1137,-0.0706,0.5573,4,RUN,0.2200,0.0455
40.200,-1.0043,-1.1137,-0.0706,0.5573,4,RUN,0.2200,0.0455
40.300,-0.9819,-1.1152,-0.0660,0.5308,4,RUN,0.2200,0.0370
40.300,-0.9819,-1.1152,-0.0660,0.5308,4,RUN,0.2200,0.0370
40.400,-0.9595,-1.1167,-0.0616,0.5296,4,RUN,0.2200,0.0285
40.400,-0.9595,-1.1167,-0.0616,0.5296,4,RUN,0.2200,0.0285
40.500,-0.9371,-1.1180,-0.0587,0.4917,4,RUN,0.2200,0.0231
40.500,-0.9371,-1.1180,-0.0587,0.4917,4,RUN,0.2200,0.0231
40.600,-0.9147,-1.1193,-0.0560,0.4796,4,RUN,0.2200,0.0179
40.600,-0.9147,-1.1193,-0.0560,0.4796,4,RUN,0.2200,0.0179
40.700,-0.8998,-1.1201,-0.0546,0.4606,4,RUN,0.2200,0.0153
40.700,-0.8923,-1.1205,-0.0540,0.4606,4,RUN,0.2200,0.0142
40.800,-0.8774,-1.1213,-0.0528,0.4503,4,RUN,0.2200,0.0118
40.800,-0.8774,-1.1213,-0.0528,0.4503,4,RUN,0.2200,0.0118
40.900,-0.8550,-1.1225,-0.0514,0.4257,4,RUN,0.2200,0.0092
40.900,-0.8550,-1.1225,-0.0514,0.4257,4,RUN,0.2200,0.0092
41.000,-0.8326,-1.1236,-0.0504,0.3956,4,SLOW,0.2151,0.0074
41.000,-0.8326,-1.1236,-0.0504,0.3956,4,SLOW,0.2151,0.0074
41.100,-0.8105,-1.1247,-0.0496,0.3872,4,SLOW,0.2059,0.0057
41.100,-0.8105,-1.1247,-0.0496,0.3872,4,SLOW,0.2059,0.0057
41.200,-0.7892,-1.1258,-0.0489,0.3746,4,SLOW,0.1921,0.0045
41.200,-0.7892,-1.1258,-0.0489,0.3746,4,SLOW,0.1921,0.0045
41.300,-0.7688,-1.1267,-0.0427,0.3708,4,SLOW,0.1879,-0.0079
41.300,-0.7688,-1.1267,-0.0427,0.3708,4,SLOW,0.1879,-0.0079
41.400,-0.7495,-1.1275,-0.0401,0.3558,4,SLOW,0.1713,-0.0133
41.400,-0.7495,-1.1275,-0.0401,0.3558,4,SLOW,0.1713,-0.0133
41.500,-0.7313,-1.1283,-0.0437,0.3478,4,SLOW,0.1626,-0.0062
41.500,-0.7313,-1.1283,-0.0437,0.3478,4,SLOW,0.1626,-0.0062
41.600,-0.7144,-1.1290,-0.0414,0.3307,4,SLOW,0.1437,-0.0109
41.600,-0.7144,-1.1290,-0.0414,0.3307,4,SLOW,0.1437,-0.0109
41.700,-0.6987,-1.1297,-0.0438,0.3188,4,SLOW,0.1307,-0.0061
41.700,-0.6987,-1.1297,-0.0438,0.3188,4,SLOW,0.1307,-0.0061
41.800,-0.6849,-1.1303,-0.0421,0.3161,4,SLOW,0.1277,-0.0097
41.800,-0.6849,-1.1303,-0.0421,0.3161,4,SLOW,0.1277,-0.0097
41.900,-0.6718,-1.1308,-0.0446,0.3147,4,SLOW,0.1262,-0.0047
41.900,-0.6718,-1.1308,-0.0446,0.3147,4,SLOW,0.1262,-0.0047
42.000,-0.6589,-1.1314,-0.0443,0.2972,4,SLOW,0.1069,-0.0054
42.000,-0.6589,-1.1314,-0.0443,0.2972,4,SLOW,0.1069,-0.0054
42.100,-0.6472,-1.1319,-0.0453,0.2922,4,SLOW,0.1014,-0.0035
42.100,-0.6472,-1.1319,-0.0453,0.2922,4,SLOW,0.1014,-0.0035
42.200,-0.6367,-1.1324,-0.0454,0.2952,4,SLOW,0.1047,-0.0033
42.200,-0.6367,-1.1324,-0.0454,0.2952,4,SLOW,0.1047,-0.0033
42.300,-0.6261,-1.1329,-0.0459,0.2937,4,SLOW,0.1030,-0.0023
42.300,-0.6261,-1.1329,-0.0459,0.2937,4,SLOW,0.1030,-0.0023
42.400,-0.6191,-1.1332,-0.0461,0.2812,4,SLOW,0.1000,-0.0020
42.400,-0.6191,-1.1332,-0.0461,0.2812,4,SLOW,0.1000,-0.0020
42.500,-0.6087,-1.1337,-0.0462,0.2811,4,SLOW,0.1000,-0.0017
42.500,-0.6087,-1.1337,-0.0462,0.2811,4,SLOW,0.1000,-0.0017
42.600,-0.5985,-1.1342,-0.0464,0.2898,4,SLOW,0.1000,-0.0012
42.600,-0.5985,-1.1342,-0.0464,0.2898,4,SLOW,0.1000,-0.0012
42.700,-0.5883,-1.1346,-0.0465,0.2996,4,SLOW,0.1095,-0.0010
42.700,-0.5883,-1.1346,-0.0465,0.2996,4,SLOW,0.1095,-0.0010
42.800,-0.5775,-1.1351,-0.0467,0.2927,4,SLOW,0.1020,-0.0008
42.800,-0.5775,-1.1351,-0.0467,0.2927,4,SLOW,0.1020,-0.0008
42.900,-0.5668,-1.1356,-0.0468,0.2920,4,SLOW,0.1011,-0.0006
42.900,-0.5668,-1.1356,-0.0468,0.2920,4,SLOW,0.1011,-0.0006
43.000,-0.5565,-1.1361,-0.0468,0.3030,4,SLOW,0.1133,-0.0005
43.000,-0.5565,-1.1361,-0.0468,0.3030,4,SLOW,0.1133,-0.0005
43.100,-0.5450,-1.1367,-0.0469,0.2824,4,SLOW,0.1000,-0.0002
43.100,-0.5450,-1.1367,-0.0469,0.2824,4,SLOW,0.1000,-0.0002
43.200,-0.5344,-1.1372,-0.0470,0.3300,4,SLOW,0.1430,-0.0001
43.200,-0.5344,-1.1372,-0.0470,0.3300,4,SLOW,0.1430,-0.0001
43.300,-0.5216,-1.1378,-0.0470,0.3397,4,SLOW,0.1537,-0.0001
43.300,-0.5216,-1.1378,-0.0470,0.3397,4,SLOW,0.1537,-0.0001
43.400,-0.5066,-1.1385,-0.0470,1.0468,4,RUN,0.2200,-0.0000
43.400,-0.5066,-1.1385,-0.0470,1.0468,4,RUN,0.2200,-0.0000
43.500,-0.4881,-1.1393,-0.0470,1.0616,4,RUN,0.2200,-0.0000
43.500,-0.4881,-1.1393,-0.0470,1.0616,4,RUN,0.2200,-0.0000
43.600,-0.4656,-1.1404,-0.0471,1.0507,4,RUN,0.2200,0.0000
43.600,-0.4656,-1.1404,-0.0471,1.0507,4,RUN,0.2200,0.0000
43.700,-0.4432,-1.1414,-0.0471,1.0623,4,RUN,0.2200,-0.0000
43.700,-0.4432,-1.1414,-0.0471,1.0623,4,RUN,0.2200,-0.0000
43.800,-0.4208,-1.1425,-0.0471,1.0526,4,RUN,0.2200,0.0000
43.800,-0.4208,-1.1425,-0.0471,1.0526,4,RUN,0.2200,0.0000
43.900,-0.3984,-1.1435,-0.0471,1.0583,4,RUN,0.2200,-0.0000
43.900,-0.3984,-1.1435,-0.0471,1.0583,4,RUN,0.2200,-0.0000
44.000,-0.3760,-1.1446,-0.0471,1.0543,4,RUN,0.2200,0.0000
44.000,-0.3760,-1.1446,-0.0471,1.0543,4,RUN,0.2200,0.0000
44.100,-0.3610,-1.1453,-0.0471,1.0425,4,RUN,0.2200,0.0000
44.100,-0.3610,-1.1453,-0.0471,1.0425,4,RUN,0.2200,0.0000
44.200,-0.3386,-1.1464,-0.0471,1.0418,4,RUN,0.2200,0.0000
44.200,-0.3386,-1.1464,-0.0471,1.0418,4,RUN,0.2200,0.0000
44.300,-0.3162,-1.1474,-0.0471,1.0315,4,RUN,0.2200,0.0000
44.300,-0.3162,-1.1474,-0.0471,1.0315,4,RUN,0.2200,0.0000
44.400,-0.2938,-1.1485,-0.0471,1.0179,4,RUN,0.2200,0.0000
44.400,-0.2938,-1.1485,-0.0471,1.0179,4,RUN,0.2200,0.0000
44.500,-0.2714,-1.1495,-0.0471,1.0011,4,RUN,0.2200,0.0000
44.500,-0.2714,-1.1495,-0.0471,1.0011,4,RUN,0.2200,0.0000
44.600,-0.2490,-1.1506,-0.0471,0.9698,4,RUN,0.2200,0.0000
44.600,-0.2490,-1.1506,-0.0471,0.9698,4,RUN,0.2200,0.0000
44.700,-0.2266,-1.1516,-0.0471,0.9628,4,RUN,0.2200,0.0000
44.700,-0.2266,-1.1516,-0.0471,0.9628,4,RUN,0.2200,0.0000
44.800,-0.2041,-1.1527,-0.0471,0.9460,4,RUN,0.2200,0.0000
44.800,-0.2041,-1.1527,-0.0471,0.9460,4,RUN,0.2200,0.0000
44.900,-0.1817,-1.1538,-0.0471,0.9275,4,RUN,0.2200,0.0000
44.900,-0.1817,-1.1538,-0.0471,0.9275,4,RUN,0.2200,0.0000
45.000,-0.1593,-1.1548,-0.0471,0.9281,4,RUN,0.2200,0.0000
45.000,-0.1593,-1.1548,-0.0471,0.9281,4,RUN,0.2200,0.0000
45.100,-0.1369,-1.1559,-0.0471,0.9065,4,RUN,0.2200,0.0000
45.100,-0.1369,-1.1559,-0.0471,0.9065,4,RUN,0.2200,0.0000
45.200,-0.1145,-1.1569,-0.0471,0.8913,4,RUN,0.2200,0.0000
45.200,-0.1145,-1.1569,-0.0471,0.8913,4,RUN,0.2200,0.0000
45.300,-0.0921,-1.1580,-0.0471,0.8826,4,RUN,0.2200,0.0000
45.300,-0.0921,-1.1580,-0.0471,0.8826,4,RUN,0.2200,0.0000
45.400,-0.0696,-1.1590,-0.0471,0.8573,4,RUN,0.2200,0.0000
45.400,-0.0696,-1.1590,-0.0471,0.8573,4,RUN,0.2200,0.0000
45.500,-0.0472,-1.1601,-0.0471,0.8580,4,RUN,0.2200,0.0000
45.500,-0.0472,-1.1601,-0.0471,0.8580,4,RUN,0.2200,0.0000
45.600,-0.0248,-1.1611,-0.0471,0.8500,4,RUN,0.2200,0.0000
45.600,-0.0248,-1.1611,-0.0471,0.8500,4,RUN,0.2200,0.0000
45.700,-0.0024,-1.1622,-0.0471,0.8534,4,RUN,0.2200,0.0000
45.700,-0.0024,-1.1622,-0.0471,0.8534,4,RUN,0.2200,0.0000
45.800,0.0125,-1.1629,-0.0471,0.8293,4,RUN,0.2200,0.0000
45.800,0.0125,-1.1629,-0.0471,0.8293,4,RUN,0.2200,0.0000
45.900,0.0350,-1.1640,-0.0471,0.8377,4,RUN,0.2200,0.0000
45.900,0.0350,-1.1640,-0.0471,0.8377,4,RUN,0.2200,0.0000
46.000,0.0574,-1.1650,-0.0471,0.8585,4,RUN,0.2200,0.0000
46.000,0.0574,-1.1650,-0.0471,0.8585,4,RUN,0.2200,0.0000
46.100,0.0798,-1.1661,-0.0471,0.9154,4,RUN,0.2200,0.0000
46.100,0.0798,-1.1661,-0.0471,0.9154,4,RUN,0.2200,0.0000
46.200,0.1022,-1.1671,-0.0471,1.0256,4,RUN,0.2200,0.0000
46.200,0.1022,-1.1671,-0.0471,1.0256,4,RUN,0.2200,0.0000
46.300,0.1246,-1.1682,-0.0471,1.0301,4,RUN,0.2200,0.0000
46.300,0.1246,-1.1682,-0.0471,1.0301,4,RUN,0.2200,0.0000
46.400,0.1470,-1.1692,-0.0471,1.0255,4,RUN,0.2200,0.0000
46.400,0.1470,-1.1692,-0.0471,1.0255,4,RUN,0.2200,0.0000
46.500,0.1694,-1.1703,-0.0471,1.0266,4,RUN,0.2200,0.0000
46.500,0.1694,-1.1703,-0.0471,1.0266,4,RUN,0.2200,0.0000
46.600,0.1919,-1.1714,-0.0471,1.0126,4,RUN,0.2200,0.0000
46.600,0.1919,-1.1714,-0.0471,1.0126,4,RUN,0.2200,0.0000
46.700,0.2143,-1.1724,-0.0471,1.0023,4,RUN,0.2200,0.0000
46.700,0.2143,-1.1724,-0.0471,1.0023,4,RUN,0.2200,0.0000
46.800,0.2367,-1.1735,-0.0471,1.0212,4,RUN,0.2200,0.0000
46.800,0.2367,-1.1735,-0.0471,1.0212,4,RUN,0.2200,0.0000
46.900,0.2591,-1.1745,-0.0471,1.0070,4,RUN,0.2200,0.0000
46.900,0.2591,-1.1745,-0.0471,1.0070,4,RUN,0.2200,0.0000
47.000,0.2815,-1.1756,-0.0471,1.0072,4,RUN,0.2200,0.0000
47.000,0.2815,-1.1756,-0.0471,1.0072,4,RUN,0.2200,0.0000
47.100,0.3039,-1.1766,-0.0471,1.0195,4,RUN,0.2200,0.0000
47.100,0.3039,-1.1766,-0.0471,1.0195,4,RUN,0.2200,0.0000
47.200,0.3264,-1.1777,-0.0471,1.0094,4,RUN,0.2200,0.0000
47.200,0.3264,-1.1777,-0.0471,1.0094,4,RUN,0.2200,0.0000
47.300,0.3488,-1.1787,-0.0471,1.0091,4,RUN,0.2200,0.0000
47.300,0.3488,-1.1787,-0.0471,1.0091,4,RUN,0.2200,0.0000
47.400,0.3712,-1.1798,-0.0471,0.9856,4,RUN,0.2200,0.0000
47.400,0.3712,-1.1798,-0.0471,0.9856,4,RUN,0.2200,0.0000
47.500,0.3861,-1.1805,-0.0471,1.0135,4,RUN,0.2200,0.0000
47.500,0.3861,-1.1805,-0.0471,1.0135,4,RUN,0.2200,0.0000
47.600,0.4085,-1.1816,-0.0471,0.9992,4,RUN,0.2200,0.0000
47.600,0.4085,-1.1816,-0.0471,0.9992,4,RUN,0.2200,0.0000
47.700,0.4310,-1.1826,-0.0471,1.0107,4,RUN,0.2200,0.0000
47.700,0.4310,-1.1826,-0.0471,1.0107,4,RUN,0.2200,0.0000
47.800,0.4534,-1.1837,-0.0471,0.9928,4,RUN,0.2200,0.0000
47.800,0.4534,-1.1837,-0.0471,0.9928,4,RUN,0.2200,0.0000
47.900,0.4758,-1.1847,-0.0471,1.0048,4,RUN,0.2200,0.0000
47.900,0.4758,-1.1847,-0.0471,1.0048,4,RUN,0.2200,0.0000
48.000,0.4982,-1.1858,-0.0471,1.0009,4,RUN,0.2200,0.0000
48.000,0.4982,-1.1858,-0.0471,1.0009,4,RUN,0.2200,0.0000
48.100,0.5206,-1.1868,-0.0471,1.0056,4,RUN,0.2200,0.0000
48.100,0.5206,-1.1868,-0.0471,1.0056,4,RUN,0.2200,0.0000
48.200,0.5430,-1.1879,-0.0471,0.9951,4,RUN,0.2200,0.0000
48.200,0.5430,-1.1879,-0.0471,0.9951,4,RUN,0.2200,0.0000
48.300,0.5654,-1.1890,-0.0471,0.9929,4,RUN,0.2200,0.0000
48.300,0.5654,-1.1890,-0.0471,0.9929,4,RUN,0.2200,0.0000
48.400,0.5879,-1.1900,-0.0471,0.9876,4,RUN,0.2200,0.0000
48.400,0.5879,-1.1900,-0.0471,0.9876,4,RUN,0.2200,0.0000
48.500,0.6103,-1.1911,-0.0471,1.0073,4,RUN,0.2200,0.0000
48.500,0.6103,-1.1911,-0.0471,1.0073,4,RUN,0.2200,0.0000
48.600,0.6327,-1.1921,-0.0471,0.9663,4,RUN,0.2200,0.0000
48.600,0.6327,-1.1921,-0.0471,0.9663,4,RUN,0.2200,0.0000
