t,x,y,yaw,min_range,wp_i,mode,v,w
33.700,-1.1366,0.3714,-1.6112,1.0579,3,RUN,0.2200,0.0002
33.800,-1.1375,0.3489,-1.6112,1.0599,3,RUN,0.2200,0.0001
33.800,-1.1375,0.3489,-1.6112,1.0599,3,RUN,0.2200,0.0001
33.900,-1.1384,0.3265,-1.6112,1.0740,3,RUN,0.2200,0.0001
33.900,-1.1384,0.3265,-1.6112,1.0740,3,RUN,0.2200,0.0001
34.000,-1.1393,0.3041,-1.6111,1.0621,3,RUN,0.2200,0.0001
34.000,-1.1393,0.3041,-1.6111,1.0621,3,RUN,0.2200,0.0001
34.100,-1.1403,0.2817,-1.6111,1.0500,3,RUN,0.2200,0.0001
34.100,-1.1403,0.2817,-1.6111,1.0500,3,RUN,0.2200,0.0001
34.200,-1.1412,0.2593,-1.6111,1.0469,3,RUN,0.2200,0.0001
34.200,-1.1412,0.2593,-1.6111,1.0469,3,RUN,0.2200,0.0001
34.300,-1.1421,0.2368,-1.6111,1.0511,3,RUN,0.2200,0.0001
34.300,-1.1421,0.2368,-1.6111,1.0511,3,RUN,0.2200,0.0001
34.400,-1.1430,0.2144,-1.6111,1.0546,3,RUN,0.2200,0.0000
34.400,-1.1430,0.2144,-1.6111,1.0546,3,RUN,0.2200,0.0000
34.500,-1.1439,0.1920,-1.6111,1.0631,3,RUN,0.2200,0.0000
34.500,-1.1439,0.1920,-1.6111,1.0631,3,RUN,0.2200,0.0000
34.600,-1.1448,0.1696,-1.6111,1.0632,3,RUN,0.2200,0.0000
34.600,-1.1448,0.1696,-1.6111,1.0632,3,RUN,0.2200,0.0000
34.700,-1.1457,0.1472,-1.6111,1.0564,3,RUN,0.2200,0.0000
34.700,-1.1457,0.1472,-1.6111,1.0564,3,RUN,0.2200,0.0000
34.800,-1.1466,0.1247,-1.6111,1.0596,3,RUN,0.2200,0.0000
34.800,-1.1466,0.1247,-1.6111,1.0596,3,RUN,0.2200,0.0000
34.900,-1.1475,0.1023,-1.6111,1.0471,3,RUN,0.2200,0.0000
34.900,-1.1475,0.1023,-1.6111,1.0471,3,RUN,0.2200,0.0000
35.000,-1.1484,0.0799,-1.6111,1.0365,3,RUN,0.2200,0.0000
35.000,-1.1484,0.0799,-1.6111,1.0365,3,RUN,0.2200,0.0000
35.100,-1.1493,0.0575,-1.6111,1.0215,3,RUN,0.2200,0.0000
35.100,-1.1493,0.0575,-1.6111,1.0215,3,RUN,0.2200,0.0000
35.200,-1.1502,0.0350,-1.6111,1.0082,3,RUN,0.2200,0.0000
35.200,-1.1502,0.0350,-1.6111,1.0082,3,RUN,0.2200,0.0000
35.300,-1.1508,0.0201,-1.6111,0.9898,3,RUN,0.2200,0.0000
35.300,-1.1508,0.0201,-1.6111,0.9898,3,RUN,0.2200,0.0000
35.400,-1.1517,-0.0023,-1.6111,0.9629,3,RUN,0.2200,0.0000
35.400,-1.1517,-0.0023,-1.6111,0.9629,3,RUN,0.2200,0.0000
35.500,-1.1526,-0.0247,-1.6111,0.9643,3,RUN,0.2200,0.0000
35.500,-1.1526,-0.0247,-1.6111,0.9643,3,RUN,0.2200,0.0000
35.600,-1.1535,-0.0472,-1.6111,0.9361,3,RUN,0.2200,0.0000
35.600,-1.1535,-0.0472,-1.6111,0.9361,3,RUN,0.2200,0.0000
35.700,-1.1544,-0.0696,-1.6111,0.9261,3,RUN,0.2200,0.0000
35.700,-1.1544,-0.0696,-1.6111,0.9261,3,RUN,0.2200,0.0000
35.800,-1.1553,-0.0920,-1.6111,0.9109,3,RUN,0.2200,0.0000
35.800,-1.1553,-0.0920,-1.6111,0.9109,3,RUN,0.2200,0.0000
35.900,-1.1562,-0.1144,-1.6111,0.9061,3,RUN,0.2200,0.0000
35.900,-1.1562,-0.1144,-1.6111,0.9061,3,RUN,0.2200,0.0000
36.000,-1.1571,-0.1369,-1.6111,0.8852,3,RUN,0.2200,0.0000
36.000,-1.1571,-0.1369,-1.6111,0.8852,3,RUN,0.2200,0.0000
36.100,-1.1580,-0.1593,-1.6111,0.8759,3,RUN,0.2200,0.0000
36.100,-1.1580,-0.1593,-1.6111,0.8759,3,RUN,0.2200,0.0000
36.200,-1.1589,-0.1817,-1.6111,0.8760,3,RUN,0.2200,0.0000
36.200,-1.1589,-0.1817,-1.6111,0.8760,3,RUN,0.2200,0.0000
36.300,-1.1598,-0.2041,-1.6111,0.8773,3,RUN,0.2200,0.0000
36.300,-1.1598,-0.2041,-1.6111,0.8773,3,RUN,0.2200,0.0000
36.400,-1.1608,-0.2265,-1.6111,0.8602,3,RUN,0.2200,0.0000
36.400,-1.1608,-0.2265,-1.6111,0.8602,3,RUN,0.2200,0.0000
36.500,-1.1617,-0.2490,-1.6111,0.8634,3,RUN,0.2200,0.0000
36.500,-1.1617,-0.2490,-1.6111,0.8634,3,RUN,0.2200,0.0000
36.600,-1.1626,-0.2714,-1.6111,0.8794,3,RUN,0.2200,0.0000
36.600,-1.1626,-0.2714,-1.6111,0.8794,3,RUN,0.2200,0.0000
36.700,-1.1635,-0.2938,-1.6111,0.9153,3,RUN,0.2200,0.0000
36.700,-1.1635,-0.2938,-1.6111,0.9153,3,RUN,0.2200,0.0000
36.800,-1.1644,-0.3162,-1.6111,1.0450,3,RUN,0.2200,0.0000
36.800,-1.1644,-0.3162,-1.6111,1.0450,3,RUN,0.2200,0.0000
36.900,-1.1653,-0.3386,-1.6111,1.0302,3,RUN,0.2200,0.0000
36.900,-1.1653,-0.3386,-1.6111,1.0302,3,RUN,0.2200,0.0000
37.000,-1.1659,-0.3536,-1.6111,1.0184,3,RUN,0.2200,0.0000
37.000,-1.1659,-0.3536,-1.6111,1.0184,3,RUN,0.2200,0.0000
37.100,-1.1668,-0.3760,-1.6111,1.0208,3,RUN,0.2200,0.0000
37.100,-1.1668,-0.3760,-1.6111,1.0208,3,RUN,0.2200,0.0000
37.200,-1.1677,-0.3984,-1.6111,1.0291,3,RUN,0.2200,0.0000
37.200,-1.1677,-0.3984,-1.6111,1.0291,3,RUN,0.2200,0.0000
37.300,-1.1686,-0.4209,-1.6111,1.0087,3,RUN,0.2200,0.0000
37.300,-1.1686,-0.4209,-1.6111,1.0087,3,RUN,0.2200,0.0000
37.400,-1.1695,-0.4433,-1.6111,1.0268,3,RUN,0.2200,0.0000
37.400,-1.1695,-0.4433,-1.6111,1.0268,3,RUN,0.2200,0.0000
37.500,-1.1704,-0.4657,-1.6111,1.0172,3,RUN,0.2200,0.0000
37.500,-1.1704,-0.4657,-1.6111,1.0172,3,RUN,0.2200,0.0000
37.600,-1.1713,-0.4881,-1.6111,1.0223,3,RUN,0.2200,0.0000
37.600,-1.1713,-0.4881,-1.6111,1.0223,3,RUN,0.2200,0.0000
37.700,-1.1722,-0.5105,-1.6111,1.0141,3,RUN,0.2200,0.0000
37.700,-1.1722,-0.5105,-1.6111,1.0141,3,RUN,0.2200,0.0000
37.800,-1.1731,-0.5330,-1.6111,1.0120,3,RUN,0.2200,0.0000
37.800,-1.1731,-0.5330,-1.6111,1.0120,3,RUN,0.2200,0.0000
37.900,-1.1740,-0.5554,-1.6111,1.0221,3,RUN,0.2200,0.0000
37.900,-1.1740,-0.5554,-1.6111,1.0221,3,RUN,0.2200,0.0000
38.000,-1.1749,-0.5778,-1.6111,1.0171,3,RUN,0.2200,0.0000
38.000,-1.1749,-0.5778,-1.6111,1.0171,3,RUN,0.2200,0.0000
38.100,-1.1758,-0.6002,-1.6111,1.0109,3,RUN,0.2200,0.0000
38.100,-1.1758,-0.6002,-1.6111,1.0109,3,RUN,0.2200,0.0000
38.200,-1.1767,-0.6227,-1.6111,1.0239,3,RUN,0.2200,0.0000
38.200,-1.1767,-0.6227,-1.6111,1.0239,3,RUN,0.2200,0.0000
38.300,-1.1776,-0.6451,-1.6111,1.0143,3,RUN,0.2200,0.0000
38.300,-1.1776,-0.6451,-1.6111,1.0143,3,RUN,0.2200,0.0000
38.400,-1.1785,-0.6675,-1.6111,1.0160,3,RUN,0.2200,0.0000
38.400,-1.1785,-0.6675,-1.6111,1.0160,3,RUN,0.2200,0.0000
38.500,-1.1794,-0.6899,-1.6111,1.0158,3,RUN,0.2200,0.0000
38.500,-1.1794,-0.6899,-1.6111,1.0158,3,RUN,0.2200,0.0000
38.600,-1.1803,-0.7123,-1.6111,1.0252,3,RUN,0.2200,0.0000
38.600,-1.1803,-0.7123,-1.6111,1.0252,3,RUN,0.2200,0.0000
38.700,-1.1809,-0.7273,-1.6111,1.0087,3,RUN,0.2200,0.0000
38.700,-1.1809,-0.7273,-1.6111,1.0087,3,RUN,0.2200,0.0000
38.800,-1.1818,-0.7497,-1.6111,1.0188,3,RUN,0.2200,0.0000
38.800,-1.1818,-0.7497,-1.6111,1.0188,3,RUN,0.2200,0.0000
38.900,-1.1828,-0.7721,-1.6111,1.0134,3,RUN,0.2200,0.0000
38.900,-1.1828,-0.7721,-1.6111,1.0134,3,RUN,0.2200,0.0000
39.000,-1.1837,-0.7946,-1.6111,1.0133,3,RUN,0.2200,0.0000
39.000,-1.1837,-0.7946,-1.6111,1.0133,3,RUN,0.2200,0.0000
39.100,-1.1846,-0.8170,-1.6111,1.0058,3,RUN,0.2200,0.0000
39.100,-1.1846,-0.8170,-1.6111,1.0058,3,RUN,0.2200,0.0000
39.200,-1.1855,-0.8394,-1.6111,1.0081,3,RUN,0.2200,0.0000
39.200,-1.1855,-0.8394,-1.6111,1.0081,3,RUN,0.2200,0.0000
39.300,-1.1864,-0.8618,-1.6111,1.0049,3,RUN,0.2200,0.0000
39.300,-1.1864,-0.8618,-1.6111,1.0049,3,RUN,0.2200,0.0000
39.400,-1.1873,-0.8842,-1.6111,1.0100,3,RUN,0.2200,0.0000
39.400,-1.1873,-0.8842,-1.6111,1.0100,3,RUN,0.2200,0.0000
39.500,-1.1882,-0.9067,-1.6111,0.9922,3,RUN,0.2200,0.0000
39.500,-1.1882,-0.9067,-1.6111,0.9922,3,RUN,0.2200,0.0000
39.600,-1.1891,-0.9291,-1.6111,0.9997,3,RUN,0.2200,0.0000
39.600,-1.1891,-0.9291,-1.6111,0.9997,3,RUN,0.2200,0.0000
39.700,-1.1900,-0.9515,-1.6111,1.0068,3,RUN,0.2200,0.0000
39.700,-1.1900,-0.9515,-1.6111,1.0068,3,RUN,0.2200,0.0000
39.800,-1.1909,-0.9739,-1.6111,0.9921,3,RUN,0.2200,0.0000
39.800,-1.1909,-0.9739,-1.6111,0.9921,3,RUN,0.2200,0.0000
39.900,-1.1918,-0.9964,-1.6111,0.9731,3,RUN,0.2200,0.0000
39.900,-1.1918,-0.9964,-1.6111,0.9731,3,RUN,0.2200,0.0000
40.000,-1.1927,-1.0188,-1.6111,0.9486,3,RUN,0.2200,0.0000
40.000,-1.1927,-1.0188,-1.6111,0.9486,3,RUN,0.2200,0.0000
40.100,-1.1936,-1.0412,-1.6111,0.9240,3,RUN,0.2200,0.0000
40.100,-1.1936,-1.0412,-1.6111,0.9240,3,RUN,0.2200,0.0000
40.200,-1.1945,-1.0636,-1.6111,0.9066,4,RUN,0.0000,1.0000
40.300,-1.1953,-1.0826,-1.6111,0.8905,4,RUN,0.0000,1.0000
40.300,-1.1953,-1.0826,-1.6111,0.8905,4,RUN,0.0000,1.0000
40.400,-1.1955,-1.0895,-1.6111,0.8754,4,RUN,0.0000,1.0000
40.400,-1.1955,-1.0895,-1.6111,0.8754,4,RUN,0.0000,1.0000
40.500,-1.1957,-1.0944,-1.5847,0.8621,4,RUN,0.0000,1.0000
40.500,-1.1957,-1.0944,-1.5847,0.8621,4,RUN,0.0000,1.0000
40.600,-1.1957,-1.0947,-1.4738,0.8752,4,RUN,0.0000,1.0000
40.600,-1.1957,-1.0947,-1.4738,0.8752,4,RUN,0.0000,1.0000
40.700,-1.1958,-1.0946,-1.3746,0.8760,4,RUN,0.0000,1.0000
40.700,-1.1958,-1.0946,-1.3746,0.8760,4,RUN,0.0000,1.0000
40.800,-1.1958,-1.0944,-1.2734,0.8649,4,RUN,0.0000,1.0000
40.800,-1.1958,-1.0944,-1.2734,0.8649,4,RUN,0.0000,1.0000
40.900,-1.1959,-1.0942,-1.1694,0.8724,4,RUN,0.0000,1.0000
40.900,-1.1959,-1.0942,-1.1694,0.8724,4,RUN,0.0000,1.0000
41.000,-1.1960,-1.0941,-1.0699,0.8605,4,RUN,0.0000,1.0000
41.000,-1.1960,-1.0941,-1.0699,0.8605,4,RUN,0.0000,1.0000
41.100,-1.1961,-1.0939,-0.9659,0.8605,4,RUN,0.0000,1.0000
41.100,-1.1961,-1.0939,-0.9659,0.8605,4,RUN,0.0000,1.0000
41.200,-1.1962,-1.0938,-0.8657,0.8688,4,RUN,0.0000,1.0000
41.200,-1.1962,-1.0938,-0.8657,0.8688,4,RUN,0.0000,1.0000
41.300,-1.1963,-1.0937,-0.7625,0.8626,4,RUN,0.0000,1.0000
41.300,-1.1963,-1.0937,-0.7625,0.8626,4,RUN,0.0000,1.0000
41.400,-1.1965,-1.0936,-0.6614,0.7523,4,RUN,0.0000,1.0000
41.400,-1.1965,-1.0936,-0.6614,0.7523,4,RUN,0.0000,1.0000
41.500,-1.1966,-1.0935,-0.5589,0.7043,4,RUN,0.0000,1.0000
41.500,-1.1966,-1.0935,-0.5589,0.7043,4,RUN,0.0000,1.0000
41.600,-1.1968,-1.0934,-0.4574,0.7060,4,RUN,0.0000,0.8082
41.600,-1.1968,-1.0934,-0.4574,0.7060,4,RUN,0.0000,0.8082
41.700,-1.1969,-1.0934,-0.3616,0.7041,4,RUN,0.2200,0.6165
41.700,-1.1969,-1.0934,-0.3616,0.7041,4,RUN,0.2200,0.6165
41.800,-1.1938,-1.0944,-0.2863,0.7022,4,RUN,0.2200,0.4667
41.800,-1.1938,-1.0944,-0.2863,0.7022,4,RUN,0.2200,0.4667
41.900,-1.1805,-1.0976,-0.1941,0.6976,4,RUN,0.2200,0.2848
41.900,-1.1805,-1.0976,-0.1941,0.6976,4,RUN,0.2200,0.2848
42.000,-1.1597,-1.1009,-0.1334,0.6709,4,RUN,0.2200,0.1658
42.000,-1.1597,-1.1009,-0.1334,0.6709,4,RUN,0.2200,0.1658
42.100,-1.1449,-1.1029,-0.1315,0.6457,4,RUN,0.2200,0.1632
42.100,-1.1449,-1.1029,-0.1315,0.6457,4,RUN,0.2200,0.1632
42.200,-1.1226,-1.1057,-0.1142,0.6397,4,RUN,0.2200,0.1304
42.200,-1.1226,-1.1057,-0.1142,0.6397,4,RUN,0.2200,0.1304
42.300,-1.1003,-1.1080,-0.0974,0.6096,4,RUN,0.2200,0.0980
42.300,-1.1003,-1.1080,-0.0974,0.6096,4,RUN,0.2200,0.0980
42.400,-1.0780,-1.1101,-0.0888,0.6056,4,RUN,0.2200,0.0819
42.400,-1.0780,-1.1101,-0.0888,0.6056,4,RUN,0.2200,0.0819
42.500,-1.0557,-1.1120,-0.0778,0.5760,4,RUN,0.2200,0.0608
42.500,-1.0557,-1.1120,-0.0778,0.5760,4,RUN,0.2200,0.0608
42.600,-1.0333,-1.1137,-0.0723,0.5485,4,RUN,0.2200,0.0505
42.600,-1.0333,-1.1137,-0.0723,0.5485,4,RUN,0.2200,0.0505
42.700,-1.0109,-1.1152,-0.0658,0.5367,4,RUN,0.2200,0.0381
42.700,-1.0109,-1.1152,-0.0658,0.5367,4,RUN,0.2200,0.0381
42.800,-0.9885,-1.1166,-0.0620,0.5158,4,RUN,0.2200,0.0309
42.800,-0.9885,-1.1166,-0.0620,0.5158,4,RUN,0.2200,0.0309
42.900,-0.9661,-1.1180,-0.0583,0.4994,4,RUN,0.2200,0.0239
42.900,-0.9661,-1.1180,-0.0583,0.4994,4,RUN,0.2200,0.0239
43.000,-0.9437,-1.1193,-0.0558,0.4890,4,RUN,0.2200,0.0191
43.000,-0.9437,-1.1193,-0.0558,0.4890,4,RUN,0.2200,0.0191
43.100,-0.9213,-1.1205,-0.0537,0.4650,4,RUN,0.2200,0.0151
43.100,-0.9213,-1.1205,-0.0537,0.4650,4,RUN,0.2200,0.0151
43.200,-0.8989,-1.1217,-0.0520,0.4527,4,RUN,0.2200,0.0118
43.200,-0.8989,-1.1217,-0.0520,0.4527,4,RUN,0.2200,0.0118
43.300,-0.8765,-1.1228,-0.0507,0.4196,4,RUN,0.2200,0.0094
43.300,-0.8765,-1.1228,-0.0507,0.4196,4,RUN,0.2200,0.0094
43.400,-0.8541,-1.1240,-0.0495,0.4185,4,RUN,0.2200,0.0071
43.400,-0.8541,-1.1240,-0.0495,0.4185,4,RUN,0.2200,0.0071
43.500,-0.8317,-1.1251,-0.0487,0.3955,4,SLOW,0.2151,0.0056
43.500,-0.8317,-1.1251,-0.0487,0.3955,4,SLOW,0.2151,0.0056
43.600,-0.8096,-1.1261,-0.0481,0.3726,4,SLOW,0.1899,0.0045
43.600,-0.8096,-1.1261,-0.0481,0.3726,4,SLOW,0.1899,0.0045
43.700,-0.7893,-1.1271,-0.0439,0.3632,4,SLOW,0.1795,-0.0040
43.700,-0.7893,-1.1271,-0.0439,0.3632,4,SLOW,0.1795,-0.0040
43.800,-0.7767,-1.1276,-0.0404,0.3362,4,SLOW,0.1499,-0.0110
43.800,-0.7706,-1.1279,-0.0420,0.3362,4,SLOW,0.1499,-0.0079
43.900,-0.7594,-1.1283,-0.0452,0.3328,4,SLOW,0.1461,-0.0014
43.900,-0.7594,-1.1283,-0.0452,0.3328,4,SLOW,0.1461,-0.0014
44.000,-0.7444,-1.1290,-0.0427,0.3221,4,SLOW,0.1343,-0.0064
44.000,-0.7444,-1.1290,-0.0427,0.3221,4,SLOW,0.1343,-0.0064
44.100,-0.7301,-1.1296,-0.0448,0.3026,4,SLOW,0.1129,-0.0024
44.100,-0.7301,-1.1296,-0.0448,0.3026,4,SLOW,0.1129,-0.0024
44.200,-0.7178,-1.1302,-0.0446,0.2957,4,SLOW,0.1053,-0.0027
44.200,-0.7178,-1.1302,-0.0446,0.2957,4,SLOW,0.1053,-0.0027
44.300,-0.7068,-1.1307,-0.0450,0.2954,4,SLOW,0.1049,-0.0020
44.300,-0.7068,-1.1307,-0.0450,0.2954,4,SLOW,0.1049,-0.0020
44.400,-0.6961,-1.1312,-0.0453,0.2819,4,SLOW,0.1000,-0.0014
44.400,-0.6961,-1.1312,-0.0453,0.2819,4,SLOW,0.1000,-0.0014
44.500,-0.6858,-1.1316,-0.0453,0.2837,4,SLOW,0.1000,-0.0014
44.500,-0.6858,-1.1316,-0.0453,0.2837,4,SLOW,0.1000,-0.0014
44.600,-0.6756,-1.1321,-0.0456,0.2754,4,SLOW,0.1000,-0.0008
44.600,-0.6756,-1.1321,-0.0456,0.2754,4,SLOW,0.1000,-0.0008
44.700,-0.6654,-1.1325,-0.0456,0.2549,4,SLOW,0.1000,-0.0009
44.700,-0.6654,-1.1325,-0.0456,0.2549,4,SLOW,0.1000,-0.0009
44.800,-0.6552,-1.1330,-0.0457,0.2642,4,SLOW,0.1000,-0.0005
44.800,-0.6552,-1.1330,-0.0457,0.2642,4,SLOW,0.1000,-0.0005
44.900,-0.6450,-1.1335,-0.0457,0.2395,4,SLOW,0.1000,-0.0005
44.900,-0.6450,-1.1335,-0.0457,0.2395,4,SLOW,0.1000,-0.0005
45.000,-0.6348,-1.1339,-0.0458,0.2548,4,SLOW,0.1000,-0.0004
45.000,-0.6348,-1.1339,-0.0458,0.2548,4,SLOW,0.1000,-0.0004
45.100,-0.6246,-1.1344,-0.0459,0.2482,4,SLOW,0.1000,-0.0003
45.100,-0.6246,-1.1344,-0.0459,0.2482,4,SLOW,0.1000,-0.0003
45.200,-0.6144,-1.1349,-0.0459,0.2413,4,SLOW,0.1000,-0.0002
45.200,-0.6144,-1.1349,-0.0459,0.2413,4,SLOW,0.1000,-0.0002
45.300,-0.6042,-1.1353,-0.0459,0.2449,4,SLOW,0.1000,-0.0002
45.300,-0.6042,-1.1353,-0.0459,0.2449,4,SLOW,0.1000,-0.0002
45.400,-0.5940,-1.1358,-0.0459,0.2336,4,SLOW,0.1000,-0.0001
45.400,-0.5940,-1.1358,-0.0459,0.2336,4,SLOW,0.1000,-0.0001
45.500,-0.5873,-1.1361,-0.0460,0.2449,4,SLOW,0.1000,-0.0001
45.500,-0.5839,-1.1363,-0.0460,0.2449,4,SLOW,0.1000,-0.0001
45.600,-0.5771,-1.1366,-0.0460,0.2217,4,SLOW,0.1000,-0.0001
45.600,-0.5771,-1.1366,-0.0460,0.2217,4,SLOW,0.1000,-0.0001
45.700,-0.5669,-1.1371,-0.0460,0.2318,4,SLOW,0.1000,-0.0001
45.700,-0.5669,-1.1371,-0.0460,0.2318,4,SLOW,0.1000,-0.0001
45.800,-0.5567,-1.1375,-0.0460,0.2345,4,SLOW,0.1000,-0.0001
45.800,-0.5567,-1.1375,-0.0460,0.2345,4,SLOW,0.1000,-0.0001
45.900,-0.5465,-1.1380,-0.0460,0.2346,4,SLOW,0.1000,-0.0001
45.900,-0.5465,-1.1380,-0.0460,0.2346,4,SLOW,0.1000,-0.0001
46.000,-0.5363,-1.1385,-0.0460,0.2467,4,SLOW,0.1000,-0.0000
46.000,-0.5363,-1.1385,-0.0460,0.2467,4,SLOW,0.1000,-0.0000
46.100,-0.5261,-1.1389,-0.0460,0.2337,4,SLOW,0.1000,-0.0000
46.100,-0.5261,-1.1389,-0.0460,0.2337,4,SLOW,0.1000,-0.0000
46.200,-0.5159,-1.1394,-0.0460,0.2255,4,SLOW,0.1000,-0.0000
46.200,-0.5159,-1.1394,-0.0460,0.2255,4,SLOW,0.1000,-0.0000
46.300,-0.5057,-1.1399,-0.0460,0.2447,4,SLOW,0.1000,-0.0000
46.300,-0.5057,-1.1399,-0.0460,0.2447,4,SLOW,0.1000,-0.0000
46.400,-0.4955,-1.1403,-0.0460,0.2654,4,SLOW,0.1000,-0.0000
46.400,-0.4955,-1.1403,-0.0460,0.2654,4,SLOW,0.1000,-0.0000
46.500,-0.4854,-1.1408,-0.0460,0.2777,4,SLOW,0.1000,-0.0000
46.500,-0.4854,-1.1408,-0.0460,0.2777,4,SLOW,0.1000,-0.0000
46.600,-0.4752,-1.1413,-0.0460,1.0534,4,RUN,0.2200,-0.0000
46.600,-0.4752,-1.1413,-0.0460,1.0534,4,RUN,0.2200,-0.0000
46.700,-0.4604,-1.1420,-0.0461,1.0669,4,RUN,0.2200,0.0002
46.700,-0.4604,-1.1420,-0.0461,1.0669,4,RUN,0.2200,0.0002
46.800,-0.4380,-1.1430,-0.0464,1.0533,4,RUN,0.2200,0.0008
46.800,-0.4380,-1.1430,-0.0464,1.0533,4,RUN,0.2200,0.0008
46.900,-0.4156,-1.1440,-0.0462,1.0623,4,RUN,0.2200,0.0003
46.900,-0.4156,-1.1440,-0.0462,1.0623,4,RUN,0.2200,0.0003
47.000,-0.3932,-1.1451,-0.0462,1.0572,4,RUN,0.2200,0.0004
47.000,-0.3932,-1.1451,-0.0462,1.0572,4,RUN,0.2200,0.0004
47.100,-0.3708,-1.1461,-0.0461,1.0419,4,RUN,0.2200,0.0003
47.100,-0.3708,-1.1461,-0.0461,1.0419,4,RUN,0.2200,0.0003
47.200,-0.3559,-1.1468,-0.0461,1.0538,4,RUN,0.2200,0.0002
47.200,-0.3484,-1.1471,-0.0461,1.0538,4,RUN,0.2200,0.0002
47.300,-0.3334,-1.1478,-0.0461,1.0464,4,RUN,0.2200,0.0002
47.300,-0.3334,-1.1478,-0.0461,1.0464,4,RUN,0.2200,0.0002
47.400,-0.3110,-1.1489,-0.0461,1.0312,4,RUN,0.2200,0.0001
47.400,-0.3110,-1.1489,-0.0461,1.0312,4,RUN,0.2200,0.0001
47.500,-0.2886,-1.1499,-0.0461,1.0518,4,RUN,0.2200,0.0001
47.500,-0.2886,-1.1499,-0.0461,1.0518,4,RUN,0.2200,0.0001
47.600,-0.2662,-1.1509,-0.0460,1.0120,4,RUN,0.2200,0.0001
47.600,-0.2662,-1.1509,-0.0460,1.0120,4,RUN,0.2200,0.0001
47.700,-0.2438,-1.1520,-0.0460,0.9987,4,RUN,0.2200,0.0001
47.700,-0.2438,-1.1520,-0.0460,0.9987,4,RUN,0.2200,0.0001
47.800,-0.2214,-1.1530,-0.0460,0.9973,4,RUN,0.2200,0.0001
47.800,-0.2214,-1.1530,-0.0460,0.9973,4,RUN,0.2200,0.0001
47.900,-0.1989,-1.1540,-0.0460,0.9658,4,RUN,0.2200,0.0001
47.900,-0.1989,-1.1540,-0.0460,0.9658,4,RUN,0.2200,0.0001
48.000,-0.1765,-1.1551,-0.0460,0.9663,4,RUN,0.2200,0.0000
48.000,-0.1765,-1.1551,-0.0460,0.9663,4,RUN,0.2200,0.0000
48.100,-0.1541,-1.1561,-0.0460,0.9456,4,RUN,0.2200,0.0000
48.100,-0.1541,-1.1561,-0.0460,0.9456,4,RUN,0.2200,0.0000
48.200,-0.1317,-1.1571,-0.0460,0.9255,4,RUN,0.2200,0.0000
48.200,-0.1317,-1.1571,-0.0460,0.9255,4,RUN,0.2200,0.0000
48.300,-0.1093,-1.1582,-0.0460,0.9176,4,RUN,0.2200,0.0000
48.300,-0.1093,-1.1582,-0.0460,0.9176,4,RUN,0.2200,0.0000
48.400,-0.0868,-1.1592,-0.0460,0.9106,4,RUN,0.2200,0.0000
48.400,-0.0868,-1.1592,-0.0460,0.9106,4,RUN,0.2200,0.0000
48.500,-0.0644,-1.1602,-0.0460,0.8927,4,RUN,0.2200,0.0000
48.500,-0.0644,-1.1602,-0.0460,0.8927,4,RUN,0.2200,0.0000
48.600,-0.0420,-1.1612,-0.0460,0.8917,4,RUN,0.2200,0.0000
48.600,-0.0420,-1.1612,-0.0460,0.8917,4,RUN,0.2200,0.0000
48.700,-0.0196,-1.1623,-0.0460,0.9163,4,RUN,0.2200,0.0000
48.700,-0.0196,-1.1623,-0.0460,0.9163,4,RUN,0.2200,0.0000
48.800,0.0028,-1.1633,-0.0460,0.8999,4,RUN,0.2200,0.0000
48.800,0.0028,-1.1633,-0.0460,0.8999,4,RUN,0.2200,0.0000
48.900,0.0178,-1.1640,-0.0460,0.9286,4,RUN,0.2200,0.0000
48.900,0.0252,-1.1643,-0.0460,0.9286,4,RUN,0.2200,0.0000
49.000,0.0402,-1.1650,-0.0460,0.9560,4,RUN,0.2200,0.0000
49.000,0.0402,-1.1650,-0.0460,0.9560,4,RUN,0.2200,0.0000
49.100,0.0626,-1.1661,-0.0460,1.0210,4,RUN,0.2200,0.0000
49.100,0.0626,-1.1661,-0.0460,1.0210,4,RUN,0.2200,0.0000
49.200,0.0850,-1.1671,-0.0460,1.0295,4,RUN,0.2200,0.0000
49.200,0.0850,-1.1671,-0.0460,1.0295,4,RUN,0.2200,0.0000
49.300,0.1074,-1.1681,-0.0460,1.0088,4,RUN,0.2200,0.0000
49.300,0.1074,-1.1681,-0.0460,1.0088,4,RUN,0.2200,0.0000
49.400,0.1298,-1.1692,-0.0460,1.0259,4,RUN,0.2200,0.0000
49.400,0.1298,-1.1692,-0.0460,1.0259,4,RUN,0.2200,0.0000
49.500,0.1523,-1.1702,-0.0460,1.0219,4,RUN,0.2200,0.0000
49.500,0.1523,-1.1702,-0.0460,1.0219,4,RUN,0.2200,0.0000
49.600,0.1747,-1.1712,-0.0460,1.0219,4,RUN,0.2200,0.0000
49.600,0.1747,-1.1712,-0.0460,1.0219,4,RUN,0.2200,0.0000
49.700,0.1971,-1.1723,-0.0460,1.0184,4,RUN,0.2200,0.0000
49.700,0.1971,-1.1723,-0.0460,1.0184,4,RUN,0.2200,0.0000
49.800,0.2195,-1.1733,-0.0460,1.0029,4,RUN,0.2200,0.0000
49.800,0.2195,-1.1733,-0.0460,1.0029,4,RUN,0.2200,0.0000
49.900,0.2419,-1.1743,-0.0460,1.0207,4,RUN,0.2200,0.0000
