t,x,y,yaw,min_range,wp_i,mode,v,w
33.800,-1.1645,-0.2112,-1.6067,0.8596,3,RUN,0.2200,0.0000
33.900,-1.1653,-0.2336,-1.6067,0.8761,3,RUN,0.2200,0.0000
33.900,-1.1653,-0.2336,-1.6067,0.8761,3,RUN,0.2200,0.0000
34.000,-1.1661,-0.2560,-1.6067,0.8930,3,RUN,0.2200,0.0000
34.000,-1.1661,-0.2560,-1.6067,0.8930,3,RUN,0.2200,0.0000
34.100,-1.1669,-0.2785,-1.6067,1.0370,3,RUN,0.2200,0.0000
34.100,-1.1669,-0.2785,-1.6067,1.0370,3,RUN,0.2200,0.0000
34.200,-1.1677,-0.3009,-1.6067,1.0340,3,RUN,0.2200,0.0000
34.200,-1.1677,-0.3009,-1.6067,1.0340,3,RUN,0.2200,0.0000
34.300,-1.1685,-0.3233,-1.6067,1.0089,3,RUN,0.2200,0.0000
34.300,-1.1685,-0.3233,-1.6067,1.0089,3,RUN,0.2200,0.0000
34.400,-1.1693,-0.3457,-1.6067,1.0138,3,RUN,0.2200,0.0000
34.400,-1.1693,-0.3457,-1.6067,1.0138,3,RUN,0.2200,0.0000
34.500,-1.1699,-0.3607,-1.6067,1.0304,3,RUN,0.2200,0.0000
34.500,-1.1699,-0.3607,-1.6067,1.0304,3,RUN,0.2200,0.0000
34.600,-1.1707,-0.3831,-1.6067,1.0278,3,RUN,0.2200,0.0000
34.600,-1.1707,-0.3831,-1.6067,1.0278,3,RUN,0.2200,0.0000
34.700,-1.1715,-0.4056,-1.6067,1.0198,3,RUN,0.2200,0.0000
34.700,-1.1715,-0.4056,-1.6067,1.0198,3,RUN,0.2200,0.0000
34.800,-1.1723,-0.4280,-1.6067,1.0154,3,RUN,0.2200,0.0000
34.800,-1.1723,-0.4280,-1.6067,1.0154,3,RUN,0.2200,0.0000
34.900,-1.1731,-0.4504,-1.6067,1.0300,3,RUN,0.2200,0.0000
34.900,-1.1731,-0.4504,-1.6067,1.0300,3,RUN,0.2200,0.0000
35.000,-1.1739,-0.4728,-1.6067,1.0333,3,RUN,0.2200,0.0000
35.000,-1.1739,-0.4728,-1.6067,1.0333,3,RUN,0.2200,0.0000
35.100,-1.1747,-0.4953,-1.6067,1.0293,3,RUN,0.2200,0.0000
35.100,-1.1747,-0.4953,-1.6067,1.0293,3,RUN,0.2200,0.0000
35.200,-1.1755,-0.5177,-1.6067,1.0177,3,RUN,0.2200,0.0000
35.200,-1.1755,-0.5177,-1.6067,1.0177,3,RUN,0.2200,0.0000
35.300,-1.1763,-0.5401,-1.6067,1.0310,3,RUN,0.2200,0.0000
35.300,-1.1763,-0.5401,-1.6067,1.0310,3,RUN,0.2200,0.0000
35.400,-1.1771,-0.5625,-1.6067,1.0448,3,RUN,0.2200,0.0000
35.400,-1.1771,-0.5625,-1.6067,1.0448,3,RUN,0.2200,0.0000
35.500,-1.1779,-0.5850,-1.6067,0.9988,3,RUN,0.2200,0.0000
35.500,-1.1779,-0.5850,-1.6067,0.9988,3,RUN,0.2200,0.0000
35.600,-1.1787,-0.6074,-1.6067,1.0223,3,RUN,0.2200,0.0000
35.600,-1.1787,-0.6074,-1.6067,1.0223,3,RUN,0.2200,0.0000
35.700,-1.1795,-0.6298,-1.6067,1.0214,3,RUN,0.2200,0.0000
35.700,-1.1795,-0.6298,-1.6067,1.0214,3,RUN,0.2200,0.0000
35.800,-1.1803,-0.6522,-1.6067,1.0156,3,RUN,0.2200,0.0000
35.800,-1.1803,-0.6522,-1.6067,1.0156,3,RUN,0.2200,0.0000
35.900,-1.1811,-0.6747,-1.6067,1.0291,3,RUN,0.2200,0.0000
35.900,-1.1811,-0.6747,-1.6067,1.0291,3,RUN,0.2200,0.0000
36.000,-1.1820,-0.6971,-1.6067,1.0093,3,RUN,0.2200,0.0000
36.000,-1.1820,-0.6971,-1.6067,1.0093,3,RUN,0.2200,0.0000
36.100,-1.1828,-0.7195,-1.6067,1.0214,3,RUN,0.2200,0.0000
36.100,-1.1828,-0.7195,-1.6067,1.0214,3,RUN,0.2200,0.0000
36.200,-1.1833,-0.7345,-1.6067,1.0164,3,RUN,0.2200,0.0000
36.200,-1.1833,-0.7345,-1.6067,1.0164,3,RUN,0.2200,0.0000
36.300,-1.1841,-0.7569,-1.6067,0.9848,3,RUN,0.2200,0.0000
36.300,-1.1841,-0.7569,-1.6067,0.9848,3,RUN,0.2200,0.0000
36.400,-1.1849,-0.7793,-1.6067,1.0023,3,RUN,0.2200,0.0000
36.400,-1.1849,-0.7793,-1.6067,1.0023,3,RUN,0.2200,0.0000
36.500,-1.1857,-0.8017,-1.6067,1.0010,3,RUN,0.2200,0.0000
36.500,-1.1857,-0.8017,-1.6067,1.0010,3,RUN,0.2200,0.0000
36.600,-1.1865,-0.8242,-1.6067,1.0037,3,RUN,0.2200,0.0000
36.600,-1.1865,-0.8242,-1.6067,1.0037,3,RUN,0.2200,0.0000
36.700,-1.1873,-0.8466,-1.6067,1.0036,3,RUN,0.2200,0.0000
36.700,-1.1873,-0.8466,-1.6067,1.0036,3,RUN,0.2200,0.0000
36.800,-1.1881,-0.8690,-1.6067,1.0218,3,RUN,0.2200,0.0000
36.800,-1.1881,-0.8690,-1.6067,1.0218,3,RUN,0.2200,0.0000
36.900,-1.1889,-0.8914,-1.6067,1.0061,3,RUN,0.2200,0.0000
36.900,-1.1889,-0.8914,-1.6067,1.0061,3,RUN,0.2200,0.0000
37.000,-1.1897,-0.9139,-1.6067,1.0026,3,RUN,0.2200,0.0000
37.000,-1.1897,-0.9139,-1.6067,1.0026,3,RUN,0.2200,0.0000
37.100,-1.1905,-0.9363,-1.6067,0.9874,3,RUN,0.2200,0.0000
37.100,-1.1905,-0.9363,-1.6067,0.9874,3,RUN,0.2200,0.0000
37.200,-1.1913,-0.9587,-1.6067,0.9844,3,RUN,0.2200,0.0000
37.200,-1.1913,-0.9587,-1.6067,0.9844,3,RUN,0.2200,0.0000
37.300,-1.1921,-0.9811,-1.6067,0.9814,3,RUN,0.2200,0.0000
37.300,-1.1921,-0.9811,-1.6067,0.9814,3,RUN,0.2200,0.0000
37.400,-1.1930,-1.0036,-1.6067,0.9630,3,RUN,0.2200,0.0000
37.400,-1.1930,-1.0036,-1.6067,0.9630,3,RUN,0.2200,0.0000
37.500,-1.1938,-1.0260,-1.6067,0.9322,3,RUN,0.2200,0.0000
37.500,-1.1938,-1.0260,-1.6067,0.9322,3,RUN,0.2200,0.0000
37.600,-1.1946,-1.0484,-1.6067,0.9072,3,RUN,0.2200,0.0000
37.600,-1.1946,-1.0484,-1.6067,0.9072,3,RUN,0.2200,0.0000
37.700,-1.1954,-1.0708,-1.6067,0.9026,4,RUN,0.0000,1.0000
37.800,-1.1960,-1.0898,-1.6066,0.8742,4,RUN,0.0000,1.0000
37.800,-1.1960,-1.0898,-1.6066,0.8742,4,RUN,0.0000,1.0000
37.900,-1.1963,-1.0967,-1.6066,0.8679,4,RUN,0.0000,1.0000
37.900,-1.1963,-1.0967,-1.6066,0.8679,4,RUN,0.0000,1.0000
38.000,-1.1964,-1.1016,-1.5802,0.8717,4,RUN,0.0000,1.0000
38.000,-1.1964,-1.1016,-1.5802,0.8717,4,RUN,0.0000,1.0000
38.100,-1.1965,-1.1020,-1.4692,0.8675,4,RUN,0.0000,1.0000
38.100,-1.1965,-1.1020,-1.4692,0.8675,4,RUN,0.0000,1.0000
38.200,-1.1965,-1.1018,-1.3701,0.8596,4,RUN,0.0000,1.0000
38.200,-1.1965,-1.1018,-1.3701,0.8596,4,RUN,0.0000,1.0000
38.300,-1.1966,-1.1016,-1.2689,0.8684,4,RUN,0.0000,1.0000
38.300,-1.1966,-1.1016,-1.2689,0.8684,4,RUN,0.0000,1.0000
38.400,-1.1966,-1.1015,-1.1650,0.8639,4,RUN,0.0000,1.0000
38.400,-1.1966,-1.1015,-1.1650,0.8639,4,RUN,0.0000,1.0000
38.500,-1.1967,-1.1013,-1.0654,0.8619,4,RUN,0.0000,1.0000
38.500,-1.1967,-1.1013,-1.0654,0.8619,4,RUN,0.0000,1.0000
38.600,-1.1968,-1.1012,-0.9614,0.8591,4,RUN,0.0000,1.0000
38.600,-1.1968,-1.1012,-0.9614,0.8591,4,RUN,0.0000,1.0000
38.700,-1.1969,-1.1010,-0.8612,0.8644,4,RUN,0.0000,1.0000
38.700,-1.1969,-1.1010,-0.8612,0.8644,4,RUN,0.0000,1.0000
38.800,-1.1971,-1.1009,-0.7580,0.8618,4,RUN,0.0000,1.0000
38.800,-1.1971,-1.1009,-0.7580,0.8618,4,RUN,0.0000,1.0000
38.900,-1.1972,-1.1008,-0.6569,0.8547,4,RUN,0.0000,1.0000
38.900,-1.1972,-1.1008,-0.6569,0.8547,4,RUN,0.0000,1.0000
39.000,-1.1974,-1.1007,-0.5544,0.7398,4,RUN,0.0000,1.0000
39.000,-1.1974,-1.1007,-0.5544,0.7398,4,RUN,0.0000,1.0000
39.100,-1.1975,-1.1007,-0.4529,0.7230,4,RUN,0.0000,0.8065
39.100,-1.1975,-1.1007,-0.4529,0.7230,4,RUN,0.0000,0.8065
39.200,-1.1977,-1.1006,-0.3572,0.7167,4,RUN,0.2200,0.6149
39.200,-1.1977,-1.1006,-0.3572,0.7167,4,RUN,0.2200,0.6149
39.300,-1.1945,-1.1016,-0.2821,0.7397,4,RUN,0.2200,0.4656
39.300,-1.1945,-1.1016,-0.2821,0.7397,4,RUN,0.2200,0.4656
39.400,-1.1812,-1.1048,-0.1900,0.7034,4,RUN,0.2200,0.2839
39.400,-1.1812,-1.1048,-0.1900,0.7034,4,RUN,0.2200,0.2839
39.500,-1.1604,-1.1080,-0.1296,0.6859,4,RUN,0.2200,0.1653
39.500,-1.1604,-1.1080,-0.1296,0.6859,4,RUN,0.2200,0.1653
39.600,-1.1455,-1.1099,-0.1277,0.6819,4,RUN,0.2200,0.1628
39.600,-1.1455,-1.1099,-0.1277,0.6819,4,RUN,0.2200,0.1628
39.700,-1.1233,-1.1126,-0.1104,0.6621,4,RUN,0.2200,0.1300
39.700,-1.1233,-1.1126,-0.1104,0.6621,4,RUN,0.2200,0.1300
39.800,-1.1010,-1.1148,-0.0936,0.6362,4,RUN,0.2200,0.0978
39.800,-1.1010,-1.1148,-0.0936,0.6362,4,RUN,0.2200,0.0978
39.900,-1.0787,-1.1169,-0.0850,0.6247,4,RUN,0.2200,0.0816
39.900,-1.0787,-1.1169,-0.0850,0.6247,4,RUN,0.2200,0.0816
40.000,-1.0563,-1.1186,-0.0741,0.5928,4,RUN,0.2200,0.0606
40.000,-1.0563,-1.1186,-0.0741,0.5928,4,RUN,0.2200,0.0606
40.100,-1.0340,-1.1202,-0.0686,0.5777,4,RUN,0.2200,0.0503
40.100,-1.0340,-1.1202,-0.0686,0.5777,4,RUN,0.2200,0.0503
40.200,-1.0116,-1.1217,-0.0622,0.5641,4,RUN,0.2200,0.0380
40.200,-1.0116,-1.1217,-0.0622,0.5641,4,RUN,0.2200,0.0380
40.300,-0.9892,-1.1231,-0.0584,0.5390,4,RUN,0.2200,0.0309
40.300,-0.9892,-1.1231,-0.0584,0.5390,4,RUN,0.2200,0.0309
40.400,-0.9668,-1.1243,-0.0547,0.5250,4,RUN,0.2200,0.0238
40.400,-0.9668,-1.1243,-0.0547,0.5250,4,RUN,0.2200,0.0238
40.500,-0.9443,-1.1255,-0.0522,0.4894,4,RUN,0.2200,0.0190
40.500,-0.9443,-1.1255,-0.0522,0.4894,4,RUN,0.2200,0.0190
40.600,-0.9219,-1.1267,-0.0501,0.4833,4,RUN,0.2200,0.0151
40.600,-0.9219,-1.1267,-0.0501,0.4833,4,RUN,0.2200,0.0151
40.700,-0.8995,-1.1278,-0.0484,0.4746,4,RUN,0.2200,0.0118
40.700,-0.8995,-1.1278,-0.0484,0.4746,4,RUN,0.2200,0.0118
40.800,-0.8771,-1.1289,-0.0471,0.4523,4,RUN,0.2200,0.0094
40.800,-0.8771,-1.1289,-0.0471,0.4523,4,RUN,0.2200,0.0094
40.900,-0.8547,-1.1299,-0.0459,0.4281,4,RUN,0.2200,0.0071
40.900,-0.8547,-1.1299,-0.0459,0.4281,4,RUN,0.2200,0.0071
41.000,-0.8323,-1.1309,-0.0451,0.4151,4,RUN,0.2200,0.0056
41.000,-0.8323,-1.1309,-0.0451,0.4151,4,RUN,0.2200,0.0056
41.100,-0.8099,-1.1319,-0.0445,0.4024,4,RUN,0.2200,0.0045
41.100,-0.8099,-1.1319,-0.0445,0.4024,4,RUN,0.2200,0.0045
41.200,-0.7875,-1.1329,-0.0440,0.3881,4,SLOW,0.2069,0.0035
41.200,-0.7875,-1.1329,-0.0440,0.3881,4,SLOW,0.2069,0.0035
41.300,-0.7730,-1.1336,-0.0429,0.3758,4,SLOW,0.1934,0.0013
41.300,-0.7730,-1.1336,-0.0429,0.3758,4,SLOW,0.1934,0.0013
41.400,-0.7524,-1.1344,-0.0361,0.3552,4,SLOW,0.1707,-0.0123
41.400,-0.7524,-1.1344,-0.0361,0.3552,4,SLOW,0.1707,-0.0123
41.500,-0.7342,-1.1350,-0.0320,0.3415,4,SLOW,0.1557,-0.0207
41.500,-0.7342,-1.1350,-0.0320,0.3415,4,SLOW,0.1557,-0.0207
41.600,-0.7178,-1.1355,-0.0309,0.3320,4,SLOW,0.1451,-0.0231
41.600,-0.7178,-1.1355,-0.0309,0.3320,4,SLOW,0.1451,-0.0231
41.700,-0.7026,-1.1360,-0.0298,0.3282,4,SLOW,0.1410,-0.0257
41.700,-0.7026,-1.1360,-0.0298,0.3282,4,SLOW,0.1410,-0.0257
41.800,-0.6881,-1.1364,-0.0318,0.3138,4,SLOW,0.1252,-0.0218
41.800,-0.6881,-1.1364,-0.0318,0.3138,4,SLOW,0.1252,-0.0218
41.900,-0.6746,-1.1368,-0.0319,0.3192,4,SLOW,0.1311,-0.0218
41.900,-0.6746,-1.1368,-0.0319,0.3192,4,SLOW,0.1311,-0.0218
42.000,-0.6615,-1.1372,-0.0313,0.2989,4,SLOW,0.1088,-0.0233
42.000,-0.6615,-1.1372,-0.0313,0.2989,4,SLOW,0.1088,-0.0233
42.100,-0.6498,-1.1376,-0.0359,0.2932,4,SLOW,0.1025,-0.0142
42.100,-0.6498,-1.1376,-0.0359,0.2932,4,SLOW,0.1025,-0.0142
42.200,-0.6392,-1.1380,-0.0354,0.2986,4,SLOW,0.1084,-0.0154
42.200,-0.6392,-1.1380,-0.0354,0.2986,4,SLOW,0.1084,-0.0154
42.300,-0.6283,-1.1384,-0.0385,0.3100,4,SLOW,0.1210,-0.0091
42.300,-0.6283,-1.1384,-0.0385,0.3100,4,SLOW,0.1210,-0.0091
42.400,-0.6166,-1.1389,-0.0383,0.3007,4,SLOW,0.1107,-0.0096
42.400,-0.6166,-1.1389,-0.0383,0.3007,4,SLOW,0.1107,-0.0096
42.500,-0.6051,-1.1393,-0.0395,0.2937,4,SLOW,0.1031,-0.0073
42.500,-0.6051,-1.1393,-0.0395,0.2937,4,SLOW,0.1031,-0.0073
42.600,-0.5944,-1.1397,-0.0401,0.2941,4,SLOW,0.1035,-0.0062
42.600,-0.5944,-1.1397,-0.0401,0.2941,4,SLOW,0.1035,-0.0062
42.700,-0.5838,-1.1402,-0.0409,0.2765,4,SLOW,0.1000,-0.0046
42.700,-0.5838,-1.1402,-0.0409,0.2765,4,SLOW,0.1000,-0.0046
42.800,-0.5735,-1.1406,-0.0414,0.3048,4,SLOW,0.1152,-0.0037
42.800,-0.5735,-1.1406,-0.0414,0.3048,4,SLOW,0.1152,-0.0037
42.900,-0.5621,-1.1411,-0.0417,0.2904,4,SLOW,0.1000,-0.0031
42.900,-0.5621,-1.1411,-0.0417,0.2904,4,SLOW,0.1000,-0.0031
43.000,-0.5546,-1.1414,-0.0418,0.3129,4,SLOW,0.1242,-0.0029
43.000,-0.5546,-1.1414,-0.0418,0.3129,4,SLOW,0.1242,-0.0029
43.100,-0.5435,-1.1418,-0.0420,0.3209,4,SLOW,0.1329,-0.0025
43.100,-0.5435,-1.1418,-0.0420,0.3209,4,SLOW,0.1329,-0.0025
43.200,-0.5302,-1.1424,-0.0422,0.3496,4,SLOW,0.1645,-0.0021
43.200,-0.5302,-1.1424,-0.0422,0.3496,4,SLOW,0.1645,-0.0021
43.300,-0.5146,-1.1431,-0.0424,1.0659,4,RUN,0.2200,-0.0017
43.300,-0.5146,-1.1431,-0.0424,1.0659,4,RUN,0.2200,-0.0017
43.400,-0.4950,-1.1439,-0.0425,1.0636,4,RUN,0.2200,-0.0017
43.400,-0.4950,-1.1439,-0.0425,1.0636,4,RUN,0.2200,-0.0017
43.500,-0.4725,-1.1448,-0.0427,1.0737,4,RUN,0.2200,-0.0013
43.500,-0.4725,-1.1448,-0.0427,1.0737,4,RUN,0.2200,-0.0013
43.600,-0.4501,-1.1458,-0.0428,1.0497,4,RUN,0.2200,-0.0010
43.600,-0.4501,-1.1458,-0.0428,1.0497,4,RUN,0.2200,-0.0010
43.700,-0.4277,-1.1468,-0.0429,1.0647,4,RUN,0.2200,-0.0008
43.700,-0.4277,-1.1468,-0.0429,1.0647,4,RUN,0.2200,-0.0008
43.800,-0.4053,-1.1477,-0.0430,1.0607,4,RUN,0.2200,-0.0006
43.800,-0.4053,-1.1477,-0.0430,1.0607,4,RUN,0.2200,-0.0006
43.900,-0.3829,-1.1487,-0.0431,1.0541,4,RUN,0.2200,-0.0005
43.900,-0.3829,-1.1487,-0.0431,1.0541,4,RUN,0.2200,-0.0005
44.000,-0.3605,-1.1497,-0.0432,1.0555,4,RUN,0.2200,-0.0004
44.000,-0.3605,-1.1497,-0.0432,1.0555,4,RUN,0.2200,-0.0004
44.100,-0.3380,-1.1506,-0.0432,1.0589,4,RUN,0.2200,-0.0003
44.100,-0.3380,-1.1506,-0.0432,1.0589,4,RUN,0.2200,-0.0003
44.200,-0.3156,-1.1516,-0.0432,1.0325,4,RUN,0.2200,-0.0003
44.200,-0.3156,-1.1516,-0.0432,1.0325,4,RUN,0.2200,-0.0003
44.300,-0.2932,-1.1526,-0.0433,1.0208,4,RUN,0.2200,-0.0002
44.300,-0.2932,-1.1526,-0.0433,1.0208,4,RUN,0.2200,-0.0002
44.400,-0.2708,-1.1535,-0.0433,0.9950,4,RUN,0.2200,-0.0002
44.400,-0.2708,-1.1535,-0.0433,0.9950,4,RUN,0.2200,-0.0002
44.500,-0.2484,-1.1545,-0.0433,0.9922,4,RUN,0.2200,-0.0001
44.500,-0.2484,-1.1545,-0.0433,0.9922,4,RUN,0.2200,-0.0001
44.600,-0.2259,-1.1555,-0.0433,0.9696,4,RUN,0.2200,-0.0001
44.600,-0.2259,-1.1555,-0.0433,0.9696,4,RUN,0.2200,-0.0001
44.700,-0.2110,-1.1561,-0.0433,0.9526,4,RUN,0.2200,-0.0001
44.700,-0.2110,-1.1561,-0.0433,0.9526,4,RUN,0.2200,-0.0001
44.800,-0.1886,-1.1571,-0.0433,0.9377,4,RUN,0.2200,-0.0001
44.800,-0.1886,-1.1571,-0.0433,0.9377,4,RUN,0.2200,-0.0001
44.900,-0.1662,-1.1581,-0.0433,0.9256,4,RUN,0.2200,-0.0001
44.900,-0.1662,-1.1581,-0.0433,0.9256,4,RUN,0.2200,-0.0001
45.000,-0.1437,-1.1590,-0.0434,0.9090,4,RUN,0.2200,-0.0000
45.000,-0.1437,-1.1590,-0.0434,0.9090,4,RUN,0.2200,-0.0000
45.100,-0.1213,-1.1600,-0.0434,0.9018,4,RUN,0.2200,-0.0000
45.100,-0.1213,-1.1600,-0.0434,0.9018,4,RUN,0.2200,-0.0000
45.200,-0.0989,-1.1610,-0.0434,0.8871,4,RUN,0.2200,-0.0000
45.200,-0.0989,-1.1610,-0.0434,0.8871,4,RUN,0.2200,-0.0000
45.300,-0.0765,-1.1620,-0.0434,0.8747,4,RUN,0.2200,-0.0000
45.300,-0.0765,-1.1620,-0.0434,0.8747,4,RUN,0.2200,-0.0000
45.400,-0.0541,-1.1629,-0.0434,0.8723,4,RUN,0.2200,-0.0000
45.400,-0.0541,-1.1629,-0.0434,0.8723,4,RUN,0.2200,-0.0000
45.500,-0.0316,-1.1639,-0.0434,0.8559,4,RUN,0.2200,-0.0000
45.500,-0.0316,-1.1639,-0.0434,0.8559,4,RUN,0.2200,-0.0000
45.600,-0.0092,-1.1649,-0.0434,0.8507,4,RUN,0.2200,-0.0000
45.600,-0.0092,-1.1649,-0.0434,0.8507,4,RUN,0.2200,-0.0000
45.700,0.0132,-1.1658,-0.0434,0.8535,4,RUN,0.2200,-0.0000
45.700,0.0132,-1.1658,-0.0434,0.8535,4,RUN,0.2200,-0.0000
45.800,0.0356,-1.1668,-0.0434,0.8354,4,RUN,0.2200,-0.0000
45.800,0.0356,-1.1668,-0.0434,0.8354,4,RUN,0.2200,-0.0000
45.900,0.0580,-1.1678,-0.0434,0.8733,4,RUN,0.2200,-0.0000
45.900,0.0580,-1.1678,-0.0434,0.8733,4,RUN,0.2200,-0.0000
46.000,0.0804,-1.1688,-0.0434,0.8744,4,RUN,0.2200,-0.0000
46.000,0.0804,-1.1688,-0.0434,0.8744,4,RUN,0.2200,-0.0000
46.100,0.1029,-1.1697,-0.0434,1.0319,4,RUN,0.2200,-0.0000
46.100,0.1029,-1.1697,-0.0434,1.0319,4,RUN,0.2200,-0.0000
46.200,0.1253,-1.1707,-0.0434,1.0224,4,RUN,0.2200,-0.0000
46.200,0.1253,-1.1707,-0.0434,1.0224,4,RUN,0.2200,-0.0000
46.300,0.1477,-1.1717,-0.0434,1.0219,4,RUN,0.2200,-0.0000
46.300,0.1477,-1.1717,-0.0434,1.0219,4,RUN,0.2200,-0.0000
46.400,0.1627,-1.1723,-0.0434,0.9998,4,RUN,0.2200,-0.0000
46.400,0.1627,-1.1723,-0.0434,0.9998,4,RUN,0.2200,-0.0000
46.500,0.1851,-1.1733,-0.0434,1.0304,4,RUN,0.2200,-0.0000
46.500,0.1851,-1.1733,-0.0434,1.0304,4,RUN,0.2200,-0.0000
46.600,0.2075,-1.1743,-0.0434,1.0128,4,RUN,0.2200,-0.0000
46.600,0.2075,-1.1743,-0.0434,1.0128,4,RUN,0.2200,-0.0000
46.700,0.2299,-1.1753,-0.0434,1.0106,4,RUN,0.2200,-0.0000
46.700,0.2299,-1.1753,-0.0434,1.0106,4,RUN,0.2200,-0.0000
46.800,0.2523,-1.1762,-0.0434,1.0120,4,RUN,0.2200,0.0000
46.800,0.2523,-1.1762,-0.0434,1.0120,4,RUN,0.2200,0.0000
46.900,0.2747,-1.1772,-0.0434,1.0239,4,RUN,0.2200,0.0000
46.900,0.2747,-1.1772,-0.0434,1.0239,4,RUN,0.2200,0.0000
47.000,0.2972,-1.1782,-0.0434,1.0004,4,RUN,0.2200,0.0000
47.000,0.2972,-1.1782,-0.0434,1.0004,4,RUN,0.2200,0.0000
47.100,0.3196,-1.1791,-0.0434,1.0193,4,RUN,0.2200,0.0000
47.100,0.3196,-1.1791,-0.0434,1.0193,4,RUN,0.2200,0.0000
47.200,0.3420,-1.1801,-0.0434,1.0207,4,RUN,0.2200,0.0000
47.200,0.3420,-1.1801,-0.0434,1.0207,4,RUN,0.2200,0.0000
47.300,0.3644,-1.1811,-0.0434,1.0042,4,RUN,0.2200,0.0000
47.300,0.3644,-1.1811,-0.0434,1.0042,4,RUN,0.2200,0.0000
47.400,0.3868,-1.1821,-0.0434,1.0010,4,RUN,0.2200,0.0000
47.400,0.3868,-1.1821,-0.0434,1.0010,4,RUN,0.2200,0.0000
47.500,0.4093,-1.1830,-0.0434,1.0103,4,RUN,0.2200,0.0000
47.500,0.4093,-1.1830,-0.0434,1.0103,4,RUN,0.2200,0.0000
47.600,0.4317,-1.1840,-0.0434,1.0144,4,RUN,0.2200,0.0000
47.600,0.4317,-1.1840,-0.0434,1.0144,4,RUN,0.2200,0.0000
47.700,0.4541,-1.1850,-0.0434,1.0018,4,RUN,0.2200,0.0000
47.700,0.4541,-1.1850,-0.0434,1.0018,4,RUN,0.2200,0.0000
47.800,0.4765,-1.1860,-0.0434,1.0093,4,RUN,0.2200,0.0000
47.800,0.4765,-1.1860,-0.0434,1.0093,4,RUN,0.2200,0.0000
47.900,0.4989,-1.1869,-0.0434,1.0025,4,RUN,0.2200,0.0000
47.900,0.4989,-1.1869,-0.0434,1.0025,4,RUN,0.2200,0.0000
48.000,0.5214,-1.1879,-0.0434,1.0079,4,RUN,0.2200,0.0000
48.000,0.5214,-1.1879,-0.0434,1.0079,4,RUN,0.2200,0.0000
48.100,0.5363,-1.1886,-0.0434,0.9903,4,RUN,0.2200,0.0000
48.100,0.5363,-1.1886,-0.0434,0.9903,4,RUN,0.2200,0.0000
48.200,0.5587,-1.1895,-0.0434,0.9776,4,RUN,0.2200,0.0000
48.200,0.5587,-1.1895,-0.0434,0.9776,4,RUN,0.2200,0.0000
48.300,0.5811,-1.1905,-0.0434,0.9941,4,RUN,0.2200,0.0000
48.300,0.5811,-1.1905,-0.0434,0.9941,4,RUN,0.2200,0.0000
48.400,0.6036,-1.1915,-0.0434,0.9924,4,RUN,0.2200,0.0000
48.400,0.6036,-1.1915,-0.0434,0.9924,4,RUN,0.2200,0.0000
48.500,0.6260,-1.1924,-0.0434,1.0090,4,RUN,0.2200,0.0000
48.500,0.6260,-1.1924,-0.0434,1.0090,4,RUN,0.2200,0.0000
48.600,0.6484,-1.1934,-0.0434,0.9869,4,RUN,0.2200,0.0000
48.600,0.6484,-1.1934,-0.0434,0.9869,4,RUN,0.2200,0.0000
