t,x,y,yaw,min_range,wp_i,mode,v,w
34.300,-1.4296,0.5568,-1.6050,1.8755,3,RUN,0.2200,0.0000
34.300,-1.4296,0.5568,-1.6050,1.8755,3,RUN,0.2200,0.0000
34.400,-1.4303,0.5344,-1.6050,1.8719,3,RUN,0.2200,0.0000
34.400,-1.4303,0.5344,-1.6050,1.8719,3,RUN,0.2200,0.0000
34.500,-1.4311,0.5119,-1.6050,1.8552,3,RUN,0.2200,0.0000
34.500,-1.4311,0.5119,-1.6050,1.8552,3,RUN,0.2200,0.0000
34.600,-1.4319,0.4895,-1.6050,1.8772,3,RUN,0.2200,0.0000
34.600,-1.4319,0.4895,-1.6050,1.8772,3,RUN,0.2200,0.0000
34.700,-1.4327,0.4671,-1.6050,1.8722,3,RUN,0.2200,0.0000
34.700,-1.4327,0.4671,-1.6050,1.8722,3,RUN,0.2200,0.0000
34.800,-1.4332,0.4521,-1.6050,1.8582,3,RUN,0.2200,0.0000
34.800,-1.4332,0.4521,-1.6050,1.8582,3,RUN,0.2200,0.0000
34.900,-1.4339,0.4297,-1.6050,1.8519,3,RUN,0.2200,0.0000
34.900,-1.4339,0.4297,-1.6050,1.8519,3,RUN,0.2200,0.0000
35.000,-1.4347,0.4073,-1.6050,1.8301,3,RUN,0.2200,0.0000
35.000,-1.4347,0.4073,-1.6050,1.8301,3,RUN,0.2200,0.0000
35.100,-1.4355,0.3848,-1.6050,1.8499,3,RUN,0.2200,0.0000
35.100,-1.4355,0.3848,-1.6050,1.8499,3,RUN,0.2200,0.0000
35.200,-1.4362,0.3624,-1.6050,1.8547,3,RUN,0.2200,0.0000
35.200,-1.4362,0.3624,-1.6050,1.8547,3,RUN,0.2200,0.0000
35.300,-1.4370,0.3400,-1.6050,1.8592,3,RUN,0.2200,0.0000
35.300,-1.4370,0.3400,-1.6050,1.8592,3,RUN,0.2200,0.0000
35.400,-1.4378,0.3176,-1.6050,1.8434,3,RUN,0.2200,0.0000
35.400,-1.4378,0.3176,-1.6050,1.8434,3,RUN,0.2200,0.0000
35.500,-1.4385,0.2951,-1.6050,1.8256,3,RUN,0.2200,0.0000
35.500,-1.4385,0.2951,-1.6050,1.8256,3,RUN,0.2200,0.0000
35.600,-1.4393,0.2727,-1.6050,1.8480,3,RUN,0.2200,0.0000
35.600,-1.4393,0.2727,-1.6050,1.8480,3,RUN,0.2200,0.0000
35.700,-1.4401,0.2503,-1.6050,1.8218,3,RUN,0.2200,0.0000
35.700,-1.4401,0.2503,-1.6050,1.8218,3,RUN,0.2200,0.0000
35.800,-1.4408,0.2279,-1.6050,1.8417,3,RUN,0.2200,0.0000
35.800,-1.4408,0.2279,-1.6050,1.8417,3,RUN,0.2200,0.0000
35.900,-1.4416,0.2054,-1.6050,1.8321,3,RUN,0.2200,0.0000
35.900,-1.4416,0.2054,-1.6050,1.8321,3,RUN,0.2200,0.0000
36.000,-1.4424,0.1830,-1.6050,1.8305,3,RUN,0.2200,0.0000
36.000,-1.4424,0.1830,-1.6050,1.8305,3,RUN,0.2200,0.0000
36.100,-1.4431,0.1606,-1.6050,1.8256,3,RUN,0.2200,0.0000
36.100,-1.4431,0.1606,-1.6050,1.8256,3,RUN,0.2200,0.0000
36.200,-1.4439,0.1382,-1.6050,1.8177,3,RUN,0.2200,0.0000
36.200,-1.4439,0.1382,-1.6050,1.8177,3,RUN,0.2200,0.0000
36.300,-1.4447,0.1157,-1.6050,1.8174,3,RUN,0.2200,0.0000
36.300,-1.4447,0.1157,-1.6050,1.8174,3,RUN,0.2200,0.0000
36.400,-1.4454,0.0933,-1.6050,1.8074,3,RUN,0.2200,0.0000
36.400,-1.4454,0.0933,-1.6050,1.8074,3,RUN,0.2200,0.0000
36.500,-1.4460,0.0783,-1.6050,1.8112,3,RUN,0.2200,0.0000
36.500,-1.4460,0.0783,-1.6050,1.8112,3,RUN,0.2200,0.0000
36.600,-1.4467,0.0559,-1.6050,1.8296,3,RUN,0.2200,0.0000
36.600,-1.4467,0.0559,-1.6050,1.8296,3,RUN,0.2200,0.0000
36.700,-1.4475,0.0335,-1.6050,1.8081,3,RUN,0.2200,0.0000
36.700,-1.4475,0.0335,-1.6050,1.8081,3,RUN,0.2200,0.0000
36.800,-1.4483,0.0111,-1.6050,1.8029,3,RUN,0.2200,0.0000
36.800,-1.4483,0.0111,-1.6050,1.8029,3,RUN,0.2200,0.0000
36.900,-1.4490,-0.0114,-1.6050,1.7982,3,RUN,0.2200,0.0000
36.900,-1.4490,-0.0114,-1.6050,1.7982,3,RUN,0.2200,0.0000
37.000,-1.4498,-0.0338,-1.6050,1.7946,3,RUN,0.2200,0.0000
37.000,-1.4498,-0.0338,-1.6050,1.7946,3,RUN,0.2200,0.0000
37.100,-1.4506,-0.0562,-1.6050,1.7911,3,RUN,0.2200,0.0000
37.100,-1.4506,-0.0562,-1.6050,1.7911,3,RUN,0.2200,0.0000
37.200,-1.4513,-0.0786,-1.6050,1.8111,3,RUN,0.2200,0.0000
37.200,-1.4513,-0.0786,-1.6050,1.8111,3,RUN,0.2200,0.0000
37.300,-1.4521,-0.1011,-1.6050,1.8118,3,RUN,0.2200,0.0000
37.300,-1.4521,-0.1011,-1.6050,1.8118,3,RUN,0.2200,0.0000
37.400,-1.4529,-0.1235,-1.6050,1.7996,3,RUN,0.2200,0.0000
37.400,-1.4529,-0.1235,-1.6050,1.7996,3,RUN,0.2200,0.0000
37.500,-1.4536,-0.1459,-1.6050,1.7808,3,RUN,0.2200,0.0000
37.500,-1.4536,-0.1459,-1.6050,1.7808,3,RUN,0.2200,0.0000
37.600,-1.4544,-0.1683,-1.6050,1.7811,3,RUN,0.2200,0.0000
37.600,-1.4544,-0.1683,-1.6050,1.7811,3,RUN,0.2200,0.0000
37.700,-1.4552,-0.1908,-1.6050,1.7773,3,RUN,0.2200,0.0000
37.700,-1.4552,-0.1908,-1.6050,1.7773,3,RUN,0.2200,0.0000
37.800,-1.4559,-0.2132,-1.6050,1.7545,3,RUN,0.2200,0.0000
37.800,-1.4559,-0.2132,-1.6050,1.7545,3,RUN,0.2200,0.0000
37.900,-1.4567,-0.2356,-1.6050,1.7479,3,RUN,0.2200,0.0000
37.900,-1.4567,-0.2356,-1.6050,1.7479,3,RUN,0.2200,0.0000
38.000,-1.4575,-0.2581,-1.6050,1.7285,3,RUN,0.2200,0.0000
38.000,-1.4575,-0.2581,-1.6050,1.7285,3,RUN,0.2200,0.0000
38.100,-1.4582,-0.2805,-1.6050,1.6990,3,RUN,0.2200,0.0000
38.100,-1.4582,-0.2805,-1.6050,1.6990,3,RUN,0.2200,0.0000
38.200,-1.4588,-0.2954,-1.6050,1.6679,3,RUN,0.2200,0.0000
38.200,-1.4588,-0.2954,-1.6050,1.6679,3,RUN,0.2200,0.0000
38.300,-1.4595,-0.3179,-1.6050,1.6475,3,RUN,0.2200,0.0000
38.300,-1.4595,-0.3179,-1.6050,1.6475,3,RUN,0.2200,0.0000
38.400,-1.4603,-0.3403,-1.6050,1.6346,3,RUN,0.2200,0.0000
38.400,-1.4603,-0.3403,-1.6050,1.6346,3,RUN,0.2200,0.0000
38.500,-1.4611,-0.3627,-1.6050,1.5994,3,RUN,0.2200,0.0000
38.500,-1.4611,-0.3627,-1.6050,1.5994,3,RUN,0.2200,0.0000
38.600,-1.4618,-0.3851,-1.6050,1.5851,3,RUN,0.2200,0.0000
38.600,-1.4618,-0.3851,-1.6050,1.5851,3,RUN,0.2200,0.0000
38.700,-1.4626,-0.4076,-1.6050,1.5655,3,RUN,0.2200,0.0000
38.700,-1.4626,-0.4076,-1.6050,1.5655,3,RUN,0.2200,0.0000
38.800,-1.4634,-0.4300,-1.6050,1.5461,3,RUN,0.2200,0.0000
38.800,-1.4634,-0.4300,-1.6050,1.5461,3,RUN,0.2200,0.0000
38.900,-1.4641,-0.4524,-1.6050,1.5219,3,RUN,0.2200,0.0000
38.900,-1.4641,-0.4524,-1.6050,1.5219,3,RUN,0.2200,0.0000
39.000,-1.4649,-0.4748,-1.6050,1.4962,3,RUN,0.2200,0.0000
39.000,-1.4649,-0.4748,-1.6050,1.4962,3,RUN,0.2200,0.0000
39.100,-1.4657,-0.4973,-1.6050,1.4699,3,RUN,0.2200,0.0000
39.100,-1.4657,-0.4973,-1.6050,1.4699,3,RUN,0.2200,0.0000
39.200,-1.4664,-0.5197,-1.6050,1.4539,3,RUN,0.2200,0.0000
39.200,-1.4664,-0.5197,-1.6050,1.4539,3,RUN,0.2200,0.0000
39.300,-1.4672,-0.5421,-1.6050,1.4289,3,RUN,0.2200,0.0000
39.300,-1.4672,-0.5421,-1.6050,1.4289,3,RUN,0.2200,0.0000
39.400,-1.4680,-0.5646,-1.6050,1.4014,3,RUN,0.2200,0.0000
39.400,-1.4680,-0.5646,-1.6050,1.4014,3,RUN,0.2200,0.0000
39.500,-1.4687,-0.5870,-1.6050,1.3879,3,RUN,0.2200,0.0000
39.500,-1.4687,-0.5870,-1.6050,1.3879,3,RUN,0.2200,0.0000
39.600,-1.4695,-0.6094,-1.6050,1.3634,3,RUN,0.2200,0.0000
39.600,-1.4695,-0.6094,-1.6050,1.3634,3,RUN,0.2200,0.0000
39.700,-1.4703,-0.6318,-1.6050,1.3443,3,RUN,0.2200,0.0000
39.700,-1.4703,-0.6318,-1.6050,1.3443,3,RUN,0.2200,0.0000
39.800,-1.4710,-0.6543,-1.6050,1.3227,3,RUN,0.2200,0.0000
39.800,-1.4710,-0.6543,-1.6050,1.3227,3,RUN,0.2200,0.0000
39.900,-1.4716,-0.6692,-1.6050,1.2971,3,RUN,0.2200,0.0000
39.900,-1.4716,-0.6692,-1.6050,1.2971,3,RUN,0.2200,0.0000
40.000,-1.4723,-0.6916,-1.6050,1.2743,3,RUN,0.2200,0.0000
40.000,-1.4723,-0.6916,-1.6050,1.2743,3,RUN,0.2200,0.0000
40.100,-1.4731,-0.7141,-1.6050,1.2564,3,RUN,0.2200,0.0000
40.100,-1.4731,-0.7141,-1.6050,1.2564,3,RUN,0.2200,0.0000
40.200,-1.4739,-0.7365,-1.6050,1.2296,3,RUN,0.2200,0.0000
40.200,-1.4739,-0.7365,-1.6050,1.2296,3,RUN,0.2200,0.0000
40.300,-1.4746,-0.7589,-1.6050,1.2143,3,RUN,0.2200,0.0000
40.300,-1.4746,-0.7589,-1.6050,1.2143,3,RUN,0.2200,0.0000
40.400,-1.4754,-0.7813,-1.6050,1.1806,3,RUN,0.2200,0.0000
40.400,-1.4754,-0.7813,-1.6050,1.1806,3,RUN,0.2200,0.0000
40.500,-1.4762,-0.8038,-1.6050,1.1592,3,RUN,0.2200,0.0000
40.500,-1.4762,-0.8038,-1.6050,1.1592,3,RUN,0.2200,0.0000
40.600,-1.4769,-0.8262,-1.6050,1.1487,3,RUN,0.2200,0.0000
40.600,-1.4769,-0.8262,-1.6050,1.1487,3,RUN,0.2200,0.0000
40.700,-1.4777,-0.8486,-1.6050,1.1261,3,RUN,0.2200,0.0000
40.700,-1.4777,-0.8486,-1.6050,1.1261,3,RUN,0.2200,0.0000
40.800,-1.4785,-0.8711,-1.6050,1.1004,3,RUN,0.2200,0.0000
40.800,-1.4785,-0.8711,-1.6050,1.1004,3,RUN,0.2200,0.0000
40.900,-1.4792,-0.8935,-1.6050,1.0776,3,RUN,0.2200,0.0000
40.900,-1.4792,-0.8935,-1.6050,1.0776,3,RUN,0.2200,0.0000
41.000,-1.4800,-0.9159,-1.6050,1.0648,3,RUN,0.2200,0.0000
41.000,-1.4800,-0.9159,-1.6050,1.0648,3,RUN,0.2200,0.0000
41.100,-1.4808,-0.9383,-1.6050,1.0351,3,RUN,0.2200,0.0000
41.100,-1.4808,-0.9383,-1.6050,1.0351,3,RUN,0.2200,0.0000
41.200,-1.4815,-0.9608,-1.6050,1.0118,3,RUN,0.2200,0.0000
41.200,-1.4815,-0.9608,-1.6050,1.0118,3,RUN,0.2200,0.0000
41.300,-1.4823,-0.9832,-1.6050,0.9893,3,RUN,0.2200,0.0000
41.300,-1.4823,-0.9832,-1.6050,0.9893,3,RUN,0.2200,0.0000
41.400,-1.4831,-1.0056,-1.6050,0.9657,3,RUN,0.2200,0.0000
41.400,-1.4831,-1.0056,-1.6050,0.9657,3,RUN,0.2200,0.0000
41.500,-1.4838,-1.0280,-1.6050,0.9498,3,RUN,0.2200,0.0000
41.500,-1.4838,-1.0280,-1.6050,0.9498,3,RUN,0.2200,0.0000
41.600,-1.4844,-1.0430,-1.6050,0.9282,3,RUN,0.2200,0.0000
41.600,-1.4844,-1.0430,-1.6050,0.9282,3,RUN,0.2200,0.0000
41.700,-1.4851,-1.0654,-1.6050,0.9055,3,RUN,0.2200,0.0000
41.700,-1.4851,-1.0654,-1.6050,0.9055,3,RUN,0.2200,0.0000
41.800,-1.4859,-1.0879,-1.6050,0.8740,3,RUN,0.2200,0.0000
41.800,-1.4859,-1.0879,-1.6050,0.8740,3,RUN,0.2200,0.0000
41.900,-1.4867,-1.1103,-1.6050,0.8480,3,RUN,0.2200,0.0000
41.900,-1.4867,-1.1103,-1.6050,0.8480,3,RUN,0.2200,0.0000
42.000,-1.4874,-1.1327,-1.6050,0.8319,3,RUN,0.2200,0.0000
42.000,-1.4874,-1.1327,-1.6050,0.8319,3,RUN,0.2200,0.0000
42.100,-1.4882,-1.1551,-1.6050,0.8191,3,RUN,0.2200,0.0000
42.100,-1.4882,-1.1551,-1.6050,0.8191,3,RUN,0.2200,0.0000
42.200,-1.4890,-1.1776,-1.6050,0.7917,3,RUN,0.2200,0.0000
42.200,-1.4890,-1.1776,-1.6050,0.7917,3,RUN,0.2200,0.0000
42.300,-1.4897,-1.2000,-1.6050,0.7688,3,RUN,0.2200,0.0000
42.300,-1.4897,-1.2000,-1.6050,0.7688,3,RUN,0.2200,0.0000
42.400,-1.4905,-1.2224,-1.6050,0.7498,3,RUN,0.2200,0.0000
42.400,-1.4905,-1.2224,-1.6050,0.7498,3,RUN,0.2200,0.0000
42.500,-1.4913,-1.2448,-1.6050,0.7256,3,RUN,0.2200,0.0000
42.500,-1.4913,-1.2448,-1.6050,0.7256,3,RUN,0.2200,0.0000
42.600,-1.4920,-1.2673,-1.6050,0.6913,3,RUN,0.2200,0.0000
42.600,-1.4920,-1.2673,-1.6050,0.6913,3,RUN,0.2200,0.0000
42.700,-1.4928,-1.2897,-1.6050,0.6817,3,RUN,0.2200,0.0000
42.700,-1.4928,-1.2897,-1.6050,0.6817,3,RUN,0.2200,0.0000
42.800,-1.4936,-1.3121,-1.6050,0.6618,3,RUN,0.2200,0.0000
42.800,-1.4936,-1.3121,-1.6050,0.6618,3,RUN,0.2200,0.0000
42.900,-1.4943,-1.3345,-1.6050,0.6353,3,RUN,0.2200,0.0000
42.900,-1.4943,-1.3345,-1.6050,0.6353,3,RUN,0.2200,0.0000
43.000,-1.4951,-1.3570,-1.6050,0.6151,4,RUN,0.0000,1.0000
43.100,-1.4957,-1.3756,-1.5983,0.6008,4,RUN,0.0000,1.0000
43.100,-1.4957,-1.3756,-1.5983,0.6008,4,RUN,0.0000,1.0000
43.200,-1.4959,-1.3841,-1.5712,0.5865,4,RUN,0.0000,1.0000
43.200,-1.4959,-1.3841,-1.5712,0.5865,4,RUN,0.0000,1.0000
43.300,-1.4958,-1.3861,-1.5436,0.5857,4,RUN,0.0000,1.0000
43.300,-1.4958,-1.3861,-1.5436,0.5857,4,RUN,0.0000,1.0000
43.400,-1.4959,-1.3861,-1.4251,0.5753,4,RUN,0.0000,1.0000
43.400,-1.4959,-1.3861,-1.4251,0.5753,4,RUN,0.0000,1.0000
43.500,-1.4959,-1.3860,-1.3296,0.5803,4,RUN,0.0000,1.0000
43.500,-1.4959,-1.3860,-1.3296,0.5803,4,RUN,0.0000,1.0000
43.600,-1.4960,-1.3858,-1.2267,0.5795,4,RUN,0.0000,1.0000
43.600,-1.4960,-1.3858,-1.2267,0.5795,4,RUN,0.0000,1.0000
43.700,-1.4961,-1.3856,-1.1233,0.5932,4,RUN,0.0000,1.0000
43.700,-1.4961,-1.3856,-1.1233,0.5932,4,RUN,0.0000,1.0000
43.800,-1.4961,-1.3855,-1.0238,0.6200,4,RUN,0.0000,1.0000
43.800,-1.4961,-1.3855,-1.0238,0.6200,4,RUN,0.0000,1.0000
43.900,-1.4963,-1.3854,-0.9195,0.6268,4,RUN,0.0000,1.0000
43.900,-1.4963,-1.3854,-0.9195,0.6268,4,RUN,0.0000,1.0000
44.000,-1.4964,-1.3852,-0.8198,0.6663,4,RUN,0.0000,1.0000
44.000,-1.4964,-1.3852,-0.8198,0.6663,4,RUN,0.0000,1.0000
44.100,-1.4965,-1.3851,-0.7161,0.6905,4,RUN,0.0000,1.0000
44.100,-1.4965,-1.3851,-0.7161,0.6905,4,RUN,0.0000,1.0000
44.200,-1.4967,-1.3850,-0.6154,0.7431,4,RUN,0.0000,1.0000
44.200,-1.4967,-1.3850,-0.6154,0.7431,4,RUN,0.0000,1.0000
44.300,-1.4968,-1.3849,-0.5126,0.8163,4,RUN,0.0000,0.9331
44.300,-1.4968,-1.3849,-0.5126,0.8163,4,RUN,0.0000,0.9331
44.400,-1.4970,-1.3849,-0.4138,0.9071,4,RUN,0.2200,0.7354
44.400,-1.4970,-1.3849,-0.4138,0.9071,4,RUN,0.2200,0.7354
44.500,-1.4939,-1.3860,-0.3173,1.0119,4,RUN,0.2200,0.5433
44.500,-1.4939,-1.3860,-0.3173,1.0119,4,RUN,0.2200,0.5433
44.600,-1.4807,-1.3895,-0.2044,1.2115,4,RUN,0.2200,0.3198
44.600,-1.4807,-1.3895,-0.2044,1.2115,4,RUN,0.2200,0.3198
44.700,-1.4604,-1.3927,-0.1301,1.4809,4,RUN,0.2200,0.1731
44.700,-1.4604,-1.3927,-0.1301,1.4809,4,RUN,0.2200,0.1731
44.800,-1.4384,-1.3955,-0.1247,1.5272,4,RUN,0.2200,0.1639
44.800,-1.4384,-1.3955,-0.1247,1.5272,4,RUN,0.2200,0.1639
44.900,-1.4161,-1.3981,-0.0997,1.5970,4,RUN,0.2200,0.1150
44.900,-1.4161,-1.3981,-0.0997,1.5970,4,RUN,0.2200,0.1150
45.000,-1.4012,-1.3995,-0.0909,1.6517,4,RUN,0.2200,0.0982
45.000,-1.4012,-1.3995,-0.0909,1.6517,4,RUN,0.2200,0.0982
45.100,-1.3789,-1.4015,-0.0835,1.6966,4,RUN,0.2200,0.0842
45.100,-1.3789,-1.4015,-0.0835,1.6966,4,RUN,0.2200,0.0842
45.200,-1.3565,-1.4032,-0.0719,1.7563,4,RUN,0.2200,0.0616
45.200,-1.3565,-1.4032,-0.0719,1.7563,4,RUN,0.2200,0.0616
45.300,-1.3342,-1.4047,-0.0663,1.7763,4,RUN,0.2200,0.0510
45.300,-1.3342,-1.4047,-0.0663,1.7763,4,RUN,0.2200,0.0510
45.400,-1.3118,-1.4062,-0.0599,1.7998,4,RUN,0.2200,0.0386
45.400,-1.3118,-1.4062,-0.0599,1.7998,4,RUN,0.2200,0.0386
45.500,-1.2894,-1.4075,-0.0559,1.8147,4,RUN,0.2200,0.0310
45.500,-1.2894,-1.4075,-0.0559,1.8147,4,RUN,0.2200,0.0310
45.600,-1.2669,-1.4087,-0.0524,1.8305,4,RUN,0.2200,0.0243
45.600,-1.2669,-1.4087,-0.0524,1.8305,4,RUN,0.2200,0.0243
45.700,-1.2445,-1.4098,-0.0497,1.8576,4,RUN,0.2200,0.0191
45.700,-1.2445,-1.4098,-0.0497,1.8576,4,RUN,0.2200,0.0191
45.800,-1.2221,-1.4109,-0.0476,1.8421,4,RUN,0.2200,0.0150
45.800,-1.2221,-1.4109,-0.0476,1.8421,4,RUN,0.2200,0.0150
45.900,-1.1998,-1.4120,-0.0457,1.8530,4,RUN,0.2200,0.0114
45.900,-1.1998,-1.4120,-0.0457,1.8530,4,RUN,0.2200,0.0114
46.000,-1.1773,-1.4130,-0.0444,1.8616,4,RUN,0.2200,0.0089
46.000,-1.1773,-1.4130,-0.0444,1.8616,4,RUN,0.2200,0.0089
46.100,-1.1549,-1.4140,-0.0434,1.8598,4,RUN,0.2200,0.0070
46.100,-1.1549,-1.4140,-0.0434,1.8598,4,RUN,0.2200,0.0070
46.200,-1.1325,-1.4149,-0.0426,1.8619,4,RUN,0.2200,0.0055
46.200,-1.1325,-1.4149,-0.0426,1.8619,4,RUN,0.2200,0.0055
46.300,-1.1101,-1.4159,-0.0420,1.8710,4,RUN,0.2200,0.0043
46.300,-1.1101,-1.4159,-0.0420,1.8710,4,RUN,0.2200,0.0043
46.400,-1.0877,-1.4168,-0.0415,1.8820,4,RUN,0.2200,0.0034
46.400,-1.0877,-1.4168,-0.0415,1.8820,4,RUN,0.2200,0.0034
46.500,-1.0652,-1.4177,-0.0411,1.8681,4,RUN,0.2200,0.0027
46.500,-1.0652,-1.4177,-0.0411,1.8681,4,RUN,0.2200,0.0027
46.600,-1.0428,-1.4186,-0.0409,1.8702,4,RUN,0.2200,0.0021
46.600,-1.0428,-1.4186,-0.0409,1.8702,4,RUN,0.2200,0.0021
46.700,-1.0279,-1.4193,-0.0407,1.8635,4,RUN,0.2200,0.0018
46.700,-1.0279,-1.4193,-0.0407,1.8635,4,RUN,0.2200,0.0018
46.800,-1.0055,-1.4202,-0.0405,1.8575,4,RUN,0.2200,0.0014
46.800,-1.0055,-1.4202,-0.0405,1.8575,4,RUN,0.2200,0.0014
46.900,-0.9830,-1.4211,-0.0403,1.8585,4,RUN,0.2200,0.0011
46.900,-0.9830,-1.4211,-0.0403,1.8585,4,RUN,0.2200,0.0011
47.000,-0.9606,-1.4220,-0.0402,1.8595,4,RUN,0.2200,0.0009
47.000,-0.9606,-1.4220,-0.0402,1.8595,4,RUN,0.2200,0.0009
47.100,-0.9382,-1.4229,-0.0401,1.8698,4,RUN,0.2200,0.0007
47.100,-0.9382,-1.4229,-0.0401,1.8698,4,RUN,0.2200,0.0007
47.200,-0.9158,-1.4238,-0.0400,1.8657,4,RUN,0.2200,0.0005
47.200,-0.9158,-1.4238,-0.0400,1.8657,4,RUN,0.2200,0.0005
47.300,-0.8933,-1.4247,-0.0400,1.8716,4,RUN,0.2200,0.0004
47.300,-0.8933,-1.4247,-0.0400,1.8716,4,RUN,0.2200,0.0004
47.400,-0.8709,-1.4256,-0.0399,1.8368,4,RUN,0.2200,0.0003
47.400,-0.8709,-1.4256,-0.0399,1.8368,4,RUN,0.2200,0.0003
47.500,-0.8485,-1.4265,-0.0399,1.8595,4,RUN,0.2200,0.0003
47.500,-0.8485,-1.4265,-0.0399,1.8595,4,RUN,0.2200,0.0003
47.600,-0.8261,-1.4274,-0.0399,1.8420,4,RUN,0.2200,0.0002
47.600,-0.8261,-1.4274,-0.0399,1.8420,4,RUN,0.2200,0.0002
47.700,-0.8037,-1.4282,-0.0398,1.8436,4,RUN,0.2200,0.0002
47.700,-0.8037,-1.4282,-0.0398,1.8436,4,RUN,0.2200,0.0002
47.800,-0.7812,-1.4291,-0.0398,1.8429,4,RUN,0.2200,0.0001
47.800,-0.7812,-1.4291,-0.0398,1.8429,4,RUN,0.2200,0.0001
47.900,-0.7588,-1.4300,-0.0398,1.8441,4,RUN,0.2200,0.0001
47.900,-0.7588,-1.4300,-0.0398,1.8441,4,RUN,0.2200,0.0001
48.000,-0.7364,-1.4309,-0.0398,1.8398,4,RUN,0.2200,0.0001
48.000,-0.7364,-1.4309,-0.0398,1.8398,4,RUN,0.2200,0.0001
48.100,-0.7140,-1.4318,-0.0398,1.8290,4,RUN,0.2200,0.0001
48.100,-0.7140,-1.4318,-0.0398,1.8290,4,RUN,0.2200,0.0001
48.200,-0.6916,-1.4327,-0.0398,1.8250,4,RUN,0.2200,0.0000
48.200,-0.6916,-1.4327,-0.0398,1.8250,4,RUN,0.2200,0.0000
48.300,-0.6691,-1.4336,-0.0398,1.8355,4,RUN,0.2200,0.0000
48.300,-0.6691,-1.4336,-0.0398,1.8355,4,RUN,0.2200,0.0000
48.400,-0.6542,-1.4342,-0.0398,1.8264,4,RUN,0.2200,0.0000
48.400,-0.6542,-1.4342,-0.0398,1.8264,4,RUN,0.2200,0.0000
48.500,-0.6318,-1.4351,-0.0398,1.8194,4,RUN,0.2200,0.0000
48.500,-0.6318,-1.4351,-0.0398,1.8194,4,RUN,0.2200,0.0000
48.600,-0.6093,-1.4360,-0.0398,1.8242,4,RUN,0.2200,0.0000
48.600,-0.6093,-1.4360,-0.0398,1.8242,4,RUN,0.2200,0.0000
48.700,-0.5869,-1.4369,-0.0398,1.8046,4,RUN,0.2200,0.0000
48.700,-0.5869,-1.4369,-0.0398,1.8046,4,RUN,0.2200,0.0000
48.800,-0.5645,-1.4378,-0.0398,1.8069,4,RUN,0.2200,0.0000
48.800,-0.5645,-1.4378,-0.0398,1.8069,4,RUN,0.2200,0.0000
48.900,-0.5421,-1.4387,-0.0398,1.8072,4,RUN,0.2200,0.0000
48.900,-0.5421,-1.4387,-0.0398,1.8072,4,RUN,0.2200,0.0000
49.000,-0.5197,-1.4395,-0.0398,1.7950,4,RUN,0.2200,0.0000
49.000,-0.5197,-1.4395,-0.0398,1.7950,4,RUN,0.2200,0.0000
49.100,-0.4972,-1.4404,-0.0398,1.8010,4,RUN,0.2200,0.0000
49.100,-0.4972,-1.4404,-0.0398,1.8010,4,RUN,0.2200,0.0000
49.200,-0.4748,-1.4413,-0.0398,1.8039,4,RUN,0.2200,0.0000
49.200,-0.4748,-1.4413,-0.0398,1.8039,4,RUN,0.2200,0.0000
49.300,-0.4524,-1.4422,-0.0398,1.7744,4,RUN,0.2200,0.0000
49.300,-0.4524,-1.4422,-0.0398,1.7744,4,RUN,0.2200,0.0000
49.400,-0.4300,-1.4431,-0.0398,1.8072,4,RUN,0.2200,0.0000
49.400,-0.4300,-1.4431,-0.0398,1.8072,4,RUN,0.2200,0.0000
49.500,-0.4075,-1.4440,-0.0398,1.7752,4,RUN,0.2200,0.0000
49.500,-0.4075,-1.4440,-0.0398,1.7752,4,RUN,0.2200,0.0000
49.600,-0.3851,-1.4449,-0.0398,1.7906,4,RUN,0.2200,0.0000
49.600,-0.3851,-1.4449,-0.0398,1.7906,4,RUN,0.2200,0.0000
49.700,-0.3627,-1.4458,-0.0398,1.8023,4,RUN,0.2200,0.0000
49.700,-0.3627,-1.4458,-0.0398,1.8023,4,RUN,0.2200,0.0000
49.800,-0.3403,-1.4467,-0.0398,1.7853,4,RUN,0.2200,0.0000
49.800,-0.3403,-1.4467,-0.0398,1.7853,4,RUN,0.2200,0.0000
49.900,-0.3179,-1.4476,-0.0398,1.7562,4,RUN,0.2200,0.0000
49.900,-0.3179,-1.4476,-0.0398,1.7562,4,RUN,0.2200,0.0000
50.000,-0.3029,-1.4482,-0.0398,1.7693,4,RUN,0.2200,0.0000
50.000,-0.2954,-1.4485,-0.0398,1.7693,4,RUN,0.2200,0.0000
50.100,-0.2805,-1.4491,-0.0398,1.7719,4,RUN,0.2200,0.0000
50.100,-0.2805,-1.4491,-0.0398,1.7719,4,RUN,0.2200,0.0000
50.200,-0.2581,-1.4500,-0.0398,1.7752,4,RUN,0.2200,0.0000
50.200,-0.2581,-1.4500,-0.0398,1.7752,4,RUN,0.2200,0.0000
50.300,-0.2356,-1.4508,-0.0398,1.7587,4,RUN,0.2200,0.0000
50.300,-0.2356,-1.4508,-0.0398,1.7587,4,RUN,0.2200,0.0000
50.400,-0.2132,-1.4517,-0.0398,1.7630,4,RUN,0.2200,0.0000
50.400,-0.2132,-1.4517,-0.0398,1.7630,4,RUN,0.2200,0.0000
50.500,-0.1908,-1.4526,-0.0398,1.7332,4,RUN,0.2200,0.0000
50.500,-0.1908,-1.4526,-0.0398,1.7332,4,RUN,0.2200,0.0000
50.600,-0.1684,-1.4535,-0.0398,1.7519,4,RUN,0.2200,0.0000
