t,x,y,yaw,min_range,wp_i,mode,v,w
33.800,-1.1467,0.3237,-1.6058,1.0469,3,RUN,0.2200,0.0001
33.800,-1.1467,0.3237,-1.6058,1.0469,3,RUN,0.2200,0.0001
33.900,-1.1475,0.3013,-1.6058,1.0527,3,RUN,0.2200,0.0001
33.900,-1.1475,0.3013,-1.6058,1.0527,3,RUN,0.2200,0.0001
34.000,-1.1483,0.2789,-1.6058,1.0571,3,RUN,0.2200,0.0001
34.000,-1.1483,0.2789,-1.6058,1.0571,3,RUN,0.2200,0.0001
34.100,-1.1491,0.2565,-1.6058,1.0542,3,RUN,0.2200,0.0000
34.100,-1.1491,0.2565,-1.6058,1.0542,3,RUN,0.2200,0.0000
34.200,-1.1499,0.2340,-1.6057,1.0721,3,RUN,0.2200,0.0000
34.200,-1.1499,0.2340,-1.6057,1.0721,3,RUN,0.2200,0.0000
34.300,-1.1507,0.2116,-1.6057,1.0582,3,RUN,0.2200,0.0000
34.300,-1.1507,0.2116,-1.6057,1.0582,3,RUN,0.2200,0.0000
34.400,-1.1515,0.1892,-1.6057,1.0595,3,RUN,0.2200,0.0000
34.400,-1.1515,0.1892,-1.6057,1.0595,3,RUN,0.2200,0.0000
34.500,-1.1520,0.1742,-1.6057,1.0651,3,RUN,0.2200,0.0000
34.500,-1.1520,0.1742,-1.6057,1.0651,3,RUN,0.2200,0.0000
34.600,-1.1528,0.1518,-1.6057,1.0623,3,RUN,0.2200,0.0000
34.600,-1.1528,0.1518,-1.6057,1.0623,3,RUN,0.2200,0.0000
34.700,-1.1535,0.1294,-1.6057,1.0562,3,RUN,0.2200,0.0000
34.700,-1.1535,0.1294,-1.6057,1.0562,3,RUN,0.2200,0.0000
34.800,-1.1543,0.1070,-1.6057,1.0500,3,RUN,0.2200,0.0000
34.800,-1.1543,0.1070,-1.6057,1.0500,3,RUN,0.2200,0.0000
34.900,-1.1551,0.0845,-1.6057,1.0365,3,RUN,0.2200,0.0000
34.900,-1.1551,0.0845,-1.6057,1.0365,3,RUN,0.2200,0.0000
35.000,-1.1559,0.0621,-1.6057,1.0242,3,RUN,0.2200,0.0000
35.000,-1.1559,0.0621,-1.6057,1.0242,3,RUN,0.2200,0.0000
35.100,-1.1567,0.0397,-1.6057,1.0188,3,RUN,0.2200,0.0000
35.100,-1.1567,0.0397,-1.6057,1.0188,3,RUN,0.2200,0.0000
35.200,-1.1575,0.0172,-1.6057,0.9995,3,RUN,0.2200,0.0000
35.200,-1.1575,0.0172,-1.6057,0.9995,3,RUN,0.2200,0.0000
35.300,-1.1582,-0.0052,-1.6057,0.9709,3,RUN,0.2200,0.0000
35.300,-1.1582,-0.0052,-1.6057,0.9709,3,RUN,0.2200,0.0000
35.400,-1.1590,-0.0276,-1.6057,0.9669,3,RUN,0.2200,0.0000
35.400,-1.1590,-0.0276,-1.6057,0.9669,3,RUN,0.2200,0.0000
35.500,-1.1598,-0.0500,-1.6057,0.9509,3,RUN,0.2200,0.0000
35.500,-1.1598,-0.0500,-1.6057,0.9509,3,RUN,0.2200,0.0000
35.600,-1.1606,-0.0725,-1.6057,0.9273,3,RUN,0.2200,0.0000
35.600,-1.1606,-0.0725,-1.6057,0.9273,3,RUN,0.2200,0.0000
35.700,-1.1614,-0.0949,-1.6057,0.9163,3,RUN,0.2200,0.0000
35.700,-1.1614,-0.0949,-1.6057,0.9163,3,RUN,0.2200,0.0000
35.800,-1.1622,-0.1173,-1.6057,0.9017,3,RUN,0.2200,0.0000
35.800,-1.1622,-0.1173,-1.6057,0.9017,3,RUN,0.2200,0.0000
35.900,-1.1629,-0.1397,-1.6057,0.8986,3,RUN,0.2200,0.0000
35.900,-1.1629,-0.1397,-1.6057,0.8986,3,RUN,0.2200,0.0000
36.000,-1.1637,-0.1622,-1.6057,0.8902,3,RUN,0.2200,0.0000
36.000,-1.1637,-0.1622,-1.6057,0.8902,3,RUN,0.2200,0.0000
36.100,-1.1645,-0.1846,-1.6057,0.8772,3,RUN,0.2200,0.0000
36.100,-1.1645,-0.1846,-1.6057,0.8772,3,RUN,0.2200,0.0000
36.200,-1.1650,-0.1995,-1.6057,0.8774,3,RUN,0.2200,0.0000
36.200,-1.1650,-0.1995,-1.6057,0.8774,3,RUN,0.2200,0.0000
36.300,-1.1658,-0.2220,-1.6057,0.8653,3,RUN,0.2200,0.0000
36.300,-1.1658,-0.2220,-1.6057,0.8653,3,RUN,0.2200,0.0000
36.400,-1.1666,-0.2444,-1.6057,0.8659,3,RUN,0.2200,0.0000
36.400,-1.1666,-0.2444,-1.6057,0.8659,3,RUN,0.2200,0.0000
36.500,-1.1674,-0.2668,-1.6057,0.8761,3,RUN,0.2200,0.0000
36.500,-1.1674,-0.2668,-1.6057,0.8761,3,RUN,0.2200,0.0000
36.600,-1.1682,-0.2892,-1.6057,0.8942,3,RUN,0.2200,0.0000
36.600,-1.1682,-0.2892,-1.6057,0.8942,3,RUN,0.2200,0.0000
36.700,-1.1690,-0.3117,-1.6057,1.0355,3,RUN,0.2200,0.0000
36.700,-1.1690,-0.3117,-1.6057,1.0355,3,RUN,0.2200,0.0000
36.800,-1.1697,-0.3341,-1.6057,1.0315,3,RUN,0.2200,0.0000
36.800,-1.1697,-0.3341,-1.6057,1.0315,3,RUN,0.2200,0.0000
36.900,-1.1705,-0.3565,-1.6057,1.0396,3,RUN,0.2200,0.0000
36.900,-1.1705,-0.3565,-1.6057,1.0396,3,RUN,0.2200,0.0000
37.000,-1.1713,-0.3789,-1.6057,1.0284,3,RUN,0.2200,0.0000
37.000,-1.1713,-0.3789,-1.6057,1.0284,3,RUN,0.2200,0.0000
37.100,-1.1721,-0.4014,-1.6057,1.0235,3,RUN,0.2200,0.0000
37.100,-1.1721,-0.4014,-1.6057,1.0235,3,RUN,0.2200,0.0000
37.200,-1.1729,-0.4238,-1.6057,1.0271,3,RUN,0.2200,0.0000
37.200,-1.1729,-0.4238,-1.6057,1.0271,3,RUN,0.2200,0.0000
37.300,-1.1737,-0.4462,-1.6057,1.0246,3,RUN,0.2200,0.0000
37.300,-1.1737,-0.4462,-1.6057,1.0246,3,RUN,0.2200,0.0000
37.400,-1.1744,-0.4687,-1.6057,1.0247,3,RUN,0.2200,0.0000
37.400,-1.1744,-0.4687,-1.6057,1.0247,3,RUN,0.2200,0.0000
37.500,-1.1752,-0.4911,-1.6057,1.0210,3,RUN,0.2200,0.0000
37.500,-1.1752,-0.4911,-1.6057,1.0210,3,RUN,0.2200,0.0000
37.600,-1.1760,-0.5135,-1.6057,1.0132,3,RUN,0.2200,0.0000
37.600,-1.1760,-0.5135,-1.6057,1.0132,3,RUN,0.2200,0.0000
37.700,-1.1768,-0.5359,-1.6057,1.0271,3,RUN,0.2200,0.0000
37.700,-1.1768,-0.5359,-1.6057,1.0271,3,RUN,0.2200,0.0000
37.800,-1.1776,-0.5584,-1.6057,1.0109,3,RUN,0.2200,0.0000
37.800,-1.1776,-0.5584,-1.6057,1.0109,3,RUN,0.2200,0.0000
37.900,-1.1781,-0.5733,-1.6057,1.0129,3,RUN,0.2200,0.0000
37.900,-1.1781,-0.5733,-1.6057,1.0129,3,RUN,0.2200,0.0000
38.000,-1.1789,-0.5957,-1.6057,1.0311,3,RUN,0.2200,0.0000
38.000,-1.1789,-0.5957,-1.6057,1.0311,3,RUN,0.2200,0.0000
38.100,-1.1797,-0.6182,-1.6057,1.0174,3,RUN,0.2200,0.0000
38.100,-1.1797,-0.6182,-1.6057,1.0174,3,RUN,0.2200,0.0000
38.200,-1.1805,-0.6406,-1.6057,1.0242,3,RUN,0.2200,0.0000
38.200,-1.1805,-0.6406,-1.6057,1.0242,3,RUN,0.2200,0.0000
38.300,-1.1812,-0.6630,-1.6057,1.0053,3,RUN,0.2200,0.0000
38.300,-1.1812,-0.6630,-1.6057,1.0053,3,RUN,0.2200,0.0000
38.400,-1.1820,-0.6854,-1.6057,1.0171,3,RUN,0.2200,0.0000
38.400,-1.1820,-0.6854,-1.6057,1.0171,3,RUN,0.2200,0.0000
38.500,-1.1828,-0.7079,-1.6057,1.0112,3,RUN,0.2200,0.0000
38.500,-1.1828,-0.7079,-1.6057,1.0112,3,RUN,0.2200,0.0000
38.600,-1.1836,-0.7303,-1.6057,1.0160,3,RUN,0.2200,0.0000
38.600,-1.1836,-0.7303,-1.6057,1.0160,3,RUN,0.2200,0.0000
38.700,-1.1844,-0.7527,-1.6057,1.0085,3,RUN,0.2200,0.0000
38.700,-1.1844,-0.7527,-1.6057,1.0085,3,RUN,0.2200,0.0000
38.800,-1.1852,-0.7751,-1.6057,1.0227,3,RUN,0.2200,0.0000
38.800,-1.1852,-0.7751,-1.6057,1.0227,3,RUN,0.2200,0.0000
38.900,-1.1859,-0.7976,-1.6057,1.0080,3,RUN,0.2200,0.0000
38.900,-1.1859,-0.7976,-1.6057,1.0080,3,RUN,0.2200,0.0000
39.000,-1.1867,-0.8200,-1.6057,1.0195,3,RUN,0.2200,0.0000
39.000,-1.1867,-0.8200,-1.6057,1.0195,3,RUN,0.2200,0.0000
39.100,-1.1875,-0.8424,-1.6057,1.0098,3,RUN,0.2200,0.0000
39.100,-1.1875,-0.8424,-1.6057,1.0098,3,RUN,0.2200,0.0000
39.200,-1.1883,-0.8649,-1.6057,1.0115,3,RUN,0.2200,0.0000
39.200,-1.1883,-0.8649,-1.6057,1.0115,3,RUN,0.2200,0.0000
39.300,-1.1891,-0.8873,-1.6057,1.0028,3,RUN,0.2200,0.0000
39.300,-1.1891,-0.8873,-1.6057,1.0028,3,RUN,0.2200,0.0000
39.400,-1.1899,-0.9097,-1.6057,0.9997,3,RUN,0.2200,0.0000
39.400,-1.1899,-0.9097,-1.6057,0.9997,3,RUN,0.2200,0.0000
39.500,-1.1906,-0.9321,-1.6057,1.0092,3,RUN,0.2200,0.0000
39.500,-1.1906,-0.9321,-1.6057,1.0092,3,RUN,0.2200,0.0000
39.600,-1.1912,-0.9471,-1.6057,1.0226,3,RUN,0.2200,0.0000
39.600,-1.1912,-0.9471,-1.6057,1.0226,3,RUN,0.2200,0.0000
39.700,-1.1919,-0.9695,-1.6057,0.9975,3,RUN,0.2200,0.0000
39.700,-1.1919,-0.9695,-1.6057,0.9975,3,RUN,0.2200,0.0000
39.800,-1.1927,-0.9919,-1.6057,0.9675,3,RUN,0.2200,0.0000
39.800,-1.1927,-0.9919,-1.6057,0.9675,3,RUN,0.2200,0.0000
39.900,-1.1935,-1.0144,-1.6057,0.9471,3,RUN,0.2200,0.0000
39.900,-1.1935,-1.0144,-1.6057,0.9471,3,RUN,0.2200,0.0000
40.000,-1.1943,-1.0368,-1.6057,0.9273,3,RUN,0.2200,0.0000
40.000,-1.1943,-1.0368,-1.6057,0.9273,3,RUN,0.2200,0.0000
40.100,-1.1951,-1.0592,-1.6057,0.9035,4,RUN,0.0000,1.0000
40.200,-1.1957,-1.0776,-1.6058,0.8990,4,RUN,0.0000,1.0000
40.200,-1.1957,-1.0776,-1.6058,0.8990,4,RUN,0.0000,1.0000
40.300,-1.1960,-1.0860,-1.6033,0.8760,4,RUN,0.0000,1.0000
40.300,-1.1960,-1.0860,-1.6033,0.8760,4,RUN,0.0000,1.0000
40.400,-1.1961,-1.0887,-1.5401,0.8765,4,RUN,0.0000,1.0000
40.400,-1.1961,-1.0887,-1.5401,0.8765,4,RUN,0.0000,1.0000
40.500,-1.1961,-1.0885,-1.4215,0.8771,4,RUN,0.0000,1.0000
40.500,-1.1961,-1.0885,-1.4215,0.8771,4,RUN,0.0000,1.0000
40.600,-1.1961,-1.0884,-1.3310,0.8813,4,RUN,0.0000,1.0000
40.600,-1.1961,-1.0884,-1.3310,0.8813,4,RUN,0.0000,1.0000
40.700,-1.1962,-1.0882,-1.2221,0.8811,4,RUN,0.0000,1.0000
40.700,-1.1962,-1.0882,-1.2221,0.8811,4,RUN,0.0000,1.0000
40.800,-1.1963,-1.0880,-1.1242,0.8712,4,RUN,0.0000,1.0000
40.800,-1.1963,-1.0880,-1.1242,0.8712,4,RUN,0.0000,1.0000
40.900,-1.1964,-1.0879,-1.0202,0.8721,4,RUN,0.0000,1.0000
40.900,-1.1964,-1.0879,-1.0202,0.8721,4,RUN,0.0000,1.0000
41.000,-1.1965,-1.0878,-0.9193,0.8755,4,RUN,0.0000,1.0000
41.000,-1.1965,-1.0878,-0.9193,0.8755,4,RUN,0.0000,1.0000
41.100,-1.1966,-1.0876,-0.8171,0.8741,4,RUN,0.0000,1.0000
41.100,-1.1966,-1.0876,-0.8171,0.8741,4,RUN,0.0000,1.0000
41.200,-1.1968,-1.0875,-0.7150,0.8714,4,RUN,0.0000,1.0000
41.200,-1.1968,-1.0875,-0.7150,0.8714,4,RUN,0.0000,1.0000
41.300,-1.1969,-1.0875,-0.6475,0.7338,4,RUN,0.0000,1.0000
41.300,-1.1969,-1.0875,-0.6475,0.7338,4,RUN,0.0000,1.0000
41.400,-1.1970,-1.0874,-0.5450,0.7069,4,RUN,0.0000,0.9774
41.400,-1.1970,-1.0874,-0.5450,0.7069,4,RUN,0.0000,0.9774
41.500,-1.1972,-1.0873,-0.4444,0.6982,4,RUN,0.2200,0.7761
41.500,-1.1972,-1.0873,-0.4444,0.6982,4,RUN,0.2200,0.7761
41.600,-1.1941,-1.0885,-0.3438,0.6971,4,RUN,0.2200,0.5758
41.600,-1.1941,-1.0885,-0.3438,0.6971,4,RUN,0.2200,0.5758
41.700,-1.1810,-1.0923,-0.2364,0.6943,4,RUN,0.2200,0.3642
41.700,-1.1810,-1.0923,-0.2364,0.6943,4,RUN,0.2200,0.3642
41.800,-1.1606,-1.0963,-0.1585,0.6806,4,RUN,0.2200,0.2113
41.800,-1.1606,-1.0963,-0.1585,0.6806,4,RUN,0.2200,0.2113
41.900,-1.1386,-1.0997,-0.1511,0.6466,4,RUN,0.2200,0.1988
41.900,-1.1386,-1.0997,-0.1511,0.6466,4,RUN,0.2200,0.1988
42.000,-1.1164,-1.1028,-0.1220,0.6316,4,RUN,0.2200,0.1426
42.000,-1.1164,-1.1028,-0.1220,0.6316,4,RUN,0.2200,0.1426
42.100,-1.0941,-1.1053,-0.1084,0.6255,4,RUN,0.2200,0.1169
42.100,-1.0941,-1.1053,-0.1084,0.6255,4,RUN,0.2200,0.1169
42.200,-1.0718,-1.1076,-0.0952,0.6045,4,RUN,0.2200,0.0919
42.200,-1.0718,-1.1076,-0.0952,0.6045,4,RUN,0.2200,0.0919
42.300,-1.0495,-1.1096,-0.0843,0.5800,4,RUN,0.2200,0.0709
42.300,-1.0495,-1.1096,-0.0843,0.5800,4,RUN,0.2200,0.0709
42.400,-1.0271,-1.1114,-0.0772,0.5542,4,RUN,0.2200,0.0576
42.400,-1.0271,-1.1114,-0.0772,0.5542,4,RUN,0.2200,0.0576
42.500,-1.0048,-1.1131,-0.0700,0.5373,4,RUN,0.2200,0.0439
42.500,-1.0048,-1.1131,-0.0700,0.5373,4,RUN,0.2200,0.0439
42.600,-0.9824,-1.1146,-0.0657,0.5215,4,RUN,0.2200,0.0356
42.600,-0.9824,-1.1146,-0.0657,0.5215,4,RUN,0.2200,0.0356
42.700,-0.9600,-1.1160,-0.0614,0.5012,4,RUN,0.2200,0.0274
42.700,-0.9600,-1.1160,-0.0614,0.5012,4,RUN,0.2200,0.0274
42.800,-0.9376,-1.1174,-0.0586,0.4802,4,RUN,0.2200,0.0222
42.800,-0.9376,-1.1174,-0.0586,0.4802,4,RUN,0.2200,0.0222
42.900,-0.9152,-1.1187,-0.0560,0.4623,4,RUN,0.2200,0.0172
42.900,-0.9152,-1.1187,-0.0560,0.4623,4,RUN,0.2200,0.0172
43.000,-0.9002,-1.1195,-0.0547,0.4502,4,RUN,0.2200,0.0148
43.000,-0.9002,-1.1195,-0.0547,0.4502,4,RUN,0.2200,0.0148
43.100,-0.8779,-1.1207,-0.0530,0.4297,4,RUN,0.2200,0.0115
43.100,-0.8779,-1.1207,-0.0530,0.4297,4,RUN,0.2200,0.0115
43.200,-0.8555,-1.1219,-0.0516,0.4054,4,RUN,0.2200,0.0089
43.200,-0.8555,-1.1219,-0.0516,0.4054,4,RUN,0.2200,0.0089
43.300,-0.8331,-1.1230,-0.0507,0.3894,4,SLOW,0.2083,0.0071
43.300,-0.8331,-1.1230,-0.0507,0.3894,4,SLOW,0.2083,0.0071
43.400,-0.8115,-1.1241,-0.0443,0.3695,4,SLOW,0.1865,-0.0055
43.400,-0.8115,-1.1241,-0.0443,0.3695,4,SLOW,0.1865,-0.0055
43.500,-0.7918,-1.1249,-0.0415,0.3629,4,SLOW,0.1792,-0.0113
43.500,-0.7918,-1.1249,-0.0415,0.3629,4,SLOW,0.1792,-0.0113
43.600,-0.7733,-1.1257,-0.0457,0.3377,4,SLOW,0.1515,-0.0029
43.600,-0.7733,-1.1257,-0.0457,0.3377,4,SLOW,0.1515,-0.0029
43.700,-0.7566,-1.1264,-0.0436,0.3319,4,SLOW,0.1451,-0.0072
43.700,-0.7566,-1.1264,-0.0436,0.3319,4,SLOW,0.1451,-0.0072
43.800,-0.7416,-1.1271,-0.0459,0.3226,4,SLOW,0.1348,-0.0027
43.800,-0.7416,-1.1271,-0.0459,0.3226,4,SLOW,0.1348,-0.0027
43.900,-0.7270,-1.1278,-0.0450,0.2974,4,SLOW,0.1072,-0.0046
43.900,-0.7270,-1.1278,-0.0450,0.2974,4,SLOW,0.1072,-0.0046
44.000,-0.7152,-1.1283,-0.0458,0.2984,4,SLOW,0.1083,-0.0029
44.000,-0.7152,-1.1283,-0.0458,0.2984,4,SLOW,0.1083,-0.0029
44.100,-0.7042,-1.1288,-0.0461,0.2870,4,SLOW,0.1000,-0.0024
44.100,-0.7042,-1.1288,-0.0461,0.2870,4,SLOW,0.1000,-0.0024
44.200,-0.6937,-1.1293,-0.0463,0.2911,4,SLOW,0.1002,-0.0020
44.200,-0.6937,-1.1293,-0.0463,0.2911,4,SLOW,0.1002,-0.0020
44.300,-0.6835,-1.1298,-0.0466,0.2821,4,SLOW,0.1000,-0.0014
44.300,-0.6835,-1.1298,-0.0466,0.2821,4,SLOW,0.1000,-0.0014
44.400,-0.6733,-1.1303,-0.0467,0.2735,4,SLOW,0.1000,-0.0013
44.400,-0.6733,-1.1303,-0.0467,0.2735,4,SLOW,0.1000,-0.0013
44.500,-0.6631,-1.1307,-0.0469,0.2668,4,SLOW,0.1000,-0.0009
44.500,-0.6631,-1.1307,-0.0469,0.2668,4,SLOW,0.1000,-0.0009
44.600,-0.6529,-1.1312,-0.0469,0.2585,4,SLOW,0.1000,-0.0008
44.600,-0.6529,-1.1312,-0.0469,0.2585,4,SLOW,0.1000,-0.0008
44.700,-0.6462,-1.1315,-0.0470,0.2596,4,SLOW,0.1000,-0.0006
44.700,-0.6462,-1.1315,-0.0470,0.2596,4,SLOW,0.1000,-0.0006
44.800,-0.6360,-1.1320,-0.0471,0.2518,4,SLOW,0.1000,-0.0005
44.800,-0.6360,-1.1320,-0.0471,0.2518,4,SLOW,0.1000,-0.0005
44.900,-0.6258,-1.1325,-0.0471,0.2375,4,SLOW,0.1000,-0.0004
44.900,-0.6258,-1.1325,-0.0471,0.2375,4,SLOW,0.1000,-0.0004
45.000,-0.6156,-1.1330,-0.0472,0.2287,4,SLOW,0.1000,-0.0003
45.000,-0.6156,-1.1330,-0.0472,0.2287,4,SLOW,0.1000,-0.0003
45.100,-0.6054,-1.1334,-0.0472,0.2365,4,SLOW,0.1000,-0.0002
45.100,-0.6054,-1.1334,-0.0472,0.2365,4,SLOW,0.1000,-0.0002
45.200,-0.5952,-1.1339,-0.0472,0.2428,4,SLOW,0.1000,-0.0002
45.200,-0.5952,-1.1339,-0.0472,0.2428,4,SLOW,0.1000,-0.0002
45.300,-0.5850,-1.1344,-0.0472,0.2394,4,SLOW,0.1000,-0.0002
45.300,-0.5850,-1.1344,-0.0472,0.2394,4,SLOW,0.1000,-0.0002
45.400,-0.5748,-1.1349,-0.0473,0.2252,4,SLOW,0.1000,-0.0001
45.400,-0.5748,-1.1349,-0.0473,0.2252,4,SLOW,0.1000,-0.0001
45.500,-0.5646,-1.1354,-0.0473,0.2372,4,SLOW,0.1000,-0.0001
45.500,-0.5646,-1.1354,-0.0473,0.2372,4,SLOW,0.1000,-0.0001
45.600,-0.5545,-1.1358,-0.0473,0.2345,4,SLOW,0.1000,-0.0001
45.600,-0.5545,-1.1358,-0.0473,0.2345,4,SLOW,0.1000,-0.0001
45.700,-0.5443,-1.1363,-0.0473,0.2375,4,SLOW,0.1000,-0.0001
45.700,-0.5443,-1.1363,-0.0473,0.2375,4,SLOW,0.1000,-0.0001
45.800,-0.5341,-1.1368,-0.0473,0.2342,4,SLOW,0.1000,-0.0000
45.800,-0.5341,-1.1368,-0.0473,0.2342,4,SLOW,0.1000,-0.0000
45.900,-0.5239,-1.1373,-0.0473,0.2271,4,SLOW,0.1000,-0.0000
45.900,-0.5239,-1.1373,-0.0473,0.2271,4,SLOW,0.1000,-0.0000
46.000,-0.5137,-1.1378,-0.0473,0.2236,4,SLOW,0.1000,-0.0000
46.000,-0.5137,-1.1378,-0.0473,0.2236,4,SLOW,0.1000,-0.0000
46.100,-0.5035,-1.1383,-0.0473,0.2475,4,SLOW,0.1000,-0.0000
46.100,-0.5035,-1.1383,-0.0473,0.2475,4,SLOW,0.1000,-0.0000
46.200,-0.4933,-1.1387,-0.0473,0.2458,4,SLOW,0.1000,-0.0000
46.200,-0.4933,-1.1387,-0.0473,0.2458,4,SLOW,0.1000,-0.0000
46.300,-0.4831,-1.1392,-0.0473,0.2600,4,SLOW,0.1000,-0.0000
46.300,-0.4831,-1.1392,-0.0473,0.2600,4,SLOW,0.1000,-0.0000
46.400,-0.4763,-1.1395,-0.0473,1.0581,4,RUN,0.2200,-0.0000
46.400,-0.4763,-1.1395,-0.0473,1.0581,4,RUN,0.2200,-0.0000
46.500,-0.4622,-1.1402,-0.0475,1.0437,4,RUN,0.2200,0.0004
46.500,-0.4622,-1.1402,-0.0475,1.0437,4,RUN,0.2200,0.0004
46.600,-0.4402,-1.1413,-0.0482,1.0435,4,RUN,0.2200,0.0017
46.600,-0.4402,-1.1413,-0.0482,1.0435,4,RUN,0.2200,0.0017
46.700,-0.4178,-1.1423,-0.0476,1.0523,4,RUN,0.2200,0.0006
46.700,-0.4178,-1.1423,-0.0476,1.0523,4,RUN,0.2200,0.0006
46.800,-0.3954,-1.1434,-0.0477,1.0559,4,RUN,0.2200,0.0009
46.800,-0.3954,-1.1434,-0.0477,1.0559,4,RUN,0.2200,0.0009
46.900,-0.3729,-1.1445,-0.0476,1.0405,4,RUN,0.2200,0.0005
46.900,-0.3729,-1.1445,-0.0476,1.0405,4,RUN,0.2200,0.0005
47.000,-0.3505,-1.1455,-0.0475,1.0461,4,RUN,0.2200,0.0005
47.000,-0.3505,-1.1455,-0.0475,1.0461,4,RUN,0.2200,0.0005
47.100,-0.3281,-1.1466,-0.0475,1.0515,4,RUN,0.2200,0.0004
47.100,-0.3281,-1.1466,-0.0475,1.0515,4,RUN,0.2200,0.0004
47.200,-0.3057,-1.1477,-0.0474,1.0363,4,RUN,0.2200,0.0003
47.200,-0.3057,-1.1477,-0.0474,1.0363,4,RUN,0.2200,0.0003
47.300,-0.2833,-1.1487,-0.0474,1.0201,4,RUN,0.2200,0.0002
47.300,-0.2833,-1.1487,-0.0474,1.0201,4,RUN,0.2200,0.0002
47.400,-0.2609,-1.1498,-0.0474,1.0304,4,RUN,0.2200,0.0002
47.400,-0.2609,-1.1498,-0.0474,1.0304,4,RUN,0.2200,0.0002
47.500,-0.2385,-1.1509,-0.0474,1.0030,4,RUN,0.2200,0.0002
47.500,-0.2385,-1.1509,-0.0474,1.0030,4,RUN,0.2200,0.0002
47.600,-0.2160,-1.1519,-0.0473,0.9939,4,RUN,0.2200,0.0001
47.600,-0.2160,-1.1519,-0.0473,0.9939,4,RUN,0.2200,0.0001
47.700,-0.1936,-1.1530,-0.0473,0.9782,4,RUN,0.2200,0.0001
47.700,-0.1936,-1.1530,-0.0473,0.9782,4,RUN,0.2200,0.0001
47.800,-0.1712,-1.1541,-0.0473,0.9598,4,RUN,0.2200,0.0001
47.800,-0.1712,-1.1541,-0.0473,0.9598,4,RUN,0.2200,0.0001
47.900,-0.1488,-1.1551,-0.0473,0.9508,4,RUN,0.2200,0.0001
47.900,-0.1488,-1.1551,-0.0473,0.9508,4,RUN,0.2200,0.0001
48.000,-0.1264,-1.1562,-0.0473,0.9453,4,RUN,0.2200,0.0000
48.000,-0.1264,-1.1562,-0.0473,0.9453,4,RUN,0.2200,0.0000
48.100,-0.1114,-1.1569,-0.0473,0.9128,4,RUN,0.2200,0.0000
48.100,-0.1114,-1.1569,-0.0473,0.9128,4,RUN,0.2200,0.0000
48.200,-0.0890,-1.1579,-0.0473,0.9013,4,RUN,0.2200,0.0000
48.200,-0.0890,-1.1579,-0.0473,0.9013,4,RUN,0.2200,0.0000
48.300,-0.0666,-1.1590,-0.0473,0.9084,4,RUN,0.2200,0.0000
48.300,-0.0666,-1.1590,-0.0473,0.9084,4,RUN,0.2200,0.0000
48.400,-0.0442,-1.1601,-0.0473,0.9070,4,RUN,0.2200,0.0000
48.400,-0.0442,-1.1601,-0.0473,0.9070,4,RUN,0.2200,0.0000
48.500,-0.0218,-1.1611,-0.0473,0.9106,4,RUN,0.2200,0.0000
48.500,-0.0218,-1.1611,-0.0473,0.9106,4,RUN,0.2200,0.0000
48.600,0.0006,-1.1622,-0.0473,0.8874,4,RUN,0.2200,0.0000
48.600,0.0006,-1.1622,-0.0473,0.8874,4,RUN,0.2200,0.0000
48.700,0.0231,-1.1632,-0.0473,0.9160,4,RUN,0.2200,0.0000
48.700,0.0231,-1.1632,-0.0473,0.9160,4,RUN,0.2200,0.0000
48.800,0.0455,-1.1643,-0.0473,0.9389,4,RUN,0.2200,0.0000
48.800,0.0455,-1.1643,-0.0473,0.9389,4,RUN,0.2200,0.0000
48.900,0.0679,-1.1654,-0.0473,1.0368,4,RUN,0.2200,0.0000
48.900,0.0679,-1.1654,-0.0473,1.0368,4,RUN,0.2200,0.0000
49.000,0.0903,-1.1664,-0.0473,0.9973,4,RUN,0.2200,0.0000
49.000,0.0903,-1.1664,-0.0473,0.9973,4,RUN,0.2200,0.0000
49.100,0.1127,-1.1675,-0.0473,1.0228,4,RUN,0.2200,0.0000
49.100,0.1127,-1.1675,-0.0473,1.0228,4,RUN,0.2200,0.0000
49.200,0.1351,-1.1685,-0.0473,1.0214,4,RUN,0.2200,0.0000
49.200,0.1351,-1.1685,-0.0473,1.0214,4,RUN,0.2200,0.0000
49.300,0.1575,-1.1696,-0.0473,1.0102,4,RUN,0.2200,0.0000
49.300,0.1575,-1.1696,-0.0473,1.0102,4,RUN,0.2200,0.0000
49.400,0.1800,-1.1707,-0.0473,0.9981,4,RUN,0.2200,0.0000
49.400,0.1800,-1.1707,-0.0473,0.9981,4,RUN,0.2200,0.0000
49.500,0.2024,-1.1717,-0.0473,1.0318,4,RUN,0.2200,0.0000
49.500,0.2024,-1.1717,-0.0473,1.0318,4,RUN,0.2200,0.0000
49.600,0.2248,-1.1728,-0.0473,1.0169,4,RUN,0.2200,0.0000
49.600,0.2248,-1.1728,-0.0473,1.0169,4,RUN,0.2200,0.0000
49.700,0.2472,-1.1739,-0.0473,1.0108,4,RUN,0.2200,0.0000
49.700,0.2472,-1.1739,-0.0473,1.0108,4,RUN,0.2200,0.0000
49.800,0.2622,-1.1746,-0.0473,0.9913,4,RUN,0.2200,0.0000
49.800,0.2622,-1.1746,-0.0473,0.9913,4,RUN,0.2200,0.0000
49.900,0.2846,-1.1756,-0.0473,1.0210,4,RUN,0.2200,0.0000
49.900,0.2846,-1.1756,-0.0473,1.0210,4,RUN,0.2200,0.0000
