t,x,y,yaw,min_range,wp_i,mode,v,w
34.100,-1.0569,1.4846,3.1069,0.6163,2,RUN,0.2200,0.0000
34.200,-1.0793,1.4854,3.1069,0.6191,2,RUN,0.2200,0.0000
34.200,-1.0793,1.4854,3.1069,0.6191,2,RUN,0.2200,0.0000
34.300,-1.1017,1.4862,3.1069,0.6038,2,RUN,0.2200,0.0000
34.300,-1.1017,1.4862,3.1069,0.6038,2,RUN,0.2200,0.0000
34.400,-1.1241,1.4869,3.1069,0.6165,2,RUN,0.2200,0.0000
34.400,-1.1241,1.4869,3.1069,0.6165,2,RUN,0.2200,0.0000
34.500,-1.1466,1.4877,3.1069,0.6042,2,RUN,0.2200,0.0000
34.500,-1.1466,1.4877,3.1069,0.6042,2,RUN,0.2200,0.0000
34.600,-1.1690,1.4885,3.1069,0.6098,2,RUN,0.2200,0.0000
34.600,-1.1690,1.4885,3.1069,0.6098,2,RUN,0.2200,0.0000
34.700,-1.1914,1.4893,3.1069,0.6017,2,RUN,0.2200,0.0000
34.700,-1.1914,1.4893,3.1069,0.6017,2,RUN,0.2200,0.0000
34.800,-1.2139,1.4901,3.1069,0.6244,2,RUN,0.2200,0.0000
34.800,-1.2139,1.4901,3.1069,0.6244,2,RUN,0.2200,0.0000
34.900,-1.2363,1.4908,3.1069,0.5978,2,RUN,0.2200,0.0000
34.900,-1.2363,1.4908,3.1069,0.5978,2,RUN,0.2200,0.0000
35.000,-1.2587,1.4916,3.1069,0.5902,2,RUN,0.2200,0.0000
35.000,-1.2587,1.4916,3.1069,0.5902,2,RUN,0.2200,0.0000
35.100,-1.2811,1.4924,3.1069,0.6064,2,RUN,0.2200,0.0000
35.100,-1.2811,1.4924,3.1069,0.6064,2,RUN,0.2200,0.0000
35.200,-1.2961,1.4929,3.1069,0.6193,2,RUN,0.2200,0.0000
35.200,-1.2961,1.4929,3.1069,0.6193,2,RUN,0.2200,0.0000
35.300,-1.3185,1.4937,3.1069,0.6007,2,RUN,0.2200,0.0000
35.300,-1.3185,1.4937,3.1069,0.6007,2,RUN,0.2200,0.0000
35.400,-1.3409,1.4945,3.1069,0.6031,2,RUN,0.2200,0.0000
35.400,-1.3409,1.4945,3.1069,0.6031,2,RUN,0.2200,0.0000
35.500,-1.3634,1.4953,3.1069,0.5989,3,RUN,0.0000,1.0000
35.600,-1.3821,1.4959,3.1069,0.5911,3,RUN,0.0000,1.0000
35.600,-1.3821,1.4959,3.1069,0.5911,3,RUN,0.0000,1.0000
35.700,-1.3909,1.4962,3.1083,0.5792,3,RUN,0.0000,1.0000
35.700,-1.3909,1.4962,3.1083,0.5792,3,RUN,0.0000,1.0000
35.800,-1.3940,1.4963,-3.1172,0.5603,3,RUN,0.0000,1.0000
35.800,-1.3940,1.4963,-3.1172,0.5603,3,RUN,0.0000,1.0000
35.900,-1.3938,1.4963,-2.9977,0.5635,3,RUN,0.0000,1.0000
35.900,-1.3938,1.4963,-2.9977,0.5635,3,RUN,0.0000,1.0000
36.000,-1.3936,1.4963,-2.9074,0.5699,3,RUN,0.0000,1.0000
36.000,-1.3936,1.4963,-2.9074,0.5699,3,RUN,0.0000,1.0000
36.100,-1.3934,1.4964,-2.7986,0.5717,3,RUN,0.0000,1.0000
36.100,-1.3934,1.4964,-2.7986,0.5717,3,RUN,0.0000,1.0000
36.200,-1.3933,1.4965,-2.7004,0.5590,3,RUN,0.0000,1.0000
36.200,-1.3933,1.4965,-2.7004,0.5590,3,RUN,0.0000,1.0000
36.300,-1.3932,1.4966,-2.5968,0.5687,3,RUN,0.0000,1.0000
36.300,-1.3932,1.4966,-2.5968,0.5687,3,RUN,0.0000,1.0000
36.400,-1.3930,1.4967,-2.4955,0.5645,3,RUN,0.0000,1.0000
36.400,-1.3930,1.4967,-2.4955,0.5645,3,RUN,0.0000,1.0000
36.500,-1.3929,1.4968,-2.3936,0.5615,3,RUN,0.0000,1.0000
36.500,-1.3929,1.4968,-2.3936,0.5615,3,RUN,0.0000,1.0000
36.600,-1.3928,1.4970,-2.2913,0.5676,3,RUN,0.0000,1.0000
36.600,-1.3928,1.4970,-2.2913,0.5676,3,RUN,0.0000,1.0000
36.700,-1.3927,1.4971,-2.1898,0.5627,3,RUN,0.0000,1.0000
36.700,-1.3927,1.4971,-2.1898,0.5627,3,RUN,0.0000,1.0000
36.800,-1.3926,1.4973,-2.0875,0.5807,3,RUN,0.0000,0.9617
36.800,-1.3926,1.4973,-2.0875,0.5807,3,RUN,0.0000,0.9617
36.900,-1.3926,1.4974,-2.0202,0.5873,3,RUN,0.0000,0.8271
36.900,-1.3926,1.4974,-2.0202,0.5873,3,RUN,0.0000,0.8271
37.000,-1.3925,1.4975,-1.9263,0.6274,3,RUN,0.2200,0.6394
37.000,-1.3925,1.4975,-1.9263,0.6274,3,RUN,0.2200,0.6394
37.100,-1.3935,1.4944,-1.8443,0.6411,3,RUN,0.2200,0.4760
37.100,-1.3935,1.4944,-1.8443,0.6411,3,RUN,0.2200,0.4760
37.200,-1.3965,1.4810,-1.7476,0.6541,3,RUN,0.2200,0.2842
37.200,-1.3965,1.4810,-1.7476,0.6541,3,RUN,0.2200,0.2842
37.300,-1.3994,1.4603,-1.6834,0.6774,3,RUN,0.2200,0.1572
37.300,-1.3994,1.4603,-1.6834,0.6774,3,RUN,0.2200,0.1572
37.400,-1.4019,1.4380,-1.6822,0.6675,3,RUN,0.2200,0.1560
37.400,-1.4019,1.4380,-1.6822,0.6675,3,RUN,0.2200,0.1560
37.500,-1.4041,1.4157,-1.6579,0.6423,3,RUN,0.2200,0.1084
37.500,-1.4041,1.4157,-1.6579,0.6423,3,RUN,0.2200,0.1084
37.600,-1.4059,1.3934,-1.6482,0.6211,3,RUN,0.2200,0.0898
37.600,-1.4059,1.3934,-1.6482,0.6211,3,RUN,0.2200,0.0898
37.700,-1.4076,1.3710,-1.6379,0.6036,3,RUN,0.2200,0.0698
37.700,-1.4076,1.3710,-1.6379,0.6036,3,RUN,0.2200,0.0698
37.800,-1.4090,1.3486,-1.6295,0.5651,3,RUN,0.2200,0.0535
37.800,-1.4090,1.3486,-1.6295,0.5651,3,RUN,0.2200,0.0535
37.900,-1.4102,1.3262,-1.6243,0.5593,3,RUN,0.2200,0.0435
37.900,-1.4102,1.3262,-1.6243,0.5593,3,RUN,0.2200,0.0435
38.000,-1.4114,1.3038,-1.6187,0.5337,3,RUN,0.2200,0.0327
38.000,-1.4114,1.3038,-1.6187,0.5337,3,RUN,0.2200,0.0327
38.100,-1.4124,1.2814,-1.6156,0.5204,3,RUN,0.2200,0.0266
38.100,-1.4124,1.2814,-1.6156,0.5204,3,RUN,0.2200,0.0266
38.200,-1.4134,1.2590,-1.6123,0.4899,3,RUN,0.2200,0.0201
38.200,-1.4134,1.2590,-1.6123,0.4899,3,RUN,0.2200,0.0201
38.300,-1.4143,1.2365,-1.6102,0.4795,3,RUN,0.2200,0.0163
38.300,-1.4143,1.2365,-1.6102,0.4795,3,RUN,0.2200,0.0163
38.400,-1.4151,1.2141,-1.6083,0.4629,3,RUN,0.2200,0.0126
38.400,-1.4151,1.2141,-1.6083,0.4629,3,RUN,0.2200,0.0126
38.500,-1.4160,1.1917,-1.6070,0.4396,3,RUN,0.2200,0.0099
38.500,-1.4160,1.1917,-1.6070,0.4396,3,RUN,0.2200,0.0099
38.600,-1.4165,1.1767,-1.6062,0.4321,3,RUN,0.2200,0.0085
38.600,-1.4165,1.1767,-1.6062,0.4321,3,RUN,0.2200,0.0085
38.700,-1.4173,1.1543,-1.6052,0.3948,3,SLOW,0.2143,0.0065
38.700,-1.4173,1.1543,-1.6052,0.3948,3,SLOW,0.2143,0.0065
38.800,-1.4180,1.1323,-1.6045,0.3842,3,SLOW,0.2026,0.0051
38.800,-1.4180,1.1323,-1.6045,0.3842,3,SLOW,0.2026,0.0051
38.900,-1.4187,1.1111,-1.6006,0.3743,3,SLOW,0.1917,-0.0026
38.900,-1.4187,1.1111,-1.6006,0.3743,3,SLOW,0.1917,-0.0026
39.000,-1.4193,1.0912,-1.5988,0.3525,3,SLOW,0.1678,-0.0063
39.000,-1.4193,1.0912,-1.5988,0.3525,3,SLOW,0.1678,-0.0063
39.100,-1.4198,1.0732,-1.6011,0.3440,3,SLOW,0.1584,-0.0016
39.100,-1.4198,1.0732,-1.6011,0.3440,3,SLOW,0.1584,-0.0016
39.200,-1.4203,1.0568,-1.5999,0.3355,3,SLOW,0.1491,-0.0042
39.200,-1.4203,1.0568,-1.5999,0.3355,3,SLOW,0.1491,-0.0042
39.300,-1.4208,1.0412,-1.6013,0.3118,3,SLOW,0.1230,-0.0013
39.300,-1.4208,1.0412,-1.6013,0.3118,3,SLOW,0.1230,-0.0013
39.400,-1.4212,1.0271,-1.6008,0.3032,3,SLOW,0.1136,-0.0024
39.400,-1.4212,1.0271,-1.6008,0.3032,3,SLOW,0.1136,-0.0024
39.500,-1.4215,1.0152,-1.6014,0.2989,3,SLOW,0.1087,-0.0012
39.500,-1.4215,1.0152,-1.6014,0.2989,3,SLOW,0.1087,-0.0012
39.600,-1.4219,1.0040,-1.6013,0.2809,3,SLOW,0.0890,-0.0013
39.600,-1.4219,1.0040,-1.6013,0.2809,3,SLOW,0.0890,-0.0013
39.700,-1.4222,0.9938,-1.6016,0.2791,3,SLOW,0.0870,-0.0009
39.700,-1.4222,0.9938,-1.6016,0.2791,3,SLOW,0.0870,-0.0009
39.800,-1.4225,0.9848,-1.6017,0.2801,3,SLOW,0.0881,-0.0006
39.800,-1.4225,0.9848,-1.6017,0.2801,3,SLOW,0.0881,-0.0006
39.900,-1.4228,0.9759,-1.6017,0.2650,3,SLOW,0.0715,-0.0006
39.900,-1.4228,0.9759,-1.6017,0.2650,3,SLOW,0.0715,-0.0006
40.000,-1.4230,0.9680,-1.6018,0.2649,3,SLOW,0.0714,-0.0003
40.000,-1.4230,0.9680,-1.6018,0.2649,3,SLOW,0.0714,-0.0003
40.100,-1.4232,0.9607,-1.6018,0.2575,3,SLOW,0.0633,-0.0003
40.100,-1.4232,0.9607,-1.6018,0.2575,3,SLOW,0.0633,-0.0003
40.200,-1.4234,0.9540,-1.6019,0.2677,3,SLOW,0.0744,-0.0002
40.200,-1.4234,0.9540,-1.6019,0.2677,3,SLOW,0.0744,-0.0002
40.300,-1.4236,0.9490,-1.6019,0.2577,3,SLOW,0.0635,-0.0002
40.300,-1.4236,0.9490,-1.6019,0.2577,3,SLOW,0.0635,-0.0002
40.400,-1.4238,0.9418,-1.6020,0.2545,3,SLOW,0.0599,0.0000
40.400,-1.4238,0.9418,-1.6020,0.2545,3,SLOW,0.0599,0.0000
40.500,-1.4240,0.9356,-1.6020,0.2440,3,SLOW,0.0484,-0.0000
40.500,-1.4240,0.9356,-1.6020,0.2440,3,SLOW,0.0484,-0.0000
40.600,-1.4242,0.9299,-1.6020,0.2454,3,SLOW,0.0499,0.0001
40.600,-1.4242,0.9299,-1.6020,0.2454,3,SLOW,0.0499,0.0001
40.700,-1.4243,0.9248,-1.6020,0.2516,3,SLOW,0.0568,0.0001
40.700,-1.4243,0.9248,-1.6020,0.2516,3,SLOW,0.0568,0.0001
40.800,-1.4245,0.9193,-1.6020,0.2378,3,SLOW,0.0416,0.0000
40.800,-1.4245,0.9193,-1.6020,0.2378,3,SLOW,0.0416,0.0000
40.900,-1.4246,0.9148,-1.6020,0.2241,3,SLOW,0.0265,0.0001
40.900,-1.4246,0.9148,-1.6020,0.2241,3,SLOW,0.0265,0.0001
41.000,-1.4247,0.9119,-1.6020,0.2375,3,SLOW,0.0413,0.0001
41.000,-1.4247,0.9119,-1.6020,0.2375,3,SLOW,0.0413,0.0001
41.100,-1.4248,0.9084,-1.6020,0.2365,3,SLOW,0.0402,0.0001
41.100,-1.4248,0.9084,-1.6020,0.2365,3,SLOW,0.0402,0.0001
41.200,-1.4250,0.9043,-1.6020,0.2272,3,SLOW,0.0299,0.0001
41.200,-1.4250,0.9043,-1.6020,0.2272,3,SLOW,0.0299,0.0001
41.300,-1.4251,0.9011,-1.6020,0.2318,3,SLOW,0.0350,0.0001
41.300,-1.4251,0.9011,-1.6020,0.2318,3,SLOW,0.0350,0.0001
41.400,-1.4252,0.8977,-1.6020,0.2285,3,SLOW,0.0314,0.0001
41.400,-1.4252,0.8977,-1.6020,0.2285,3,SLOW,0.0314,0.0001
41.500,-1.4253,0.8944,-1.6020,0.2241,3,SLOW,0.0265,0.0000
41.500,-1.4253,0.8944,-1.6020,0.2241,3,SLOW,0.0265,0.0000
41.600,-1.4254,0.8916,-1.6020,0.2367,3,SLOW,0.0404,0.0000
41.600,-1.4254,0.8916,-1.6020,0.2367,3,SLOW,0.0404,0.0000
41.700,-1.4255,0.8880,-1.6020,0.2236,3,SLOW,0.0259,0.0000
41.700,-1.4255,0.8880,-1.6020,0.2236,3,SLOW,0.0259,0.0000
41.800,-1.4256,0.8850,-1.6020,0.2319,3,SLOW,0.0351,0.0001
41.800,-1.4256,0.8850,-1.6020,0.2319,3,SLOW,0.0351,0.0001
41.900,-1.4257,0.8818,-1.6020,0.2254,3,SLOW,0.0279,0.0000
41.900,-1.4257,0.8818,-1.6020,0.2254,3,SLOW,0.0279,0.0000
42.000,-1.4257,0.8796,-1.6020,0.2231,3,SLOW,0.0254,0.0000
42.000,-1.4257,0.8796,-1.6020,0.2231,3,SLOW,0.0254,0.0000
42.100,-1.4258,0.8770,-1.6020,0.2156,3,SLOW,0.0171,0.0000
42.100,-1.4258,0.8770,-1.6020,0.2156,3,SLOW,0.0171,0.0000
42.200,-1.4259,0.8749,-1.6020,0.2196,3,SLOW,0.0215,0.0000
42.200,-1.4259,0.8749,-1.6020,0.2196,3,SLOW,0.0215,0.0000
42.300,-1.4259,0.8729,-1.6020,0.2240,3,SLOW,0.0264,0.0000
42.300,-1.4259,0.8729,-1.6020,0.2240,3,SLOW,0.0264,0.0000
42.400,-1.4260,0.8704,-1.6020,0.2195,3,SLOW,0.0214,0.0000
42.400,-1.4260,0.8704,-1.6020,0.2195,3,SLOW,0.0214,0.0000
42.500,-1.4261,0.8680,-1.6020,0.2098,3,SLOW,0.0108,0.0000
42.500,-1.4261,0.8680,-1.6020,0.2098,3,SLOW,0.0108,0.0000
42.600,-1.4261,0.8665,-1.6020,0.2085,3,SLOW,0.0094,0.0000
42.600,-1.4261,0.8665,-1.6020,0.2085,3,SLOW,0.0094,0.0000
42.700,-1.4262,0.8655,-1.6020,0.2196,3,SLOW,0.0216,0.0000
42.700,-1.4262,0.8655,-1.6020,0.2196,3,SLOW,0.0216,0.0000
42.800,-1.4262,0.8637,-1.6020,0.2080,3,SLOW,0.0088,0.0000
42.800,-1.4262,0.8637,-1.6020,0.2080,3,SLOW,0.0088,0.0000
42.900,-1.4263,0.8623,-1.6020,0.2155,3,SLOW,0.0171,0.0000
42.900,-1.4263,0.8623,-1.6020,0.2155,3,SLOW,0.0171,0.0000
43.000,-1.4263,0.8608,-1.6020,0.2142,3,SLOW,0.0156,0.0000
43.000,-1.4263,0.8608,-1.6020,0.2142,3,SLOW,0.0156,0.0000
43.100,-1.4264,0.8592,-1.6020,0.2247,3,SLOW,0.0271,0.0000
43.100,-1.4264,0.8592,-1.6020,0.2247,3,SLOW,0.0271,0.0000
43.200,-1.4264,0.8569,-1.6020,0.2175,3,SLOW,0.0193,0.0000
43.200,-1.4264,0.8569,-1.6020,0.2175,3,SLOW,0.0193,0.0000
43.300,-1.4265,0.8547,-1.6020,0.2253,3,SLOW,0.0278,0.0000
43.300,-1.4265,0.8547,-1.6020,0.2253,3,SLOW,0.0278,0.0000
43.400,-1.4266,0.8522,-1.6020,0.2227,3,SLOW,0.0249,0.0000
43.400,-1.4266,0.8522,-1.6020,0.2227,3,SLOW,0.0249,0.0000
43.500,-1.4267,0.8495,-1.6020,0.2151,3,SLOW,0.0166,0.0000
43.500,-1.4267,0.8495,-1.6020,0.2151,3,SLOW,0.0166,0.0000
43.600,-1.4267,0.8475,-1.6020,0.2267,3,SLOW,0.0293,0.0000
43.600,-1.4267,0.8475,-1.6020,0.2267,3,SLOW,0.0293,0.0000
43.700,-1.4268,0.8458,-1.6020,0.2198,3,SLOW,0.0217,0.0000
43.700,-1.4268,0.8458,-1.6020,0.2198,3,SLOW,0.0217,0.0000
43.800,-1.4269,0.8433,-1.6020,0.2246,3,SLOW,0.0271,0.0000
43.800,-1.4269,0.8433,-1.6020,0.2246,3,SLOW,0.0271,0.0000
43.900,-1.4269,0.8407,-1.6020,0.2204,3,SLOW,0.0224,0.0000
43.900,-1.4269,0.8407,-1.6020,0.2204,3,SLOW,0.0224,0.0000
44.000,-1.4270,0.8383,-1.6020,0.2204,3,SLOW,0.0224,0.0000
44.000,-1.4270,0.8383,-1.6020,0.2204,3,SLOW,0.0224,0.0000
44.100,-1.4271,0.8360,-1.6020,0.2088,3,SLOW,0.0096,0.0000
44.100,-1.4271,0.8360,-1.6020,0.2088,3,SLOW,0.0096,0.0000
44.200,-1.4272,0.8342,-1.6020,0.2094,3,SLOW,0.0104,0.0000
44.200,-1.4272,0.8342,-1.6020,0.2094,3,SLOW,0.0104,0.0000
44.300,-1.4272,0.8331,-1.6020,0.2131,3,SLOW,0.0144,0.0000
44.300,-1.4272,0.8331,-1.6020,0.2131,3,SLOW,0.0144,0.0000
44.400,-1.4272,0.8318,-1.6020,0.2227,3,SLOW,0.0249,0.0000
44.400,-1.4272,0.8318,-1.6020,0.2227,3,SLOW,0.0249,0.0000
44.500,-1.4273,0.8298,-1.6020,0.2176,3,SLOW,0.0193,0.0000
44.500,-1.4273,0.8298,-1.6020,0.2176,3,SLOW,0.0193,0.0000
44.600,-1.4274,0.8276,-1.6020,0.2051,3,SLOW,0.0057,0.0000
44.600,-1.4274,0.8276,-1.6020,0.2051,3,SLOW,0.0057,0.0000
44.700,-1.4274,0.8265,-1.6020,0.2144,3,SLOW,0.0158,0.0000
44.700,-1.4274,0.8265,-1.6020,0.2144,3,SLOW,0.0158,0.0000
44.800,-1.4274,0.8252,-1.6020,0.2049,3,SLOW,0.0054,0.0000
44.800,-1.4274,0.8252,-1.6020,0.2049,3,SLOW,0.0054,0.0000
44.900,-1.4275,0.8243,-1.6020,0.2024,3,SLOW,0.0027,0.0000
44.900,-1.4275,0.8243,-1.6020,0.2024,3,SLOW,0.0027,0.0000
45.000,-1.4275,0.8239,-1.6020,0.1998,3,STOP,0.0000,0.0000
45.000,-1.4275,0.8239,-1.6020,0.1998,3,STOP,0.0000,0.0000
45.100,-1.4275,0.8239,-1.6020,0.2056,3,SLOW,0.0062,0.0000
45.100,-1.4275,0.8239,-1.6020,0.2056,3,SLOW,0.0062,0.0000
45.200,-1.4275,0.8234,-1.6020,0.2067,3,SLOW,0.0074,0.0000
45.200,-1.4275,0.8234,-1.6020,0.2067,3,SLOW,0.0074,0.0000
45.300,-1.4275,0.8227,-1.6020,0.2099,3,SLOW,0.0109,0.0000
45.300,-1.4275,0.8227,-1.6020,0.2099,3,SLOW,0.0109,0.0000
45.400,-1.4275,0.8221,-1.6020,0.2150,3,SLOW,0.0165,0.0000
45.400,-1.4275,0.8221,-1.6020,0.2150,3,SLOW,0.0165,0.0000
45.500,-1.4276,0.8206,-1.6020,0.2330,3,SLOW,0.0363,0.0000
45.500,-1.4276,0.8206,-1.6020,0.2330,3,SLOW,0.0363,0.0000
45.600,-1.4277,0.8179,-1.6020,0.2193,3,SLOW,0.0212,0.0000
45.600,-1.4277,0.8179,-1.6020,0.2193,3,SLOW,0.0212,0.0000
45.700,-1.4277,0.8153,-1.6020,0.2266,3,SLOW,0.0292,0.0000
45.700,-1.4277,0.8153,-1.6020,0.2266,3,SLOW,0.0292,0.0000
45.800,-1.4278,0.8125,-1.6020,0.2027,3,SLOW,0.0030,0.0000
45.800,-1.4278,0.8125,-1.6020,0.2027,3,SLOW,0.0030,0.0000
45.900,-1.4279,0.8116,-1.6020,0.2289,3,SLOW,0.0318,-0.0000
45.900,-1.4279,0.8116,-1.6020,0.2289,3,SLOW,0.0318,-0.0000
46.000,-1.4279,0.8096,-1.6020,0.2203,3,SLOW,0.0223,0.0000
46.000,-1.4279,0.8096,-1.6020,0.2203,3,SLOW,0.0223,0.0000
46.100,-1.4280,0.8070,-1.6020,0.2123,3,SLOW,0.0135,-0.0000
46.100,-1.4280,0.8070,-1.6020,0.2123,3,SLOW,0.0135,-0.0000
46.200,-1.4280,0.8054,-1.6020,0.2243,3,SLOW,0.0267,-0.0000
46.200,-1.4280,0.8054,-1.6020,0.2243,3,SLOW,0.0267,-0.0000
46.300,-1.4281,0.8027,-1.6020,0.2156,3,SLOW,0.0171,0.0000
46.300,-1.4281,0.8027,-1.6020,0.2156,3,SLOW,0.0171,0.0000
46.400,-1.4282,0.8007,-1.6020,0.2076,3,SLOW,0.0084,-0.0000
46.400,-1.4282,0.8007,-1.6020,0.2076,3,SLOW,0.0084,-0.0000
46.500,-1.4282,0.7995,-1.6020,0.2206,3,SLOW,0.0227,-0.0000
46.500,-1.4282,0.7995,-1.6020,0.2206,3,SLOW,0.0227,-0.0000
46.600,-1.4283,0.7971,-1.6020,0.2179,3,SLOW,0.0197,0.0000
46.600,-1.4283,0.7971,-1.6020,0.2179,3,SLOW,0.0197,0.0000
46.700,-1.4284,0.7950,-1.6020,0.2011,3,SLOW,0.0012,-0.0000
46.700,-1.4284,0.7950,-1.6020,0.2011,3,SLOW,0.0012,-0.0000
46.800,-1.4284,0.7941,-1.6020,0.2269,3,SLOW,0.0296,-0.0000
46.800,-1.4284,0.7941,-1.6020,0.2269,3,SLOW,0.0296,-0.0000
46.900,-1.4285,0.7919,-1.6020,0.2231,3,SLOW,0.0254,0.0000
46.900,-1.4285,0.7919,-1.6020,0.2231,3,SLOW,0.0254,0.0000
47.000,-1.4286,0.7892,-1.6020,0.2250,3,SLOW,0.0275,-0.0000
47.000,-1.4286,0.7892,-1.6020,0.2250,3,SLOW,0.0275,-0.0000
47.100,-1.4286,0.7874,-1.6020,0.2261,3,SLOW,0.0287,-0.0000
47.100,-1.4286,0.7874,-1.6020,0.2261,3,SLOW,0.0287,-0.0000
47.200,-1.4287,0.7845,-1.6020,0.2293,3,SLOW,0.0323,0.0000
47.200,-1.4287,0.7845,-1.6020,0.2293,3,SLOW,0.0323,0.0000
47.300,-1.4288,0.7814,-1.6020,0.2249,3,SLOW,0.0273,0.0000
47.300,-1.4288,0.7814,-1.6020,0.2249,3,SLOW,0.0273,0.0000
47.400,-1.4289,0.7784,-1.6020,0.2327,3,SLOW,0.0360,0.0000
47.400,-1.4289,0.7784,-1.6020,0.2327,3,SLOW,0.0360,0.0000
47.500,-1.4290,0.7750,-1.6020,0.2173,3,SLOW,0.0190,0.0000
47.500,-1.4290,0.7750,-1.6020,0.2173,3,SLOW,0.0190,0.0000
47.600,-1.4291,0.7726,-1.6020,0.2350,3,SLOW,0.0384,-0.0000
47.600,-1.4291,0.7726,-1.6020,0.2350,3,SLOW,0.0384,-0.0000
47.700,-1.4292,0.7695,-1.6020,0.2574,3,SLOW,0.0632,0.0000
47.700,-1.4292,0.7695,-1.6020,0.2574,3,SLOW,0.0632,0.0000
47.800,-1.4293,0.7640,-1.6020,0.2691,3,SLOW,0.0760,0.0000
47.800,-1.4293,0.7640,-1.6020,0.2691,3,SLOW,0.0760,0.0000
47.900,-1.4296,0.7568,-1.6020,0.6732,3,RUN,0.2200,0.0000
47.900,-1.4296,0.7568,-1.6020,0.6732,3,RUN,0.2200,0.0000
48.000,-1.4299,0.7458,-1.6020,0.6878,3,RUN,0.2200,0.0000
48.000,-1.4299,0.7458,-1.6020,0.6878,3,RUN,0.2200,0.0000
48.100,-1.4305,0.7253,-1.6020,0.6802,3,RUN,0.2200,0.0000
48.100,-1.4305,0.7253,-1.6020,0.6802,3,RUN,0.2200,0.0000
48.200,-1.4312,0.7029,-1.6020,0.6962,3,RUN,0.2200,0.0000
48.200,-1.4312,0.7029,-1.6020,0.6962,3,RUN,0.2200,0.0000
48.300,-1.4319,0.6805,-1.6020,0.6857,3,RUN,0.2200,0.0000
48.300,-1.4319,0.6805,-1.6020,0.6857,3,RUN,0.2200,0.0000
48.400,-1.4326,0.6581,-1.6020,0.6845,3,RUN,0.2200,0.0000
48.400,-1.4326,0.6581,-1.6020,0.6845,3,RUN,0.2200,0.0000
48.500,-1.4333,0.6356,-1.6020,0.6810,3,RUN,0.2200,0.0000
48.500,-1.4333,0.6356,-1.6020,0.6810,3,RUN,0.2200,0.0000
48.600,-1.4340,0.6132,-1.6020,0.6831,3,RUN,0.2200,0.0000
48.600,-1.4340,0.6132,-1.6020,0.6831,3,RUN,0.2200,0.0000
48.700,-1.4347,0.5908,-1.6020,0.6908,3,RUN,0.2200,0.0000
48.700,-1.4347,0.5908,-1.6020,0.6908,3,RUN,0.2200,0.0000
48.800,-1.4352,0.5758,-1.6020,0.6779,3,RUN,0.2200,0.0000
48.800,-1.4352,0.5758,-1.6020,0.6779,3,RUN,0.2200,0.0000
48.900,-1.4359,0.5534,-1.6020,0.6874,3,RUN,0.2200,0.0000
48.900,-1.4359,0.5534,-1.6020,0.6874,3,RUN,0.2200,0.0000
49.000,-1.4366,0.5310,-1.6020,0.6816,3,RUN,0.2200,0.0000
49.000,-1.4366,0.5310,-1.6020,0.6816,3,RUN,0.2200,0.0000
49.100,-1.4373,0.5085,-1.6020,0.6793,3,RUN,0.2200,0.0000
49.100,-1.4373,0.5085,-1.6020,0.6793,3,RUN,0.2200,0.0000
49.200,-1.4380,0.4861,-1.6020,0.6780,3,RUN,0.2200,0.0000
49.200,-1.4380,0.4861,-1.6020,0.6780,3,RUN,0.2200,0.0000
49.300,-1.4387,0.4637,-1.6020,0.6886,3,RUN,0.2200,0.0000
49.300,-1.4387,0.4637,-1.6020,0.6886,3,RUN,0.2200,0.0000
49.400,-1.4394,0.4413,-1.6020,0.6838,3,RUN,0.2200,0.0000
49.400,-1.4394,0.4413,-1.6020,0.6838,3,RUN,0.2200,0.0000
49.500,-1.4401,0.4188,-1.6020,0.6771,3,RUN,0.2200,0.0000
49.500,-1.4401,0.4188,-1.6020,0.6771,3,RUN,0.2200,0.0000
49.600,-1.4408,0.3964,-1.6020,0.6628,3,RUN,0.2200,0.0000
49.600,-1.4408,0.3964,-1.6020,0.6628,3,RUN,0.2200,0.0000
49.700,-1.4415,0.3740,-1.6020,0.6766,3,RUN,0.2200,0.0000
49.700,-1.4415,0.3740,-1.6020,0.6766,3,RUN,0.2200,0.0000
49.800,-1.4422,0.3515,-1.6020,0.6619,3,RUN,0.2200,0.0000
49.800,-1.4422,0.3515,-1.6020,0.6619,3,RUN,0.2200,0.0000
49.900,-1.4429,0.3291,-1.6020,0.6604,3,RUN,0.2200,0.0000
49.900,-1.4429,0.3291,-1.6020,0.6604,3,RUN,0.2200,0.0000
50.000,-1.4436,0.3067,-1.6020,0.6686,3,RUN,0.2200,0.0000
50.000,-1.4436,0.3067,-1.6020,0.6686,3,RUN,0.2200,0.0000
50.100,-1.4443,0.2843,-1.6020,0.6831,3,RUN,0.2200,0.0000
50.100,-1.4443,0.2843,-1.6020,0.6831,3,RUN,0.2200,0.0000
50.200,-1.4450,0.2618,-1.6020,0.6729,3,RUN,0.2200,0.0000
50.200,-1.4450,0.2618,-1.6020,0.6729,3,RUN,0.2200,0.0000
50.300,-1.4457,0.2394,-1.6020,0.6657,3,RUN,0.2200,0.0000
50.300,-1.4457,0.2394,-1.6020,0.6657,3,RUN,0.2200,0.0000
50.400,-1.4464,0.2170,-1.6020,0.6713,3,RUN,0.2200,0.0000
50.400,-1.4464,0.2170,-1.6020,0.6713,3,RUN,0.2200,0.0000
50.500,-1.4469,0.2020,-1.6020,0.6712,3,RUN,0.2200,0.0000
