line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
277,scan,276,0,10654945270411,,10654945413949,10654947632447,50.561,1.1969,1.1337,2.7982,2,0.9033,903,220,632,0,999,1,271,10654695403936,10654899626666,204222,0,1,203754,206395,0,,,,276,0,999,0,0,0,0,0,0
278,scan,277,0,10654995462836,,10654995641016,10654997727623,50.611,1.1970,1.1337,2.8321,2,0.9162,916,220,564,0,997,1,272,10654745512050,10654952337626,206825,0,1,203754,206377,0,,,,277,0,997,0,0,0,0,0,0
279,scan,278,0,10655045303731,,10655045424885,10655047639558,50.661,1.1971,1.1336,2.8998,2,0.9329,932,220,428,0,909,1,273,10654795486494,10655000853551,205367,0,1,203754,206359,0,,,,278,0,909,0,0,0,0,0,0
280,scan,279,0,10655095568849,,10655095735060,10655097828822,50.711,1.1972,1.1336,2.9337,2,0.9722,972,220,360,0,838,1,274,10654845410952,10655050010107,204599,0,1,203754,206291,0,,,,279,0,838,0,0,0,0,0,0
281,scan,280,0,10655145149139,,10655145276560,10655146713680,50.761,1.1973,1.1336,2.9977,2,0.5900,589,220,232,220,690,1,275,10654895090146,10655100847927,205757,0,1,203754,206245,0,,,,280,220,690,0,0,0,0,0,0
282,scan,281,0,10655195592169,,10655195736794,10655198630573,50.811,1.1973,1.1336,3.0249,2,0.5799,579,220,178,220,616,1,276,10654945321185,10655152780945,207459,0,1,203754,206253,0,,,,281,220,616,0,0,0,0,0,0
283,scan,282,0,10655245606436,,10655245736580,10655247787069,50.861,1.1940,1.1339,3.0844,2,0.5577,557,220,59,220,547,1,277,10654995524550,10655203098151,207573,0,1,203754,206258,0,,,,282,220,547,0,0,0,0,0,0
284,scan,283,0,10655295815372,,10655295970034,10655297789938,50.911,1.1906,1.1340,3.1235,2,0.5505,550,220,-19,220,413,1,278,10655045348149,10655251912559,206564,0,1,203754,206241,0,,,,283,220,413,0,0,0,0,0,0
285,scan,284,0,10655345551319,,10655345682588,10655347718271,50.961,1.1803,1.1338,-3.0801,2,0.5244,524,220,-179,220,346,1,279,10655095627189,10655303410206,207783,0,1,203754,206246,0,,,,284,220,346,0,0,0,0,0,0
286,scan,285,0,10655395687580,,10655395821918,10655397749370,51.011,1.1741,1.1333,-3.0480,2,0.5266,526,220,-243,220,223,1,280,10655145191542,10655352854349,207662,0,1,203754,206253,0,,,,285,220,223,0,0,0,0,0,0
287,scan,286,0,10655445996367,,10655446157260,10655447771086,51.061,1.1602,1.1317,-3.0134,2,0.5119,511,220,-314,220,171,1,281,10655195651966,10655400533869,204881,0,1,203754,206242,0,,,,286,220,171,0,0,0,0,0,0
288,scan,287,0,10655495453696,,10655495588661,10655497821920,51.111,1.1528,1.1308,-3.0118,2,0.5135,513,220,-318,220,58,1,282,10655245652977,10655452805143,207152,0,1,203754,206237,0,,,,287,220,58,0,0,0,0,0,0
289,scan,288,0,10655545615533,,10655545756977,10655547938155,51.161,1.1380,1.1289,-3.0142,2,0.4977,497,220,-316,220,-18,1,283,10655295862262,10655503547914,207685,0,1,203754,206248,0,,,,288,220,-18,0,0,0,0,0,0
290,scan,289,0,10655595556802,,10655595686053,10655597787010,51.211,1.1306,1.1279,-3.0104,2,0.4912,491,220,-324,220,-170,1,284,10655345593312,10655552764648,207171,0,1,203754,206260,0,,,,289,220,-170,0,0,0,0,0,0
291,scan,290,0,10655645847395,,10655645972440,10655647697440,51.261,1.1158,1.1259,-3.0039,2,0.4889,488,220,-339,220,-230,1,285,10655395739476,10655602932990,207193,0,1,203754,206263,0,,,,290,220,-230,0,0,0,0,0,0
292,scan,291,0,10655696152677,,10655696426207,10655698643838,51.311,1.1083,1.1249,-3.0066,2,0.4788,478,220,-335,220,-295,1,286,10655446052239,10655652705457,206653,0,1,203754,206238,0,,,,291,220,-295,0,0,0,0,0,0
293,scan,292,0,10655745854929,,10655745985945,10655747822609,51.361,1.0935,1.1230,-3.0283,2,0.4870,487,220,-294,220,-297,1,287,10655495501365,10655702751055,207249,0,1,203754,206258,0,,,,292,220,-297,0,0,0,0,0,0
294,scan,293,0,10655795726921,,10655795860979,10655797747926,51.411,1.0860,1.1222,-3.0422,2,0.4661,466,220,-267,220,-296,1,288,10655545672127,10655752754165,207082,0,1,203754,206248,0,,,,293,220,-296,0,0,0,0,0,0
295,scan,294,0,10655845703755,,10655845832686,10655847928932,51.461,1.0785,1.1215,-3.0537,2,0.4730,473,220,-245,220,-303,1,289,10655595599016,10655803051078,207452,0,1,203754,206260,0,,,,294,220,-303,0,0,0,0,0,0
296,scan,295,0,10655895729757,,10655895860772,10655897807694,51.511,1.0636,1.1203,-3.0698,2,0.4706,470,220,-214,220,-316,1,290,10655645887964,10655852863500,206975,0,1,203754,206258,0,,,,295,220,-316,0,0,0,0,0,0
297,scan,296,0,10655945747365,,10655945887046,10655947856342,51.561,1.0561,1.1198,-3.0784,2,0.4947,494,220,-198,220,-311,1,291,10655696246953,10655903879690,207632,0,1,203754,206283,0,,,,296,220,-311,0,0,0,0,0,0
298,scan,297,0,10655995977056,,10655996142896,10655997794195,51.611,1.0411,1.1190,-3.1016,2,0.4951,495,220,-152,220,-276,1,292,10655745892061,10655952634534,206742,0,1,203754,206259,0,,,,297,220,-276,0,0,0,0,0,0
299,scan,298,0,10656045774372,,10656045892309,10656047786654,51.661,1.0336,1.1188,-3.1138,2,0.5090,508,220,-128,220,-252,1,293,10655795772965,10656003049221,207276,0,1,203754,206272,0,,,,298,220,-252,0,0,0,0,0,0
300,scan,299,0,10656095962209,,10656096307998,10656097734257,51.711,1.0186,1.1185,-3.1327,2,0.9347,934,220,-91,220,-230,1,294,10655845747522,10656052045976,206298,0,1,203754,206245,0,,,,299,220,-230,0,0,0,0,0,0
301,scan,300,0,10656145966644,,10656146094239,10656147787304,51.761,1.0111,1.1185,-3.1396,2,0.9357,935,220,-78,220,-203,1,295,10655895775944,10656102227390,206451,0,1,203754,206299,0,,,,300,220,-203,0,0,0,0,0,0
302,scan,301,0,10656195897324,,10656196069463,10656197806481,51.811,0.9962,1.1185,3.1292,2,0.9208,920,220,-49,220,-188,1,296,10655945794649,10656152748421,206953,0,1,203754,206296,0,,,,301,220,-188,0,0,0,0,0,0
303,scan,302,0,10656246316184,,10656246439809,10656248694599,51.861,0.9887,1.1187,3.1216,2,0.9109,910,220,-34,220,-144,1,297,10655996050041,10656203485317,207435,0,1,203754,206383,0,,,,302,220,-144,0,0,0,0,0,0
304,scan,303,0,10656296297909,,10656296444532,10656298654114,51.911,0.9737,1.1191,3.1088,2,0.9040,904,220,-9,220,-121,1,298,10656045817413,10656252925361,207107,0,1,203754,206391,0,,,,303,220,-121,0,0,0,0,0,0
305,scan,304,0,10656346821666,,10656346969753,10656348865125,51.961,0.9662,1.1193,3.1045,2,0.8908,890,220,0,220,-86,1,299,10656096133681,10656303525816,207392,0,1,203754,206473,0,,,,304,220,-86,0,0,0,0,0,0
306,scan,305,0,10656397353374,,10656397493583,10656399772810,52.011,0.9513,1.1199,3.0980,2,0.8715,871,220,13,220,-73,1,300,10656146010325,10656352987450,206977,0,1,203754,206454,0,,,,305,220,-73,0,0,0,0,0,0
307,scan,306,0,10656447740392,,10656447878645,10656449918513,52.061,0.9438,1.1203,3.0953,2,0.8527,852,220,18,220,-46,1,301,10656195940625,10656400998345,205057,0,1,203754,206486,0,,,,306,220,-46,0,0,0,0,0,0
308,scan,307,0,10656497142193,,10656497271734,10656498686323,52.111,0.9289,1.1210,3.0905,2,0.8629,862,220,28,220,-33,1,302,10656246358223,10656452721176,206362,0,1,203754,206473,0,,,,307,220,-33,0,0,0,0,0,0
309,scan,308,0,10656547208519,,10656547344767,10656548749873,52.161,0.9214,1.1214,3.0890,2,0.8431,843,220,31,220,-8,1,303,10656296346935,10656502882981,206536,0,1,203754,206524,0,,,,308,220,-8,0,0,0,0,0,0
310,scan,309,0,10656597013702,,10656597239773,10656598818288,52.211,0.9064,1.1222,3.0876,2,0.8425,842,220,34,220,-1,1,304,10656346874511,10656554288349,207413,0,1,203754,206602,0,,,,309,220,-1,0,0,0,0,0,0
311,scan,310,0,10656646742133,,10656646868953,10656648786168,52.261,0.8990,1.1226,3.0875,2,0.8204,820,220,34,220,13,1,305,10656397402077,10656603970827,206568,0,1,203754,206652,0,,,,310,220,13,0,0,0,0,0,0
312,scan,311,0,10656696878531,,10656697033714,10656698878829,52.311,0.8915,1.1230,3.0877,2,0.8188,818,220,34,220,18,1,306,10656447787742,10656654292028,206504,0,1,203754,206636,0,,,,311,220,18,0,0,0,0,0,0
313,scan,312,0,10656746689358,,10656746817862,10656748857091,52.361,0.8766,1.1238,3.0884,2,0.8050,805,220,33,220,28,1,307,10656497184562,10656704592817,207408,0,1,203754,206713,0,,,,312,220,28,0,0,0,0,0,0
314,scan,313,0,10656796650321,,10656796788860,10656798781851,52.411,0.8691,1.1242,3.0890,2,0.7897,789,220,32,220,30,1,308,10656547261813,10656754692541,207430,0,1,203754,206716,0,,,,313,220,30,0,0,0,0,0,0
315,scan,314,0,10656846861779,,10656846991140,10656848774103,52.461,0.8542,1.1249,3.0909,2,0.7924,792,220,28,220,32,1,309,10656597097397,10656804560132,207462,0,1,203754,206790,0,,,,314,220,32,0,0,0,0,0,0
316,scan,315,0,10656896710701,,10656896840050,10656898778280,52.511,0.8467,1.1253,3.0921,2,0.7790,778,220,26,220,33,1,310,10656646786240,10656854680545,207894,0,1,203754,206805,0,,,,315,220,33,0,0,0,0,0,0
317,scan,316,0,10656946794812,,10656946924567,10656948793254,52.561,0.8318,1.1260,3.0944,2,0.7640,764,220,22,220,33,1,311,10656696931757,10656904754060,207822,0,1,203754,206895,0,,,,316,220,33,0,0,0,0,0,0
318,scan,317,0,10656996892281,,10656997048787,10656998768427,52.611,0.8243,1.1264,3.0954,2,0.7694,769,220,20,220,33,1,312,10656746735643,10656954204039,207468,0,1,203754,206911,0,,,,317,220,33,0,0,0,0,0,0
319,scan,318,0,10657047116809,,10657047254694,10657049721137,52.661,0.8093,1.1271,3.0976,2,0.7464,746,220,15,220,31,1,313,10656796691185,10657004858111,208166,0,1,203754,206981,0,,,,318,220,31,0,0,0,0,0,0
320,scan,319,0,10657097404157,,10657097552921,10657100645110,52.711,0.8019,1.1274,3.0988,2,0.7331,733,220,13,220,28,1,314,10656846906435,10657054003348,207096,0,1,203754,207044,0,,,,319,220,28,0,0,0,0,0,0
321,scan,320,0,10657147342726,,10657147488019,10657149693907,52.761,0.7869,1.1280,3.1010,2,0.7216,721,220,9,220,25,1,315,10656896755852,10657103771245,207015,0,1,203754,207075,0,,,,320,220,25,0,0,0,0,0,0
322,scan,321,0,10657197341333,,10657197464870,10657199624581,52.811,0.7794,1.1283,3.1019,2,0.7170,716,220,7,220,22,1,316,10656946838630,10657154021742,207183,0,1,203754,207068,0,,,,321,220,22,0,0,0,0,0,0
323,scan,322,0,10657247166408,,10657247294489,10657248756104,52.861,0.7645,1.1289,3.1034,2,0.7086,708,220,4,220,20,1,317,10656996945360,10657204297160,207351,0,1,203754,207062,0,,,,322,220,20,0,0,0,0,0,0
324,scan,323,0,10657297560574,,10657297703219,10657299745871,52.911,0.7570,1.1292,3.1042,2,0.6917,691,220,3,220,15,1,318,10657047173543,10657254251869,207078,0,1,203754,207075,0,,,,323,220,15,0,0,0,0,0,0
325,scan,324,0,10657347804296,,10657347935584,10657349858122,52.961,0.7421,1.1297,3.1055,2,0.6867,686,220,0,220,12,1,319,10657097451689,10657304612518,207160,0,1,203754,207060,0,,,,324,220,12,0,0,0,0,0,0
326,scan,325,0,10657397807456,,10657397932781,10657399739278,53.011,0.7346,1.1300,3.1060,2,0.6730,672,220,-1,220,9,1,320,10657147396962,10657354267386,206870,0,1,203754,207040,0,,,,325,220,9,0,0,0,0,0,0
327,scan,326,0,10657447714805,,10657447834688,10657449821807,53.061,0.7197,1.1305,3.1067,2,0.6654,665,220,-3,220,7,1,321,10657197386451,10657401945894,204559,0,1,203754,207032,0,,,,326,220,7,0,0,0,0,0,0
328,scan,327,0,10657497822004,,10657497989088,10657499801200,53.111,0.7122,1.1308,3.1069,2,0.6587,658,220,-3,220,5,1,322,10657247210055,10657454591727,207381,0,1,203754,207038,0,,,,327,220,5,0,0,0,0,0,0
329,scan,328,0,10657548037352,,10657548194800,10657550262911,53.161,0.7047,1.1310,3.1072,2,0.6374,637,220,-4,220,3,1,323,10657297610356,10657504855835,207245,0,1,203754,207027,0,,,,328,220,3,0,0,0,0,0,0
330,scan,329,0,10657598445376,,10657598583327,10657600695865,53.211,0.6898,1.1315,3.1076,2,0.6403,640,220,-4,220,0,1,324,10657347849723,10657555830769,207981,0,1,203754,207047,0,,,,329,220,0,0,0,0,0,0,0
331,scan,330,0,10657647715304,,10657647841304,10657649797235,53.261,0.6823,1.1318,3.1077,2,0.6258,625,220,-5,220,-1,1,325,10657397850911,10657604900213,207049,0,1,203754,207043,0,,,,330,220,-1,0,0,0,0,0,0
332,scan,331,0,10657697631366,,10657697767363,10657699781718,53.311,0.6673,1.1323,3.1077,2,0.6186,618,220,-5,220,-2,1,326,10657447752202,10657655046119,207293,0,1,203754,207059,0,,,,331,220,-2,0,0,0,0,0,0
333,scan,332,0,10657747794342,,10657747924089,10657749838399,53.361,0.6599,1.1326,3.1076,2,0.6109,610,220,-4,220,-2,1,327,10657497882556,10657704678326,206795,0,1,203754,207048,0,,,,332,220,-2,0,0,0,0,0,0
334,scan,333,0,10657797516860,,10657797637278,10657799708041,53.411,0.6449,1.1331,3.1074,2,0.5909,590,220,-4,220,-3,1,328,10657548087903,10657754831919,206744,0,1,203754,207040,0,,,,333,220,-3,0,0,0,0,0,0
335,scan,334,0,10657847498778,,10657847639528,10657849833532,53.461,0.6374,1.1333,3.1074,2,0.5827,582,220,-4,220,-4,1,329,10657598492839,10657806127842,207635,0,1,203754,207044,0,,,,334,220,-4,0,0,0,0,0,0
336,scan,335,0,10657897625111,,10657897760788,10657899862791,53.511,0.6225,1.1338,3.1072,2,0.5720,572,220,-4,220,-4,1,330,10657647760603,10657855507276,207746,0,1,203754,207063,0,,,,335,220,-4,0,0,0,0,0,0
337,scan,336,0,10657947812004,,10657947955499,10657949824009,53.561,0.6150,1.1341,3.1071,2,0.5699,569,220,-4,220,-5,1,331,10657697679316,10657904744495,207065,0,1,203754,207049,0,,,,336,220,-5,0,0,0,0,0,0
338,scan,337,0,10657997810766,,10657997934358,10657999784081,53.611,0.6001,1.1346,3.1067,2,0.5611,561,220,-3,220,-4,1,332,10657747840934,10657955282181,207441,0,1,203754,207067,0,,,,337,220,-4,0,0,0,0,0,0
339,scan,338,0,10658048114578,,10658048246597,10658049754764,53.661,0.5926,1.1349,3.1065,2,0.5451,545,220,-3,220,-3,1,333,10657797558439,10658004866817,207308,0,1,203754,207067,0,,,,338,220,-3,0,0,0,0,0,0
340,scan,339,0,10658098029414,,10658098172431,10658099832804,53.711,0.5776,1.1354,3.1063,2,0.5417,541,220,-2,220,-3,1,334,10657847555605,10658055021294,207465,0,1,203754,207097,0,,,,339,220,-3,0,0,0,0,0,0
341,scan,340,0,10658147912761,,10658148090547,10658149782768,53.761,0.5702,1.1357,3.1062,2,0.5380,537,220,-2,220,-3,1,335,10657897672599,10658102140056,204467,0,1,203754,207047,0,,,,340,220,-3,0,0,0,0,0,0
342,scan,341,0,10658198099194,,10658198292386,10658199766720,53.811,0.5552,1.1362,3.1060,2,0.5181,518,220,-2,220,-3,1,336,10657947859757,10658155371272,207511,0,1,203754,207061,0,,,,341,220,-3,0,0,0,0,0,0
343,scan,342,0,10658247907039,,10658248148740,10658249821594,53.861,0.5477,1.1365,3.1059,2,0.5077,507,220,-1,220,-2,1,337,10657997853064,10658202013377,204160,0,1,203754,206979,0,,,,342,220,-2,0,0,0,0,0,0
344,scan,343,0,10658298391644,,10658298514017,10658300641060,53.911,0.5328,1.1370,3.1057,2,0.4987,498,220,-1,220,-3,1,338,10658048164129,10658255163069,206998,0,1,203754,206976,0,,,,343,220,-3,0,0,0,0,0,0
345,scan,344,0,10658348631716,,10658348823225,10658350833510,53.961,0.5253,1.1373,3.1056,2,0.4972,497,220,-1,220,-1,1,339,10658098077670,10658304796182,206718,0,1,203754,206960,0,,,,344,220,-1,0,0,0,0,0,0
346,scan,345,0,10658398707649,,10658398851754,10658400779050,54.011,0.5178,1.1375,3.1056,2,0.4871,487,220,-1,220,-1,1,340,10658147955759,10658355554942,207599,0,1,203754,206975,0,,,,345,220,-1,0,0,0,0,0,0
347,scan,346,0,10658448834648,,10658448977823,10658450779558,54.061,0.5029,1.1381,3.1055,2,0.4762,476,220,0,220,-1,1,341,10658198208005,10658402396623,204188,0,1,203754,206953,0,,,,346,220,-1,0,0,0,0,0,0
348,scan,347,0,10658498410916,,10658498541055,10658500688158,54.111,0.4954,1.1383,3.1054,2,0.4637,463,220,0,220,-1,1,342,10658247955662,10658455294444,207338,0,1,203754,206978,0,,,,347,220,-1,0,0,0,0,0,0
349,scan,348,0,10658548344291,,10658548492187,10658550675538,54.161,0.4805,1.1389,3.1054,2,0.4642,464,220,0,220,-1,1,343,10658298429571,10658502948128,204518,0,1,203754,206927,0,,,,348,220,-1,0,0,0,0,0,0
350,scan,349,0,10658598461431,,10658598599707,10658600783296,54.211,0.4730,1.1392,3.1054,2,0.4348,434,220,0,220,-1,1,344,10658348733708,10658554394745,205661,0,1,203754,206884,0,,,,349,220,-1,0,0,0,0,0,0
351,scan,350,0,10658648462474,,10658648587989,10658650769428,54.261,0.4580,1.1397,3.1053,2,0.4287,428,220,0,220,0,1,345,10658398759146,10658602830855,204071,0,1,203754,206821,0,,,,350,220,0,0,0,0,0,0,0
352,scan,351,0,10658698478580,,10658698608946,10658700790655,54.311,0.4506,1.1400,3.1052,2,0.4340,434,220,0,220,1,1,346,10658448883278,10658656549207,207665,0,1,203754,206850,0,,,,351,220,1,0,0,0,0,0,0
353,scan,352,0,10658748549595,,10658748737459,10658750822806,54.361,0.4356,1.1405,3.1052,2,0.4084,408,220,0,220,0,1,347,10658498456271,10658702988322,204532,0,1,203754,206778,0,,,,352,220,0,0,0,0,0,0,0
354,scan,353,0,10658798863295,,10658798994184,10658800727706,54.411,0.4281,1.1408,3.1053,2,0.4003,400,220,0,220,1,1,348,10658548401238,10658783099358,234698,0,1,203754,207460,0,,,,353,220,1,0,0,0,0,0,0
355,scan,354,0,10658848644313,,10658848821896,10658850678038,54.461,0.4132,1.1413,3.1054,2,0.4141,414,220,0,220,1,1,348,,,,1,1,203754,207460,0,,,,354,220,1,0,0,0,0,0,0
356,scan,355,0,10658898923999,,10658899069044,10658900817598,54.511,0.4057,1.1416,3.1054,2,0.3975,397,220,0,220,1,1,349,10658598507908,10658853157528,254649,0,1,203754,208659,0,,,,355,220,1,0,1,0,0,0,0
357,scan,356,0,10658949080443,,10658949224635,10658950764131,54.561,0.3908,1.1421,3.1054,2,0.3963,396,220,0,220,1,1,350,10658648506447,10658922585988,274079,0,1,203754,210358,0,,,,356,220,1,0,1,0,0,0,0
358,scan,357,0,10658999721831,,10658999845930,10659001720129,54.611,0.3833,1.1424,3.1055,2,0.3843,384,220,0,220,1,1,351,10658698524695,10658983632735,285108,0,1,203754,212348,0,,,,357,220,1,0,1,0,0,0,0
359,scan,358,0,10659049288304,,10659049409017,10659051626402,54.661,0.3683,1.1430,3.1056,2,0.3762,376,220,-1,220,1,1,351,,,,1,1,203754,212458,0,,,,358,220,1,0,1,0,0,0,0
360,scan,359,0,10659099430645,,10659099587849,10659102619464,54.711,0.3609,1.1432,3.1056,2,0.3640,364,220,-1,220,1,1,352,10658748592845,10659055146079,306553,0,1,203754,215076,0,,,,359,220,1,0,1,0,0,0,0
361,scan,360,0,10659150042828,,10659150187097,10659151690547,54.761,0.3459,1.1438,3.1056,2,0.3686,368,220,-1,220,1,1,353,10658798908739,10659111619109,312710,0,1,203754,217857,0,,,,360,220,1,0,1,0,0,0,0
362,scan,361,0,10659199201431,,10659199330283,10659200833076,54.811,0.3384,1.1440,3.1057,2,0.3609,360,220,-1,220,0,1,354,10658848739039,10659150258287,301519,0,1,203754,220340,0,,,,361,220,0,0,1,0,0,0,0
363,scan,362,0,10659249369035,,10659249516052,10659251691023,54.861,0.3310,1.1443,3.1057,2,0.3415,341,220,-1,220,1,1,355,10658898975066,10659238820135,339845,0,1,203754,223826,1,10659249488451,,,362,220,1,0,1,0,0,0,0
364,scan,363,0,10659299368225,,10659299501252,10659301683268,54.911,0.3160,1.1448,3.1057,2,0.3469,346,220,-1,220,1,1,356,10658949128390,10659276416694,327288,0,1,203754,226990,1,,,,363,220,1,0,1,0,0,0,0
365,scan,364,0,10659349499347,,10659349636744,10659351737136,54.961,0.3085,1.1451,3.1057,2,0.3373,337,220,-1,220,1,1,356,,,,1,1,203754,227526,1,,,,364,220,1,0,1,0,0,0,0
366,scan,365,0,10659399919647,,10659400075137,10659401783079,55.011,0.2936,1.1456,3.1058,2,0.3493,349,220,-1,220,1,1,356,,,,1,1,203754,228100,1,,,,365,220,1,0,1,0,0,0,0
367,scan,366,0,10659449895861,,10659450025315,10659451818426,55.061,0.2861,1.1459,3.1058,2,0.3317,331,220,-1,220,1,1,356,,,,1,1,203754,228772,1,,,,366,220,1,0,1,0,0,0,0
368,scan,367,0,10659499712794,,10659499842948,10659501755778,55.111,0.2711,1.1464,3.1059,2,0.3375,337,220,-1,220,1,1,356,,,,1,1,203754,229401,1,,,,367,220,1,0,1,0,0,0,0
369,scan,368,0,10659549618463,,10659549752382,10659551783296,55.161,0.2637,1.1467,3.1059,2,0.3145,314,220,-2,220,1,1,356,,,,1,1,203754,230073,1,,,,368,220,1,0,1,0,0,0,0
370,scan,369,0,10659599880073,,10659599998464,10659601799273,55.211,0.2487,1.1472,3.1060,2,0.3196,319,220,-2,220,-1,1,361,10659199246106,10659585900086,386653,0,1,203754,235487,1,,,,369,220,-1,0,1,0,0,0,0
371,scan,370,0,10659649719611,,10659649867506,10659651835550,55.261,0.2412,1.1475,3.1060,2,0.3113,311,220,-2,220,-1,1,362,10659249416632,10659619197747,369781,0,1,203754,240418,1,,,,370,220,-1,0,1,0,0,0,0
372,scan,371,0,10659699849303,,10659700051729,10659701819405,55.311,0.2263,1.1480,3.1061,2,0.3019,301,220,-2,220,-1,1,363,10659299413108,10659656284585,356871,0,1,203754,244951,1,,,,371,220,-1,0,1,0,0,0,0
373,scan,372,0,10659749625104,,10659749751389,10659751786032,55.361,0.2188,1.1483,3.1060,2,0.3048,304,220,-2,220,-1,1,363,,,,1,1,203754,246143,1,,,,372,220,-1,0,1,0,0,0,0
374,scan,373,0,10659799847448,,10659800037825,10659801805486,55.411,0.2039,1.1488,3.1058,2,0.3102,310,220,-1,220,-1,1,365,10659399963873,10659791665656,391701,0,1,203754,251923,1,,,,373,220,-1,0,1,0,0,0,0
375,scan,374,0,10659849536576,,10659849652300,10659851677883,55.461,0.1964,1.1491,3.1058,2,0.2790,278,220,-1,220,-1,1,366,10659449940899,10659843432583,393491,0,1,203754,257731,1,,,,374,220,-1,0,1,0,0,0,0
376,scan,375,0,10659899646680,,10659899765269,10659901738275,55.511,0.1814,1.1496,3.1058,2,0.3013,301,220,-1,220,-1,1,366,,,,1,1,203754,259344,1,,,,375,220,-1,0,1,0,0,0,0
377,scan,376,0,10659949951604,,10659950155219,10659951804504,55.561,0.1740,1.1499,3.1058,2,0.3047,304,220,-1,220,-1,1,368,10659549661449,10659935576416,385914,0,1,203754,265113,1,,,,376,220,-1,0,1,0,0,0,0
378,scan,377,0,10659999946910,,10660000089671,10660001809524,55.611,0.1590,1.1504,3.1057,2,0.3221,322,220,-1,220,-1,1,368,,,,1,1,203754,267035,1,,,,377,220,-1,0,1,0,0,0,0
379,scan,378,0,10660049799064,,10660049919771,10660051703141,55.661,0.1515,1.1507,3.1056,2,0.3246,324,220,-1,220,-1,1,369,10659599919282,10660002809753,402890,0,1,203754,273555,1,,,,378,220,-1,0,1,0,0,0,0
380,scan,379,0,10660100080120,,10660100203416,10660102151098,55.711,0.1441,1.1510,3.1056,2,0.3324,332,220,-1,220,0,1,370,10659649774142,10660063654054,413879,0,1,203754,280435,1,,,,379,220,0,0,1,0,0,0,0
381,scan,380,0,10660149876876,,10660150010676,10660151757140,55.761,0.1291,1.1515,3.1056,2,1.0321,1032,220,-1,220,0,1,370,,,,1,1,203754,283055,1,,,,380,220,0,0,0,0,0,0,0
382,scan,381,0,10660200063639,,10660200189512,10660201872793,55.811,0.1216,1.1518,3.1055,2,1.0308,1030,220,-1,220,-1,1,372,10659749669628,10660167541553,417871,0,1,203754,290309,1,,,,381,220,-1,0,0,0,0,0,0
383,scan,382,0,10660249954800,,10660250077666,10660251924563,55.861,0.1067,1.1523,3.1055,2,1.0217,1021,220,-1,220,-1,1,373,10659799896885,10660219301227,419404,0,1,203754,297731,1,,,,382,220,-1,0,0,0,0,0,0
384,scan,383,0,10660300218173,,10660300345877,10660301775261,55.911,0.0992,1.1526,3.1055,2,1.0201,1020,220,-1,220,-1,1,373,,,,1,1,203754,300971,1,,,,383,220,-1,0,0,0,0,0,0
385,scan,384,0,10660350280076,,10660350394238,10660352618453,55.961,0.0843,1.1531,3.1054,2,0.9975,997,220,-1,220,-1,1,375,10659899685779,10660349560839,449875,0,1,203754,309655,1,,,,384,220,-1,0,0,0,0,0,0
386,scan,385,0,10660400797252,,10660400928026,10660402812178,56.011,0.0768,1.1534,3.1054,2,1.0046,1004,220,0,220,-1,1,375,,,,1,1,203754,313435,1,,,,385,220,-1,0,0,0,0,0,0
387,scan,386,0,10660450731038,,10660450871625,10660452821989,56.061,0.0618,1.1539,3.1053,2,0.9971,997,220,0,220,-1,1,376,10659950021644,10660412172243,462150,0,1,203754,322989,1,,,,386,220,-1,0,0,0,0,0,0
388,scan,387,0,10660500828505,,10660500961213,10660502797928,56.111,0.0544,1.1542,3.1053,2,0.9988,998,220,0,220,-1,1,376,,,,1,1,203754,327438,1,,,,387,220,-1,0,0,0,0,0,0
389,scan,388,0,10660550683683,,10660550812219,10660552874335,56.161,0.0394,1.1548,3.1052,2,0.9723,972,220,0,220,-1,1,376,,,,1,1,203754,332354,1,,,,388,220,-1,0,0,0,0,0,0
390,scan,389,0,10660600674640,,10660600803934,10660602751699,56.211,0.0319,1.1550,3.1052,2,0.9633,963,220,0,220,-1,1,376,,,,1,1,203754,337633,1,,,,389,220,-1,0,0,0,0,0,0
391,scan,390,0,10660650904521,,10660651033876,10660652807364,56.261,0.0170,1.1556,3.1051,2,0.9625,962,220,0,220,-1,1,376,,,,1,1,203754,343440,1,,,,390,220,-1,0,0,0,0,0,0
392,scan,391,0,10660700752231,,10660700872268,10660702739747,56.311,0.0095,1.1559,3.1051,2,0.9476,947,220,0,220,-1,1,381,10660200108615,10660698077419,497968,0,1,203754,356062,1,,,,391,220,-1,0,0,0,0,0,0
393,scan,392,0,10660750636922,,10660750766014,10660752759171,56.361,-0.0054,1.1564,3.1050,2,0.9489,948,220,0,220,-1,1,382,10660249997013,10660740830382,490833,0,1,203754,368510,1,,,,392,220,-1,0,0,0,0,0,0
394,scan,393,0,10660800811744,,10660800936551,10660802729527,56.411,-0.0129,1.1567,3.1050,2,0.9408,940,220,0,220,0,1,383,10660300264054,10660779920266,479656,0,1,203754,379160,1,,,,393,220,0,0,0,0,0,0,0
