line,kind,seq,flag,t_scan_rx_ns,t_flag_rx_ns,t_uart_tx_ns,t_c_rx_ns,sim_time,x,y,yaw,wp_i,min_range,min_mm,local_v,local_w,edge_v,edge_w,edge_ok,edge_seq_used,t_send_ns,t_recv_ns,rtt_us,held,deadline_miss,rtt_min_us,rtt_win_us,rtt_degraded,t_det_rtt_ns,flag_seq,t_det_meta_ns,c_seq,v_out,w_out,mode,state,switch_us,n_sw,bad_lines,lost
238,scan,237,0,10439515775547,,10439515935916,10439517943731,53.208,1.1876,0.9999,1.5104,1,0.9662,966,220,-3,220,-3,1,232,10439265729932,10439472409851,206679,0,1,203438,206694,0,,,,237,220,-3,0,0,0,0,0,0
239,scan,238,0,10439565692627,,10439565843691,10439567743893,53.258,1.1880,1.0073,1.5103,1,0.9555,955,220,-3,220,1,1,233,10439315921562,10439522557448,206635,0,1,203438,206675,0,,,,238,220,1,0,0,0,0,0,0
240,scan,239,0,10439616349181,,10439616637053,10439618918772,53.308,1.1889,1.0223,1.5104,1,0.9382,938,220,-3,220,2,1,234,10439365922872,10439572707635,206784,0,1,203438,206739,0,,,,239,220,2,0,0,0,0,0,0
241,scan,240,0,10439665946463,,10439666102805,10439667804472,53.358,1.1894,1.0297,1.5105,1,0.9219,921,220,-4,220,-4,1,235,10439415799029,10439622788688,206989,0,1,203438,206758,0,,,,240,220,-4,0,0,0,0,0,0
242,scan,241,0,10439715801175,,10439715945422,10439717907299,53.408,1.1903,1.0447,1.5105,1,0.9140,913,220,-4,220,1,1,236,10439465588282,10439672808055,207219,0,1,203438,206853,0,,,,241,220,1,0,0,0,0,0,0
243,scan,242,0,10439765883265,,10439766044419,10439767772724,53.458,1.1907,1.0521,1.5104,2,0.8968,896,0,1000,220,3,1,237,10439515847010,10439722734807,206887,0,1,203438,206844,0,,,,242,220,3,0,0,0,0,0,0
244,scan,243,0,10439815999215,,10439816160520,10439817746549,53.508,1.1917,1.0671,1.5101,2,0.9030,902,0,1000,220,-1,1,238,10439565746119,10439772592536,206846,0,1,203438,206878,0,,,,243,220,-1,0,0,0,0,0,0
245,scan,244,0,10439866169122,,10439866316272,10439868663979,53.558,1.1921,1.0745,1.5102,2,0.8919,891,0,1000,220,0,1,239,10439616452558,10439823711358,207258,0,1,203438,206930,0,,,,244,220,0,0,0,0,0,0,0
246,scan,245,0,10439915937180,,10439916104926,10439917795765,53.608,1.1930,1.0894,1.5107,2,0.8729,872,0,1000,220,-6,1,240,10439665994428,10439873194687,207200,0,1,203438,206993,0,,,,245,220,-6,0,0,0,0,0,0
247,scan,246,0,10439966170613,,10439966307160,10439968053178,53.658,1.1935,1.0969,1.5106,2,0.8616,861,0,1000,220,-7,1,241,10439715849762,10439923358874,207509,0,1,203438,206990,0,,,,246,220,-7,0,0,0,0,0,0
248,scan,247,0,10440016162184,,10440016301927,10440017823055,53.708,1.1944,1.1119,1.5101,2,0.8582,858,0,1000,0,999,1,242,10439765937154,10439973021459,207084,0,1,203438,207038,0,,,,247,0,999,0,0,0,0,0,0
249,scan,248,0,10440066558330,,10440066719433,10440069073368,53.758,1.1948,1.1193,1.5097,2,0.8424,842,0,1000,0,999,1,243,10439816074633,10440023346436,207271,0,1,203438,207016,0,,,,248,0,999,0,0,0,0,0,0
250,scan,249,0,10440116438885,,10440116564307,10440118618326,53.808,1.1955,1.1308,1.5021,2,0.8380,838,0,1000,0,999,1,244,10439866231594,10440072596154,206364,0,1,203438,206891,0,,,,249,0,999,0,0,0,0,0,0
251,scan,250,0,10440166841853,,10440166979926,10440168735520,53.858,1.1958,1.1348,1.4920,2,0.8281,828,0,1000,0,999,1,245,10439915981985,10440123206765,207224,0,1,203438,206878,0,,,,250,0,999,0,0,0,0,0,0
252,scan,251,0,10440216822510,,10440216951974,10440218777181,53.908,1.1963,1.1404,1.4774,2,0.8200,820,0,1000,0,999,1,246,10439966219225,10440173090239,206871,0,1,203438,206865,0,,,,251,0,999,0,0,0,0,0,0
253,scan,252,0,10440266917604,,10440267146288,10440268752673,53.958,1.1965,1.1423,1.4844,2,0.8227,822,0,1000,0,999,1,247,10440016212309,10440223331145,207118,0,1,203438,206854,0,,,,252,0,999,0,0,0,0,0,0
254,scan,253,0,10440316780840,,10440316919152,10440318791566,54.008,1.1966,1.1437,1.5040,2,0.8245,824,0,1000,0,999,1,248,10440066611838,10440273621698,207009,0,1,203438,206850,0,,,,253,0,999,0,0,0,0,0,0
255,scan,254,0,10440366706419,,10440366842715,10440368707018,54.058,1.1967,1.1445,1.5675,2,0.8194,819,0,1000,0,999,1,249,10440116480850,10440323310940,206830,0,1,203438,206903,0,,,,254,0,999,0,0,0,0,0,0
256,scan,255,0,10440417223409,,10440417364453,10440421047069,54.108,1.1967,1.1445,1.6040,2,0.8205,820,0,1000,0,999,1,250,10440166890243,10440374420689,207530,0,1,203438,206918,0,,,,255,0,999,0,0,0,0,0,0
257,scan,256,0,10440467019865,,10440467152024,10440468742043,54.158,1.1967,1.1444,1.6743,2,0.8194,819,0,1000,0,999,1,251,10440216864088,10440423638178,206774,0,1,203438,206902,0,,,,256,0,999,0,0,0,0,0,0
258,scan,257,0,10440516731549,,10440516867954,10440518908962,54.208,1.1967,1.1443,1.7067,2,0.8188,818,0,1000,0,999,1,252,10440266969829,10440474561968,207592,0,1,203438,206895,0,,,,257,0,999,0,0,0,0,0,0
259,scan,258,0,10440566745536,,10440566870233,10440568751996,54.258,1.1967,1.1442,1.7722,2,0.8230,823,0,1000,0,999,1,253,10440316829563,10440523414226,206584,0,1,203438,206871,0,,,,258,0,999,0,0,0,0,0,0
260,scan,259,0,10440616826725,,10440616954085,10440618786036,54.308,1.1967,1.1441,1.8069,2,0.8166,816,0,1000,0,999,1,254,10440366753210,10440574601967,207848,0,1,203438,206882,0,,,,259,0,999,0,0,0,0,0,0
261,scan,260,0,10440666839141,,10440666968212,10440668850713,54.358,1.1968,1.1440,1.8766,2,0.8230,822,0,1000,0,999,1,255,10440417274381,10440624654680,207380,0,1,203438,206877,0,,,,260,0,999,0,0,0,0,0,0
262,scan,261,0,10440717397546,,10440717601792,10440719861278,54.408,1.1968,1.1440,1.9102,2,0.8235,823,0,1000,0,999,1,256,10440467067319,10440673680642,206613,0,1,203438,206877,0,,,,261,0,999,0,0,0,0,0,0
263,scan,262,0,10440767740758,,10440767875698,10440769806801,54.458,1.1968,1.1439,1.9768,2,0.8060,805,0,1000,0,999,1,257,10440516779350,10440722599808,205820,0,1,203438,206837,0,,,,262,0,999,0,0,0,0,0,0
264,scan,263,0,10440817729858,,10440817864249,10440819722073,54.508,1.1969,1.1438,2.0108,2,0.8209,820,0,1000,0,999,1,258,10440566790198,10440774022184,207231,0,1,203438,206851,0,,,,263,0,999,0,0,0,0,0,0
265,scan,264,0,10440867459238,,10440867660417,10440869662167,54.558,1.1969,1.1437,2.0795,2,0.8169,816,0,1000,0,999,1,259,10440616870654,10440823458002,206587,0,1,203438,206835,0,,,,264,0,999,0,0,0,0,0,0
266,scan,265,0,10440917422993,,10440917632749,10440919974668,54.608,1.1970,1.1437,2.1135,2,0.8171,817,0,1000,0,999,1,260,10440666881652,10440874167618,207285,0,1,203438,206829,0,,,,265,0,999,0,0,0,0,0,0
267,scan,266,0,10440967759147,,10440967894784,10440969773677,54.658,1.1970,1.1436,2.1808,2,0.8150,815,0,1000,0,999,1,261,10440717500427,10440925404948,207904,0,1,203438,206845,0,,,,266,0,999,0,0,0,0,0,0
268,scan,267,0,10441017696494,,10441017827913,10441019741642,54.708,1.1971,1.1435,2.2146,2,0.8138,813,0,1000,0,999,1,262,10440767788965,10440975030245,207241,0,1,203438,206838,0,,,,267,0,999,0,0,0,0,0,0
269,scan,268,0,10441067646606,,10441067765202,10441069733472,54.758,1.1972,1.1435,2.2829,2,0.8238,823,0,1000,0,999,1,263,10440817778779,10441024919820,207141,0,1,203438,206839,0,,,,268,0,999,0,0,0,0,0,0
270,scan,269,0,10441117235458,,10441117363471,10441119634548,54.808,1.1972,1.1434,2.3169,2,0.8107,810,0,1000,0,999,1,264,10440867502075,10441074802095,207300,0,1,203438,206862,0,,,,269,0,999,0,0,0,0,0,0
271,scan,270,0,10441167352398,,10441167496625,10441169744416,54.858,1.1972,1.1434,2.3509,2,0.8165,816,0,1000,0,999,1,265,10440917470903,10441124568564,207097,0,1,203438,206870,0,,,,270,0,999,0,0,0,0,0,0
272,scan,271,0,10441217846444,,10441217973687,10441219766336,54.908,1.1973,1.1433,2.4185,2,0.8150,814,0,1000,0,999,1,266,10440967804415,10441174244592,206440,0,1,203438,206879,0,,,,271,0,999,0,0,0,0,0,0
273,scan,272,0,10441267867162,,10441267992155,10441269729529,54.958,1.1974,1.1433,2.4524,2,0.8220,822,0,1000,0,999,1,267,10441017742398,10441224423176,206680,0,1,203438,206867,0,,,,272,0,999,0,0,0,0,0,0
274,scan,273,0,10441317716387,,10441317841812,10441319799899,55.008,1.1975,1.1432,2.5205,2,0.8335,833,0,1000,0,999,1,268,10441067684345,10441275334662,207650,0,1,203438,206949,0,,,,273,0,999,0,0,0,0,0,0
275,scan,274,0,10441367834144,,10441367980861,10441369820954,55.058,1.1975,1.1432,2.5544,2,0.8279,827,0,1000,0,999,1,269,10441117281489,10441324758576,207477,0,1,203438,206963,0,,,,274,0,999,0,0,0,0,0,0
276,scan,275,0,10441417386370,,10441417566570,10441419656042,55.108,1.1976,1.1431,2.6221,2,0.8483,848,0,992,0,999,1,270,10441167402454,10441374925812,207523,0,1,203438,207051,0,,,,275,0,999,0,0,0,0,0,0
277,scan,276,0,10441468036582,,10441468190294,10441469835154,55.158,1.1977,1.1431,2.6560,2,0.8565,856,0,924,0,999,1,271,10441217890199,10441425232642,207342,0,1,203438,207070,0,,,,276,0,999,0,0,0,0,0,0
278,scan,277,0,10441517641866,,10441517776565,10441519747224,55.208,1.1978,1.1431,2.7239,2,0.8841,884,220,788,0,999,1,272,10441267910939,10441475142500,207231,0,1,203438,207084,0,,,,277,0,999,0,0,0,0,0,0
279,scan,278,0,10441567952303,,10441568205575,10441569774377,55.258,1.1978,1.1430,2.7579,2,0.8855,885,220,720,0,999,1,273,10441317759909,10441525256312,207496,0,1,203438,207106,0,,,,278,0,999,0,0,0,0,0,0
280,scan,279,0,10441617701777,,10441617838343,10441619718036,55.308,1.1980,1.1430,2.8258,2,0.8976,897,220,584,0,999,1,274,10441367882446,10441575049228,207166,0,1,203438,207115,0,,,,279,0,999,0,0,0,0,0,0
281,scan,280,0,10441668368949,,10441668514980,10441670935960,55.358,1.1980,1.1430,2.8597,2,0.9278,927,220,516,0,991,1,275,10441417427937,10441624973988,207546,0,1,203438,207129,0,,,,280,0,991,0,0,0,0,0,0
282,scan,281,0,10441718643792,,10441718782184,10441720875784,55.408,1.1981,1.1430,2.9275,2,0.9323,932,220,381,0,929,1,276,10441468092475,10441675595043,207502,0,1,203438,207136,0,,,,281,0,929,0,0,0,0,0,0
283,scan,282,0,10441768932170,,10441769073766,10441770882879,55.458,1.1982,1.1430,2.9612,2,0.6669,666,220,313,197,785,1,277,10441517687091,10441725040671,207353,0,1,203438,207148,0,,,,282,197,785,0,0,0,0,0,0
284,scan,283,0,10441818744910,,10441818873137,10441820843079,55.508,1.1972,1.1431,3.0264,2,0.5869,586,220,183,220,712,1,278,10441568089351,10441775553564,207464,0,1,203438,207163,0,,,,283,220,712,0,0,0,0,0,0
285,scan,284,0,10441868899771,,10441869055254,10441870721563,55.558,1.1949,1.1433,3.0592,2,0.5571,557,220,118,220,566,1,279,10441617746755,10441825002511,207255,0,1,203438,207163,0,,,,284,220,566,0,0,0,0,0,0
286,scan,285,0,10441919441407,,10441919705478,10441922648157,55.608,1.1870,1.1437,3.1289,2,0.5528,552,220,-22,220,499,1,280,10441668418982,10441875838936,207419,0,1,203438,207169,0,,,,285,220,499,0,0,0,0,0,0
287,scan,286,0,10441968860075,,10441969070427,10441970742698,55.658,1.1813,1.1437,-3.1190,2,0.5397,539,220,-92,220,365,1,281,10441718694881,10441925420912,206726,0,1,203438,207149,0,,,,286,220,365,0,0,0,0,0,0
288,scan,287,0,10442018758934,,10442018897884,10442020775569,55.708,1.1748,1.1434,-3.0857,2,0.5327,532,220,-159,220,301,1,282,10441768984742,10441976863716,207878,0,1,203438,207169,0,,,,287,220,301,0,0,0,0,0,0
289,scan,288,0,10442068713335,,10442068851289,10442070771967,55.758,1.1606,1.1423,-3.0437,2,0.5198,519,220,-245,220,176,1,283,10441818788913,10442026414487,207625,0,1,203438,207178,0,,,,288,220,176,0,0,0,0,0,0
290,scan,289,0,10442118838921,,10442118979083,10442120822639,55.808,1.1532,1.1415,-3.0400,2,0.5158,515,220,-253,220,113,1,284,10441868947193,10442076232645,207285,0,1,203438,207201,0,,,,289,220,113,0,0,0,0,0,0
291,scan,290,0,10442168935235,,10442169071451,10442170793403,55.858,1.1383,1.1400,-3.0394,2,0.5085,508,220,-256,220,-20,1,285,10441919523053,10442126164812,206641,0,1,203438,207186,0,,,,290,220,-20,0,0,0,0,0,0
292,scan,291,0,10442218779301,,10442218918840,10442220697529,55.908,1.1309,1.1393,-3.0344,2,0.5113,511,220,-267,220,-87,1,286,10441968908198,10442175277456,206369,0,1,203438,207174,0,,,,291,220,-87,0,0,0,0,0,0
293,scan,292,0,10442268618439,,10442268747244,10442270730739,55.958,1.1161,1.1376,-3.0238,2,0.4964,496,220,-290,220,-151,1,287,10442018810214,10442228537117,209726,0,1,203438,207239,0,,,,292,220,-151,0,0,0,0,0,0
294,scan,293,0,10442319008090,,10442319151056,10442320814955,56.008,1.1087,1.1367,-3.0272,2,0.4825,482,220,-284,220,-231,1,288,10442068762168,10442275481557,206719,0,1,203438,207232,0,,,,293,220,-231,0,0,0,0,0,0
295,scan,294,0,10442368872018,,10442369000760,10442370691809,56.058,1.0938,1.1351,-3.0471,2,0.4894,489,220,-246,220,-238,1,289,10442118888318,10442326701312,207812,0,1,203438,207256,0,,,,294,220,-238,0,0,0,0,0,0
296,scan,295,0,10442419224381,,10442419363316,10442421838002,56.108,1.0863,1.1345,-3.0567,2,0.4762,476,220,-227,220,-242,1,290,10442168982725,10442375961898,206979,0,1,203438,207243,0,,,,295,220,-242,0,0,0,0,0,0
297,scan,296,0,10442469303673,,10442469446472,10442471853381,56.158,1.0714,1.1333,-3.0703,2,0.4988,498,220,-201,220,-252,1,291,10442218828196,10442426429110,207600,0,1,203438,207263,0,,,,296,220,-252,0,0,0,0,0,0
298,scan,297,0,10442519465287,,10442519612971,10442521753980,56.208,1.0639,1.1328,-3.0771,2,0.5036,503,220,-188,220,-271,1,292,10442268662061,10442475723843,207061,0,1,203438,207250,0,,,,297,220,-271,0,0,0,0,0,0
299,scan,298,0,10442569427255,,10442569574986,10442571767170,56.258,1.0489,1.1320,-3.0954,2,0.5056,505,220,-153,220,-267,1,293,10442319058631,10442526450738,207392,0,1,203438,207270,0,,,,298,220,-267,0,0,0,0,0,0
300,scan,299,0,10442619667839,,10442619826531,10442621756492,56.308,1.0414,1.1317,-3.1058,2,0.5174,517,220,-133,220,-232,1,294,10442368915120,10442576897824,207982,0,1,203438,207273,0,,,,299,220,-232,0,0,0,0,0,0
301,scan,300,0,10442669424874,,10442669552524,10442671724461,56.358,1.0264,1.1313,-3.1243,2,0.9476,947,220,-96,220,-215,1,295,10442419273373,10442626497970,207224,0,1,203438,207270,0,,,,300,220,-215,0,0,0,0,0,0
302,scan,301,0,10442719714090,,10442719861795,10442721744906,56.408,1.0189,1.1312,-3.1315,2,0.9370,937,220,-82,220,-192,1,296,10442469352853,10442673886376,204533,0,1,203438,207218,0,,,,301,220,-192,0,0,0,0,0,0
303,scan,302,0,10442769727887,,10442769849015,10442771891132,56.458,1.0039,1.1311,3.1386,2,0.9388,938,220,-57,220,-179,1,297,10442519520211,10442726522595,207002,0,1,203438,207247,0,,,,302,220,-179,0,0,0,0,0,0
304,scan,303,0,10442819740764,,10442819879644,10442821735621,56.508,0.9964,1.1311,3.1321,2,0.9230,923,220,-44,220,-146,1,298,10442569478316,10442774084232,204605,0,1,203438,207181,0,,,,303,220,-146,0,0,0,0,0,0
305,scan,304,0,10442869959214,,10442870108886,10442871709681,56.558,0.9890,1.1312,3.1256,2,0.9144,914,220,-31,220,-125,1,299,10442619718142,10442827231650,207513,0,1,203438,207205,0,,,,304,220,-125,0,0,0,0,0,0
306,scan,305,0,10442919853377,,10442920044348,10442921698156,56.608,0.9740,1.1316,3.1149,2,0.9009,900,220,-9,220,-92,1,300,10442669466779,10442873780977,204314,0,1,203438,207130,0,,,,305,220,-92,0,0,0,0,0,0
307,scan,306,0,10442969737511,,10442969880257,10442971839112,56.658,0.9665,1.1318,3.1109,2,0.8931,893,220,-2,220,-77,1,301,10442719765100,10442925183316,205418,0,1,203438,207068,0,,,,306,220,-77,0,0,0,0,0,0
308,scan,307,0,10443020043211,,10443020186495,10443021711888,56.708,0.9516,1.1323,3.1050,2,0.8844,884,220,10,220,-54,1,302,10442769764580,10442974837189,205072,0,1,203438,207014,0,,,,307,220,-54,0,0,0,0,0,0
309,scan,308,0,10443070096008,,10443070244427,10443071793584,56.758,0.9441,1.1326,3.1028,2,0.8665,866,220,15,220,-41,1,303,10442819789126,10443027446983,207657,0,1,203438,207027,0,,,,308,220,-41,0,0,0,0,0,0
310,scan,309,0,10443119860868,,10443119993577,10443121740220,56.808,0.9291,1.1332,3.0991,2,0.8645,864,220,22,220,-30,1,304,10442870010916,10443077275054,207264,0,1,203438,207026,0,,,,309,220,-30,0,0,0,0,0,0
311,scan,310,0,10443169985246,,10443170113329,10443171780202,56.858,0.9217,1.1335,3.0979,2,0.8521,852,220,25,220,-8,1,305,10442919918210,10443127144940,207226,0,1,203438,207029,0,,,,310,220,-8,0,0,0,0,0,0
312,scan,311,0,10443219922904,,10443220100217,10443221814272,56.908,0.9067,1.1342,3.0963,2,0.8481,848,220,28,220,-1,1,306,10442969788240,10443177776055,207987,0,1,203438,207068,0,,,,311,220,-1,0,0,0,0,0,0
313,scan,312,0,10443270012626,,10443270142445,10443271754975,56.958,0.8992,1.1345,3.0961,2,0.8375,837,220,29,220,10,1,307,10443020091656,10443227252159,207160,0,1,203438,207080,0,,,,312,220,10,0,0,0,0,0,0
314,scan,313,0,10443319743801,,10443319867594,10443321705842,57.008,0.8843,1.1352,3.0966,2,0.8155,815,220,28,220,15,1,308,10443070153796,10443276672370,206518,0,1,203438,207052,0,,,,313,220,15,0,0,0,0,0,0
315,scan,314,0,10443369862157,,10443369994429,10443371789490,57.058,0.8768,1.1355,3.0970,2,0.8244,824,220,27,220,22,1,309,10443119905233,10443326619867,206714,0,1,203438,207032,0,,,,314,220,22,0,0,0,0,0,0
316,scan,315,0,10443419820121,,10443419957267,10443421818494,57.108,0.8619,1.1362,3.0981,2,0.8096,809,220,25,220,25,1,310,10443170030095,10443377761917,207731,0,1,203438,207038,0,,,,315,220,25,0,0,0,0,0,0
317,scan,316,0,10443470146836,,10443470285832,10443471703419,57.158,0.8544,1.1365,3.0988,2,0.7847,784,220,24,220,28,1,311,10443219966687,10443427583473,207616,0,1,203438,207045,0,,,,316,220,28,0,0,0,0,0,0
318,scan,317,0,10443520066661,,10443520196833,10443521751718,57.208,0.8395,1.1371,3.1008,2,0.7674,767,220,20,220,29,1,312,10443270059127,10443477706776,207647,0,1,203438,207055,0,,,,317,220,29,0,0,0,0,0,0
319,scan,318,0,10443569767123,,10443569891195,10443571842724,57.258,0.8320,1.1374,3.1018,2,0.7664,766,220,18,220,26,1,313,10443319785667,10443527171501,207385,0,1,203438,207052,0,,,,318,220,26,0,0,0,0,0,0
320,scan,319,0,10443619727636,,10443619850019,10443621922582,57.308,0.8170,1.1380,3.1037,2,0.7480,748,220,14,220,27,1,314,10443369908972,10443577130940,207221,0,1,203438,207054,0,,,,319,220,27,0,0,0,0,0,0
321,scan,320,0,10443670341052,,10443670467724,10443672681494,57.358,0.8096,1.1383,3.1046,2,0.7531,753,220,13,220,25,1,315,10443419869722,10443627473577,207603,0,1,203438,207055,0,,,,320,220,25,0,0,0,0,0,0
322,scan,321,0,10443720735906,,10443720883543,10443722781941,57.408,0.8021,1.1386,3.1054,2,0.7313,731,220,11,220,23,1,316,10443470194460,10443678413888,208219,0,1,203438,207073,0,,,,321,220,23,0,0,0,0,0,0
323,scan,322,0,10443770694635,,10443770818288,10443772702026,57.458,0.7871,1.1391,3.1071,2,0.7290,729,220,8,220,19,1,317,10443520109742,10443724305041,204195,0,1,203438,206994,0,,,,322,220,19,0,0,0,0,0,0
324,scan,323,0,10443820837189,,10443821007316,10443823642420,57.508,0.7797,1.1393,3.1080,2,0.7141,714,220,6,220,17,1,318,10443569810677,10443776334861,206524,0,1,203438,206970,0,,,,323,220,17,0,0,0,0,0,0
325,scan,324,0,10443870919853,,10443871154912,10443872775803,57.558,0.7647,1.1398,3.1093,2,0.7015,701,220,3,220,14,1,319,10443619764728,10443823228482,203463,0,1,203438,206876,0,,,,324,220,14,0,0,0,0,0,0
326,scan,325,0,10443920930834,,10443921076430,10443922850345,57.608,0.7573,1.1401,3.1098,2,0.7070,706,220,2,220,12,1,320,10443670385620,10443881477441,211091,0,1,203438,206967,0,,,,325,220,12,0,0,0,0,0,0
327,scan,326,0,10443971344047,,10443971490341,10443973730278,57.658,0.7423,1.1405,3.1107,2,0.6920,691,220,1,220,12,1,321,10443720787952,10443925158433,204370,0,1,203438,206909,0,,,,326,220,12,0,0,0,0,0,0
328,scan,327,0,10444021616731,,10444021766296,10444023997360,57.708,0.7348,1.1408,3.1111,2,0.6831,683,220,0,220,8,1,322,10443770737883,10443978124321,207386,0,1,203438,206896,0,,,,327,220,8,0,0,0,0,0,0
329,scan,328,0,10444071127103,,10444071256430,10444073043582,57.758,0.7199,1.1412,3.1119,2,0.6626,662,220,-2,220,6,1,323,10443820890413,10444025183168,204292,0,1,203438,206813,0,,,,328,220,6,0,0,0,0,0,0
330,scan,329,0,10444120756167,,10444120895247,10444122769301,57.808,0.7124,1.1414,3.1121,2,0.6576,657,220,-2,220,5,1,324,10443871000253,10444075832160,204831,0,1,203438,206752,0,,,,329,220,5,0,0,0,0,0,0
331,scan,330,0,10444170782389,,10444170915596,10444172806901,57.858,0.6975,1.1419,3.1124,2,0.6471,647,220,-3,220,2,1,325,10443920983116,10444125491041,204507,0,1,203438,206698,0,,,,330,220,2,0,0,0,0,0,0
332,scan,331,0,10444221197561,,10444221370451,10444222683531,57.908,0.6900,1.1421,3.1126,2,0.6377,637,220,-3,220,1,1,326,10443971396970,10444175888439,204491,0,1,203438,206651,0,,,,331,220,1,0,0,0,0,0,0
333,scan,332,0,10444271180494,,10444271312005,10444273636814,57.958,0.6750,1.1425,3.1128,2,0.6360,635,220,-4,220,1,1,327,10444021669718,10444226092028,204422,0,1,203438,206519,0,,,,332,220,1,0,0,0,0,0,0
334,scan,333,0,10444321328248,,10444321467290,10444323704648,58.008,0.6675,1.1428,3.1128,2,0.6163,616,220,-4,220,-2,1,328,10444071171557,10444278405621,207234,0,1,203438,206532,0,,,,333,220,-2,0,0,0,0,0,0
335,scan,334,0,10444371401535,,10444371625368,10444373697142,58.058,0.6526,1.1432,3.1128,2,0.6085,608,220,-4,220,-2,1,329,10444120804831,10444325327005,204522,0,1,203438,206449,0,,,,334,220,-2,0,0,0,0,0,0
336,scan,335,0,10444421854216,,10444421994523,10444423763427,58.108,0.6451,1.1434,3.1127,2,0.6017,601,220,-4,220,-1,1,330,10444170828265,10444375651418,204823,0,1,203438,206395,0,,,,335,220,-1,0,0,0,0,0,0
337,scan,336,0,10444471646161,,10444471771965,10444473831460,58.158,0.6301,1.1438,3.1125,2,0.5997,599,220,-3,220,-3,1,331,10444221265208,10444425979752,204714,0,1,203438,206323,0,,,,336,220,-3,0,0,0,0,0,0
338,scan,337,0,10444521594530,,10444521731366,10444523706871,58.208,0.6227,1.1440,3.1125,2,0.5835,583,220,-3,220,-3,1,332,10444271225990,10444478571799,207345,0,1,203438,206330,0,,,,337,220,-3,0,0,0,0,0,0
339,scan,338,0,10444572504015,,10444572655632,10444574880023,58.258,0.6152,1.1443,3.1124,2,0.5759,575,220,-3,220,-3,1,333,10444321379789,10444526487951,205108,0,1,203438,206273,0,,,,338,220,-3,0,0,0,0,0,0
340,scan,339,0,10444622089844,,10444622234314,10444623811363,58.308,0.6002,1.1447,3.1123,2,0.5583,558,220,-3,220,-4,1,334,10444371477783,10444578788761,207310,0,1,203438,206256,0,,,,339,220,-4,0,0,0,0,0,0
341,scan,340,0,10444672536403,,10444672694712,10444674960635,58.358,0.5928,1.1449,3.1121,2,0.5647,564,220,-2,220,-4,1,335,10444421903907,10444626280577,204376,0,1,203438,206185,0,,,,340,220,-4,0,0,0,0,0,0
342,scan,341,0,10444722431078,,10444722572591,10444724762272,58.408,0.5778,1.1454,3.1118,2,0.5386,538,220,-2,220,-3,1,336,10444471686594,10444678936092,207249,0,1,203438,206253,0,,,,341,220,-3,0,0,0,0,0,0
343,scan,342,0,10444772250274,,10444772408797,10444774715024,58.458,0.5703,1.1456,3.1117,2,0.5241,524,220,-2,220,-2,1,337,10444521643396,10444729071078,207427,0,1,203438,206264,0,,,,342,220,-2,0,0,0,0,0,0
344,scan,343,0,10444822178959,,10444822315465,10444824694864,58.508,0.5554,1.1460,3.1115,2,0.5264,526,220,-1,220,-2,1,338,10444572561376,10444780777390,208216,0,1,203438,206354,0,,,,343,220,-2,0,0,0,0,0,0
345,scan,344,0,10444872344415,,10444872512373,10444874841183,58.558,0.5479,1.1463,3.1114,2,0.5180,517,220,-1,220,-1,1,339,10444622137384,10444829155331,207017,0,1,203438,206342,0,,,,344,220,-1,0,0,0,0,0,0
346,scan,345,0,10444922106480,,10444922237271,10444923770342,58.608,0.5330,1.1467,3.1114,2,0.5186,518,220,-1,220,-2,1,340,10444672592961,10444879944291,207351,0,1,203438,206418,0,,,,345,220,-2,0,0,0,0,0,0
347,scan,346,0,10444972174022,,10444972336369,10444973722596,58.658,0.5255,1.1469,3.1113,2,0.4905,490,220,-1,220,-2,1,341,10444722481520,10444930108722,207627,0,1,203438,206473,0,,,,346,220,-2,0,0,0,0,0,0
348,scan,347,0,10445021757338,,10445021888884,10445023708693,58.708,0.5105,1.1474,3.1112,2,0.4931,493,220,-1,220,-1,1,342,10444772300721,10444980761675,208460,0,1,203438,206557,0,,,,347,220,-1,0,0,0,0,0,0
349,scan,348,0,10445071655820,,10445071795266,10445073774774,58.758,0.5030,1.1476,3.1111,2,0.4869,486,220,-1,220,0,1,343,10444822225731,10445026723236,204497,0,1,203438,206478,0,,,,348,220,0,0,0,0,0,0,0
350,scan,349,0,10445121744516,,10445121897470,10445123795720,58.808,0.4881,1.1481,3.1110,2,0.4722,472,220,0,220,0,1,344,10444872396978,10445079225100,206828,0,1,203438,206468,0,,,,349,220,0,0,0,0,0,0,0
351,scan,350,0,10445171920444,,10445172095239,10445173735200,58.858,0.4806,1.1483,3.1110,2,0.4674,467,220,0,220,0,1,345,10444922154386,10445126602216,204447,0,1,203438,206398,0,,,,350,220,0,0,0,0,0,0,0
352,scan,351,0,10445221947276,,10445222080964,10445223791203,58.908,0.4657,1.1488,3.1111,2,0.4506,450,220,-1,220,0,1,346,10444972238186,10445179610819,207372,0,1,203438,206383,0,,,,351,220,0,0,0,0,0,0,0
353,scan,352,0,10445272284517,,10445272424238,10445274638584,58.958,0.4582,1.1490,3.1111,2,0.4313,431,220,-1,220,0,1,347,10445021802882,10445230066127,208263,0,1,203438,206410,0,,,,352,220,0,0,0,0,0,0,0
354,scan,353,0,10445322278446,,10445322401484,10445324637070,59.008,0.4432,1.1494,3.1111,2,0.4392,439,220,0,220,1,1,348,10445071710872,10445286390976,214680,0,1,203438,206614,0,,,,353,220,1,0,0,0,0,0,0
